         151         151         372   477.149994      WAVE
 -1.6000E-01 -7.0667E-01  2.8645E+08  9.9875E-01  3.3221E-02  3.7285E-02
 -1.4667E-01 -7.0667E-01  3.9600E+08  9.9895E-01  3.6401E-02  2.7966E-02
 -1.3333E-01 -7.0667E-01  5.1078E+08  9.9912E-01  3.6308E-02  2.0782E-02
 -1.2000E-01 -7.0667E-01  6.2385E+08  9.9929E-01  3.4579E-02  1.5260E-02
 -1.0667E-01 -7.0667E-01  7.2999E+08  9.9943E-01  3.1979E-02  1.0963E-02
 -9.3333E-02 -7.0667E-01  8.2568E+08  9.9955E-01  2.8890E-02  7.5728E-03
 -8.0000E-02 -7.0667E-01  9.0882E+08  9.9966E-01  2.5520E-02  4.8646E-03
 -6.6667E-02 -7.0667E-01  9.7847E+08  9.9975E-01  2.1987E-02  2.6774E-03
 -5.3333E-02 -7.0667E-01  1.0345E+09  9.9983E-01  1.8363E-02  8.9256E-04
 -4.0000E-02 -7.0667E-01  1.0772E+09  9.9989E-01  1.4692E-02 -5.8200E-04
 -2.6667E-02 -7.0667E-01  1.1071E+09  9.9994E-01  1.1006E-02 -1.8201E-03
 -1.3333E-02 -7.0667E-01  1.1248E+09  9.9997E-01  7.3251E-03 -2.8841E-03
  0.0000E+00 -7.0667E-01  1.1306E+09  9.9999E-01  3.6668E-03 -3.8287E-03
  1.3333E-02 -7.0667E-01  1.1247E+09  9.9999E-01  4.5080E-05 -4.7038E-03
  2.6667E-02 -7.0667E-01  1.1070E+09  9.9998E-01 -3.5262E-03 -5.5563E-03
  4.0000E-02 -7.0667E-01  1.0770E+09  9.9995E-01 -7.0311E-03 -6.4317E-03
  5.3333E-02 -7.0667E-01  1.0343E+09  9.9992E-01 -1.0450E-02 -7.3764E-03
  6.6667E-02 -7.0667E-01  9.7835E+08  9.9987E-01 -1.3754E-02 -8.4380E-03
  8.0000E-02 -7.0667E-01  9.0881E+08  9.9981E-01 -1.6904E-02 -9.6683E-03
  9.3333E-02 -7.0667E-01  8.2585E+08  9.9974E-01 -1.9837E-02 -1.1126E-02
  1.0667E-01 -7.0667E-01  7.3043E+08  9.9966E-01 -2.2458E-02 -1.2880E-02
  1.2000E-01 -7.0667E-01  6.2461E+08  9.9958E-01 -2.4605E-02 -1.5008E-02
  1.3333E-01 -7.0667E-01  5.1191E+08  9.9951E-01 -2.6003E-02 -1.7597E-02
  1.4667E-01 -7.0667E-01  3.9751E+08  9.9944E-01 -2.6144E-02 -2.0701E-02
  1.6000E-01 -7.0667E-01  2.8831E+08  9.9942E-01 -2.4053E-02 -2.4181E-02
  1.7333E-01 -7.0667E-01  1.9274E+08  9.9948E-01 -1.7855E-02 -2.7028E-02
  1.8667E-01 -7.0667E-01  1.2018E+08  9.9968E-01 -4.9407E-03 -2.4759E-02
  2.0000E-01 -7.0667E-01  7.9968E+07  9.9994E-01  9.9347E-03 -4.8760E-03
  2.1333E-01 -7.0667E-01  8.0006E+07  9.9958E-01 -1.6280E-03  2.9043E-02
  2.2667E-01 -7.0667E-01  1.2501E+08  9.9871E-01 -3.2900E-02  3.8672E-02
  2.4000E-01 -7.0667E-01  2.1467E+08  9.9805E-01 -5.4014E-02  3.1325E-02
  2.5333E-01 -7.0667E-01  3.4213E+08  9.9759E-01 -6.5782E-02  2.2045E-02
  2.6667E-01 -7.0667E-01  4.9318E+08  9.9722E-01 -7.3149E-02  1.3962E-02
  2.8000E-01 -7.0667E-01  6.4684E+08  9.9689E-01 -7.8466E-02  6.9811E-03
  2.9333E-01 -7.0667E-01  7.7761E+08  9.9658E-01 -8.2684E-02  6.1034E-04
  3.0667E-01 -7.0667E-01  8.5964E+08  9.9627E-01 -8.6156E-02 -5.6067E-03
  3.2000E-01 -7.0667E-01  8.7228E+08  9.9596E-01 -8.8938E-02 -1.2093E-02
  3.3333E-01 -7.0667E-01  8.0613E+08  9.9568E-01 -9.0842E-02 -1.9320E-02
  3.4667E-01 -7.0667E-01  6.6785E+08  9.9543E-01 -9.1312E-02 -2.7931E-02
  3.6000E-01 -7.0667E-01  4.8193E+08  9.9528E-01 -8.8923E-02 -3.8934E-02
  3.7333E-01 -7.0667E-01  2.8764E+08  9.9538E-01 -7.9538E-02 -5.3805E-02
  3.8667E-01 -7.0667E-01  1.3076E+08  9.9630E-01 -4.8686E-02 -7.0845E-02
  4.0000E-01 -7.0667E-01  5.1028E+07  9.9908E-01  2.9818E-02 -3.0919E-02
  4.1333E-01 -7.0667E-01  6.8683E+07  9.9629E-01 -3.5048E-02  7.8583E-02
  4.2667E-01 -7.0667E-01  1.7475E+08  9.9337E-01 -1.0171E-01  5.3540E-02
  4.4000E-01 -7.0667E-01  3.2996E+08  9.9227E-01 -1.2123E-01  2.6409E-02
  4.5333E-01 -7.0667E-01  4.7504E+08  9.9162E-01 -1.2896E-01  7.1299E-03
  4.6667E-01 -7.0667E-01  5.5111E+08  9.9113E-01 -1.3260E-01 -8.8278E-03
  4.8000E-01 -7.0667E-01  5.2357E+08  9.9075E-01 -1.3349E-01 -2.4523E-02
  4.9333E-01 -7.0667E-01  3.9954E+08  9.9055E-01 -1.3035E-01 -4.2723E-02
  5.0667E-01 -7.0667E-01  2.2894E+08  9.9085E-01 -1.1695E-01 -6.7329E-02
  5.2000E-01 -7.0667E-01  8.5257E+07  9.9318E-01 -6.3501E-02 -9.7772E-02
  5.3333E-01 -7.0667E-01  3.1574E+07  9.9841E-01  4.8031E-02  2.9517E-02
  5.4667E-01 -7.0667E-01  8.7403E+07  9.8985E-01 -1.1147E-01  8.8122E-02
  5.6000E-01 -7.0667E-01  2.1487E+08  9.8723E-01 -1.5458E-01  3.8424E-02
  5.7333E-01 -7.0667E-01  3.3587E+08  9.8626E-01 -1.6507E-01  6.3881E-03
  5.8667E-01 -7.0667E-01  3.7498E+08  9.8571E-01 -1.6737E-01 -1.8989E-02
  6.0000E-01 -7.0667E-01  3.0558E+08  9.8552E-01 -1.6345E-01 -4.5207E-02
  6.1333E-01 -7.0667E-01  1.6936E+08  9.8621E-01 -1.4500E-01 -7.9745E-02
  6.2667E-01 -7.0667E-01  5.2328E+07  9.9113E-01 -5.8869E-02 -1.1912E-01
  6.4000E-01 -7.0667E-01  2.7828E+07  9.9392E-01 -3.1565E-03  1.1004E-01
  6.5333E-01 -7.0667E-01  1.0380E+08  9.8316E-01 -1.6703E-01  7.4163E-02
  6.6667E-01 -7.0667E-01  2.1441E+08  9.8106E-01 -1.9271E-01  1.9574E-02
  6.8000E-01 -7.0667E-01  2.6802E+08  9.8033E-01 -1.9662E-01 -1.7451E-02
  6.9333E-01 -7.0667E-01  2.1926E+08  9.8029E-01 -1.9024E-01 -5.3201E-02
  7.0667E-01 -7.0667E-01  1.0754E+08  9.8208E-01 -1.5935E-01 -1.0061E-01
  7.2000E-01 -7.0667E-01  2.5495E+07  9.9381E-01  5.3845E-03 -1.1098E-01
  7.3333E-01 -7.0667E-01  3.8400E+07  9.8323E-01 -1.2385E-01  1.3385E-01
  7.4667E-01 -7.0667E-01  1.2429E+08  9.7611E-01 -2.1232E-01  4.6084E-02
  7.6000E-01 -7.0667E-01  1.9340E+08  9.7478E-01 -2.2303E-01 -7.8067E-03
  7.7333E-01 -7.0667E-01  1.7453E+08  9.7478E-01 -2.1681E-01 -5.2967E-02
  7.8667E-01 -7.0667E-01  8.6431E+07  9.7732E-01 -1.8116E-01 -1.0968E-01
  8.0000E-01 -7.0667E-01  1.8925E+07  9.9421E-01  2.0002E-02 -1.0558E-01
  8.1333E-01 -7.0667E-01  3.7635E+07  9.7667E-01 -1.6846E-01  1.3320E-01
  8.2667E-01 -7.0667E-01  1.1216E+08  9.6972E-01 -2.4190E-01  3.3625E-02
  8.4000E-01 -7.0667E-01  1.5053E+08  9.6878E-01 -2.4645E-01 -2.7123E-02
  8.5333E-01 -7.0667E-01  1.0596E+08  9.7010E-01 -2.2719E-01 -8.5383E-02
  8.6667E-01 -7.0667E-01  3.2186E+07  9.8040E-01 -1.1865E-01 -1.5730E-01
  8.8000E-01 -7.0667E-01  1.6849E+07  9.8426E-01 -6.6877E-02  1.6357E-01
  8.9333E-01 -7.0667E-01  7.1083E+07  9.6459E-01 -2.5659E-01  6.1000E-02
  9.0667E-01 -7.0667E-01  1.1621E+08  9.6268E-01 -2.6999E-01 -1.8888E-02
  9.2000E-01 -7.0667E-01  8.9083E+07  9.6429E-01 -2.5022E-01 -8.6796E-02
  9.3333E-01 -7.0667E-01  2.7319E+07  9.7713E-01 -1.3208E-01 -1.6666E-01
  9.4667E-01 -7.0667E-01  1.5110E+07  9.7991E-01 -9.4738E-02  1.7548E-01
  9.6000E-01 -7.0667E-01  6.2520E+07  9.5787E-01 -2.8219E-01  5.3409E-02
  9.7333E-01 -7.0667E-01  9.2577E+07  9.5643E-01 -2.8983E-01 -3.5253E-02
  9.8667E-01 -7.0667E-01  5.8092E+07  9.6055E-01 -2.5229E-01 -1.1705E-01
  1.0000E+00 -7.0667E-01  1.2728E+07  9.9003E-01 -1.6501E-02 -1.3991E-01
 -1.0000E+00 -6.9333E-01  3.9639E+07  9.5197E-01  2.6814E-01  1.4783E-01
 -9.8667E-01 -6.9333E-01  9.2243E+07  9.5327E-01  3.0194E-01  1.0759E-02
 -9.7333E-01 -6.9333E-01  8.0932E+07  9.5607E-01  2.7980E-01 -8.7405E-02
 -9.6000E-01 -6.9333E-01  2.3791E+07  9.6296E-01  1.3859E-01 -2.3132E-01
 -9.4667E-01 -6.9333E-01  1.3268E+07  9.6341E-01  3.6856E-02  2.6549E-01
 -9.3333E-01 -6.9333E-01  7.3228E+07  9.5873E-01  2.7061E-01  8.7202E-02
 -9.2000E-01 -6.9333E-01  1.2127E+08  9.6046E-01  2.7819E-01 -1.1490E-02
 -9.0667E-01 -6.9333E-01  8.9495E+07  9.6310E-01  2.5057E-01 -9.8265E-02
 -8.9333E-01 -6.9333E-01  2.3252E+07  9.6999E-01  8.4009E-02 -2.2819E-01
 -8.8000E-01 -6.9333E-01  1.8615E+07  9.6799E-01  6.5568E-02  2.4227E-01
 -8.6667E-01 -6.9333E-01  9.0714E+07  9.6514E-01  2.4813E-01  8.3322E-02
 -8.5333E-01 -6.9333E-01  1.5262E+08  9.6662E-01  2.5621E-01 -2.2345E-03
 -8.4000E-01 -6.9333E-01  1.2785E+08  9.6868E-01  2.3724E-01 -7.3273E-02
 -8.2667E-01 -6.9333E-01  4.7500E+07  9.7265E-01  1.5172E-01 -1.7590E-01
 -8.1333E-01 -6.9333E-01  1.2407E+07  9.7907E-01 -1.5304E-01  1.3415E-01
 -8.0000E-01 -6.9333E-01  7.2611E+07  9.7109E-01  2.0307E-01  1.2545E-01
 -7.8667E-01 -6.9333E-01  1.6915E+08  9.7197E-01  2.3288E-01  3.2247E-02
 -7.7333E-01 -6.9333E-01  2.0072E+08  9.7345E-01  2.2727E-01 -2.7219E-02
 -7.6000E-01 -6.9333E-01  1.3464E+08  9.7539E-01  2.0135E-01 -8.9826E-02
 -7.4667E-01 -6.9333E-01  4.1080E+07  9.7960E-01  8.2400E-02 -1.8327E-01
 -7.3333E-01 -6.9333E-01  2.0218E+07  9.8093E-01 -5.4149E-02  1.8669E-01
 -7.2000E-01 -6.9333E-01  1.0249E+08  9.7699E-01  1.8480E-01  1.0646E-01
 -7.0667E-01 -6.9333E-01  2.2031E+08  9.7783E-01  2.0686E-01  3.2447E-02
 -6.9333E-01 -6.9333E-01  2.7233E+08  9.7903E-01  2.0314E-01 -1.5382E-02
 -6.8000E-01 -6.9333E-01  2.1482E+08  9.8044E-01  1.8690E-01 -6.1642E-02
 -6.6667E-01 -6.9333E-01  9.8227E+07  9.8262E-01  1.3616E-01 -1.2614E-01
 -6.5333E-01 -6.9333E-01  2.2868E+07  9.8809E-01 -1.1530E-01 -1.0195E-01
 -6.4000E-01 -6.9333E-01  5.7103E+07  9.8308E-01  9.1878E-02  1.5847E-01
 -6.2667E-01 -6.9333E-01  1.8559E+08  9.8284E-01  1.7024E-01  7.1042E-02
 -6.1333E-01 -6.9333E-01  3.2352E+08  9.8367E-01  1.7861E-01  2.2029E-02
 -6.0000E-01 -6.9333E-01  3.7970E+08  9.8463E-01  1.7417E-01 -1.2752E-02
 -5.8667E-01 -6.9333E-01  3.1917E+08  9.8569E-01  1.6214E-01 -4.6076E-02
 -5.7333E-01 -6.9333E-01  1.8364E+08  9.8705E-01  1.3392E-01 -8.8335E-02
 -5.6000E-01 -6.9333E-01  6.1527E+07  9.8966E-01  3.0978E-02 -1.4006E-01
 -5.4667E-01 -6.9333E-01  3.2361E+07  9.9062E-01 -8.4086E-02  1.0769E-01
 -5.3333E-01 -6.9333E-01  1.2164E+08  9.8804E-01  1.0921E-01  1.0884E-01
 -5.2000E-01 -6.9333E-01  2.9016E+08  9.8840E-01  1.4216E-01  5.3503E-02
 -5.0667E-01 -6.9333E-01  4.5885E+08  9.8907E-01  1.4604E-01  2.0494E-02
 -4.9333E-01 -6.9333E-01  5.5093E+08  9.8978E-01  1.4259E-01 -3.4593E-03
 -4.8000E-01 -6.9333E-01  5.2822E+08  9.9051E-01  1.3523E-01 -2.4709E-02
 -4.6667E-01 -6.9333E-01  4.0510E+08  9.9129E-01  1.2285E-01 -4.7444E-02
 -4.5333E-01 -6.9333E-01  2.3785E+08  9.9224E-01  9.8265E-02 -7.6157E-02
 -4.4000E-01 -6.9333E-01  9.7919E+07  9.9374E-01  2.9991E-02 -1.0762E-01
 -4.2667E-01 -6.9333E-01  4.3017E+07  9.9516E-01 -9.7892E-02  8.5339E-03
 -4.1333E-01 -6.9333E-01  9.7604E+07  9.9333E-01  3.8143E-02  1.0883E-01
 -4.0000E-01 -6.9333E-01  2.4822E+08  9.9326E-01  9.3707E-02  6.8175E-02
 -3.8667E-01 -6.9333E-01  4.5232E+08  9.9367E-01  1.0539E-01  3.8929E-02
 -3.7333E-01 -6.9333E-01  6.5491E+08  9.9414E-01  1.0633E-01  1.9698E-02
 -3.6000E-01 -6.9333E-01  8.0596E+08  9.9460E-01  1.0362E-01  5.5784E-03
 -3.4667E-01 -6.9333E-01  8.7322E+08  9.9506E-01  9.9147E-02 -5.9270E-03
 -3.3333E-01 -6.9333E-01  8.4772E+08  9.9550E-01  9.3404E-02 -1.6202E-02
 -3.2000E-01 -6.9333E-01  7.4228E+08  9.9593E-01  8.6253E-02 -2.6179E-02
 -3.0667E-01 -6.9333E-01  5.8497E+08  9.9636E-01  7.6959E-02 -3.6637E-02
 -2.9333E-01 -6.9333E-01  4.1057E+08  9.9681E-01  6.3677E-02 -4.8217E-02
 -2.8000E-01 -6.9333E-01  2.5241E+08  9.9729E-01  4.1933E-02 -6.0517E-02
 -2.6667E-01 -6.9333E-01  1.3650E+08  9.9782E-01  2.0606E-03 -6.5913E-02
 -2.5333E-01 -6.9333E-01  7.8416E+07  9.9822E-01 -5.2798E-02 -2.7637E-02
 -2.4000E-01 -6.9333E-01  8.2921E+07  9.9801E-01 -3.8018E-02  5.0276E-02
 -2.2667E-01 -6.9333E-01  1.4560E+08  9.9788E-01  1.3995E-02  6.3602E-02
 -2.1333E-01 -6.9333E-01  2.5558E+08  9.9802E-01  3.8658E-02  4.9677E-02
 -2.0000E-01 -6.9333E-01  3.9857E+08  9.9823E-01  4.7208E-02  3.6075E-02
 -1.8667E-01 -6.9333E-01  5.5953E+08  9.9846E-01  4.9160E-02  2.5824E-02
 -1.7333E-01 -6.9333E-01  7.2479E+08  9.9867E-01  4.8242E-02  1.8222E-02
 -1.6000E-01 -6.9333E-01  8.8327E+08  9.9887E-01  4.5946E-02  1.2478E-02
 -1.4667E-01 -6.9333E-01  1.0270E+09  9.9905E-01  4.2931E-02  8.0490E-03
 -1.3333E-01 -6.9333E-01  1.1514E+09  9.9921E-01  3.9521E-02  4.5820E-03
 -1.2000E-01 -6.9333E-01  1.2543E+09  9.9935E-01  3.5885E-02  1.8448E-03
 -1.0667E-01 -6.9333E-01  1.3359E+09  9.9948E-01  3.2124E-02 -3.2029E-04
 -9.3333E-02 -6.9333E-01  1.3981E+09  9.9960E-01  2.8295E-02 -2.0254E-03
 -8.0000E-02 -6.9333E-01  1.4435E+09  9.9970E-01  2.4438E-02 -3.3538E-03
 -6.6667E-02 -6.9333E-01  1.4751E+09  9.9978E-01  2.0577E-02 -4.3710E-03
 -5.3333E-02 -6.9333E-01  1.4961E+09  9.9985E-01  1.6731E-02 -5.1314E-03
 -4.0000E-02 -6.9333E-01  1.5092E+09  9.9990E-01  1.2911E-02 -5.6832E-03
 -2.6667E-02 -6.9333E-01  1.5168E+09  9.9994E-01  9.1240E-03 -6.0704E-03
 -1.3333E-02 -6.9333E-01  1.5206E+09  9.9997E-01  5.3751E-03 -6.3350E-03
  0.0000E+00 -6.9333E-01  1.5216E+09  9.9998E-01  1.6660E-03 -6.5179E-03
  1.3333E-02 -6.9333E-01  1.5203E+09  9.9998E-01 -2.0024E-03 -6.6590E-03
  2.6667E-02 -6.9333E-01  1.5162E+09  9.9996E-01 -5.6299E-03 -6.7977E-03
  4.0000E-02 -6.9333E-01  1.5084E+09  9.9993E-01 -9.2155E-03 -6.9723E-03
  5.3333E-02 -6.9333E-01  1.4950E+09  9.9989E-01 -1.2757E-02 -7.2208E-03
  6.6667E-02 -6.9333E-01  1.4739E+09  9.9984E-01 -1.6250E-02 -7.5799E-03
  8.0000E-02 -6.9333E-01  1.4421E+09  9.9977E-01 -1.9685E-02 -8.0874E-03
  9.3333E-02 -6.9333E-01  1.3967E+09  9.9970E-01 -2.3046E-02 -8.7822E-03
  1.0667E-01 -6.9333E-01  1.3346E+09  9.9961E-01 -2.6310E-02 -9.7068E-03
  1.2000E-01 -6.9333E-01  1.2531E+09  9.9951E-01 -2.9440E-02 -1.0910E-02
  1.3333E-01 -6.9333E-01  1.1505E+09  9.9940E-01 -3.2377E-02 -1.2452E-02
  1.4667E-01 -6.9333E-01  1.0266E+09  9.9928E-01 -3.5030E-02 -1.4411E-02
  1.6000E-01 -6.9333E-01  8.8336E+08  9.9916E-01 -3.7244E-02 -1.6891E-02
  1.7333E-01 -6.9333E-01  7.2552E+08  9.9905E-01 -3.8747E-02 -2.0031E-02
  1.8667E-01 -6.9333E-01  5.6094E+08  9.9895E-01 -3.9018E-02 -2.4006E-02
  2.0000E-01 -6.9333E-01  4.0061E+08  9.9890E-01 -3.6987E-02 -2.8939E-02
  2.1333E-01 -6.9333E-01  2.5812E+08  9.9895E-01 -3.0296E-02 -3.4376E-02
  2.2667E-01 -6.9333E-01  1.4837E+08  9.9924E-01 -1.4094E-02 -3.6341E-02
  2.4000E-01 -6.9333E-01  8.5542E+07  9.9980E-01  1.1848E-02 -1.6405E-02
  2.5333E-01 -6.9333E-01  8.0427E+07  9.9945E-01  2.4816E-03  3.3007E-02
  2.6667E-01 -6.9333E-01  1.3741E+08  9.9820E-01 -3.9758E-02  4.4987E-02
  2.8000E-01 -6.9333E-01  2.5180E+08  9.9736E-01 -6.4332E-02  3.3711E-02
  2.9333E-01 -6.9333E-01  4.0819E+08  9.9683E-01 -7.6486E-02  2.1864E-02
  3.0667E-01 -6.9333E-01  5.8086E+08  9.9642E-01 -8.3630E-02  1.2147E-02
  3.2000E-01 -6.9333E-01  7.3683E+08  9.9606E-01 -8.8580E-02  3.8646E-03
  3.3333E-01 -6.9333E-01  8.4168E+08  9.9572E-01 -9.2322E-02 -3.7881E-03
  3.4667E-01 -6.9333E-01  8.6759E+08  9.9540E-01 -9.5125E-02 -1.1482E-02
  3.6000E-01 -6.9333E-01  8.0182E+08  9.9510E-01 -9.6840E-02 -1.9882E-02
  3.7333E-01 -6.9333E-01  6.5308E+08  9.9486E-01 -9.6802E-02 -2.9841E-02
  3.8667E-01 -6.9333E-01  4.5310E+08  9.9474E-01 -9.3119E-02 -4.2683E-02
  4.0000E-01 -6.9333E-01  2.5114E+08  9.9499E-01 -7.9776E-02 -6.0215E-02
  4.1333E-01 -6.9333E-01  1.0147E+08  9.9653E-01 -3.4065E-02 -7.5970E-02
  4.2667E-01 -6.9333E-01  4.6157E+07  9.9914E-01  3.7603E-02  1.7450E-02
  4.4000E-01 -6.9333E-01  9.8708E+07  9.9451E-01 -7.0751E-02  7.7121E-02
  4.5333E-01 -6.9333E-01  2.3536E+08  9.9237E-01 -1.1555E-01  4.3100E-02
  4.6667E-01 -6.9333E-01  3.9961E+08  9.9147E-01 -1.2909E-01  1.7963E-02
  4.8000E-01 -6.9333E-01  5.2127E+08  9.9089E-01 -1.3469E-01 -7.2143E-04
  4.9333E-01 -6.9333E-01  5.4485E+08  9.9044E-01 -1.3680E-01 -1.7440E-02
  5.0667E-01 -6.9333E-01  4.5576E+08  9.9016E-01 -1.3539E-01 -3.5396E-02
  5.2000E-01 -6.9333E-01  2.9094E+08  9.9024E-01 -1.2658E-01 -5.8353E-02
  5.3333E-01 -6.9333E-01  1.2524E+08  9.9163E-01 -9.2041E-02 -9.0532E-02
  5.4667E-01 -6.9333E-01  3.6170E+07  9.9794E-01  3.8226E-02 -5.1469E-02
  5.6000E-01 -6.9333E-01  6.2615E+07  9.9133E-01 -8.1056E-02  1.0342E-01
  5.7333E-01 -6.9333E-01  1.8046E+08  9.8729E-01 -1.5100E-01  4.9643E-02
  5.8667E-01 -6.9333E-01  3.1265E+08  9.8609E-01 -1.6573E-01  1.2889E-02
  6.0000E-01 -6.9333E-01  3.7294E+08  9.8547E-01 -1.6925E-01 -1.4351E-02
  6.1333E-01 -6.9333E-01  3.1999E+08  9.8522E-01 -1.6631E-01 -4.1092E-02
  6.2667E-01 -6.9333E-01  1.8672E+08  9.8576E-01 -1.5038E-01 -7.5183E-02
  6.4000E-01 -6.9333E-01  6.1090E+07  9.8997E-01 -7.6422E-02 -1.1884E-01
  6.5333E-01 -6.9333E-01  2.5694E+07  9.9546E-01  2.1094E-02  9.2779E-02
  6.6667E-01 -6.9333E-01  9.6574E+07  9.8326E-01 -1.6384E-01  7.9673E-02
  6.8000E-01 -6.9333E-01  2.0879E+08  9.8092E-01 -1.9316E-01  2.1852E-02
  6.9333E-01 -6.9333E-01  2.6567E+08  9.8016E-01 -1.9750E-01 -1.6604E-02
  7.0667E-01 -6.9333E-01  2.1748E+08  9.8015E-01 -1.9094E-01 -5.3362E-02
  7.2000E-01 -6.9333E-01  1.0473E+08  9.8207E-01 -1.5844E-01 -1.0213E-01
  7.3333E-01 -6.9333E-01  2.4178E+07  9.9459E-01  1.6110E-02 -1.0265E-01
  7.4667E-01 -6.9333E-01  4.1669E+07  9.8241E-01 -1.3438E-01  1.2965E-01
  7.6000E-01 -6.9333E-01  1.2990E+08  9.7592E-01 -2.1405E-01  4.1923E-02
  7.7333E-01 -6.9333E-01  1.9403E+08  9.7471E-01 -2.2317E-01 -1.1548E-02
  7.8667E-01 -6.9333E-01  1.6604E+08  9.7487E-01 -2.1511E-01 -5.7944E-02
  8.0000E-01 -6.9333E-01  7.4950E+07  9.7815E-01 -1.7121E-01 -1.1797E-01
  8.1333E-01 -6.9333E-01  1.6094E+07  9.9720E-01  5.5225E-02 -5.0485E-02
  8.2667E-01 -6.9333E-01  4.6804E+07  9.7467E-01 -1.9133E-01  1.1577E-01
  8.4000E-01 -6.9333E-01  1.2206E+08  9.6954E-01 -2.4388E-01  2.2721E-02
  8.5333E-01 -6.9333E-01  1.4716E+08  9.6896E-01 -2.4452E-01 -3.6479E-02
  8.6667E-01 -6.9333E-01  9.0758E+07  9.7103E-01 -2.1791E-01 -9.8111E-02
  8.8000E-01 -6.9333E-01  2.2449E+07  9.8640E-01 -5.8650E-02 -1.5357E-01
  8.9333E-01 -6.9333E-01  2.4194E+07  9.7607E-01 -1.4847E-01  1.5889E-01
  9.0667E-01 -6.9333E-01  8.4640E+07  9.6403E-01 -2.6279E-01  3.9890E-02
  9.2000E-01 -6.9333E-01  1.1567E+08  9.6304E-01 -2.6718E-01 -3.4153E-02
  9.3333E-01 -6.9333E-01  7.3091E+07  9.6591E-01 -2.3633E-01 -1.0567E-01
  9.4667E-01 -6.9333E-01  1.7031E+07  9.8717E-01 -4.3706E-02 -1.5355E-01
  9.6000E-01 -6.9333E-01  2.4115E+07  9.6863E-01 -1.9399E-01  1.5532E-01
  9.7333E-01 -6.9333E-01  7.5622E+07  9.5735E-01 -2.8783E-01  2.5196E-02
  9.8667E-01 -6.9333E-01  8.7851E+07  9.5737E-01 -2.8318E-01 -5.7043E-02
  1.0000E+00 -6.9333E-01  4.1365E+07  9.6483E-01 -2.1944E-01 -1.4474E-01
 -1.0000E+00 -6.8000E-01  7.9335E+07  9.5318E-01  2.9917E-01  4.4218E-02
 -9.8667E-01 -6.8000E-01  9.1703E+07  9.5558E-01  2.8929E-01 -5.6356E-02
 -9.7333E-01 -6.8000E-01  3.9363E+07  9.6030E-01  2.1255E-01 -1.8070E-01
 -9.6000E-01 -6.8000E-01  7.7328E+06  9.7211E-01 -1.9533E-01  1.2983E-01
 -9.4667E-01 -6.8000E-01  5.3226E+07  9.5902E-01  2.5341E-01  1.2678E-01
 -9.3333E-01 -6.8000E-01  1.1443E+08  9.6029E-01  2.7880E-01  1.0695E-02
 -9.2000E-01 -6.8000E-01  1.0346E+08  9.6263E-01  2.6046E-01 -7.4121E-02
 -9.0667E-01 -6.8000E-01  3.6326E+07  9.6759E-01  1.6069E-01 -1.9482E-01
 -8.9333E-01 -6.8000E-01  1.1443E+07  9.7299E-01 -9.4368E-02  2.1068E-01
 -8.8000E-01 -6.8000E-01  7.1710E+07  9.6525E-01  2.3712E-01  1.0985E-01
 -8.6667E-01 -6.8000E-01  1.4464E+08  9.6647E-01  2.5647E-01  1.2619E-02
 -8.5333E-01 -6.8000E-01  1.3825E+08  9.6840E-01  2.4242E-01 -5.8623E-02
 -8.4000E-01 -6.8000E-01  6.0940E+07  9.7174E-01  1.7959E-01 -1.5318E-01
 -8.2667E-01 -6.8000E-01  1.1650E+07  9.8135E-01 -1.9176E-01 -1.3170E-02
 -8.1333E-01 -6.8000E-01  5.8395E+07  9.7132E-01  1.8710E-01  1.4674E-01
 -8.0000E-01 -6.8000E-01  1.5663E+08  9.7186E-01  2.3179E-01  4.2040E-02
 -7.8667E-01 -6.8000E-01  2.0083E+08  9.7328E-01  2.2872E-01 -2.0243E-02
 -7.7333E-01 -6.8000E-01  1.4362E+08  9.7515E-01  2.0576E-01 -8.2134E-02
 -7.6000E-01 -6.8000E-01  4.7467E+07  9.7901E-01  1.0455E-01 -1.7495E-01
 -7.4667E-01 -6.8000E-01  1.8023E+07  9.8210E-01 -9.3862E-02  1.6333E-01
 -7.3333E-01 -6.8000E-01  9.5356E+07  9.7694E-01  1.8124E-01  1.1282E-01
 -7.2000E-01 -6.8000E-01  2.1477E+08  9.7769E-01  2.0711E-01  3.4964E-02
 -7.0667E-01 -6.8000E-01  2.7018E+08  9.7888E-01  2.0395E-01 -1.4343E-02
 -6.9333E-01 -6.8000E-01  2.1317E+08  9.8030E-01  1.8762E-01 -6.1733E-02
 -6.8000E-01 -6.8000E-01  9.5398E+07  9.8256E-01  1.3470E-01 -1.2817E-01
 -6.6667E-01 -6.8000E-01  2.1976E+07  9.8830E-01 -1.2774E-01 -8.3379E-02
 -6.5333E-01 -6.8000E-01  6.2694E+07  9.8282E-01  1.0312E-01  1.5304E-01
 -6.4000E-01 -6.8000E-01  1.9694E+08  9.8267E-01  1.7297E-01  6.6586E-02
 -6.2667E-01 -6.8000E-01  3.3223E+08  9.8351E-01  1.7990E-01  1.8325E-02
 -6.1333E-01 -6.8000E-01  3.7524E+08  9.8449E-01  1.7464E-01 -1.6957E-02
 -6.0000E-01 -6.8000E-01  2.9835E+08  9.8559E-01  1.6091E-01 -5.2199E-02
 -5.8667E-01 -6.8000E-01  1.5602E+08  9.8711E-01  1.2570E-01 -9.9077E-02
