         151         151         333   380.000000      WAVE
 -6.4000E-01 -6.4000E-01  7.5399E+08  9.8781E-01  1.5274E-01 -3.0070E-02
 -6.2667E-01 -6.4000E-01  5.7140E+08  9.8840E-01  1.3903E-01 -6.1187E-02
 -6.1333E-01 -6.4000E-01  3.1327E+08  9.8869E-01  1.0815E-01 -1.0387E-01
 -6.0000E-01 -6.4000E-01  1.0523E+08  9.8735E-01 -1.8879E-03 -1.5856E-01
 -5.8667E-01 -6.4000E-01  5.0238E+07  9.8230E-01 -1.5101E-01  1.1083E-01
 -5.7333E-01 -6.4000E-01  1.8598E+08  9.8771E-01  8.0389E-02  1.3403E-01
 -5.6000E-01 -6.4000E-01  4.7304E+08  9.8974E-01  1.2370E-01  7.1459E-02
 -5.4667E-01 -6.4000E-01  8.1470E+08  9.9074E-01  1.3101E-01  3.5687E-02
 -5.3333E-01 -6.4000E-01  1.0965E+09  9.9144E-01  1.3007E-01  1.1645E-02
 -5.2000E-01 -6.4000E-01  1.2281E+09  9.9201E-01  1.2597E-01 -7.5024E-03
 -5.0667E-01 -6.4000E-01  1.1722E+09  9.9250E-01  1.1962E-01 -2.5199E-02
 -4.9333E-01 -6.4000E-01  9.5239E+08  9.9292E-01  1.1030E-01 -4.4065E-02
 -4.8000E-01 -6.4000E-01  6.4148E+08  9.9323E-01  9.4725E-02 -6.7279E-02
 -4.6667E-01 -6.4000E-01  3.3563E+08  9.9320E-01  6.1120E-02 -9.9113E-02
 -4.5333E-01 -6.4000E-01  1.2571E+08  9.9166E-01 -3.9165E-02 -1.2279E-01
 -4.4000E-01 -6.4000E-01  7.3848E+07  9.8862E-01 -1.3116E-01  7.3679E-02
 -4.2667E-01 -6.4000E-01  2.0075E+08  9.9218E-01  3.1820E-02  1.2072E-01
 -4.1333E-01 -6.4000E-01  4.8528E+08  9.9394E-01  7.9509E-02  7.5923E-02
 -4.0000E-01 -6.4000E-01  8.7390E+08  9.9478E-01  9.0598E-02  4.6894E-02
 -3.8667E-01 -6.4000E-01  1.2959E+09  9.9534E-01  9.2294E-02  2.8072E-02
 -3.7333E-01 -6.4000E-01  1.6799E+09  9.9577E-01  9.0749E-02  1.4595E-02
 -3.6000E-01 -6.4000E-01  1.9672E+09  9.9613E-01  8.7767E-02  4.0754E-03
 -3.4667E-01 -6.4000E-01  2.1207E+09  9.9646E-01  8.3975E-02 -4.7396E-03
 -3.3333E-01 -6.4000E-01  2.1281E+09  9.9675E-01  7.9583E-02 -1.2594E-02
 -3.2000E-01 -6.4000E-01  1.9997E+09  9.9701E-01  7.4596E-02 -1.9994E-02
 -3.0667E-01 -6.4000E-01  1.7633E+09  9.9725E-01  6.8870E-02 -2.7349E-02
 -2.9333E-01 -6.4000E-01  1.4574E+09  9.9746E-01  6.2064E-02 -3.5041E-02
 -2.8000E-01 -6.4000E-01  1.1236E+09  9.9762E-01  5.3501E-02 -4.3467E-02
 -2.6667E-01 -6.4000E-01  8.0104E+08  9.9772E-01  4.1818E-02 -5.2976E-02
 -2.5333E-01 -6.4000E-01  5.2171E+08  9.9770E-01  2.4149E-02 -6.3401E-02
 -2.4000E-01 -6.4000E-01  3.0834E+08  9.9742E-01 -5.4077E-03 -7.1621E-02
 -2.2667E-01 -6.4000E-01  1.7366E+08  9.9666E-01 -5.3680E-02 -6.1543E-02
 -2.1333E-01 -6.4000E-01  1.2112E+08  9.9580E-01 -9.1588E-02  7.2831E-04
 -2.0000E-01 -6.4000E-01  1.4660E+08  9.9635E-01 -5.5649E-02  6.4738E-02
 -1.8667E-01 -6.4000E-01  2.4040E+08  9.9745E-01 -7.8912E-03  7.0929E-02
 -1.7333E-01 -6.4000E-01  3.8942E+08  9.9819E-01  1.6186E-02  5.7937E-02
 -1.6000E-01 -6.4000E-01  5.7902E+08  9.9864E-01  2.6235E-02  4.4945E-02
 -1.4667E-01 -6.4000E-01  7.9463E+08  9.9895E-01  2.9871E-02  3.4732E-02
 -1.3333E-01 -6.4000E-01  1.0228E+09  9.9917E-01  3.0473E-02  2.6933E-02
 -1.2000E-01 -6.4000E-01  1.2518E+09  9.9935E-01  2.9531E-02  2.0910E-02
 -1.0667E-01 -6.4000E-01  1.4723E+09  9.9948E-01  2.7750E-02  1.6173E-02
 -9.3333E-02 -6.4000E-01  1.6768E+09  9.9960E-01  2.5489E-02  1.2377E-02
 -8.0000E-02 -6.4000E-01  1.8601E+09  9.9969E-01  2.2944E-02  9.2856E-03
 -6.6667E-02 -6.4000E-01  2.0184E+09  9.9977E-01  2.0229E-02  6.7319E-03
 -5.3333E-02 -6.4000E-01  2.1496E+09  9.9984E-01  1.7415E-02  4.5943E-03
 -4.0000E-02 -6.4000E-01  2.2523E+09  9.9989E-01  1.4546E-02  2.7812E-03
 -2.6667E-02 -6.4000E-01  2.3259E+09  9.9993E-01  1.1653E-02  1.2218E-03
 -1.3333E-02 -6.4000E-01  2.3701E+09  9.9996E-01  8.7599E-03 -1.4106E-04
  0.0000E+00 -6.4000E-01  2.3849E+09  9.9998E-01  5.8832E-03 -1.3554E-03
  1.3333E-02 -6.4000E-01  2.3702E+09  9.9999E-01  3.0384E-03 -2.4625E-03
  2.6667E-02 -6.4000E-01  2.3262E+09  9.9999E-01  2.4025E-04 -3.4991E-03
  4.0000E-02 -6.4000E-01  2.2528E+09  9.9999E-01 -2.4947E-03 -4.4990E-03
  5.3333E-02 -6.4000E-01  2.1503E+09  9.9997E-01 -5.1480E-03 -5.4947E-03
  6.6667E-02 -6.4000E-01  2.0195E+09  9.9995E-01 -7.6945E-03 -6.5178E-03
  8.0000E-02 -6.4000E-01  1.8615E+09  9.9992E-01 -1.0100E-02 -7.5999E-03
  9.3333E-02 -6.4000E-01  1.6786E+09  9.9989E-01 -1.2317E-02 -8.7746E-03
  1.0667E-01 -6.4000E-01  1.4745E+09  9.9985E-01 -1.4272E-02 -1.0076E-02
  1.2000E-01 -6.4000E-01  1.2545E+09  9.9981E-01 -1.5848E-02 -1.1537E-02
  1.3333E-01 -6.4000E-01  1.0259E+09  9.9977E-01 -1.6856E-02 -1.3183E-02
  1.4667E-01 -6.4000E-01  7.9816E+08  9.9974E-01 -1.6967E-02 -1.4997E-02
  1.6000E-01 -6.4000E-01  5.8280E+08  9.9974E-01 -1.5581E-02 -1.6811E-02
  1.7333E-01 -6.4000E-01  3.9325E+08  9.9977E-01 -1.1606E-02 -1.7917E-02
  1.8667E-01 -6.4000E-01  2.4401E+08  9.9987E-01 -3.4686E-03 -1.5660E-02
  2.0000E-01 -6.4000E-01  1.4963E+08  9.9997E-01  7.0968E-03 -2.1018E-03
  2.1333E-01 -6.4000E-01  1.2318E+08  9.9967E-01  5.8062E-04  2.5860E-02
  2.2667E-01 -6.4000E-01  1.7431E+08  9.9896E-01 -2.7872E-02  3.6111E-02
  2.4000E-01 -6.4000E-01  3.0718E+08  9.9849E-01 -4.7367E-02  2.7835E-02
  2.5333E-01 -6.4000E-01  5.1840E+08  9.9822E-01 -5.6726E-02  1.8236E-02
  2.6667E-01 -6.4000E-01  7.9541E+08  9.9803E-01 -6.1861E-02  1.0727E-02
  2.8000E-01 -6.4000E-01  1.1157E+09  9.9785E-01 -6.5359E-02  4.8660E-03
  2.9333E-01 -6.4000E-01  1.4475E+09  9.9767E-01 -6.8152E-02  3.4573E-06
  3.0667E-01 -6.4000E-01  1.7521E+09  9.9750E-01 -7.0574E-02 -4.3168E-03
  3.2000E-01 -6.4000E-01  1.9881E+09  9.9732E-01 -7.2734E-02 -8.4046E-03
  3.3333E-01 -6.4000E-01  2.1172E+09  9.9713E-01 -7.4635E-02 -1.2495E-02
  3.4667E-01 -6.4000E-01  2.1119E+09  9.9695E-01 -7.6205E-02 -1.6799E-02
  3.6000E-01 -6.4000E-01  1.9614E+09  9.9678E-01 -7.7290E-02 -2.1551E-02
  3.7333E-01 -6.4000E-01  1.6779E+09  9.9662E-01 -7.7581E-02 -2.7059E-02
  3.8667E-01 -6.4000E-01  1.2979E+09  9.9650E-01 -7.6438E-02 -3.3787E-02
  4.0000E-01 -6.4000E-01  8.7912E+08  9.9647E-01 -7.2351E-02 -4.2473E-02
  4.1333E-01 -6.4000E-01  4.9237E+08  9.9667E-01 -6.1048E-02 -5.3991E-02
  4.2667E-01 -6.4000E-01  2.0770E+08  9.9754E-01 -2.7895E-02 -6.4342E-02
  4.4000E-01 -6.4000E-01  7.8426E+07  9.9919E-01  4.0031E-02 -3.9775E-03
  4.5333E-01 -6.4000E-01  1.2600E+08  9.9585E-01 -4.9910E-02  7.6142E-02
  4.6667E-01 -6.4000E-01  3.3058E+08  9.9423E-01 -9.8848E-02  4.1656E-02
  4.8000E-01 -6.4000E-01  6.3138E+08  9.9372E-01 -1.1053E-01  1.7179E-02
  4.9333E-01 -6.4000E-01  9.3896E+08  9.9342E-01 -1.1456E-01  1.3752E-03
  5.0667E-01 -6.4000E-01  1.1583E+09  9.9316E-01 -1.1627E-01 -1.0707E-02
  5.2000E-01 -6.4000E-01  1.2171E+09  9.9294E-01 -1.1664E-01 -2.1514E-02
  5.3333E-01 -6.4000E-01  1.0909E+09  9.9278E-01 -1.1541E-01 -3.2606E-02
  5.4667E-01 -6.4000E-01  8.1553E+08  9.9275E-01 -1.1122E-01 -4.5555E-02
  5.6000E-01 -6.4000E-01  4.7901E+08  9.9305E-01 -9.9645E-02 -6.2617E-02
  5.7333E-01 -6.4000E-01  1.9379E+08  9.9446E-01 -6.2722E-02 -8.4335E-02
  5.8667E-01 -6.4000E-01  5.5622E+07  9.9864E-01  4.8017E-02 -2.0541E-02
  6.0000E-01 -6.4000E-01  1.0461E+08  9.9195E-01 -8.6538E-02  9.2482E-02
  6.1333E-01 -6.4000E-01  3.0542E+08  9.8966E-01 -1.3827E-01  3.8043E-02
  6.2667E-01 -6.4000E-01  5.5820E+08  9.8913E-01 -1.4690E-01  6.8297E-03
  6.4000E-01 -6.4000E-01  7.3993E+08  9.8886E-01 -1.4821E-01 -1.3806E-02
  6.5333E-01 -6.4000E-01  7.6031E+08  9.8872E-01 -1.4646E-01 -3.1276E-02
  6.6667E-01 -6.4000E-01  6.0670E+08  9.8880E-01 -1.4077E-01 -4.9580E-02
  6.8000E-01 -6.4000E-01  3.5349E+08  9.8945E-01 -1.2526E-01 -7.2751E-02
  6.9333E-01 -6.4000E-01  1.2658E+08  9.9231E-01 -7.1273E-02 -1.0123E-01
  7.0667E-01 -6.4000E-01  3.7338E+07  9.9783E-01  4.7633E-02  4.5447E-02
  7.2000E-01 -6.4000E-01  1.2011E+08  9.8649E-01 -1.4256E-01  8.0679E-02
  7.3333E-01 -6.4000E-01  3.1037E+08  9.8476E-01 -1.7264E-01  2.1277E-02
  7.4667E-01 -6.4000E-01  4.8090E+08  9.8442E-01 -1.7547E-01 -1.1431E-02
  7.6000E-01 -6.4000E-01  5.1897E+08  9.8441E-01 -1.7212E-01 -3.6180E-02
  7.7333E-01 -6.4000E-01  3.9851E+08  9.8485E-01 -1.6221E-01 -6.1249E-02
  7.8667E-01 -6.4000E-01  1.9852E+08  9.8666E-01 -1.3344E-01 -9.3244E-02
  8.0000E-01 -6.4000E-01  5.0723E+07  9.9473E-01 -1.3688E-02 -1.0162E-01
  8.1333E-01 -6.4000E-01  4.7782E+07  9.8697E-01 -9.7162E-02  1.2827E-01
  8.2667E-01 -6.4000E-01  1.7597E+08  9.8033E-01 -1.9313E-01  4.0663E-02
  8.4000E-01 -6.4000E-01  3.2476E+08  9.7973E-01 -2.0016E-01 -7.9090E-03
  8.5333E-01 -6.4000E-01  3.7121E+08  9.7992E-01 -1.9520E-01 -4.0637E-02
  8.6667E-01 -6.4000E-01  2.7696E+08  9.8092E-01 -1.8043E-01 -7.2455E-02
  8.8000E-01 -6.4000E-01  1.1932E+08  9.8465E-01 -1.3400E-01 -1.1185E-01
  8.9333E-01 -6.4000E-01  2.6452E+07  9.9868E-01  4.2941E-02 -2.8106E-02
  9.0667E-01 -6.4000E-01  6.7140E+07  9.7816E-01 -1.8248E-01  9.9482E-02
  9.2000E-01 -6.4000E-01  1.9050E+08  9.7488E-01 -2.2234E-01  1.2920E-02
  9.3333E-01 -6.4000E-01  2.7297E+08  9.7500E-01 -2.1971E-01 -3.3278E-02
  9.4667E-01 -6.4000E-01  2.3375E+08  9.7623E-01 -2.0472E-01 -7.1182E-02
  9.6000E-01 -6.4000E-01  1.1135E+08  9.8049E-01 -1.5973E-01 -1.1456E-01
  9.7333E-01 -6.4000E-01  2.4403E+07  9.9794E-01  2.3525E-02 -5.9715E-02
  9.8667E-01 -6.4000E-01  5.1617E+07  9.7403E-01 -1.9874E-01  1.0853E-01
  1.0000E+00 -6.4000E-01  1.5162E+08  9.6963E-01 -2.4442E-01  8.1406E-03
 -1.0000E+00 -6.2667E-01  9.0653E+07  9.6907E-01  1.7533E-01 -1.7365E-01
 -9.8667E-01 -6.2667E-01  1.6491E+07  9.6292E-01 -2.4321E-01 -1.1676E-01
 -9.7333E-01 -6.2667E-01  6.3920E+07  9.6678E-01  1.6306E-01  1.9684E-01
 -9.6000E-01 -6.2667E-01  1.9531E+08  9.7036E-01  2.3347E-01  6.2363E-02
 -9.4667E-01 -6.2667E-01  2.8205E+08  9.7214E-01  2.3414E-01 -1.0998E-02
 -9.3333E-01 -6.2667E-01  2.3779E+08  9.7348E-01  2.1584E-01 -7.5822E-02
 -9.2000E-01 -6.2667E-01  1.0668E+08  9.7429E-01  1.5177E-01 -1.6652E-01
 -9.0667E-01 -6.2667E-01  2.0765E+07  9.6809E-01 -2.2596E-01 -1.0837E-01
 -8.9333E-01 -6.2667E-01  7.3315E+07  9.7195E-01  1.3408E-01  1.9325E-01
 -8.8000E-01 -6.2667E-01  2.3103E+08  9.7540E-01  2.0867E-01  7.1037E-02
 -8.6667E-01 -6.2667E-01  3.6394E+08  9.7702E-01  2.1308E-01  5.9889E-03
 -8.5333E-01 -6.2667E-01  3.6055E+08  9.7820E-01  2.0257E-01 -4.5766E-02
 -8.4000E-01 -6.2667E-01  2.2403E+08  9.7909E-01  1.7297E-01 -1.0702E-01
 -8.2667E-01 -6.2667E-01  6.9523E+07  9.7848E-01  4.7181E-02 -2.0087E-01
 -8.1333E-01 -6.2667E-01  3.0238E+07  9.7183E-01 -1.3566E-01  1.9271E-01
 -8.0000E-01 -6.2667E-01  1.5234E+08  9.7873E-01  1.5618E-01  1.3303E-01
 -7.8667E-01 -6.2667E-01  3.6017E+08  9.8090E-01  1.8761E-01  5.1298E-02
 -7.7333E-01 -6.2667E-01  5.1333E+08  9.8213E-01  1.8816E-01  3.0096E-03
 -7.6000E-01 -6.2667E-01  5.0813E+08  9.8308E-01  1.7939E-01 -3.7078E-02
 -7.4667E-01 -6.2667E-01  3.4918E+08  9.8382E-01  1.5886E-01 -8.2790E-02
 -7.3333E-01 -6.2667E-01  1.4475E+08  9.8389E-01  9.4232E-02 -1.5195E-01
 -7.2000E-01 -6.2667E-01  3.4817E+07  9.7795E-01 -1.9724E-01 -6.8599E-02
 -7.0667E-01 -6.2667E-01  1.0261E+08  9.8175E-01  7.4153E-02  1.7511E-01
 -6.9333E-01 -6.2667E-01  3.2551E+08  9.8483E-01  1.5230E-01  8.3104E-02
 -6.8000E-01 -6.2667E-01  5.9074E+08  9.8614E-01  1.6253E-01  3.3285E-02
 -6.6667E-01 -6.2667E-01  7.6133E+08  9.8703E-01  1.6053E-01 -2.0340E-04
 -6.5333E-01 -6.2667E-01  7.5102E+08  9.8775E-01  1.5327E-01 -2.9206E-02
 -6.4000E-01 -6.2667E-01  5.6767E+08  9.8834E-01  1.3948E-01 -6.1003E-02
 -6.2667E-01 -6.2667E-01  3.0605E+08  9.8864E-01  1.0755E-01 -1.0495E-01
 -6.1333E-01 -6.2667E-01  9.8831E+07  9.8720E-01 -1.1295E-02 -1.5906E-01
 -6.0000E-01 -6.2667E-01  5.3655E+07  9.8280E-01 -1.2987E-01  1.3129E-01
 -5.8667E-01 -6.2667E-01  2.0651E+08  9.8793E-01  8.8352E-02  1.2726E-01
 -5.7333E-01 -6.2667E-01  5.0989E+08  9.8976E-01  1.2611E-01  6.6880E-02
 -5.6000E-01 -6.2667E-01  8.5655E+08  9.9070E-01  1.3221E-01  3.2246E-02
 -5.4667E-01 -6.2667E-01  1.1246E+09  9.9137E-01  1.3081E-01  8.5033E-03
 -5.3333E-01 -6.2667E-01  1.2236E+09  9.9193E-01  1.2634E-01 -1.0886E-02
 -5.2000E-01 -6.2667E-01  1.1252E+09  9.9241E-01  1.1941E-01 -2.9393E-02
 -5.0667E-01 -6.2667E-01  8.6766E+08  9.9282E-01  1.0872E-01 -4.9966E-02
 -4.9333E-01 -6.2667E-01  5.3945E+08  9.9307E-01  8.9169E-02 -7.6561E-02
 -4.8000E-01 -6.2667E-01  2.4764E+08  9.9278E-01  4.0242E-02 -1.1301E-01
 -4.6667E-01 -6.2667E-01  8.5250E+07  9.8994E-01 -1.0982E-01 -8.9176E-02
 -4.5333E-01 -6.2667E-01  1.0661E+08  9.8995E-01 -4.9616E-02  1.3246E-01
 -4.4000E-01 -6.2667E-01  3.1670E+08  9.9293E-01  6.3988E-02  9.9964E-02
 -4.2667E-01 -6.2667E-01  6.7477E+08  9.9414E-01  8.9366E-02  6.0842E-02
 -4.1333E-01 -6.2667E-01  1.1088E+09  9.9481E-01  9.4876E-02  3.6665E-02
 -4.0000E-01 -6.2667E-01  1.5352E+09  9.9530E-01  9.4683E-02  2.0277E-02
 -3.8667E-01 -6.2667E-01  1.8778E+09  9.9570E-01  9.2285E-02  7.9624E-03
 -3.7333E-01 -6.2667E-01  2.0821E+09  9.9605E-01  8.8775E-02 -2.1175E-03
 -3.6000E-01 -6.2667E-01  2.1232E+09  9.9636E-01  8.4508E-02 -1.0996E-02
 -3.4667E-01 -6.2667E-01  2.0055E+09  9.9665E-01  7.9525E-02 -1.9356E-02
 -3.3333E-01 -6.2667E-01  1.7581E+09  9.9690E-01  7.3644E-02 -2.7750E-02
 -3.2000E-01 -6.2667E-01  1.4263E+09  9.9712E-01  6.6394E-02 -3.6723E-02
 -3.0667E-01 -6.2667E-01  1.0619E+09  9.9729E-01  5.6755E-02 -4.6882E-02
 -2.9333E-01 -6.2667E-01  7.1470E+08  9.9737E-01  4.2448E-02 -5.8795E-02
 -2.8000E-01 -6.2667E-01  4.2631E+08  9.9725E-01  1.8061E-02 -7.1828E-02
 -2.6667E-01 -6.2667E-01  2.2595E+08  9.9667E-01 -2.8013E-02 -7.6533E-02
 -2.5333E-01 -6.2667E-01  1.2934E+08  9.9546E-01 -9.0831E-02 -2.8290E-02
 -2.4000E-01 -6.2667E-01  1.3952E+08  9.9559E-01 -6.8578E-02  6.3978E-02
 -2.2667E-01 -6.2667E-01  2.4905E+08  9.9692E-01 -5.8162E-03  7.8227E-02
 -2.1333E-01 -6.2667E-01  4.4301E+08  9.9779E-01  2.4056E-02  6.1912E-02
 -2.0000E-01 -6.2667E-01  7.0208E+08  9.9830E-01  3.5319E-02  4.6356E-02
 -1.8667E-01 -6.2667E-01  1.0054E+09  9.9863E-01  3.9023E-02  3.4733E-02
 -1.7333E-01 -6.2667E-01  1.3327E+09  9.9888E-01  3.9444E-02  2.6146E-02
 -1.6000E-01 -6.2667E-01  1.6662E+09  9.9907E-01  3.8289E-02  1.9657E-02
 -1.4667E-01 -6.2667E-01  1.9910E+09  9.9923E-01  3.6309E-02  1.4627E-02
 -1.3333E-01 -6.2667E-01  2.2960E+09  9.9937E-01  3.3871E-02  1.0643E-02
 -1.2000E-01 -6.2667E-01  2.5736E+09  9.9949E-01  3.1166E-02  7.4364E-03
 -1.0667E-01 -6.2667E-01  2.8192E+09  9.9959E-01  2.8304E-02  4.8227E-03
 -9.3333E-02 -6.2667E-01  3.0308E+09  9.9968E-01  2.5348E-02  2.6732E-03
 -8.0000E-02 -6.2667E-01  3.2083E+09  9.9975E-01  2.2340E-02  8.9449E-04
 -6.6667E-02 -6.2667E-01  3.3531E+09  9.9981E-01  1.9307E-02 -5.8482E-04
 -5.3333E-02 -6.2667E-01  3.4671E+09  9.9987E-01  1.6266E-02 -1.8205E-03
 -4.0000E-02 -6.2667E-01  3.5527E+09  9.9991E-01  1.3231E-02 -2.8588E-03
 -2.6667E-02 -6.2667E-01  3.6120E+09  9.9994E-01  1.0211E-02 -3.7388E-03
 -1.3333E-02 -6.2667E-01  3.6468E+09  9.9996E-01  7.2133E-03 -4.4949E-03
  0.0000E+00 -6.2667E-01  3.6582E+09  9.9998E-01  4.2446E-03 -5.1586E-03
  1.3333E-02 -6.2667E-01  3.6466E+09  9.9998E-01  1.3101E-03 -5.7587E-03
  2.6667E-02 -6.2667E-01  3.6117E+09  9.9998E-01 -1.5851E-03 -6.3228E-03
  4.0000E-02 -6.2667E-01  3.5523E+09  9.9997E-01 -4.4349E-03 -6.8773E-03
  5.3333E-02 -6.2667E-01  3.4667E+09  9.9995E-01 -7.2325E-03 -7.4475E-03
  6.6667E-02 -6.2667E-01  3.3527E+09  9.9992E-01 -9.9686E-03 -8.0597E-03
  8.0000E-02 -6.2667E-01  3.2081E+09  9.9988E-01 -1.2631E-02 -8.7392E-03
  9.3333E-02 -6.2667E-01  3.0309E+09  9.9984E-01 -1.5203E-02 -9.5132E-03
  1.0667E-01 -6.2667E-01  2.8197E+09  9.9979E-01 -1.7659E-02 -1.0412E-02
  1.2000E-01 -6.2667E-01  2.5747E+09  9.9973E-01 -1.9964E-02 -1.1468E-02
  1.3333E-01 -6.2667E-01  2.2977E+09  9.9968E-01 -2.2065E-02 -1.2722E-02
  1.4667E-01 -6.2667E-01  1.9934E+09  9.9961E-01 -2.3877E-02 -1.4221E-02
  1.6000E-01 -6.2667E-01  1.6693E+09  9.9955E-01 -2.5262E-02 -1.6025E-02
  1.7333E-01 -6.2667E-01  1.3366E+09  9.9950E-01 -2.5984E-02 -1.8201E-02
  1.8667E-01 -6.2667E-01  1.0098E+09  9.9946E-01 -2.5605E-02 -2.0806E-02
  2.0000E-01 -6.2667E-01  7.0690E+08  9.9945E-01 -2.3260E-02 -2.3771E-02
  2.1333E-01 -6.2667E-01  4.4785E+08  9.9951E-01 -1.7154E-02 -2.6377E-02
  2.2667E-01 -6.2667E-01  2.5347E+08  9.9969E-01 -4.0103E-03 -2.4772E-02
  2.4000E-01 -6.2667E-01  1.4299E+08  9.9989E-01  1.3897E-02 -4.1410E-03
  2.5333E-01 -6.2667E-01  1.3127E+08  9.9936E-01 -1.3372E-03  3.5870E-02
  2.6667E-01 -6.2667E-01  2.2578E+08  9.9847E-01 -3.8489E-02  3.9703E-02
  2.8000E-01 -6.2667E-01  4.2359E+08  9.9801E-01 -5.6962E-02  2.7056E-02
  2.9333E-01 -6.2667E-01  7.0917E+08  9.9775E-01 -6.5087E-02  1.6260E-02
  3.0667E-01 -6.2667E-01  1.0536E+09  9.9754E-01 -6.9590E-02  8.2451E-03
  3.2000E-01 -6.2667E-01  1.4157E+09  9.9735E-01 -7.2718E-02  1.9553E-03
  3.3333E-01 -6.2667E-01  1.7461E+09  9.9716E-01 -7.5214E-02 -3.3934E-03
  3.4667E-01 -6.2667E-01  1.9932E+09  9.9697E-01 -7.7316E-02 -8.3025E-03
  3.6000E-01 -6.2667E-01  2.1120E+09  9.9678E-01 -7.9067E-02 -1.3125E-02
  3.7333E-01 -6.2667E-01  2.0736E+09  9.9660E-01 -8.0385E-02 -1.8162E-02
  3.8667E-01 -6.2667E-01  1.8730E+09  9.9643E-01 -8.1060E-02 -2.3739E-02
  4.0000E-01 -6.2667E-01  1.5348E+09  9.9628E-01 -8.0636E-02 -3.0292E-02
  4.1333E-01 -6.2667E-01  1.1126E+09  9.9620E-01 -7.8087E-02 -3.8493E-02
  4.2667E-01 -6.2667E-01  6.8148E+08  9.9628E-01 -7.0691E-02 -4.9380E-02
  4.4000E-01 -6.2667E-01  3.2435E+08  9.9678E-01 -4.9519E-02 -6.3094E-02
  4.5333E-01 -6.2667E-01  1.1271E+08  9.9850E-01  1.4101E-02 -5.2847E-02
  4.6667E-01 -6.2667E-01  8.7445E+07  9.9725E-01 -3.3570E-03  7.4067E-02
  4.8000E-01 -6.2667E-01  2.4437E+08  9.9438E-01 -9.0119E-02  5.5521E-02
  4.9333E-01 -6.2667E-01  5.3053E+08  9.9365E-01 -1.0978E-01  2.4820E-02
  5.0667E-01 -6.2667E-01  8.5457E+08  9.9329E-01 -1.1545E-01  5.9805E-03
  5.2000E-01 -6.2667E-01  1.1108E+09  9.9303E-01 -1.1763E-01 -7.5719E-03
  5.3333E-01 -6.2667E-01  1.2116E+09  9.9280E-01 -1.1820E-01 -1.9158E-02
  5.4667E-01 -6.2667E-01  1.1179E+09  9.9264E-01 -1.1717E-01 -3.0671E-02
  5.6000E-01 -6.2667E-01  8.5660E+08  9.9259E-01 -1.1332E-01 -4.3808E-02
  5.7333E-01 -6.2667E-01  5.1561E+08  9.9285E-01 -1.0266E-01 -6.0902E-02
  5.8667E-01 -6.2667E-01  2.1454E+08  9.9413E-01 -6.8907E-02 -8.3471E-02
  6.0000E-01 -6.2667E-01  5.9458E+07  9.9843E-01  4.2705E-02 -3.6334E-02
  6.1333E-01 -6.2667E-01  9.8522E+07  9.9218E-01 -8.0042E-02  9.5721E-02
  6.2667E-01 -6.2667E-01  2.9822E+08  9.8964E-01 -1.3796E-01  3.9850E-02
  6.4000E-01 -6.2667E-01  5.5431E+08  9.8908E-01 -1.4721E-01  7.4064E-03
  6.5333E-01 -6.2667E-01  7.3690E+08  9.8881E-01 -1.4851E-01 -1.3840E-02
  6.6667E-01 -6.2667E-01  7.5186E+08  9.8869E-01 -1.4656E-01 -3.1810E-02
  6.8000E-01 -6.2667E-01  5.8920E+08  9.8880E-01 -1.4034E-01 -5.0761E-02
  6.9333E-01 -6.2667E-01  3.3108E+08  9.8955E-01 -1.2310E-01 -7.5022E-02
  7.0667E-01 -6.2667E-01  1.1049E+08  9.9289E-01 -6.0269E-02 -1.0263E-01
  7.2000E-01 -6.2667E-01  3.8630E+07  9.9651E-01  2.7991E-02  7.8662E-02
  7.3333E-01 -6.2667E-01  1.4031E+08  9.8615E-01 -1.4992E-01  7.1003E-02
  7.4667E-01 -6.2667E-01  3.3723E+08  9.8478E-01 -1.7309E-01  1.5988E-02
  7.6000E-01 -6.2667E-01  4.9429E+08  9.8450E-01 -1.7469E-01 -1.5297E-02
  7.7333E-01 -6.2667E-01  5.0468E+08  9.8456E-01 -1.7039E-01 -4.0070E-02
  7.8667E-01 -6.2667E-01  3.6053E+08  9.8516E-01 -1.5830E-01 -6.6319E-02
  8.0000E-01 -6.2667E-01  1.5932E+08  9.8759E-01 -1.2071E-01 -1.0047E-01
  8.1333E-01 -6.2667E-01  3.6558E+07  9.9768E-01  3.2711E-02 -5.9629E-02
  8.2667E-01 -6.2667E-01  6.8188E+07  9.8407E-01 -1.4084E-01  1.0853E-01
  8.4000E-01 -6.2667E-01  2.1377E+08  9.8031E-01 -1.9572E-01  2.6395E-02
  8.5333E-01 -6.2667E-01  3.4718E+08  9.7999E-01 -1.9836E-01 -1.6518E-02
  8.6667E-01 -6.2667E-01  3.5602E+08  9.8034E-01 -1.9129E-01 -4.8326E-02
  8.8000E-01 -6.2667E-01  2.3277E+08  9.8176E-01 -1.7158E-01 -8.1903E-02
  8.9333E-01 -6.2667E-01  8.0704E+07  9.8750E-01 -1.0108E-01 -1.2092E-01
  9.0667E-01 -6.2667E-01  2.4666E+07  9.9502E-01  1.0032E-02  9.9188E-02
  9.2000E-01 -6.2667E-01  1.0097E+08  9.7659E-01 -2.0491E-01  6.5412E-02
  9.3333E-01 -6.2667E-01  2.2527E+08  9.7522E-01 -2.2121E-01 -3.6199E-03
