         151         151         327   366.334839      WAVE
  3.2000E-01 -7.7333E-01  1.8367E+09  9.9701E-01 -7.2339E-02 -2.7352E-02
  3.3333E-01 -7.7333E-01  1.4916E+09  9.9691E-01 -7.1780E-02 -3.1757E-02
  3.4667E-01 -7.7333E-01  1.1132E+09  9.9693E-01 -6.9130E-02 -3.6873E-02
  3.6000E-01 -7.7333E-01  7.4524E+08  9.9715E-01 -6.2481E-02 -4.2408E-02
  3.7333E-01 -7.7333E-01  4.3538E+08  9.9781E-01 -4.7703E-02 -4.5898E-02
  3.8667E-01 -7.7333E-01  2.2717E+08  9.9923E-01 -1.9775E-02 -3.3938E-02
  4.0000E-01 -7.7333E-01  1.5138E+08  9.9971E-01 -1.1068E-02  2.1533E-02
  4.1333E-01 -7.7333E-01  2.1773E+08  9.9663E-01 -6.5073E-02  4.9876E-02
  4.2667E-01 -7.7333E-01  4.0962E+08  9.9449E-01 -9.9675E-02  3.2609E-02
  4.4000E-01 -7.7333E-01  6.8368E+08  9.9351E-01 -1.1283E-01  1.4392E-02
  4.5333E-01 -7.7333E-01  9.7585E+08  9.9295E-01 -1.1851E-01  6.3861E-04
  4.6667E-01 -7.7333E-01  1.2138E+09  9.9256E-01 -1.2135E-01 -1.0349E-02
  4.8000E-01 -7.7333E-01  1.3339E+09  9.9225E-01 -1.2265E-01 -2.0051E-02
  4.9333E-01 -7.7333E-01  1.2988E+09  9.9203E-01 -1.2254E-01 -2.9499E-02
  5.0667E-01 -7.7333E-01  1.1105E+09  9.9194E-01 -1.2042E-01 -3.9553E-02
  5.2000E-01 -7.7333E-01  8.1393E+08  9.9211E-01 -1.1453E-01 -5.1084E-02
  5.3333E-01 -7.7333E-01  4.8773E+08  9.9289E-01 -9.9984E-02 -6.4537E-02
  5.4667E-01 -7.7333E-01  2.2287E+08  9.9540E-01 -6.1849E-02 -7.3135E-02
  5.6000E-01 -7.7333E-01  9.3958E+07  9.9997E-01  3.1101E-03 -7.1323E-03
  5.7333E-01 -7.7333E-01  1.3260E+08  9.9319E-01 -8.7360E-02  7.7023E-02
  5.8667E-01 -7.7333E-01  3.1291E+08  9.8864E-01 -1.4497E-01  3.9727E-02
  6.0000E-01 -7.7333E-01  5.5703E+08  9.8730E-01 -1.5860E-01  9.0155E-03
  6.1333E-01 -7.7333E-01  7.6174E+08  9.8674E-01 -1.6187E-01 -1.2153E-02
  6.2667E-01 -7.7333E-01  8.3830E+08  9.8647E-01 -1.6125E-01 -2.9394E-02
  6.4000E-01 -7.7333E-01  7.5032E+08  9.8650E-01 -1.5716E-01 -4.5998E-02
  6.5333E-01 -7.7333E-01  5.3229E+08  9.8708E-01 -1.4671E-01 -6.4430E-02
  6.6667E-01 -7.7333E-01  2.7751E+08  9.8916E-01 -1.1916E-01 -8.5764E-02
  6.8000E-01 -7.7333E-01  9.7033E+07  9.9613E-01 -3.6585E-02 -7.9897E-02
  6.9333E-01 -7.7333E-01  6.6540E+07  9.9439E-01 -5.2243E-02  9.1966E-02
  7.0667E-01 -7.7333E-01  1.8688E+08  9.8335E-01 -1.7220E-01  5.7988E-02
  7.2000E-01 -7.7333E-01  3.8100E+08  9.8111E-01 -1.9318E-01  1.0479E-02
  7.3333E-01 -7.7333E-01  5.3306E+08  9.8056E-01 -1.9524E-01 -1.9756E-02
  7.4667E-01 -7.7333E-01  5.5196E+08  9.8060E-01 -1.9099E-01 -4.4049E-02
  7.6000E-01 -7.7333E-01  4.2456E+08  9.8140E-01 -1.7934E-01 -6.8472E-02
  7.7333E-01 -7.7333E-01  2.2529E+08  9.8421E-01 -1.4834E-01 -9.6599E-02
  7.8667E-01 -7.7333E-01  7.2098E+07  9.9435E-01 -4.6574E-02 -9.5430E-02
  8.0000E-01 -7.7333E-01  5.2170E+07  9.8969E-01 -8.4885E-02  1.1532E-01
  8.1333E-01 -7.7333E-01  1.6427E+08  9.7621E-01 -2.1065E-01  5.1410E-02
  8.2667E-01 -7.7333E-01  3.1838E+08  9.7431E-01 -2.2520E-01 -3.2301E-03
  8.4000E-01 -7.7333E-01  3.9750E+08  9.7427E-01 -2.2205E-01 -3.8657E-02
  8.5333E-01 -7.7333E-01  3.4138E+08  9.7529E-01 -2.0961E-01 -6.9748E-02
  8.6667E-01 -7.7333E-01  1.9140E+08  9.7875E-01 -1.7680E-01 -1.0385E-01
  8.8000E-01 -7.7333E-01  5.9539E+07  9.9169E-01 -6.4461E-02 -1.1130E-01
  8.9333E-01 -7.7333E-01  4.0953E+07  9.8566E-01 -1.0681E-01  1.3066E-01
  9.0667E-01 -7.7333E-01  1.3747E+08  9.6900E-01 -2.4267E-01  4.6355E-02
  9.2000E-01 -7.7333E-01  2.5617E+08  9.6743E-01 -2.5265E-01 -1.5945E-02
  9.3333E-01 -7.7333E-01  2.8852E+08  9.6817E-01 -2.4361E-01 -5.7409E-02
  9.4667E-01 -7.7333E-01  2.0488E+08  9.7105E-01 -2.1863E-01 -9.6266E-02
  9.6000E-01 -7.7333E-01  8.0502E+07  9.8110E-01 -1.4082E-01 -1.3271E-01
  9.7333E-01 -7.7333E-01  2.5654E+07  9.9688E-01 -1.6865E-02  7.7129E-02
  9.8667E-01 -7.7333E-01  8.1687E+07  9.6378E-01 -2.5586E-01  7.5295E-02
  1.0000E+00 -7.7333E-01  1.8200E+08  9.6031E-01 -2.7872E-01 -1.0667E-02
 -1.0000E+00 -7.6000E-01  1.1142E+08  9.6174E-01  2.0914E-01 -1.7698E-01
 -9.8667E-01 -7.6000E-01  2.5948E+07  9.6928E-01 -1.4176E-01 -2.0098E-01
 -9.7333E-01 -7.6000E-01  5.2228E+07  9.6064E-01  1.2600E-01  2.4757E-01
 -9.6000E-01 -7.6000E-01  1.7650E+08  9.6126E-01  2.5923E-01  9.3719E-02
 -9.4667E-01 -7.6000E-01  2.8691E+08  9.6322E-01  2.6865E-01  6.0700E-03
 -9.3333E-01 -7.6000E-01  2.8185E+08  9.6536E-01  2.5319E-01 -6.2981E-02
 -9.2000E-01 -7.6000E-01  1.6649E+08  9.6818E-01  2.0486E-01 -1.4376E-01
 -9.0667E-01 -7.6000E-01  4.8429E+07  9.7389E-01 -9.9076E-03 -2.2680E-01
 -8.9333E-01 -7.6000E-01  4.1160E+07  9.6985E-01 -1.6376E-02  2.4314E-01
 -8.8000E-01 -7.6000E-01  1.6471E+08  9.6807E-01  2.1527E-01  1.2847E-01
 -8.6667E-01 -7.6000E-01  3.2863E+08  9.6955E-01  2.4166E-01  3.9536E-02
 -8.5333E-01 -7.6000E-01  4.0714E+08  9.7123E-01  2.3730E-01 -2.0128E-02
 -8.4000E-01 -7.6000E-01  3.4039E+08  9.7310E-01  2.1741E-01 -7.6204E-02
 -8.2667E-01 -7.6000E-01  1.8090E+08  9.7573E-01  1.6197E-01 -1.4739E-01
 -8.1333E-01 -7.6000E-01  5.2928E+07  9.8099E-01 -6.6762E-02 -1.8222E-01
 -8.0000E-01 -7.6000E-01  6.0537E+07  9.7645E-01  6.4792E-03  2.1566E-01
 -7.8667E-01 -7.6000E-01  2.1365E+08  9.7512E-01  1.8630E-01  1.2010E-01
 -7.7333E-01 -7.6000E-01  4.2245E+08  9.7626E-01  2.1158E-01  4.6303E-02
 -7.6000E-01 -7.6000E-01  5.5891E+08  9.7758E-01  2.1055E-01 -2.5213E-03
 -7.4667E-01 -7.6000E-01  5.4029E+08  9.7899E-01  1.9899E-01 -4.4611E-02
 -7.3333E-01 -7.6000E-01  3.8005E+08  9.8066E-01  1.7312E-01 -9.1258E-02
 -7.2000E-01 -7.6000E-01  1.7762E+08  9.8326E-01  1.0138E-01 -1.5137E-01
 -7.0667E-01 -7.6000E-01  5.8372E+07  9.8752E-01 -1.3045E-01 -8.8265E-02
 -6.9333E-01 -7.6000E-01  1.0222E+08  9.8261E-01  3.9086E-02  1.8150E-01
 -6.8000E-01 -7.6000E-01  3.0159E+08  9.8191E-01  1.5758E-01  1.0494E-01
 -6.6667E-01 -7.6000E-01  5.6814E+08  9.8274E-01  1.7856E-01  4.8366E-02
 -6.5333E-01 -7.6000E-01  7.8013E+08  9.8372E-01  1.7938E-01  1.0483E-02
 -6.4000E-01 -7.6000E-01  8.4276E+08  9.8475E-01  1.7281E-01 -2.0205E-02
 -6.2667E-01 -7.6000E-01  7.3137E+08  9.8585E-01  1.5995E-01 -5.0114E-02
 -6.1333E-01 -7.6000E-01  4.9939E+08  9.8718E-01  1.3542E-01 -8.4543E-02
 -6.0000E-01 -7.6000E-01  2.5175E+08  9.8913E-01  7.6442E-02 -1.2560E-01
 -5.8667E-01 -7.6000E-01  9.8980E+07  9.9216E-01 -8.1441E-02 -9.4811E-02
 -5.7333E-01 -7.6000E-01  1.1320E+08  9.8981E-01 -3.1353E-02  1.3887E-01
 -5.6000E-01 -7.6000E-01  3.0301E+08  9.8824E-01  1.0240E-01  1.1354E-01
 -5.4667E-01 -7.6000E-01  6.1433E+08  9.8859E-01  1.3565E-01  6.5535E-02
 -5.3333E-01 -7.6000E-01  9.5321E+08  9.8923E-01  1.4253E-01  3.3224E-02
 -5.2000E-01 -7.6000E-01  1.2197E+09  9.8992E-01  1.4127E-01  9.6704E-03
 -5.0667E-01 -7.6000E-01  1.3397E+09  9.9062E-01  1.3628E-01 -9.6756E-03
 -4.9333E-01 -7.6000E-01  1.2854E+09  9.9133E-01  1.2847E-01 -2.7449E-02
 -4.8000E-01 -7.6000E-01  1.0793E+09  9.9208E-01  1.1703E-01 -4.5547E-02
 -4.6667E-01 -7.6000E-01  7.8333E+08  9.9293E-01  9.8970E-02 -6.5561E-02
 -4.5333E-01 -7.6000E-01  4.7970E+08  9.9399E-01  6.5963E-02 -8.7375E-02
 -4.4000E-01 -7.6000E-01  2.4820E+08  9.9545E-01 -2.2013E-03 -9.5310E-02
 -4.2667E-01 -7.6000E-01  1.4810E+08  9.9637E-01 -8.4740E-02 -7.6161E-03
 -4.1333E-01 -7.6000E-01  2.0723E+08  9.9489E-01 -1.4536E-02  9.9882E-02
 -4.0000E-01 -7.6000E-01  4.1987E+08  9.9424E-01  5.9100E-02  8.9458E-02
 -3.8667E-01 -7.6000E-01  7.5195E+08  9.9438E-01  8.5779E-02  6.2053E-02
 -3.7333E-01 -7.6000E-01  1.1512E+09  9.9473E-01  9.4037E-02  4.0805E-02
 -3.6000E-01 -7.6000E-01  1.5587E+09  9.9513E-01  9.5341E-02  2.5100E-02
 -3.4667E-01 -7.6000E-01  1.9201E+09  9.9553E-01  9.3598E-02  1.3011E-02
 -3.3333E-01 -7.6000E-01  2.1931E+09  9.9591E-01  9.0289E-02  3.2453E-03
 -3.2000E-01 -7.6000E-01  2.3522E+09  9.9628E-01  8.6023E-02 -4.9936E-03
 -3.0667E-01 -7.6000E-01  2.3894E+09  9.9664E-01  8.1052E-02 -1.2209E-02
 -2.9333E-01 -7.6000E-01  2.3125E+09  9.9697E-01  7.5446E-02 -1.8733E-02
 -2.8000E-01 -7.6000E-01  2.1407E+09  9.9730E-01  6.9159E-02 -2.4782E-02
 -2.6667E-01 -7.6000E-01  1.9008E+09  9.9761E-01  6.2054E-02 -3.0492E-02
 -2.5333E-01 -7.6000E-01  1.6221E+09  9.9790E-01  5.3885E-02 -3.5904E-02
 -2.4000E-01 -7.6000E-01  1.3326E+09  9.9818E-01  4.4280E-02 -4.0920E-02
 -2.2667E-01 -7.6000E-01  1.0566E+09  9.9844E-01  3.2728E-02 -4.5188E-02
 -2.1333E-01 -7.6000E-01  8.1291E+08  9.9868E-01  1.8635E-02 -4.7868E-02
 -2.0000E-01 -7.6000E-01  6.1393E+08  9.9888E-01  1.6512E-03 -4.7267E-02
 -1.8667E-01 -7.6000E-01  4.6622E+08  9.9902E-01 -1.7327E-02 -4.0625E-02
 -1.7333E-01 -7.6000E-01  3.7104E+08  9.9909E-01 -3.4431E-02 -2.5269E-02
 -1.6000E-01 -7.6000E-01  3.2549E+08  9.9908E-01 -4.2854E-02 -2.5529E-03
 -1.4667E-01 -7.6000E-01  3.2368E+08  9.9905E-01 -3.8782E-02  1.9707E-02
 -1.3333E-01 -7.6000E-01  3.5781E+08  9.9907E-01 -2.6588E-02  3.3829E-02
 -1.2000E-01 -7.6000E-01  4.1922E+08  9.9915E-01 -1.3484E-02  3.8955E-02
 -1.0667E-01 -7.6000E-01  4.9910E+08  9.9926E-01 -3.2967E-03  3.8352E-02
 -9.3333E-02 -7.6000E-01  5.8912E+08  9.9938E-01  3.3926E-03  3.5116E-02
 -8.0000E-02 -7.6000E-01  6.8176E+08  9.9949E-01  7.2344E-03  3.1031E-02
 -6.6667E-02 -7.6000E-01  7.7056E+08  9.9960E-01  9.0282E-03  2.6927E-02
 -5.3333E-02 -7.6000E-01  8.5015E+08  9.9969E-01  9.4116E-03  2.3132E-02
 -4.0000E-02 -7.6000E-01  9.1629E+08  9.9977E-01  8.8375E-03  1.9746E-02
 -2.6667E-02 -7.6000E-01  9.6579E+08  9.9983E-01  7.6164E-03  1.6771E-02
 -1.3333E-02 -7.6000E-01  9.9644E+08  9.9988E-01  5.9626E-03  1.4172E-02
  0.0000E+00 -7.6000E-01  1.0070E+09  9.9992E-01  4.0268E-03  1.1907E-02
  1.3333E-02 -7.6000E-01  9.9692E+08  9.9995E-01  1.9196E-03  9.9329E-03
  2.6667E-02 -7.6000E-01  9.6675E+08  9.9997E-01 -2.7309E-04  8.2188E-03
  4.0000E-02 -7.6000E-01  9.1772E+08  9.9997E-01 -2.4813E-03  6.7451E-03
  5.3333E-02 -7.6000E-01  8.5204E+08  9.9997E-01 -4.6422E-03  5.5107E-03
  6.6667E-02 -7.6000E-01  7.7289E+08  9.9997E-01 -6.7006E-03  4.5407E-03
  8.0000E-02 -7.6000E-01  6.8448E+08  9.9996E-01 -8.6082E-03  3.9014E-03
  9.3333E-02 -7.6000E-01  5.9216E+08  9.9994E-01 -1.0345E-02  3.7210E-03
  1.0667E-01 -7.6000E-01  5.0236E+08  9.9992E-01 -1.1969E-02  4.2130E-03
  1.2000E-01 -7.6000E-01  4.2256E+08  9.9989E-01 -1.3730E-02  5.6680E-03
  1.3333E-01 -7.6000E-01  3.6106E+08  9.9983E-01 -1.6247E-02  8.2940E-03
  1.4667E-01 -7.6000E-01  3.2660E+08  9.9972E-01 -2.0522E-02  1.1732E-02
  1.6000E-01 -7.6000E-01  3.2781E+08  9.9952E-01 -2.7176E-02  1.4570E-02
  1.7333E-01 -7.6000E-01  3.7243E+08  9.9926E-01 -3.5297E-02  1.5164E-02
  1.8667E-01 -7.6000E-01  4.6636E+08  9.9898E-01 -4.3046E-02  1.3320E-02
  2.0000E-01 -7.6000E-01  6.1251E+08  9.9873E-01 -4.9411E-02  1.0111E-02
  2.1333E-01 -7.6000E-01  8.0965E+08  9.9850E-01 -5.4438E-02  6.5305E-03
  2.2667E-01 -7.6000E-01  1.0514E+09  9.9828E-01 -5.8529E-02  3.0406E-03
  2.4000E-01 -7.6000E-01  1.3252E+09  9.9807E-01 -6.2027E-02 -2.4719E-04
  2.5333E-01 -7.6000E-01  1.6128E+09  9.9787E-01 -6.5147E-02 -3.3657E-03
  2.6667E-01 -7.6000E-01  1.8901E+09  9.9766E-01 -6.8000E-02 -6.3919E-03
  2.8000E-01 -7.6000E-01  2.1291E+09  9.9746E-01 -7.0633E-02 -9.4104E-03
  2.9333E-01 -7.6000E-01  2.3008E+09  9.9725E-01 -7.3042E-02 -1.2506E-02
  3.0667E-01 -7.6000E-01  2.3787E+09  9.9704E-01 -7.5187E-02 -1.5766E-02
  3.2000E-01 -7.6000E-01  2.3435E+09  9.9685E-01 -7.6981E-02 -1.9286E-02
  3.3333E-01 -7.6000E-01  2.1875E+09  9.9666E-01 -7.8270E-02 -2.3183E-02
  3.4667E-01 -7.6000E-01  1.9183E+09  9.9651E-01 -7.8783E-02 -2.7600E-02
  3.6000E-01 -7.6000E-01  1.5610E+09  9.9642E-01 -7.8015E-02 -3.2713E-02
  3.7333E-01 -7.6000E-01  1.1571E+09  9.9644E-01 -7.4947E-02 -3.8679E-02
  3.8667E-01 -7.6000E-01  7.6043E+08  9.9670E-01 -6.7339E-02 -4.5263E-02
  4.0000E-01 -7.6000E-01  4.2921E+08  9.9751E-01 -5.0072E-02 -4.9622E-02
  4.1333E-01 -7.6000E-01  2.1535E+08  9.9926E-01 -1.7081E-02 -3.4382E-02
  4.2667E-01 -7.6000E-01  1.5287E+08  9.9941E-01 -1.4953E-02  3.1020E-02
  4.4000E-01 -7.6000E-01  2.4794E+08  9.9582E-01 -7.5930E-02  5.0764E-02
  4.5333E-01 -7.6000E-01  4.7368E+08  9.9378E-01 -1.0727E-01  2.9907E-02
  4.6667E-01 -7.6000E-01  7.7208E+08  9.9287E-01 -1.1866E-01  1.1310E-02
  4.8000E-01 -7.6000E-01  1.0647E+09  9.9234E-01 -1.2349E-01 -2.6332E-03
  4.9333E-01 -7.6000E-01  1.2704E+09  9.9197E-01 -1.2572E-01 -1.4015E-02
  5.0667E-01 -7.6000E-01  1.3276E+09  9.9169E-01 -1.2631E-01 -2.4380E-02
  5.2000E-01 -7.6000E-01  1.2132E+09  9.9153E-01 -1.2510E-01 -3.4837E-02
  5.3333E-01 -7.6000E-01  9.5365E+08  9.9158E-01 -1.2091E-01 -4.6400E-02
  5.4667E-01 -7.6000E-01  6.2080E+08  9.9208E-01 -1.1035E-01 -6.0007E-02
  5.6000E-01 -7.6000E-01  3.1255E+08  9.9381E-01 -8.2958E-02 -7.3867E-02
  5.7333E-01 -7.6000E-01  1.2157E+08  9.9858E-01 -1.5050E-02 -5.1083E-02
  5.8667E-01 -7.6000E-01  1.0206E+08  9.9613E-01 -4.7001E-02  7.4219E-02
  6.0000E-01 -7.6000E-01  2.4715E+08  9.8920E-01 -1.3651E-01  5.3327E-02
  6.1333E-01 -7.6000E-01  4.8760E+08  9.8724E-01 -1.5833E-01  1.7151E-02
  6.2667E-01 -7.6000E-01  7.1589E+08  9.8652E-01 -1.6347E-01 -6.9875E-03
  6.4000E-01 -7.6000E-01  8.2886E+08  9.8620E-01 -1.6355E-01 -2.5676E-02
  6.5333E-01 -7.6000E-01  7.7266E+08  9.8618E-01 -1.6002E-01 -4.2988E-02
  6.6667E-01 -7.6000E-01  5.6922E+08  9.8666E-01 -1.5063E-01 -6.1736E-02
  6.8000E-01 -7.6000E-01  3.0931E+08  9.8849E-01 -1.2603E-01 -8.3708E-02
  6.9333E-01 -7.6000E-01  1.1124E+08  9.9482E-01 -5.0846E-02 -8.8026E-02
  7.0667E-01 -7.6000E-01  6.2436E+07  9.9612E-01 -3.2538E-02  8.1750E-02
  7.2000E-01 -7.6000E-01  1.7286E+08  9.8362E-01 -1.6859E-01  6.3866E-02
  7.3333E-01 -7.6000E-01  3.6734E+08  9.8101E-01 -1.9352E-01  1.3324E-02
  7.4667E-01 -7.6000E-01  5.2516E+08  9.8040E-01 -1.9615E-01 -1.8407E-02
  7.6000E-01 -7.6000E-01  5.4852E+08  9.8045E-01 -1.9191E-01 -4.3539E-02
  7.7333E-01 -7.6000E-01  4.2133E+08  9.8127E-01 -1.7996E-01 -6.8658E-02
  7.8667E-01 -7.6000E-01  2.2057E+08  9.8421E-01 -1.4772E-01 -9.7526E-02
  8.0000E-01 -7.6000E-01  6.8948E+07  9.9488E-01 -4.0851E-02 -9.2448E-02
  8.1333E-01 -7.6000E-01  5.5065E+07  9.8849E-01 -9.6100E-02  1.1680E-01
  8.2667E-01 -7.6000E-01  1.7315E+08  9.7597E-01 -2.1267E-01  4.7569E-02
  8.4000E-01 -7.6000E-01  3.2618E+08  9.7426E-01 -2.2536E-01 -5.9987E-03
  8.5333E-01 -7.6000E-01  3.9479E+08  9.7431E-01 -2.2136E-01 -4.1392E-02
  8.6667E-01 -7.6000E-01  3.2530E+08  9.7552E-01 -2.0738E-01 -7.3186E-02
  8.8000E-01 -7.6000E-01  1.7065E+08  9.7961E-01 -1.6925E-01 -1.0826E-01
  8.9333E-01 -7.6000E-01  4.9137E+07  9.9482E-01 -3.7485E-02 -9.4525E-02
  9.0667E-01 -7.6000E-01  4.9355E+07  9.8089E-01 -1.4649E-01  1.2807E-01
  9.2000E-01 -7.6000E-01  1.5712E+08  9.6859E-01 -2.4632E-01  3.4130E-02
  9.3333E-01 -7.6000E-01  2.6792E+08  9.6760E-01 -2.5138E-01 -2.3502E-02
  9.4667E-01 -7.6000E-01  2.7842E+08  9.6866E-01 -2.3996E-01 -6.4205E-02
  9.6000E-01 -7.6000E-01  1.7863E+08  9.7230E-01 -2.0923E-01 -1.0416E-01
  9.7333E-01 -7.6000E-01  6.0210E+07  9.8576E-01 -1.0593E-01 -1.3062E-01
  9.8667E-01 -7.6000E-01  2.9250E+07  9.8718E-01 -8.6884E-02  1.3390E-01
  1.0000E+00 -7.6000E-01  1.0402E+08  9.6235E-01 -2.6710E-01  5.0476E-02
 -1.0000E+00 -7.4667E-01  3.8629E+07  9.6763E-01  9.0728E-04 -2.5236E-01
 -9.8667E-01 -7.4667E-01  3.4666E+07  9.6254E-01  1.7566E-02  2.7057E-01
 -9.7333E-01 -7.4667E-01  1.4432E+08  9.6117E-01  2.4826E-01  1.2047E-01
 -9.6000E-01 -7.4667E-01  2.6875E+08  9.6302E-01  2.6851E-01  2.2104E-02
 -9.4667E-01 -7.4667E-01  2.9129E+08  9.6510E-01  2.5729E-01 -4.8776E-02
 -9.3333E-01 -7.4667E-01  1.9104E+08  9.6772E-01  2.1835E-01 -1.2583E-01
 -9.2000E-01 -7.4667E-01  6.3388E+07  9.7277E-01  5.8460E-02 -2.2427E-01
 -9.0667E-01 -7.4667E-01  3.2414E+07  9.7217E-01 -1.0858E-01  2.0760E-01
 -8.9333E-01 -7.4667E-01  1.3928E+08  9.6808E-01  2.0272E-01  1.4737E-01
 -8.8000E-01 -7.4667E-01  3.0601E+08  9.6941E-01  2.4038E-01  4.9634E-02
 -8.6667E-01 -7.4667E-01  4.0182E+08  9.7105E-01  2.3851E-01 -1.2907E-02
 -8.5333E-01 -7.4667E-01  3.5149E+08  9.7290E-01  2.2062E-01 -6.9297E-02
 -8.4000E-01 -7.4667E-01  1.9578E+08  9.7544E-01  1.7080E-01 -1.3911E-01
 -8.2667E-01 -7.4667E-01  5.9162E+07  9.8065E-01 -3.3883E-02 -1.9281E-01
 -8.1333E-01 -7.4667E-01  5.4943E+07  9.7714E-01 -2.1250E-02  2.1154E-01
 -8.0000E-01 -7.4667E-01  2.0207E+08  9.7507E-01  1.8296E-01  1.2553E-01
 -7.8667E-01 -7.4667E-01  4.1252E+08  9.7614E-01  2.1161E-01  4.8788E-02
 -7.7333E-01 -7.4667E-01  5.5331E+08  9.7744E-01  2.1121E-01 -1.3768E-03
 -7.6000E-01 -7.4667E-01  5.3611E+08  9.7885E-01  1.9969E-01 -4.4390E-02
 -7.4667E-01 -7.4667E-01  3.7368E+08  9.8057E-01  1.7316E-01 -9.2199E-02
 -7.3333E-01 -7.4667E-01  1.7016E+08  9.8332E-01  9.7171E-02 -1.5374E-01
 -7.2000E-01 -7.4667E-01  5.6266E+07  9.8771E-01 -1.4138E-01 -6.6615E-02
 -7.0667E-01 -7.4667E-01  1.1237E+08  9.8235E-01  5.6499E-02  1.7829E-01
 -6.9333E-01 -7.4667E-01  3.2444E+08  9.8178E-01  1.6220E-01  9.8946E-02
 -6.8000E-01 -7.4667E-01  5.9429E+08  9.8261E-01  1.8041E-01  4.3841E-02
 -6.6667E-01 -7.4667E-01  7.9352E+08  9.8360E-01  1.8024E-01  6.3154E-03
 -6.5333E-01 -7.4667E-01  8.2934E+08  9.8464E-01  1.7279E-01 -2.4879E-02
 -6.4000E-01 -7.4667E-01  6.8838E+08  9.8580E-01  1.5822E-01 -5.6281E-02
 -6.2667E-01 -7.4667E-01  4.3984E+08  9.8726E-01  1.2867E-01 -9.3595E-02
 -6.1333E-01 -7.4667E-01  2.0106E+08  9.8963E-01  5.0686E-02 -1.3440E-01
 -6.0000E-01 -7.4667E-01  8.4867E+07  9.9243E-01 -1.1939E-01 -2.8813E-02
 -5.8667E-01 -7.4667E-01  1.5321E+08  9.8874E-01  2.7108E-02  1.4717E-01
 -5.7333E-01 -7.4667E-01  3.9533E+08  9.8796E-01  1.2054E-01  9.7015E-02
 -5.6000E-01 -7.4667E-01  7.3587E+08  9.8843E-01  1.4192E-01  5.3466E-02
 -5.4667E-01 -7.4667E-01  1.0660E+09  9.8910E-01  1.4526E-01  2.3922E-02
 -5.3333E-01 -7.4667E-01  1.2834E+09  9.8981E-01  1.4238E-01  1.4228E-03
 -5.2000E-01 -7.4667E-01  1.3254E+09  9.9053E-01  1.3608E-01 -1.8003E-02
 -5.0667E-01 -7.4667E-01  1.1860E+09  9.9129E-01  1.2643E-01 -3.6852E-02
 -4.9333E-01 -7.4667E-01  9.1336E+08  9.9213E-01  1.1141E-01 -5.7143E-02
 -4.8000E-01 -7.4667E-01  5.9166E+08  9.9316E-01  8.4831E-02 -8.0189E-02
 -4.6667E-01 -7.4667E-01  3.1491E+08  9.9463E-01  2.9200E-02 -9.9298E-02
 -4.5333E-01 -7.4667E-01  1.6188E+08  9.9628E-01 -6.9721E-02 -5.0645E-02
 -4.4000E-01 -7.4667E-01  1.7821E+08  9.9511E-01 -4.0802E-02  8.9911E-02
 -4.2667E-01 -7.4667E-01  3.6918E+08  9.9388E-01  5.1968E-02  9.7436E-02
 -4.1333E-01 -7.4667E-01  7.0292E+08  9.9386E-01  8.7310E-02  6.7894E-02
 -4.0000E-01 -7.4667E-01  1.1213E+09  9.9419E-01  9.8192E-02  4.4118E-02
 -3.8667E-01 -7.4667E-01  1.5548E+09  9.9459E-01  1.0036E-01  2.6723E-02
 -3.7333E-01 -7.4667E-01  1.9366E+09  9.9501E-01  9.8886E-02  1.3434E-02
 -3.6000E-01 -7.4667E-01  2.2144E+09  9.9542E-01  9.5586E-02  2.6973E-03
 -3.4667E-01 -7.4667E-01  2.3571E+09  9.9582E-01  9.1159E-02 -6.4343E-03
 -3.3333E-01 -7.4667E-01  2.3563E+09  9.9620E-01  8.5852E-02 -1.4560E-02
 -3.2000E-01 -7.4667E-01  2.2242E+09  9.9658E-01  7.9675E-02 -2.2080E-02
 -3.0667E-01 -7.4667E-01  1.9886E+09  9.9694E-01  7.2458E-02 -2.9265E-02
 -2.9333E-01 -7.4667E-01  1.6862E+09  9.9730E-01  6.3833E-02 -3.6270E-02
 -2.8000E-01 -7.4667E-01  1.3563E+09  9.9766E-01  5.3161E-02 -4.3062E-02
 -2.6667E-01 -7.4667E-01  1.0358E+09  9.9801E-01  3.9413E-02 -4.9185E-02
 -2.5333E-01 -7.4667E-01  7.5508E+08  9.9836E-01  2.1155E-02 -5.3141E-02
 -2.4000E-01 -7.4667E-01  5.3594E+08  9.9869E-01 -2.6722E-03 -5.1105E-02
 -2.2667E-01 -7.4667E-01  3.9110E+08  9.9893E-01 -2.9094E-02 -3.6031E-02
 -2.1333E-01 -7.4667E-01  3.2476E+08  9.9898E-01 -4.5003E-02 -4.2258E-03
 -2.0000E-01 -7.4667E-01  3.3399E+08  9.9887E-01 -3.7088E-02  2.9684E-02
 -1.8667E-01 -7.4667E-01  4.1055E+08  9.9879E-01 -1.5052E-02  4.6800E-02
 -1.7333E-01 -7.4667E-01  5.4276E+08  9.9882E-01  4.5869E-03  4.8367E-02
 -1.6000E-01 -7.4667E-01  7.1721E+08  9.9892E-01  1.7049E-02  4.3203E-02
 -1.4667E-01 -7.4667E-01  9.2023E+08  9.9905E-01  2.3757E-02  3.6462E-02
 -1.3333E-01 -7.4667E-01  1.1389E+09  9.9919E-01  2.6769E-02  3.0037E-02
 -1.2000E-01 -7.4667E-01  1.3616E+09  9.9932E-01  2.7518E-02  2.4434E-02
