         151         151         361   450.000000      WAVE
  1.7333E-01 -8.4000E-01  3.3542E+08  9.9883E-01 -4.0948E-02 -2.5556E-02
  1.8667E-01 -8.4000E-01  2.5847E+08  9.9874E-01 -4.1061E-02 -2.8981E-02
  2.0000E-01 -8.4000E-01  1.8313E+08  9.9870E-01 -3.8708E-02 -3.3209E-02
  2.1333E-01 -8.4000E-01  1.1554E+08  9.9879E-01 -3.1370E-02 -3.7754E-02
  2.2667E-01 -8.4000E-01  6.2634E+07  9.9917E-01 -1.3318E-02 -3.8473E-02
  2.4000E-01 -8.4000E-01  3.1334E+07  9.9976E-01  1.8218E-02 -1.1891E-02
  2.5333E-01 -8.4000E-01  2.7424E+07  9.9844E-01 -4.3913E-03  5.5590E-02
  2.6667E-01 -8.4000E-01  5.4177E+07  9.9641E-01 -6.4088E-02  5.5248E-02
  2.8000E-01 -8.4000E-01  1.1099E+08  9.9559E-01 -8.7611E-02  3.3468E-02
  2.9333E-01 -8.4000E-01  1.9235E+08  9.9515E-01 -9.6789E-02  1.7669E-02
  3.0667E-01 -8.4000E-01  2.8747E+08  9.9478E-01 -1.0182E-01  6.4735E-03
  3.2000E-01 -8.4000E-01  3.8107E+08  9.9443E-01 -1.0539E-01 -2.3363E-03
  3.3333E-01 -8.4000E-01  4.5548E+08  9.9407E-01 -1.0826E-01 -1.0062E-02
  3.4667E-01 -8.4000E-01  4.9405E+08  9.9372E-01 -1.1053E-01 -1.7520E-02
  3.6000E-01 -8.4000E-01  4.8531E+08  9.9338E-01 -1.1205E-01 -2.5359E-02
  3.7333E-01 -8.4000E-01  4.2701E+08  9.9308E-01 -1.1233E-01 -3.4281E-02
  3.8667E-01 -8.4000E-01  3.2866E+08  9.9288E-01 -1.1021E-01 -4.5288E-02
  4.0000E-01 -8.4000E-01  2.1130E+08  9.9291E-01 -1.0255E-01 -6.0033E-02
  4.1333E-01 -8.4000E-01  1.0359E+08  9.9366E-01 -7.8704E-02 -8.0268E-02
  4.2667E-01 -8.4000E-01  3.4439E+07  9.9676E-01  3.5757E-03 -8.0392E-02
  4.4000E-01 -8.4000E-01  2.3819E+07  9.9494E-01 -1.2916E-03  1.0046E-01
  4.5333E-01 -8.4000E-01  7.4563E+07  9.8933E-01 -1.2592E-01  7.3289E-02
  4.6667E-01 -8.4000E-01  1.6878E+08  9.8806E-01 -1.5096E-01  3.0841E-02
  4.8000E-01 -8.4000E-01  2.7150E+08  9.8744E-01 -1.5791E-01  5.2696E-03
  4.9333E-01 -8.4000E-01  3.4202E+08  9.8696E-01 -1.6039E-01 -1.3687E-02
  5.0667E-01 -8.4000E-01  3.4973E+08  9.8658E-01 -1.6034E-01 -3.0926E-02
  5.2000E-01 -8.4000E-01  2.8849E+08  9.8638E-01 -1.5678E-01 -4.9701E-02
  5.3333E-01 -8.4000E-01  1.8215E+08  9.8667E-01 -1.4495E-01 -7.3939E-02
  5.4667E-01 -8.4000E-01  7.6599E+07  9.8869E-01 -1.0370E-01 -1.0837E-01
  5.6000E-01 -8.4000E-01  1.9628E+07  9.9687E-01  5.6514E-02 -5.5247E-02
  5.7333E-01 -8.4000E-01  3.6703E+07  9.8526E-01 -1.1559E-01  1.2610E-01
  5.8667E-01 -8.4000E-01  1.1543E+08  9.8109E-01 -1.8707E-01  4.9691E-02
  6.0000E-01 -8.4000E-01  2.0923E+08  9.8012E-01 -1.9830E-01  6.8973E-03
  6.1333E-01 -8.4000E-01  2.6150E+08  9.7964E-01 -1.9950E-01 -2.2705E-02
  6.2667E-01 -8.4000E-01  2.3887E+08  9.7950E-01 -1.9510E-01 -5.0235E-02
  6.4000E-01 -8.4000E-01  1.5360E+08  9.8016E-01 -1.7979E-01 -8.3450E-02
  6.5333E-01 -8.4000E-01  5.8620E+07  9.8400E-01 -1.2162E-01 -1.3024E-01
  6.6667E-01 -8.4000E-01  1.4384E+07  9.9677E-01  7.8587E-02  1.6515E-02
  6.8000E-01 -8.4000E-01  4.7146E+07  9.7639E-01 -1.8393E-01  1.1325E-01
  6.9333E-01 -8.4000E-01  1.2819E+08  9.7298E-01 -2.2886E-01  3.0442E-02
  7.0667E-01 -8.4000E-01  1.9268E+08  9.7227E-01 -2.3333E-01 -1.5927E-02
  7.2000E-01 -8.4000E-01  1.8822E+08  9.7230E-01 -2.2746E-01 -5.3808E-02
  7.3333E-01 -8.4000E-01  1.1736E+08  9.7376E-01 -2.0559E-01 -9.7633E-02
  7.4667E-01 -8.4000E-01  3.7540E+07  9.8169E-01 -1.1149E-01 -1.5447E-01
  7.6000E-01 -8.4000E-01  1.3842E+07  9.8887E-01  2.1373E-03  1.4875E-01
  7.7333E-01 -8.4000E-01  6.1842E+07  9.6690E-01 -2.4133E-01  8.2814E-02
  7.8667E-01 -8.4000E-01  1.3205E+08  9.6468E-01 -2.6340E-01  4.2647E-03
  8.0000E-01 -8.4000E-01  1.5470E+08  9.6464E-01 -2.5938E-01 -4.6771E-02
  8.1333E-01 -8.4000E-01  1.0677E+08  9.6647E-01 -2.3710E-01 -9.8600E-02
  8.2667E-01 -8.4000E-01  3.5718E+07  9.7618E-01 -1.4097E-01 -1.6493E-01
  8.4000E-01 -8.4000E-01  1.2072E+07  9.8766E-01 -3.3875E-03  1.5655E-01
  8.5333E-01 -8.4000E-01  5.5433E+07  9.5882E-01 -2.7216E-01  8.1143E-02
  8.6667E-01 -8.4000E-01  1.1270E+08  9.5648E-01 -2.9168E-01 -7.7786E-03
  8.8000E-01 -8.4000E-01  1.1653E+08  9.5732E-01 -2.8073E-01 -6.8829E-02
  8.9333E-01 -8.4000E-01  6.2169E+07  9.6252E-01 -2.3416E-01 -1.3685E-01
  9.0667E-01 -8.4000E-01  1.3271E+07  9.9139E-01  8.1011E-03 -1.3066E-01
  9.2000E-01 -8.4000E-01  2.5373E+07  9.5774E-01 -2.4143E-01  1.5637E-01
  9.3333E-01 -8.4000E-01  7.7402E+07  9.4837E-01 -3.1660E-01  1.9062E-02
  9.4667E-01 -8.4000E-01  9.8568E+07  9.4883E-01 -3.1021E-01 -5.9098E-02
  9.6000E-01 -8.4000E-01  6.0341E+07  9.5442E-01 -2.6638E-01 -1.3461E-01
  9.7333E-01 -8.4000E-01  1.3974E+07  9.8564E-01 -3.9722E-02 -1.6415E-01
  9.8667E-01 -8.4000E-01  2.0120E+07  9.5306E-01 -2.4772E-01  1.7410E-01
  1.0000E+00 -8.4000E-01  6.4444E+07  9.3963E-01 -3.4178E-01  1.6864E-02
 -1.0000E+00 -8.2667E-01  2.7039E+07  9.4098E-01  2.1610E-01 -2.6051E-01
 -9.8667E-01 -8.2667E-01  6.6516E+06  9.3220E-01 -1.5596E-01  3.2663E-01
 -9.7333E-01 -8.2667E-01  5.1545E+07  9.4050E-01  3.1441E-01  1.2887E-01
 -9.6000E-01 -8.2667E-01  1.0209E+08  9.4411E-01  3.2962E-01 -2.0823E-03
 -9.4667E-01 -8.2667E-01  8.8989E+07  9.4690E-01  3.0541E-01 -1.0053E-01
 -9.3333E-01 -8.2667E-01  3.0479E+07  9.4935E-01  1.9148E-01 -2.4915E-01
 -9.2000E-01 -8.2667E-01  7.4697E+06  9.4044E-01 -1.8135E-01  2.8754E-01
 -9.0667E-01 -8.2667E-01  5.5581E+07  9.4885E-01  2.8447E-01  1.3697E-01
 -8.9333E-01 -8.2667E-01  1.1894E+08  9.5223E-01  3.0503E-01  1.4695E-02
 -8.8000E-01 -8.2667E-01  1.2133E+08  9.5468E-01  2.8964E-01 -6.8556E-02
 -8.6667E-01 -8.2667E-01  6.0279E+07  9.5683E-01  2.3285E-01 -1.7393E-01
 -8.5333E-01 -8.2667E-01  9.4526E+06  9.5358E-01 -1.9567E-01 -2.2890E-01
 -8.4000E-01 -8.2667E-01  3.1925E+07  9.5458E-01  1.9568E-01  2.2467E-01
 -8.2667E-01 -8.2667E-01  1.0877E+08  9.5903E-01  2.7564E-01  6.5495E-02
 -8.1333E-01 -8.2667E-01  1.6109E+08  9.6142E-01  2.7469E-01 -1.4430E-02
 -8.0000E-01 -8.2667E-01  1.3542E+08  9.6338E-01  2.5477E-01 -8.3608E-02
 -7.8667E-01 -8.2667E-01  5.8754E+07  9.6494E-01  1.8828E-01 -1.8289E-01
 -7.7333E-01 -8.2667E-01  9.6949E+06  9.5878E-01 -2.5601E-01 -1.2325E-01
 -7.6000E-01 -8.2667E-01  4.0522E+07  9.6302E-01  1.7901E-01  2.0137E-01
 -7.4667E-01 -8.2667E-01  1.2848E+08  9.6693E-01  2.4601E-01  6.7253E-02
 -7.3333E-01 -8.2667E-01  1.9871E+08  9.6902E-01  2.4700E-01 -7.9724E-04
 -7.2000E-01 -8.2667E-01  1.9218E+08  9.7067E-01  2.3402E-01 -5.5024E-02
 -7.0667E-01 -8.2667E-01  1.1557E+08  9.7207E-01  2.0150E-01 -1.2031E-01
 -6.9333E-01 -8.2667E-01  3.3410E+07  9.7199E-01  6.3046E-02 -2.2642E-01
 -6.8000E-01 -8.2667E-01  1.4289E+07  9.6473E-01 -1.1998E-01  2.3431E-01
 -6.6667E-01 -8.2667E-01  7.7927E+07  9.7256E-01  1.8930E-01  1.3524E-01
 -6.5333E-01 -8.2667E-01  1.8280E+08  9.7514E-01  2.1622E-01  4.8392E-02
 -6.4000E-01 -8.2667E-01  2.5877E+08  9.7676E-01  2.1433E-01 -1.5195E-03
 -6.2667E-01 -8.2667E-01  2.5680E+08  9.7808E-01  2.0391E-01 -4.2210E-02
 -6.1333E-01 -8.2667E-01  1.8010E+08  9.7921E-01  1.8302E-01 -8.7499E-02
 -6.0000E-01 -8.2667E-01  7.9053E+07  9.7980E-01  1.2581E-01 -1.5543E-01
 -5.8667E-01 -8.2667E-01  1.7505E+07  9.7510E-01 -1.5610E-01 -1.5755E-01
 -5.7333E-01 -8.2667E-01  3.4643E+07  9.7657E-01  5.6414E-02  2.0768E-01
 -5.6000E-01 -8.2667E-01  1.2482E+08  9.8097E-01  1.6809E-01  9.7140E-02
 -5.4667E-01 -8.2667E-01  2.4397E+08  9.8277E-01  1.8056E-01  3.9547E-02
 -5.3333E-01 -8.2667E-01  3.3514E+08  9.8400E-01  1.7812E-01  3.8350E-03
 -5.2000E-01 -8.2667E-01  3.5746E+08  9.8503E-01  1.7066E-01 -2.4494E-02
 -5.0667E-01 -8.2667E-01  3.0370E+08  9.8592E-01  1.5884E-01 -5.2296E-02
 -4.9333E-01 -8.2667E-01  2.0035E+08  9.8665E-01  1.3837E-01 -8.5881E-02
 -4.8000E-01 -8.2667E-01  9.3103E+07  9.8687E-01  8.9339E-02 -1.3458E-01
 -4.6667E-01 -8.2667E-01  2.6514E+07  9.8375E-01 -9.4956E-02 -1.5239E-01
 -4.5333E-01 -8.2667E-01  2.7083E+07  9.8227E-01 -5.1172E-02  1.8034E-01
 -4.4000E-01 -8.2667E-01  9.5741E+07  9.8723E-01  1.0925E-01  1.1590E-01
 -4.2667E-01 -8.2667E-01  2.1061E+08  9.8907E-01  1.3445E-01  6.0464E-02
 -4.1333E-01 -8.2667E-01  3.3698E+08  9.9016E-01  1.3702E-01  2.8559E-02
 -4.0000E-01 -8.2667E-01  4.3972E+08  9.9099E-01  1.3378E-01  6.9229E-03
 -3.8667E-01 -8.2667E-01  4.9348E+08  9.9170E-01  1.2822E-01 -9.9564E-03
 -3.7333E-01 -8.2667E-01  4.8826E+08  9.9233E-01  1.2115E-01 -2.4746E-02
 -3.6000E-01 -8.2667E-01  4.2960E+08  9.9289E-01  1.1241E-01 -3.9146E-02
 -3.4667E-01 -8.2667E-01  3.3477E+08  9.9338E-01  1.0101E-01 -5.4677E-02
 -3.3333E-01 -8.2667E-01  2.2680E+08  9.9375E-01  8.4301E-02 -7.3150E-02
 -3.2000E-01 -8.2667E-01  1.2850E+08  9.9384E-01  5.4636E-02 -9.6419E-02
 -3.0667E-01 -8.2667E-01  5.7843E+07  9.9302E-01 -1.2291E-02 -1.1730E-01
 -2.9333E-01 -8.2667E-01  2.5455E+07  9.8997E-01 -1.3650E-01 -3.6327E-02
 -2.8000E-01 -8.2667E-01  3.4147E+07  9.9115E-01 -4.9080E-02  1.2337E-01
 -2.6667E-01 -8.2667E-01  8.0061E+07  9.9403E-01  4.4931E-02  9.9404E-02
 -2.5333E-01 -8.2667E-01  1.5473E+08  9.9540E-01  7.0696E-02  6.4591E-02
 -2.4000E-01 -8.2667E-01  2.4737E+08  9.9619E-01  7.6569E-02  4.1696E-02
 -2.2667E-01 -8.2667E-01  3.4703E+08  9.9675E-01  7.6141E-02  2.6369E-02
 -2.1333E-01 -8.2667E-01  4.4403E+08  9.9719E-01  7.3292E-02  1.5476E-02
 -2.0000E-01 -8.2667E-01  5.3098E+08  9.9756E-01  6.9364E-02  7.3373E-03
 -1.8667E-01 -8.2667E-01  6.0308E+08  9.9789E-01  6.4904E-02  1.0312E-03
 -1.7333E-01 -8.2667E-01  6.5801E+08  9.9818E-01  6.0163E-02 -3.9771E-03
 -1.6000E-01 -8.2667E-01  6.9556E+08  9.9844E-01  5.5267E-02 -8.0151E-03
 -1.4667E-01 -8.2667E-01  7.1707E+08  9.9867E-01  5.0289E-02 -1.1291E-02
 -1.3333E-01 -8.2667E-01  7.2490E+08  9.9888E-01  4.5274E-02 -1.3941E-02
 -1.2000E-01 -8.2667E-01  7.2190E+08  9.9906E-01  4.0254E-02 -1.6059E-02
 -1.0667E-01 -8.2667E-01  7.1108E+08  9.9922E-01  3.5253E-02 -1.7710E-02
 -9.3333E-02 -8.2667E-01  6.9528E+08  9.9936E-01  3.0294E-02 -1.8943E-02
 -8.0000E-02 -8.2667E-01  6.7702E+08  9.9948E-01  2.5398E-02 -1.9796E-02
 -6.6667E-02 -8.2667E-01  6.5842E+08  9.9958E-01  2.0582E-02 -2.0304E-02
 -5.3333E-02 -8.2667E-01  6.4114E+08  9.9966E-01  1.5864E-02 -2.0502E-02
 -4.0000E-02 -8.2667E-01  6.2649E+08  9.9973E-01  1.1256E-02 -2.0426E-02
 -2.6667E-02 -8.2667E-01  6.1538E+08  9.9977E-01  6.7666E-03 -2.0116E-02
 -1.3333E-02 -8.2667E-01  6.0843E+08  9.9980E-01  2.3998E-03 -1.9620E-02
  0.0000E+00 -8.2667E-01  6.0598E+08  9.9982E-01 -1.8468E-03 -1.8987E-02
  1.3333E-02 -8.2667E-01  6.0816E+08  9.9982E-01 -5.9806E-03 -1.8268E-02
  2.6667E-02 -8.2667E-01  6.1483E+08  9.9980E-01 -1.0013E-02 -1.7519E-02
  4.0000E-02 -8.2667E-01  6.2566E+08  9.9976E-01 -1.3956E-02 -1.6789E-02
  5.3333E-02 -8.2667E-01  6.4002E+08  9.9971E-01 -1.7824E-02 -1.6129E-02
  6.6667E-02 -8.2667E-01  6.5699E+08  9.9964E-01 -2.1628E-02 -1.5582E-02
  8.0000E-02 -8.2667E-01  6.7529E+08  9.9956E-01 -2.5376E-02 -1.5187E-02
  9.3333E-02 -8.2667E-01  6.9326E+08  9.9947E-01 -2.9072E-02 -1.4980E-02
  1.0667E-01 -8.2667E-01  7.0878E+08  9.9935E-01 -3.2714E-02 -1.4990E-02
  1.2000E-01 -8.2667E-01  7.1937E+08  9.9923E-01 -3.6293E-02 -1.5247E-02
  1.3333E-01 -8.2667E-01  7.2221E+08  9.9908E-01 -3.9794E-02 -1.5778E-02
  1.4667E-01 -8.2667E-01  7.1434E+08  9.9893E-01 -4.3190E-02 -1.6617E-02
  1.6000E-01 -8.2667E-01  6.9291E+08  9.9876E-01 -4.6441E-02 -1.7802E-02
  1.7333E-01 -8.2667E-01  6.5561E+08  9.9859E-01 -4.9486E-02 -1.9386E-02
  1.8667E-01 -8.2667E-01  6.0110E+08  9.9840E-01 -5.2231E-02 -2.1445E-02
  2.0000E-01 -8.2667E-01  5.2961E+08  9.9822E-01 -5.4518E-02 -2.4087E-02
  2.1333E-01 -8.2667E-01  4.4342E+08  9.9805E-01 -5.6073E-02 -2.7474E-02
  2.2667E-01 -8.2667E-01  3.4729E+08  9.9790E-01 -5.6378E-02 -3.1849E-02
  2.4000E-01 -8.2667E-01  2.4850E+08  9.9782E-01 -5.4340E-02 -3.7538E-02
  2.5333E-01 -8.2667E-01  1.5658E+08  9.9788E-01 -4.7344E-02 -4.4719E-02
  2.6667E-01 -8.2667E-01  8.2354E+07  9.9829E-01 -2.8367E-02 -5.1141E-02
  2.8000E-01 -8.2667E-01  3.6445E+07  9.9932E-01  1.5633E-02 -3.3473E-02
  2.9333E-01 -8.2667E-01  2.7206E+07  9.9828E-01  8.2260E-03  5.8067E-02
  3.0667E-01 -8.2667E-01  5.8462E+07  9.9553E-01 -7.0159E-02  6.3290E-02
  3.2000E-01 -8.2667E-01  1.2748E+08  9.9453E-01 -9.7919E-02  3.6391E-02
  3.3333E-01 -8.2667E-01  2.2386E+08  9.9403E-01 -1.0767E-01  1.7869E-02
  3.4667E-01 -8.2667E-01  3.2996E+08  9.9362E-01 -1.1267E-01  4.9422E-03
  3.6000E-01 -8.2667E-01  4.2340E+08  9.9324E-01 -1.1599E-01 -5.3159E-03
  3.7333E-01 -8.2667E-01  4.8156E+08  9.9286E-01 -1.1840E-01 -1.4525E-02
  3.8667E-01 -8.2667E-01  4.8744E+08  9.9250E-01 -1.1990E-01 -2.3741E-02
  4.0000E-01 -8.2667E-01  4.3548E+08  9.9219E-01 -1.2003E-01 -3.3921E-02
  4.1333E-01 -8.2667E-01  3.3532E+08  9.9199E-01 -1.1753E-01 -4.6313E-02
  4.2667E-01 -8.2667E-01  2.1161E+08  9.9207E-01 -1.0880E-01 -6.2956E-02
  4.4000E-01 -8.2667E-01  9.8652E+07  9.9301E-01 -8.0764E-02 -8.6021E-02
  4.5333E-01 -8.2667E-01  3.0379E+07  9.9691E-01  1.9626E-02 -7.6056E-02
  4.6667E-01 -8.2667E-01  2.8342E+07  9.9299E-01 -3.2334E-02  1.1372E-01
  4.8000E-01 -8.2667E-01  9.1937E+07  9.8814E-01 -1.3866E-01  6.5968E-02
  4.9333E-01 -8.2667E-01  1.9567E+08  9.8703E-01 -1.5856E-01  2.5173E-02
  5.0667E-01 -8.2667E-01  2.9641E+08  9.8644E-01 -1.6415E-01 -4.5877E-05
  5.2000E-01 -8.2667E-01  3.4967E+08  9.8598E-01 -1.6568E-01 -1.9724E-02
  5.3333E-01 -8.2667E-01  3.2940E+08  9.8567E-01 -1.6419E-01 -3.8706E-02
  5.4667E-01 -8.2667E-01  2.4207E+08  9.8566E-01 -1.5736E-01 -6.0874E-02
  5.6000E-01 -8.2667E-01  1.2678E+08  9.8660E-01 -1.3500E-01 -9.1678E-02
  5.7333E-01 -8.2667E-01  3.8443E+07  9.9161E-01 -4.1976E-02 -1.2226E-01
  5.8667E-01 -8.2667E-01  1.9948E+07  9.9179E-01 -6.1190E-04  1.2787E-01
  6.0000E-01 -8.2667E-01  7.7461E+07  9.8136E-01 -1.7513E-01  7.9132E-02
  6.1333E-01 -8.2667E-01  1.7400E+08  9.7971E-01 -1.9921E-01  2.2063E-02
  6.2667E-01 -8.2667E-01  2.4847E+08  9.7909E-01 -2.0305E-01 -1.2515E-02
  6.4000E-01 -8.2667E-01  2.5210E+08  9.7884E-01 -2.0041E-01 -4.1410E-02
  6.5333E-01 -8.2667E-01  1.8081E+08  9.7922E-01 -1.8901E-01 -7.3541E-02
  6.6667E-01 -8.2667E-01  8.0593E+07  9.8181E-01 -1.4829E-01 -1.1854E-01
  6.8000E-01 -8.2667E-01  1.8205E+07  9.9499E-01  4.3368E-02 -9.0113E-02
  6.9333E-01 -8.2667E-01  3.4044E+07  9.7841E-01 -1.5175E-01  1.4027E-01
  7.0667E-01 -8.2667E-01  1.1068E+08  9.7275E-01 -2.2769E-01  4.3645E-02
  7.2000E-01 -8.2667E-01  1.8385E+08  9.7180E-01 -2.3563E-01 -8.5807E-03
  7.3333E-01 -8.2667E-01  1.9200E+08  9.7174E-01 -2.3105E-01 -4.8255E-02
  7.4667E-01 -8.2667E-01  1.2730E+08  9.7298E-01 -2.1178E-01 -9.1950E-02
  7.6000E-01 -8.2667E-01  4.4105E+07  9.7977E-01 -1.3147E-01 -1.5088E-01
  7.7333E-01 -8.2667E-01  1.2868E+07  9.9262E-01  4.0634E-02  1.1423E-01
  7.8667E-01 -8.2667E-01  5.6523E+07  9.6702E-01 -2.3748E-01  9.2098E-02
  8.0000E-01 -8.2667E-01  1.2785E+08  9.6435E-01 -2.6451E-01  7.9418E-03
  8.1333E-01 -8.2667E-01  1.5363E+08  9.6428E-01 -2.6103E-01 -4.5094E-02
  8.2667E-01 -8.2667E-01  1.0697E+08  9.6613E-01 -2.3869E-01 -9.8074E-02
  8.4000E-01 -8.2667E-01  3.5553E+07  9.7609E-01 -1.4098E-01 -1.6547E-01
  8.5333E-01 -8.2667E-01  1.2345E+07  9.8691E-01 -1.0966E-02  1.6090E-01
  8.6667E-01 -8.2667E-01  5.6910E+07  9.5849E-01 -2.7413E-01  7.8404E-02
  8.8000E-01 -8.2667E-01  1.1325E+08  9.5628E-01 -2.9228E-01 -1.0393E-02
  8.9333E-01 -8.2667E-01  1.1336E+08  9.5729E-01 -2.7988E-01 -7.2525E-02
  9.0667E-01 -8.2667E-01  5.6909E+07  9.6331E-01 -2.2709E-01 -1.4309E-01
  9.2000E-01 -8.2667E-01  1.1629E+07  9.9520E-01  4.0513E-02 -8.9126E-02
  9.3333E-01 -8.2667E-01  2.9682E+07  9.5540E-01 -2.6062E-01  1.3887E-01
  9.4667E-01 -8.2667E-01  8.1785E+07  9.4819E-01 -3.1756E-01  9.1724E-03
  9.6000E-01 -8.2667E-01  9.5645E+07  9.4915E-01 -3.0741E-01 -6.7937E-02
  9.7333E-01 -8.2667E-01  5.2186E+07  9.5626E-01 -2.5311E-01 -1.4663E-01
  9.8667E-01 -8.2667E-01  1.0870E+07  9.9428E-01  2.3516E-02 -1.0419E-01
  1.0000E+00 -8.2667E-01  2.6123E+07  9.4796E-01 -2.8464E-01  1.4265E-01
 -1.0000E+00 -8.1333E-01  5.1865E+06  9.3432E-01 -3.4422E-01  9.2470E-02
 -9.8667E-01 -8.1333E-01  4.1013E+07  9.3974E-01  3.0041E-01  1.6324E-01
 -9.7333E-01 -8.1333E-01  9.6554E+07  9.4363E-01  3.3071E-01  1.4044E-02
 -9.6000E-01 -8.1333E-01  9.4191E+07  9.4647E-01  3.1121E-01 -8.5668E-02
 -9.4667E-01 -8.1333E-01  3.7433E+07  9.4912E-01  2.2144E-01 -2.2391E-01
 -9.3333E-01 -8.1333E-01  6.3150E+06  9.4142E-01 -3.0000E-01  1.5403E-01
 -9.2000E-01 -8.1333E-01  4.8011E+07  9.4827E-01  2.7578E-01  1.5728E-01
 -9.0667E-01 -8.1333E-01  1.1386E+08  9.5181E-01  3.0579E-01  2.3447E-02
 -8.9333E-01 -8.1333E-01  1.2278E+08  9.5430E-01  2.9232E-01 -6.2105E-02
 -8.8000E-01 -8.1333E-01  6.4118E+07  9.5653E-01  2.3986E-01 -1.6588E-01
 -8.6667E-01 -8.1333E-01  1.0437E+07  9.5465E-01 -1.5210E-01 -2.5594E-01
 -8.5333E-01 -8.1333E-01  2.9839E+07  9.5419E-01  1.8690E-01  2.3364E-01
 -8.4000E-01 -8.1333E-01  1.0651E+08  9.5868E-01  2.7625E-01  6.8014E-02
 -8.2667E-01 -8.1333E-01  1.5958E+08  9.6108E-01  2.7591E-01 -1.4076E-02
 -8.1333E-01 -8.1333E-01  1.3317E+08  9.6305E-01  2.5553E-01 -8.5057E-02
 -8.0000E-01 -8.1333E-01  5.5769E+07  9.6465E-01  1.8439E-01 -1.8831E-01
 -7.8667E-01 -8.1333E-01  9.2330E+06  9.5807E-01 -2.7861E-01 -6.6839E-02
 -7.7333E-01 -8.1333E-01  4.5215E+07  9.6310E-01  1.9140E-01  1.8924E-01
 -7.6000E-01 -8.1333E-01  1.3544E+08  9.6669E-01  2.4865E-01  6.0747E-02
 -7.4667E-01 -8.1333E-01  2.0040E+08  9.6872E-01  2.4809E-01 -6.4756E-03
 -7.3333E-01 -8.1333E-01  1.8357E+08  9.7036E-01  2.3344E-01 -6.2487E-02
 -7.2000E-01 -8.1333E-01  1.0074E+08  9.7174E-01  1.9431E-01 -1.3406E-01
 -7.0667E-01 -8.1333E-01  2.4136E+07  9.7079E-01 -3.9897E-03 -2.3990E-01
 -6.9333E-01 -8.1333E-01  2.0745E+07  9.6665E-01  4.6465E-03  2.5606E-01
 -6.8000E-01 -8.1333E-01  9.9033E+07  9.7272E-01  2.0321E-01  1.1189E-01
 -6.6667E-01 -8.1333E-01  2.0487E+08  9.7496E-01  2.1957E-01  3.5318E-02
 -6.5333E-01 -8.1333E-01  2.6447E+08  9.7649E-01  2.1520E-01 -1.2476E-02
 -6.4000E-01 -8.1333E-01  2.3802E+08  9.7778E-01  2.0230E-01 -5.4941E-02
 -6.2667E-01 -8.1333E-01  1.4531E+08  9.7885E-01  1.7422E-01 -1.0723E-01
 -6.1333E-01 -8.1333E-01  4.9423E+07  9.7885E-01  7.5347E-02 -1.9020E-01
 -6.0000E-01 -8.1333E-01  1.4148E+07  9.7124E-01 -2.1674E-01  9.8596E-02
 -5.8667E-01 -8.1333E-01  6.5132E+07  9.7837E-01  1.3434E-01  1.5731E-01
 -5.7333E-01 -8.1333E-01  1.7739E+08  9.8114E-01  1.8072E-01  6.8592E-02
 -5.6000E-01 -8.1333E-01  2.9282E+08  9.8262E-01  1.8434E-01  2.1642E-02
 -5.4667E-01 -8.1333E-01  3.5373E+08  9.8376E-01  1.7912E-01 -1.1139E-02
 -5.3333E-01 -8.1333E-01  3.3233E+08  9.8474E-01  1.6928E-01 -4.0320E-02
 -5.2000E-01 -8.1333E-01  2.4183E+08  9.8559E-01  1.5269E-01 -7.2855E-02
 -5.0667E-01 -8.1333E-01  1.2669E+08  9.8611E-01  1.1675E-01 -1.1810E-01
 -4.9333E-01 -8.1333E-01  4.0012E+07  9.8477E-01 -1.0633E-02 -1.7352E-01
 -4.8000E-01 -8.1333E-01  2.0233E+07  9.7976E-01 -1.4201E-01  1.4105E-01
 -4.6667E-01 -8.1333E-01  7.7176E+07  9.8572E-01  9.9063E-02  1.3621E-01
 -4.5333E-01 -8.1333E-01  1.9138E+08  9.8795E-01  1.3823E-01  6.9685E-02
 -4.4000E-01 -8.1333E-01  3.2448E+08  9.8914E-01  1.4325E-01  3.2828E-02
 -4.2667E-01 -8.1333E-01  4.3461E+08  9.9003E-01  1.4059E-01  8.5482E-03
 -4.1333E-01 -8.1333E-01  4.9046E+08  9.9078E-01  1.3507E-01 -1.0231E-02
 -4.0000E-01 -8.1333E-01  4.7952E+08  9.9145E-01  1.2770E-01 -2.6835E-02
 -3.8667E-01 -8.1333E-01  4.0909E+08  9.9205E-01  1.1815E-01 -4.3433E-02
 -3.7333E-01 -8.1333E-01  3.0140E+08  9.9255E-01  1.0479E-01 -6.2156E-02
 -3.6000E-01 -8.1333E-01  1.8561E+08  9.9288E-01  8.2674E-02 -8.5779E-02
 -3.4667E-01 -8.1333E-01  8.9576E+07  9.9267E-01  3.5019E-02 -1.1570E-01
 -3.3333E-01 -8.1333E-01  3.3668E+07  9.9035E-01 -9.0087E-02 -1.0528E-01
 -3.2000E-01 -8.1333E-01  2.7682E+07  9.8883E-01 -1.0106E-01  1.0957E-01
 -3.0667E-01 -8.1333E-01  7.0763E+07  9.9248E-01  4.0397E-02  1.1551E-01
 -2.9333E-01 -8.1333E-01  1.5359E+08  9.9423E-01  7.8880E-02  7.2692E-02
 -2.8000E-01 -8.1333E-01  2.6175E+08  9.9515E-01  8.7379E-02  4.5090E-02
 -2.6667E-01 -8.1333E-01  3.7923E+08  9.9579E-01  8.7555E-02  2.7182E-02
