         151         151         229   120.000000      WAVE
  2.1333E-01 -6.0000E-01  4.7361E+09  9.9998E-01  1.1069E-03 -5.6241E-03
  2.2667E-01 -6.0000E-01  4.0512E+09  9.9999E-01  1.4952E-03 -4.9697E-03
  2.4000E-01 -6.0000E-01  3.4003E+09  9.9999E-01  2.0368E-03 -3.8391E-03
  2.5333E-01 -6.0000E-01  2.7941E+09  9.9999E-01  2.7031E-03 -2.0473E-03
  2.6667E-01 -6.0000E-01  2.2428E+09  9.9999E-01  3.3988E-03  6.7637E-04
  2.8000E-01 -6.0000E-01  1.7560E+09  9.9998E-01  3.8776E-03  4.7166E-03
  2.9333E-01 -6.0000E-01  1.3427E+09  9.9994E-01  3.5641E-03  1.0564E-02
  3.0667E-01 -6.0000E-01  1.0106E+09  9.9983E-01  1.2244E-03  1.8627E-02
  3.2000E-01 -6.0000E-01  7.6599E+08  9.9958E-01 -5.3858E-03  2.8471E-02
  3.3333E-01 -6.0000E-01  6.1370E+08  9.9913E-01 -1.8824E-02  3.7092E-02
  3.4667E-01 -6.0000E-01  5.5662E+08  9.9854E-01 -3.8156E-02  3.8351E-02
  3.6000E-01 -6.0000E-01  5.9555E+08  9.9801E-01 -5.5933E-02  2.8989E-02
  3.7333E-01 -6.0000E-01  7.2903E+08  9.9775E-01 -6.5585E-02  1.4111E-02
  3.8667E-01 -6.0000E-01  9.5314E+08  9.9769E-01 -6.7875E-02  2.7703E-04
  4.0000E-01 -6.0000E-01  1.2615E+09  9.9774E-01 -6.6429E-02 -1.0193E-02
  4.1333E-01 -6.0000E-01  1.6450E+09  9.9781E-01 -6.3740E-02 -1.7645E-02
  4.2667E-01 -6.0000E-01  2.0922E+09  9.9788E-01 -6.0927E-02 -2.2973E-02
  4.4000E-01 -6.0000E-01  2.5893E+09  9.9793E-01 -5.8378E-02 -2.6906E-02
  4.5333E-01 -6.0000E-01  3.1203E+09  9.9797E-01 -5.6181E-02 -2.9934E-02
  4.6667E-01 -6.0000E-01  3.6675E+09  9.9800E-01 -5.4316E-02 -3.2366E-02
  4.8000E-01 -6.0000E-01  4.2118E+09  9.9802E-01 -5.2729E-02 -3.4397E-02
  4.9333E-01 -6.0000E-01  4.7335E+09  9.9803E-01 -5.1361E-02 -3.6152E-02
  5.0667E-01 -6.0000E-01  5.2129E+09  9.9803E-01 -5.0158E-02 -3.7711E-02
  5.2000E-01 -6.0000E-01  5.6307E+09  9.9803E-01 -4.9072E-02 -3.9124E-02
  5.3333E-01 -6.0000E-01  5.9692E+09  9.9803E-01 -4.8063E-02 -4.0427E-02
  5.4667E-01 -6.0000E-01  6.2129E+09  9.9802E-01 -4.7091E-02 -4.1642E-02
  5.6000E-01 -6.0000E-01  6.3494E+09  9.9802E-01 -4.6122E-02 -4.2780E-02
  5.7333E-01 -6.0000E-01  6.3700E+09  9.9802E-01 -4.5122E-02 -4.3849E-02
  5.8667E-01 -6.0000E-01  6.2706E+09  9.9802E-01 -4.4055E-02 -4.4848E-02
  6.0000E-01 -6.0000E-01  6.0518E+09  9.9803E-01 -4.2883E-02 -4.5772E-02
  6.1333E-01 -6.0000E-01  5.7196E+09  9.9805E-01 -4.1561E-02 -4.6610E-02
  6.2667E-01 -6.0000E-01  5.2849E+09  9.9808E-01 -4.0035E-02 -4.7338E-02
  6.4000E-01 -6.0000E-01  4.7640E+09  9.9812E-01 -3.8236E-02 -4.7923E-02
  6.5333E-01 -6.0000E-01  4.1776E+09  9.9818E-01 -3.6075E-02 -4.8310E-02
  6.6667E-01 -6.0000E-01  3.5500E+09  9.9827E-01 -3.3428E-02 -4.8407E-02
  6.8000E-01 -6.0000E-01  2.9082E+09  9.9839E-01 -3.0119E-02 -4.8061E-02
  6.9333E-01 -6.0000E-01  2.2803E+09  9.9856E-01 -2.5895E-02 -4.6998E-02
  7.0667E-01 -6.0000E-01  1.6942E+09  9.9879E-01 -2.0383E-02 -4.4696E-02
  7.2000E-01 -6.0000E-01  1.1758E+09  9.9911E-01 -1.3066E-02 -4.0077E-02
  7.3333E-01 -6.0000E-01  7.4744E+08  9.9952E-01 -3.4385E-03 -3.0701E-02
  7.4667E-01 -6.0000E-01  4.2633E+08  9.9991E-01  7.4828E-03 -1.0701E-02
  7.6000E-01 -6.0000E-01  2.2316E+08  9.9948E-01  7.6741E-03  3.1406E-02
  7.7333E-01 -6.0000E-01  1.4124E+08  9.9573E-01 -4.7516E-02  7.9100E-02
  7.8667E-01 -6.0000E-01  1.7595E+08  9.9166E-01 -1.2094E-01  4.4570E-02
  8.0000E-01 -6.0000E-01  3.1485E+08  9.9157E-01 -1.2931E-01 -7.9978E-03
  8.1333E-01 -6.0000E-01  5.3833E+08  9.9244E-01 -1.1763E-01 -3.5106E-02
  8.2667E-01 -6.0000E-01  8.2085E+08  9.9317E-01 -1.0614E-01 -4.8474E-02
  8.4000E-01 -6.0000E-01  1.1328E+09  9.9371E-01 -9.7104E-02 -5.5862E-02
  8.5333E-01 -6.0000E-01  1.4427E+09  9.9411E-01 -8.9997E-02 -6.0439E-02
  8.6667E-01 -6.0000E-01  1.7199E+09  9.9442E-01 -8.4176E-02 -6.3539E-02
  8.8000E-01 -6.0000E-01  1.9369E+09  9.9469E-01 -7.9160E-02 -6.5771E-02
  8.9333E-01 -6.0000E-01  2.0723E+09  9.9493E-01 -7.4597E-02 -6.7424E-02
  9.0667E-01 -6.0000E-01  2.1124E+09  9.9517E-01 -7.0219E-02 -6.8632E-02
  9.2000E-01 -6.0000E-01  2.0527E+09  9.9541E-01 -6.5789E-02 -6.9433E-02
  9.3333E-01 -6.0000E-01  1.8989E+09  9.9569E-01 -6.1071E-02 -6.9792E-02
  9.4667E-01 -6.0000E-01  1.6657E+09  9.9602E-01 -5.5784E-02 -6.9584E-02
  9.6000E-01 -6.0000E-01  1.3762E+09  9.9642E-01 -4.9557E-02 -6.8544E-02
  9.7333E-01 -6.0000E-01  1.0589E+09  9.9693E-01 -4.1838E-02 -6.6122E-02
  9.8667E-01 -6.0000E-01  7.4543E+08  9.9763E-01 -3.1767E-02 -6.1116E-02
  1.0000E+00 -6.0000E-01  4.6631E+08  9.9856E-01 -1.8071E-02 -5.0561E-02
 -1.0000E+00 -5.8667E-01  5.9376E+08  9.9068E-01  7.0244E-02  1.1666E-01
 -9.8667E-01 -5.8667E-01  8.8287E+08  9.9229E-01  8.4647E-02  9.0511E-02
 -9.7333E-01 -5.8667E-01  1.1927E+09  9.9335E-01  9.1319E-02  7.0168E-02
 -9.6000E-01 -5.8667E-01  1.4922E+09  9.9410E-01  9.4205E-02  5.3719E-02
 -9.4667E-01 -5.8667E-01  1.7511E+09  9.9468E-01  9.4999E-02  3.9798E-02
 -9.3333E-01 -5.8667E-01  1.9432E+09  9.9515E-01  9.4482E-02  2.7479E-02
 -9.2000E-01 -5.8667E-01  2.0492E+09  9.9553E-01  9.3015E-02  1.6097E-02
 -9.0667E-01 -5.8667E-01  2.0587E+09  9.9586E-01  9.0722E-02  5.1283E-03
 -8.9333E-01 -5.8667E-01  1.9711E+09  9.9614E-01  8.7561E-02 -5.8985E-03
 -8.8000E-01 -5.8667E-01  1.7953E+09  9.9637E-01  8.3304E-02 -1.7469E-02
 -8.6667E-01 -5.8667E-01  1.5493E+09  9.9654E-01  7.7454E-02 -3.0151E-02
 -8.5333E-01 -5.8667E-01  1.2581E+09  9.9662E-01  6.9006E-02 -4.4649E-02
 -8.4000E-01 -5.8667E-01  9.5124E+08  9.9652E-01  5.5890E-02 -6.1790E-02
 -8.2667E-01 -5.8667E-01  6.6042E+08  9.9606E-01  3.3599E-02 -8.2012E-02
 -8.1333E-01 -5.8667E-01  4.1663E+08  9.9474E-01 -7.8101E-03 -1.0215E-01
 -8.0000E-01 -5.8667E-01  2.4774E+08  9.9144E-01 -8.4043E-02 -9.9882E-02
 -7.8667E-01 -5.8667E-01  1.7634E+08  9.8647E-01 -1.6355E-01 -1.1088E-02
 -7.7333E-01 -5.8667E-01  2.1816E+08  9.8641E-01 -1.2106E-01  1.1112E-01
 -7.6000E-01 -5.8667E-01  3.8106E+08  9.8999E-01 -3.5217E-02  1.3668E-01
 -7.4667E-01 -5.8667E-01  6.6474E+08  9.9268E-01  1.4278E-02  1.1995E-01
 -7.3333E-01 -5.8667E-01  1.0609E+09  9.9430E-01  3.8662E-02  9.9398E-02
 -7.2000E-01 -5.8667E-01  1.5543E+09  9.9531E-01  5.1037E-02  8.2135E-02
 -7.0667E-01 -5.8667E-01  2.1235E+09  9.9600E-01  5.7553E-02  6.8313E-02
 -6.9333E-01 -5.8667E-01  2.7429E+09  9.9650E-01  6.0982E-02  5.7131E-02
 -6.8000E-01 -5.8667E-01  3.3843E+09  9.9689E-01  6.2656E-02  4.7871E-02
 -6.6667E-01 -5.8667E-01  4.0184E+09  9.9719E-01  6.3265E-02  4.0011E-02
 -6.5333E-01 -5.8667E-01  4.6168E+09  9.9745E-01  6.3186E-02  3.3178E-02
 -6.4000E-01 -5.8667E-01  5.1533E+09  9.9767E-01  6.2636E-02  2.7109E-02
 -6.2667E-01 -5.8667E-01  5.6055E+09  9.9786E-01  6.1746E-02  2.1610E-02
 -6.1333E-01 -5.8667E-01  5.9553E+09  9.9803E-01  6.0593E-02  1.6533E-02
 -6.0000E-01 -5.8667E-01  6.1898E+09  9.9818E-01  5.9225E-02  1.1764E-02
 -5.8667E-01 -5.8667E-01  6.3019E+09  9.9831E-01  5.7665E-02  7.2075E-03
 -5.7333E-01 -5.8667E-01  6.2898E+09  9.9843E-01  5.5919E-02  2.7829E-03
 -5.6000E-01 -5.8667E-01  6.1572E+09  9.9854E-01  5.3979E-02 -1.5833E-03
 -5.4667E-01 -5.8667E-01  5.9125E+09  9.9864E-01  5.1822E-02 -5.9614E-03
 -5.3333E-01 -5.8667E-01  5.5686E+09  9.9872E-01  4.9404E-02 -1.0421E-02
 -5.2000E-01 -5.8667E-01  5.1418E+09  9.9880E-01  4.6662E-02 -1.5036E-02
 -5.0667E-01 -5.8667E-01  4.6507E+09  9.9886E-01  4.3494E-02 -1.9884E-02
 -4.9333E-01 -5.8667E-01  4.1160E+09  9.9890E-01  3.9754E-02 -2.5047E-02
 -4.8000E-01 -5.8667E-01  3.5590E+09  9.9891E-01  3.5217E-02 -3.0609E-02
 -4.6667E-01 -5.8667E-01  3.0014E+09  9.9889E-01  2.9540E-02 -3.6634E-02
 -4.5333E-01 -5.8667E-01  2.4637E+09  9.9882E-01  2.2195E-02 -4.3123E-02
 -4.4000E-01 -5.8667E-01  1.9656E+09  9.9868E-01  1.2366E-02 -4.9893E-02
 -4.2667E-01 -5.8667E-01  1.5245E+09  9.9841E-01 -1.1550E-03 -5.6286E-02
 -4.1333E-01 -5.8667E-01  1.1559E+09  9.9797E-01 -1.9920E-02 -6.0508E-02
 -4.0000E-01 -5.8667E-01  8.7242E+08  9.9728E-01 -4.4918E-02 -5.8474E-02
 -3.8667E-01 -5.8667E-01  6.8423E+08  9.9637E-01 -7.3286E-02 -4.3312E-02
 -3.7333E-01 -5.8667E-01  5.9852E+08  9.9556E-01 -9.3507E-02 -1.0744E-02
 -3.6000E-01 -5.8667E-01  6.1972E+08  9.9536E-01 -9.1773E-02  2.8987E-02
 -3.4667E-01 -5.8667E-01  7.4956E+08  9.9583E-01 -7.1005E-02  5.7267E-02
 -3.3333E-01 -5.8667E-01  9.8723E+08  9.9657E-01 -4.6059E-02  6.8736E-02
 -3.2000E-01 -5.8667E-01  1.3296E+09  9.9726E-01 -2.5692E-02  6.9350E-02
 -3.0667E-01 -5.8667E-01  1.7714E+09  9.9781E-01 -1.1225E-02  6.5184E-02
 -2.9333E-01 -5.8667E-01  2.3057E+09  9.9823E-01 -1.4193E-03  5.9502E-02
 -2.8000E-01 -5.8667E-01  2.9239E+09  9.9854E-01  5.1433E-03  5.3696E-02
 -2.6667E-01 -5.8667E-01  3.6162E+09  9.9879E-01  9.5171E-03  4.8275E-02
 -2.5333E-01 -5.8667E-01  4.3718E+09  9.9898E-01  1.2410E-02  4.3379E-02
 -2.4000E-01 -5.8667E-01  5.1794E+09  9.9914E-01  1.4284E-02  3.9009E-02
 -2.2667E-01 -5.8667E-01  6.0270E+09  9.9926E-01  1.5444E-02  3.5113E-02
 -2.1333E-01 -5.8667E-01  6.9026E+09  9.9937E-01  1.6094E-02  3.1631E-02
 -2.0000E-01 -5.8667E-01  7.7941E+09  9.9946E-01  1.6371E-02  2.8504E-02
 -1.8667E-01 -5.8667E-01  8.6896E+09  9.9954E-01  1.6374E-02  2.5678E-02
 -1.7333E-01 -5.8667E-01  9.5775E+09  9.9960E-01  1.6170E-02  2.3110E-02
 -1.6000E-01 -5.8667E-01  1.0447E+10  9.9966E-01  1.5810E-02  2.0761E-02
 -1.4667E-01 -5.8667E-01  1.1287E+10  9.9971E-01  1.5330E-02  1.8602E-02
 -1.3333E-01 -5.8667E-01  1.2088E+10  9.9975E-01  1.4758E-02  1.6605E-02
 -1.2000E-01 -5.8667E-01  1.2841E+10  9.9979E-01  1.4116E-02  1.4750E-02
 -1.0667E-01 -5.8667E-01  1.3538E+10  9.9983E-01  1.3419E-02  1.3017E-02
 -9.3333E-02 -5.8667E-01  1.4170E+10  9.9985E-01  1.2682E-02  1.1392E-02
 -8.0000E-02 -5.8667E-01  1.4732E+10  9.9988E-01  1.1914E-02  9.8623E-03
 -6.6667E-02 -5.8667E-01  1.5218E+10  9.9990E-01  1.1125E-02  8.4165E-03
 -5.3333E-02 -5.8667E-01  1.5622E+10  9.9992E-01  1.0322E-02  7.0456E-03
 -4.0000E-02 -5.8667E-01  1.5942E+10  9.9994E-01  9.5098E-03  5.7417E-03
 -2.6667E-02 -5.8667E-01  1.6172E+10  9.9995E-01  8.6955E-03  4.4982E-03
 -1.3333E-02 -5.8667E-01  1.6313E+10  9.9996E-01  7.8839E-03  3.3095E-03
  0.0000E+00 -5.8667E-01  1.6361E+10  9.9997E-01  7.0786E-03  2.1709E-03
  1.3333E-02 -5.8667E-01  1.6316E+10  9.9998E-01  6.2844E-03  1.0786E-03
  2.6667E-02 -5.8667E-01  1.6180E+10  9.9998E-01  5.5055E-03  2.9571E-05
  4.0000E-02 -5.8667E-01  1.5953E+10  9.9999E-01  4.7460E-03 -9.7875E-04
  5.3333E-02 -5.8667E-01  1.5638E+10  9.9999E-01  4.0100E-03 -1.9476E-03
  6.6667E-02 -5.8667E-01  1.5236E+10  9.9999E-01  3.3017E-03 -2.8782E-03
  8.0000E-02 -5.8667E-01  1.4754E+10  9.9999E-01  2.6264E-03 -3.7706E-03
  9.3333E-02 -5.8667E-01  1.4195E+10  9.9999E-01  1.9883E-03 -4.6237E-03
  1.0667E-01 -5.8667E-01  1.3565E+10  9.9998E-01  1.3939E-03 -5.4361E-03
  1.2000E-01 -5.8667E-01  1.2870E+10  9.9998E-01  8.4930E-04 -6.2045E-03
  1.3333E-01 -5.8667E-01  1.2119E+10  9.9998E-01  3.6146E-04 -6.9242E-03
  1.4667E-01 -5.8667E-01  1.1319E+10  9.9997E-01 -6.1118E-05 -7.5890E-03
  1.6000E-01 -5.8667E-01  1.0479E+10  9.9997E-01 -4.0837E-04 -8.1895E-03
  1.7333E-01 -5.8667E-01  9.6096E+09  9.9996E-01 -6.6920E-04 -8.7136E-03
  1.8667E-01 -5.8667E-01  8.7209E+09  9.9996E-01 -8.3011E-04 -9.1441E-03
  2.0000E-01 -5.8667E-01  7.8240E+09  9.9995E-01 -8.7561E-04 -9.4576E-03
  2.1333E-01 -5.8667E-01  6.9304E+09  9.9995E-01 -7.8727E-04 -9.6214E-03
  2.2667E-01 -5.8667E-01  6.0520E+09  9.9995E-01 -5.4365E-04 -9.5893E-03
  2.4000E-01 -5.8667E-01  5.2008E+09  9.9996E-01 -1.2273E-04 -9.2951E-03
  2.5333E-01 -5.8667E-01  4.3890E+09  9.9996E-01  4.9707E-04 -8.6425E-03
  2.6667E-01 -5.8667E-01  3.6285E+09  9.9997E-01  1.3293E-03 -7.4880E-03
  2.8000E-01 -5.8667E-01  2.9307E+09  9.9998E-01  2.3591E-03 -5.6148E-03
  2.9333E-01 -5.8667E-01  2.3066E+09  9.9999E-01  3.5004E-03 -2.6950E-03
  3.0667E-01 -5.8667E-01  1.7659E+09  9.9999E-01  4.4864E-03  1.7575E-03
  3.2000E-01 -5.8667E-01  1.3173E+09  9.9995E-01  4.6257E-03  8.3887E-03
  3.3333E-01 -5.8667E-01  9.6812E+08  9.9984E-01  2.3253E-03  1.7745E-02
  3.4667E-01 -5.8667E-01  7.2367E+08  9.9956E-01 -5.3834E-03  2.9106E-02
  3.6000E-01 -5.8667E-01  5.8730E+08  9.9905E-01 -2.1414E-02  3.7991E-02
  3.7333E-01 -5.8667E-01  5.6004E+08  9.9841E-01 -4.2752E-02  3.6765E-02
  3.8667E-01 -5.8667E-01  6.4040E+08  9.9793E-01 -5.9422E-02  2.4407E-02
  4.0000E-01 -5.8667E-01  8.2417E+08  9.9774E-01 -6.6565E-02  8.8039E-03
  4.1333E-01 -5.8667E-01  1.1044E+09  9.9773E-01 -6.7186E-02 -4.1695E-03
  4.2667E-01 -5.8667E-01  1.4712E+09  9.9779E-01 -6.5102E-02 -1.3528E-02
  4.4000E-01 -5.8667E-01  1.9120E+09  9.9785E-01 -6.2330E-02 -2.0113E-02
  4.5333E-01 -5.8667E-01  2.4118E+09  9.9791E-01 -5.9646E-02 -2.4855E-02
  4.6667E-01 -5.8667E-01  2.9529E+09  9.9795E-01 -5.7280E-02 -2.8411E-02
  4.8000E-01 -5.8667E-01  3.5160E+09  9.9798E-01 -5.5256E-02 -3.1200E-02
  4.9333E-01 -5.8667E-01  4.0803E+09  9.9800E-01 -5.3531E-02 -3.3480E-02
  5.0667E-01 -5.8667E-01  4.6243E+09  9.9802E-01 -5.2046E-02 -3.5415E-02
  5.2000E-01 -5.8667E-01  5.1264E+09  9.9802E-01 -5.0745E-02 -3.7107E-02
  5.3333E-01 -5.8667E-01  5.5656E+09  9.9802E-01 -4.9574E-02 -3.8624E-02
  5.4667E-01 -5.8667E-01  5.9229E+09  9.9802E-01 -4.8490E-02 -4.0007E-02
  5.6000E-01 -5.8667E-01  6.1815E+09  9.9802E-01 -4.7451E-02 -4.1286E-02
  5.7333E-01 -5.8667E-01  6.3281E+09  9.9802E-01 -4.6419E-02 -4.2478E-02
  5.8667E-01 -5.8667E-01  6.3537E+09  9.9802E-01 -4.5360E-02 -4.3590E-02
  6.0000E-01 -5.8667E-01  6.2538E+09  9.9802E-01 -4.4233E-02 -4.4627E-02
  6.1333E-01 -5.8667E-01  6.0296E+09  9.9803E-01 -4.3000E-02 -4.5582E-02
  6.2667E-01 -5.8667E-01  5.6878E+09  9.9805E-01 -4.1613E-02 -4.6445E-02
  6.4000E-01 -5.8667E-01  5.2405E+09  9.9808E-01 -4.0015E-02 -4.7194E-02
  6.5333E-01 -5.8667E-01  4.7055E+09  9.9813E-01 -3.8133E-02 -4.7793E-02
  6.6667E-01 -5.8667E-01  4.1050E+09  9.9819E-01 -3.5869E-02 -4.8182E-02
  6.8000E-01 -5.8667E-01  3.4650E+09  9.9829E-01 -3.3092E-02 -4.8266E-02
  6.9333E-01 -5.8667E-01  2.8142E+09  9.9841E-01 -2.9610E-02 -4.7875E-02
  7.0667E-01 -5.8667E-01  2.1821E+09  9.9859E-01 -2.5143E-02 -4.6706E-02
  7.2000E-01 -5.8667E-01  1.5976E+09  9.9884E-01 -1.9281E-02 -4.4164E-02
  7.3333E-01 -5.8667E-01  1.0873E+09  9.9917E-01 -1.1459E-02 -3.8985E-02
  7.4667E-01 -5.8667E-01  6.7347E+08  9.9960E-01 -1.2151E-03 -2.8235E-02
  7.6000E-01 -5.8667E-01  3.7256E+08  9.9994E-01  9.5105E-03 -4.7609E-03
  7.7333E-01 -5.8667E-01  1.9405E+08  9.9907E-01  2.7655E-03  4.3127E-02
  7.8667E-01 -5.8667E-01  1.3940E+08  9.9464E-01 -6.7452E-02  7.8333E-02
  8.0000E-01 -5.8667E-01  2.0175E+08  9.9166E-01 -1.2547E-01  2.9380E-02
  8.1333E-01 -5.8667E-01  3.6616E+08  9.9203E-01 -1.2496E-01 -1.6346E-02
  8.2667E-01 -5.8667E-01  6.1049E+08  9.9286E-01 -1.1285E-01 -3.8722E-02
  8.4000E-01 -5.8667E-01  9.0694E+08  9.9351E-01 -1.0214E-01 -5.0019E-02
  8.5333E-01 -5.8667E-01  1.2241E+09  9.9399E-01 -9.3778E-02 -5.6458E-02
  8.6667E-01 -5.8667E-01  1.5295E+09  9.9435E-01 -8.7137E-02 -6.0554E-02
  8.8000E-01 -5.8667E-01  1.7924E+09  9.9465E-01 -8.1616E-02 -6.3382E-02
  8.9333E-01 -5.8667E-01  1.9862E+09  9.9490E-01 -7.6778E-02 -6.5440E-02
  9.0667E-01 -5.8667E-01  2.0913E+09  9.9513E-01 -7.2299E-02 -6.6964E-02
  9.2000E-01 -5.8667E-01  2.0969E+09  9.9537E-01 -6.7923E-02 -6.8057E-02
  9.3333E-01 -5.8667E-01  2.0021E+09  9.9562E-01 -6.3414E-02 -6.8735E-02
  9.4667E-01 -5.8667E-01  1.8159E+09  9.9590E-01 -5.8520E-02 -6.8934E-02
  9.6000E-01 -5.8667E-01  1.5571E+09  9.9625E-01 -5.2933E-02 -6.8489E-02
  9.7333E-01 -5.8667E-01  1.2517E+09  9.9668E-01 -4.6217E-02 -6.7048E-02
  9.8667E-01 -5.8667E-01  9.3044E+08  9.9724E-01 -3.7712E-02 -6.3876E-02
  1.0000E+00 -5.8667E-01  6.2558E+08  9.9801E-01 -2.6381E-02 -5.7272E-02
 -1.0000E+00 -5.7333E-01  7.5581E+08  9.9196E-01  7.8488E-02  9.9228E-02
 -9.8667E-01 -5.7333E-01  1.0621E+09  9.9317E-01  8.7698E-02  7.6989E-02
 -9.7333E-01 -5.7333E-01  1.3710E+09  9.9400E-01  9.1887E-02  5.9333E-02
 -9.6000E-01 -5.7333E-01  1.6509E+09  9.9462E-01  9.3444E-02  4.4673E-02
 -9.4667E-01 -5.7333E-01  1.8730E+09  9.9511E-01  9.3440E-02  3.1928E-02
 -9.3333E-01 -5.7333E-01  2.0143E+09  9.9552E-01  9.2373E-02  2.0345E-02
 -9.2000E-01 -5.7333E-01  2.0606E+09  9.9586E-01  9.0450E-02  9.3559E-03
 -9.0667E-01 -5.7333E-01  2.0074E+09  9.9615E-01  8.7689E-02 -1.5282E-03
 -8.9333E-01 -5.7333E-01  1.8602E+09  9.9639E-01  8.3933E-02 -1.2786E-02
 -8.8000E-01 -5.7333E-01  1.6344E+09  9.9658E-01  7.8792E-02 -2.4959E-02
 -8.6667E-01 -5.7333E-01  1.3532E+09  9.9669E-01  7.1460E-02 -3.8710E-02
 -8.5333E-01 -5.7333E-01  1.0458E+09  9.9667E-01  6.0290E-02 -5.4859E-02
 -8.4000E-01 -5.7333E-01  7.4441E+08  9.9638E-01  4.1724E-02 -7.4114E-02
 -8.2667E-01 -5.7333E-01  4.8136E+08  9.9543E-01  7.7842E-03 -9.5144E-02
 -8.1333E-01 -5.7333E-01  2.8670E+08  9.9293E-01 -5.6879E-02 -1.0416E-01
 -8.0000E-01 -5.7333E-01  1.8558E+08  9.8817E-01 -1.4638E-01 -4.5670E-02
 -7.8667E-01 -5.7333E-01  1.9649E+08  9.8632E-01 -1.4074E-01  8.5847E-02
 -7.7333E-01 -5.7333E-01  3.2992E+08  9.8949E-01 -5.2794E-02  1.3464E-01
 -7.6000E-01 -5.7333E-01  5.8785E+08  9.9239E-01  5.2916E-03  1.2302E-01
 -7.4667E-01 -5.7333E-01  9.6382E+08  9.9416E-01  3.4008E-02  1.0245E-01
 -7.3333E-01 -5.7333E-01  1.4436E+09  9.9525E-01  4.8378E-02  8.4529E-02
 -7.2000E-01 -5.7333E-01  2.0064E+09  9.9597E-01  5.5880E-02  7.0152E-02
 -7.0667E-01 -5.7333E-01  2.6263E+09  9.9649E-01  5.9845E-02  5.8578E-02
 -6.9333E-01 -5.7333E-01  3.2743E+09  9.9688E-01  6.1839E-02  4.9049E-02
 -6.8000E-01 -5.7333E-01  3.9200E+09  9.9719E-01  6.2655E-02  4.1004E-02
 -6.6667E-01 -5.7333E-01  4.5333E+09  9.9745E-01  6.2721E-02  3.4042E-02
 -6.5333E-01 -5.7333E-01  5.0863E+09  9.9767E-01  6.2280E-02  2.7879E-02
 -6.4000E-01 -5.7333E-01  5.5547E+09  9.9786E-01  6.1478E-02  2.2309E-02
 -6.2667E-01 -5.7333E-01  5.9187E+09  9.9803E-01  6.0399E-02  1.7176E-02
 -6.1333E-01 -5.7333E-01  6.1642E+09  9.9818E-01  5.9095E-02  1.2358E-02
 -6.0000E-01 -5.7333E-01  6.2827E+09  9.9831E-01  5.7591E-02  7.7544E-03
 -5.8667E-01 -5.7333E-01  6.2720E+09  9.9843E-01  5.5895E-02  3.2798E-03
 -5.7333E-01 -5.7333E-01  6.1354E+09  9.9854E-01  5.3996E-02 -1.1446E-03
 -5.6000E-01 -5.7333E-01  5.8817E+09  9.9864E-01  5.1871E-02 -5.5940E-03
 -5.4667E-01 -5.7333E-01  5.5244E+09  9.9872E-01  4.9472E-02 -1.0145E-02
 -5.3333E-01 -5.7333E-01  5.0806E+09  9.9880E-01  4.6725E-02 -1.4879E-02
 -5.2000E-01 -5.7333E-01  4.5707E+09  9.9885E-01  4.3518E-02 -1.9884E-02
 -5.0667E-01 -5.7333E-01  4.0168E+09  9.9889E-01  3.9679E-02 -2.5254E-02
 -4.9333E-01 -5.7333E-01  3.4421E+09  9.9891E-01  3.4944E-02 -3.1086E-02
 -4.8000E-01 -5.7333E-01  2.8699E+09  9.9888E-01  2.8899E-02 -3.7451E-02
 -4.6667E-01 -5.7333E-01  2.3230E+09  9.9880E-01  2.0889E-02 -4.4335E-02
 -4.5333E-01 -5.7333E-01  1.8225E+09  9.9863E-01  9.8857E-03 -5.1457E-02
 -4.4000E-01 -5.7333E-01  1.3877E+09  9.9831E-01 -5.6383E-03 -5.7825E-02
 -4.2667E-01 -5.7333E-01  1.0355E+09  9.9778E-01 -2.7484E-02 -6.0734E-02
 -4.1333E-01 -5.7333E-01  7.7980E+08  9.9696E-01 -5.5867E-02 -5.4236E-02
 -4.0000E-01 -5.7333E-01  6.3172E+08  9.9601E-01 -8.3949E-02 -3.0234E-02
 -3.8667E-01 -5.7333E-01  5.9915E+08  9.9542E-01 -9.5027E-02  1.0052E-02
 -3.7333E-01 -5.7333E-01  6.8696E+08  9.9561E-01 -8.0822E-02  4.7155E-02
 -3.6000E-01 -5.7333E-01  8.9703E+08  9.9630E-01 -5.4825E-02  6.6158E-02
 -3.4667E-01 -5.7333E-01  1.2284E+09  9.9704E-01 -3.1272E-02  7.0201E-02
 -3.3333E-01 -5.7333E-01  1.6777E+09  9.9765E-01 -1.4201E-02  6.7039E-02
 -3.2000E-01 -5.7333E-01  2.2390E+09  9.9811E-01 -2.7072E-03  6.1412E-02
 -3.0667E-01 -5.7333E-01  2.9045E+09  9.9845E-01  4.8818E-03  5.5377E-02
 -2.9333E-01 -5.7333E-01  3.6648E+09  9.9872E-01  9.8746E-03  4.9684E-02
 -2.8000E-01 -5.7333E-01  4.5091E+09  9.9892E-01  1.3145E-02  4.4547E-02
 -2.6667E-01 -5.7333E-01  5.4254E+09  9.9908E-01  1.5252E-02  3.9983E-02
 -2.5333E-01 -5.7333E-01  6.4012E+09  9.9922E-01  1.6558E-02  3.5938E-02
 -2.4000E-01 -5.7333E-01  7.4232E+09  9.9933E-01  1.7300E-02  3.2342E-02
 -2.2667E-01 -5.7333E-01  8.4782E+09  9.9942E-01  1.7635E-02  2.9129E-02
 -2.1333E-01 -5.7333E-01  9.5528E+09  9.9950E-01  1.7673E-02  2.6240E-02
