         151         151         307   316.841278      WAVE
 -6.2667E-01 -9.3333E-01  1.6580E+08  9.8313E-01  6.3763E-02 -1.7146E-01
 -6.1333E-01 -9.3333E-01  6.6156E+07  9.8199E-01 -1.3586E-01 -1.3126E-01
 -6.0000E-01 -9.3333E-01  6.6844E+07  9.7886E-01 -9.0498E-02  1.8344E-01
 -5.8667E-01 -9.3333E-01  1.7256E+08  9.8128E-01  1.0375E-01  1.6223E-01
 -5.7333E-01 -9.3333E-01  3.5702E+08  9.8329E-01  1.5494E-01  9.5530E-02
 -5.6000E-01 -9.3333E-01  5.7291E+08  9.8470E-01  1.6659E-01  5.1033E-02
 -5.4667E-01 -9.3333E-01  7.6664E+08  9.8583E-01  1.6659E-01  1.9689E-02
 -5.3333E-01 -9.3333E-01  8.9288E+08  9.8681E-01  1.6182E-01 -4.8957E-03
 -5.2000E-01 -9.3333E-01  9.2524E+08  9.8770E-01  1.5418E-01 -2.6201E-02
 -5.0667E-01 -9.3333E-01  8.6074E+08  9.8852E-01  1.4377E-01 -4.6420E-02
 -4.9333E-01 -9.3333E-01  7.1815E+08  9.8930E-01  1.2946E-01 -6.7280E-02
 -4.8000E-01 -9.3333E-01  5.3163E+08  9.9002E-01  1.0819E-01 -9.0331E-02
 -4.6667E-01 -9.3333E-01  3.4195E+08  9.9062E-01  7.2243E-02 -1.1601E-01
 -4.5333E-01 -9.3333E-01  1.8764E+08  9.9083E-01  2.6560E-03 -1.3512E-01
 -4.4000E-01 -9.3333E-01  9.8012E+07  9.8974E-01 -1.1691E-01 -8.2083E-02
 -4.2667E-01 -9.3333E-01  8.9045E+07  9.8820E-01 -1.1401E-01  1.0225E-01
 -4.1333E-01 -9.3333E-01  1.6237E+08  9.8943E-01  1.8887E-02  1.4379E-01
 -4.0000E-01 -9.3333E-01  3.0698E+08  9.9092E-01  8.1818E-02  1.0665E-01
 -3.8667E-01 -9.3333E-01  5.0267E+08  9.9201E-01  1.0344E-01  7.2237E-02
 -3.7333E-01 -9.3333E-01  7.2437E+08  9.9283E-01  1.0986E-01  4.7011E-02
 -3.6000E-01 -9.3333E-01  9.4640E+08  9.9351E-01  1.1016E-01  2.8257E-02
 -3.4667E-01 -9.3333E-01  1.1459E+09  9.9410E-01  1.0762E-01  1.3690E-02
 -3.3333E-01 -9.3333E-01  1.3054E+09  9.9462E-01  1.0359E-01  1.8780E-03
 -3.2000E-01 -9.3333E-01  1.4137E+09  9.9509E-01  9.8660E-02 -8.0604E-03
 -3.0667E-01 -9.3333E-01  1.4665E+09  9.9552E-01  9.3090E-02 -1.6688E-02
 -2.9333E-01 -9.3333E-01  1.4649E+09  9.9591E-01  8.6997E-02 -2.4376E-02
 -2.8000E-01 -9.3333E-01  1.4150E+09  9.9627E-01  8.0406E-02 -3.1377E-02
 -2.6667E-01 -9.3333E-01  1.3259E+09  9.9659E-01  7.3285E-02 -3.7862E-02
 -2.5333E-01 -9.3333E-01  1.2082E+09  9.9688E-01  6.5557E-02 -4.3943E-02
 -2.4000E-01 -9.3333E-01  1.0729E+09  9.9713E-01  5.7101E-02 -4.9673E-02
 -2.2667E-01 -9.3333E-01  9.3015E+08  9.9734E-01  4.7751E-02 -5.5047E-02
 -2.1333E-01 -9.3333E-01  7.8882E+08  9.9750E-01  3.7300E-02 -5.9977E-02
 -2.0000E-01 -9.3333E-01  6.5581E+08  9.9761E-01  2.5501E-02 -6.4256E-02
 -1.8667E-01 -9.3333E-01  5.3609E+08  9.9765E-01  1.2103E-02 -6.7506E-02
 -1.7333E-01 -9.3333E-01  4.3273E+08  9.9760E-01 -3.0756E-03 -6.9108E-02
 -1.6000E-01 -9.3333E-01  3.4711E+08  9.9747E-01 -1.9987E-02 -6.8150E-02
 -1.4667E-01 -9.3333E-01  2.7923E+08  9.9726E-01 -3.8081E-02 -6.3481E-02
 -1.3333E-01 -9.3333E-01  2.2801E+08  9.9697E-01 -5.5996E-02 -5.4019E-02
 -1.2000E-01 -9.3333E-01  1.9164E+08  9.9666E-01 -7.1483E-02 -3.9421E-02
 -1.0667E-01 -9.3333E-01  1.6784E+08  9.9641E-01 -8.2006E-02 -2.0857E-02
 -9.3333E-02 -9.3333E-01  1.5414E+08  9.9629E-01 -8.6029E-02 -1.0749E-03
 -8.0000E-02 -9.3333E-01  1.4806E+08  9.9633E-01 -8.3999E-02  1.6731E-02
 -6.6667E-02 -9.3333E-01  1.4725E+08  9.9649E-01 -7.8011E-02  3.0434E-02
 -5.3333E-02 -9.3333E-01  1.4961E+08  9.9673E-01 -7.0538E-02  3.9542E-02
 -4.0000E-02 -9.3333E-01  1.5337E+08  9.9698E-01 -6.3450E-02  4.4711E-02
 -2.6667E-02 -9.3333E-01  1.5710E+08  9.9722E-01 -5.7771E-02  4.6994E-02
 -1.3333E-02 -9.3333E-01  1.5979E+08  9.9742E-01 -5.3897E-02  4.7350E-02
  0.0000E+00 -9.3333E-01  1.6081E+08  9.9757E-01 -5.1869E-02  4.6477E-02
  1.3333E-02 -9.3333E-01  1.5996E+08  9.9766E-01 -5.1581E-02  4.4787E-02
  2.6667E-02 -9.3333E-01  1.5742E+08  9.9770E-01 -5.2872E-02  4.2455E-02
  4.0000E-02 -9.3333E-01  1.5382E+08  9.9768E-01 -5.5547E-02  3.9450E-02
  5.3333E-02 -9.3333E-01  1.5016E+08  9.9760E-01 -5.9336E-02  3.5589E-02
  6.6667E-02 -9.3333E-01  1.4784E+08  9.9749E-01 -6.3815E-02  3.0604E-02
  8.0000E-02 -9.3333E-01  1.4863E+08  9.9737E-01 -6.8334E-02  2.4305E-02
  9.3333E-02 -9.3333E-01  1.5460E+08  9.9726E-01 -7.2075E-02  1.6813E-02
  1.0667E-01 -9.3333E-01  1.6809E+08  9.9720E-01 -7.4325E-02  8.7178E-03
  1.2000E-01 -9.3333E-01  1.9156E+08  9.9719E-01 -7.4853E-02  9.4348E-04
  1.3333E-01 -9.3333E-01  2.2748E+08  9.9724E-01 -7.4027E-02 -5.6904E-03
  1.4667E-01 -9.3333E-01  2.7810E+08  9.9731E-01 -7.2544E-02 -1.0817E-02
  1.6000E-01 -9.3333E-01  3.4523E+08  9.9737E-01 -7.1046E-02 -1.4522E-02
  1.7333E-01 -9.3333E-01  4.2996E+08  9.9740E-01 -6.9929E-02 -1.7129E-02
  1.8667E-01 -9.3333E-01  5.3230E+08  9.9741E-01 -6.9349E-02 -1.8993E-02
  2.0000E-01 -9.3333E-01  6.5092E+08  9.9739E-01 -6.9312E-02 -2.0408E-02
  2.1333E-01 -9.3333E-01  7.8279E+08  9.9733E-01 -6.9749E-02 -2.1586E-02
  2.2667E-01 -9.3333E-01  9.2303E+08  9.9725E-01 -7.0567E-02 -2.2669E-02
  2.4000E-01 -9.3333E-01  1.0648E+09  9.9715E-01 -7.1670E-02 -2.3748E-02
  2.5333E-01 -9.3333E-01  1.1994E+09  9.9702E-01 -7.2969E-02 -2.4885E-02
  2.6667E-01 -9.3333E-01  1.3168E+09  9.9689E-01 -7.4379E-02 -2.6122E-02
  2.8000E-01 -9.3333E-01  1.4060E+09  9.9674E-01 -7.5820E-02 -2.7489E-02
  2.9333E-01 -9.3333E-01  1.4565E+09  9.9659E-01 -7.7206E-02 -2.9011E-02
  3.0667E-01 -9.3333E-01  1.4593E+09  9.9645E-01 -7.8442E-02 -3.0713E-02
  3.2000E-01 -9.3333E-01  1.4084E+09  9.9631E-01 -7.9407E-02 -3.2617E-02
  3.3333E-01 -9.3333E-01  1.3024E+09  9.9619E-01 -7.9935E-02 -3.4745E-02
  3.4667E-01 -9.3333E-01  1.1455E+09  9.9612E-01 -7.9775E-02 -3.7109E-02
  3.6000E-01 -9.3333E-01  9.4866E+08  9.9612E-01 -7.8520E-02 -3.9686E-02
  3.7333E-01 -9.3333E-01  7.2895E+08  9.9625E-01 -7.5451E-02 -4.2327E-02
  3.8667E-01 -9.3333E-01  5.0889E+08  9.9661E-01 -6.9215E-02 -4.4441E-02
  4.0000E-01 -9.3333E-01  3.1382E+08  9.9740E-01 -5.7242E-02 -4.3748E-02
  4.1333E-01 -9.3333E-01  1.6855E+08  9.9885E-01 -3.6540E-02 -3.1154E-02
  4.2667E-01 -9.3333E-01  9.3193E+07  9.9953E-01 -2.5274E-02  1.7357E-02
  4.4000E-01 -9.3333E-01  9.8910E+07  9.9494E-01 -8.2151E-02  5.7765E-02
  4.5333E-01 -9.3333E-01  1.8446E+08  9.9127E-01 -1.2753E-01  3.3299E-02
  4.6667E-01 -9.3333E-01  3.3451E+08  9.9016E-01 -1.3974E-01  7.5304E-03
  4.8000E-01 -9.3333E-01  5.2052E+08  9.8977E-01 -1.4236E-01 -9.2920E-03
  4.9333E-01 -9.3333E-01  7.0476E+08  9.8956E-01 -1.4258E-01 -2.1020E-02
  5.0667E-01 -9.3333E-01  8.4708E+08  9.8941E-01 -1.4197E-01 -3.0216E-02
  5.2000E-01 -9.3333E-01  9.1357E+08  9.8931E-01 -1.4069E-01 -3.8239E-02
  5.3333E-01 -9.3333E-01  8.8521E+08  9.8931E-01 -1.3842E-01 -4.5887E-02
  5.4667E-01 -9.3333E-01  7.6419E+08  9.8948E-01 -1.3436E-01 -5.3706E-02
  5.6000E-01 -9.3333E-01  5.7567E+08  9.8998E-01 -1.2685E-01 -6.2041E-02
  5.7333E-01 -9.3333E-01  3.6357E+08  9.9121E-01 -1.1197E-01 -7.0439E-02
  5.8667E-01 -9.3333E-01  1.8032E+08  9.9418E-01 -7.9498E-02 -7.2674E-02
  6.0000E-01 -9.3333E-01  7.2638E+07  9.9955E-01 -2.1881E-02 -2.0742E-02
  6.1333E-01 -9.3333E-01  6.7171E+07  9.9123E-01 -9.9658E-02  8.6742E-02
  6.2667E-01 -9.3333E-01  1.6050E+08  9.8319E-01 -1.7795E-01  4.0843E-02
  6.4000E-01 -9.3333E-01  3.1788E+08  9.8174E-01 -1.9022E-01  8.5467E-04
  6.5333E-01 -9.3333E-01  4.8249E+08  9.8150E-01 -1.9005E-01 -2.3014E-02
  6.6667E-01 -9.3333E-01  5.9362E+08  9.8156E-01 -1.8693E-01 -3.9951E-02
  6.8000E-01 -9.3333E-01  6.0825E+08  9.8184E-01 -1.8181E-01 -5.4200E-02
  6.9333E-01 -9.3333E-01  5.1825E+08  9.8251E-01 -1.7338E-01 -6.7921E-02
  7.0667E-01 -9.3333E-01  3.5563E+08  9.8405E-01 -1.5772E-01 -8.2268E-02
  7.2000E-01 -9.3333E-01  1.8194E+08  9.8787E-01 -1.2307E-01 -9.4683E-02
  7.3333E-01 -9.3333E-01  6.4331E+07  9.9737E-01 -3.9988E-02 -6.0510E-02
  7.4667E-01 -9.3333E-01  4.6944E+07  9.8813E-01 -1.0834E-01  1.0894E-01
  7.6000E-01 -9.3333E-01  1.3028E+08  9.7447E-01 -2.2006E-01  4.4492E-02
  7.7333E-01 -9.3333E-01  2.6906E+08  9.7295E-01 -2.3086E-01 -8.0779E-03
  7.8667E-01 -9.3333E-01  3.9176E+08  9.7315E-01 -2.2698E-01 -3.8216E-02
  8.0000E-01 -9.3333E-01  4.3463E+08  9.7385E-01 -2.1907E-01 -6.0254E-02
  8.1333E-01 -9.3333E-01  3.7411E+08  9.7523E-01 -2.0621E-01 -8.0024E-02
  8.2667E-01 -9.3333E-01  2.4041E+08  9.7826E-01 -1.8167E-01 -1.0000E-01
  8.4000E-01 -9.3333E-01  1.0292E+08  9.8626E-01 -1.2162E-01 -1.1179E-01
  8.5333E-01 -9.3333E-01  3.3019E+07  9.9951E-01 -1.9739E-02  2.4342E-02
  8.6667E-01 -9.3333E-01  6.3476E+07  9.6960E-01 -2.2635E-01  9.2946E-02
  8.8000E-01 -9.3333E-01  1.6839E+08  9.6388E-01 -2.6630E-01  5.1196E-03
  8.9333E-01 -9.3333E-01  2.7752E+08  9.6423E-01 -2.6205E-01 -3.9985E-02
  9.0667E-01 -9.3333E-01  3.1893E+08  9.6563E-01 -2.5036E-01 -6.9893E-02
  9.2000E-01 -9.3333E-01  2.6471E+08  9.6825E-01 -2.3098E-01 -9.5622E-02
  9.3333E-01 -9.3333E-01  1.4991E+08  9.7415E-01 -1.9128E-01 -1.2016E-01
  9.4667E-01 -9.3333E-01  4.9825E+07  9.9086E-01 -8.3537E-02 -1.0593E-01
  9.6000E-01 -9.3333E-01  2.8556E+07  9.7943E-01 -1.4316E-01  1.4220E-01
  9.7333E-01 -9.3333E-01  9.3570E+07  9.5497E-01 -2.9444E-01  3.6608E-02
  9.8667E-01 -9.3333E-01  1.8984E+08  9.5451E-01 -2.9621E-01 -3.4241E-02
  1.0000E+00 -9.3333E-01  2.4039E+08  9.5665E-01 -2.8151E-01 -7.4689E-02
 -1.0000E+00 -9.2000E-01  2.0787E+08  9.5320E-01  2.7904E-01 -1.1636E-01
 -9.8667E-01 -9.2000E-01  1.0605E+08  9.5573E-01  1.9480E-01 -2.2052E-01
 -9.7333E-01 -9.2000E-01  2.8271E+07  9.5444E-01 -1.7135E-01 -2.4429E-01
 -9.6000E-01 -9.2000E-01  4.0605E+07  9.4824E-01  4.7145E-02  3.1404E-01
 -9.4667E-01 -9.2000E-01  1.4197E+08  9.5428E-01  2.6008E-01  1.4737E-01
 -9.3333E-01 -9.2000E-01  2.6559E+08  9.5760E-01  2.8479E-01  4.3493E-02
 -9.2000E-01 -9.2000E-01  3.2790E+08  9.6007E-01  2.7845E-01 -2.7086E-02
 -9.0667E-01 -9.2000E-01  2.8739E+08  9.6228E-01  2.5608E-01 -9.1920E-02
 -8.9333E-01 -9.2000E-01  1.7229E+08  9.6443E-01  2.0216E-01 -1.7030E-01
 -8.8000E-01 -9.2000E-01  6.0751E+07  9.6575E-01  1.3808E-02 -2.5911E-01
 -8.6667E-01 -9.2000E-01  2.9506E+07  9.5804E-01 -2.0900E-01  1.9617E-01
 -8.5333E-01 -9.2000E-01  1.0584E+08  9.6185E-01  1.7791E-01  2.0784E-01
 -8.4000E-01 -9.2000E-01  2.5204E+08  9.6536E-01  2.4418E-01  9.1994E-02
 -8.2667E-01 -9.2000E-01  3.8921E+08  9.6767E-01  2.5125E-01  2.2231E-02
 -8.1333E-01 -9.2000E-01  4.4351E+08  9.6956E-01  2.4296E-01 -3.0305E-02
 -8.0000E-01 -9.2000E-01  3.8707E+08  9.7131E-01  2.2385E-01 -8.0292E-02
 -7.8667E-01 -9.2000E-01  2.5160E+08  9.7303E-01  1.8394E-01 -1.3919E-01
 -7.7333E-01 -9.2000E-01  1.1003E+08  9.7450E-01  7.2240E-02 -2.1245E-01
 -7.6000E-01 -9.2000E-01  3.8299E+07  9.7129E-01 -2.3177E-01 -5.3563E-02
 -7.4667E-01 -9.2000E-01  7.8183E+07  9.6969E-01  5.3252E-02  2.3848E-01
 -7.3333E-01 -9.2000E-01  2.1889E+08  9.7306E-01  1.8823E-01  1.3310E-01
 -7.2000E-01 -9.2000E-01  4.0414E+08  9.7523E-01  2.1247E-01  6.1455E-02
 -7.0667E-01 -9.2000E-01  5.5888E+08  9.7688E-01  2.1336E-01  1.3917E-02
 -6.9333E-01 -9.2000E-01  6.2210E+08  9.7829E-01  2.0586E-01 -2.3771E-02
 -6.8000E-01 -9.2000E-01  5.7111E+08  9.7961E-01  1.9201E-01 -5.9123E-02
 -6.6667E-01 -9.2000E-01  4.2854E+08  9.8089E-01  1.6813E-01 -9.7875E-02
 -6.5333E-01 -9.2000E-01  2.5131E+08  9.8214E-01  1.1937E-01 -1.4544E-01
 -6.4000E-01 -9.2000E-01  1.0779E+08  9.8283E-01 -9.7465E-03 -1.8426E-01
 -6.2667E-01 -9.2000E-01  5.3070E+07  9.7968E-01 -1.9672E-01  3.9235E-02
 -6.1333E-01 -9.2000E-01  1.1115E+08  9.7957E-01  4.1071E-02  1.9685E-01
 -6.0000E-01 -9.2000E-01  2.6924E+08  9.8185E-01  1.4376E-01  1.2373E-01
 -5.8667E-01 -9.2000E-01  4.8434E+08  9.8345E-01  1.6772E-01  6.8458E-02
 -5.7333E-01 -9.2000E-01  6.9831E+08  9.8469E-01  1.7148E-01  3.1259E-02
 -5.6000E-01 -9.2000E-01  8.5570E+08  9.8574E-01  1.6821E-01  3.3341E-03
 -5.4667E-01 -9.2000E-01  9.1876E+08  9.8669E-01  1.6134E-01 -2.0099E-02
 -5.3333E-01 -9.2000E-01  8.7576E+08  9.8758E-01  1.5143E-01 -4.1865E-02
 -5.2000E-01 -9.2000E-01  7.4166E+08  9.8842E-01  1.3753E-01 -6.4069E-02
 -5.0667E-01 -9.2000E-01  5.5197E+08  9.8922E-01  1.1654E-01 -8.8619E-02
 -4.9333E-01 -9.2000E-01  3.5262E+08  9.8995E-01  8.0265E-02 -1.1646E-01
 -4.8000E-01 -9.2000E-01  1.8886E+08  9.9035E-01  7.2784E-03 -1.3841E-01
 -4.6667E-01 -9.2000E-01  9.5960E+07  9.8943E-01 -1.2193E-01 -7.8478E-02
 -4.5333E-01 -9.2000E-01  9.3303E+07  9.8787E-01 -1.0087E-01  1.1806E-01
 -4.4000E-01 -9.2000E-01  1.8265E+08  9.8900E-01  3.6763E-02  1.4330E-01
 -4.2667E-01 -9.2000E-01  3.4996E+08  9.9037E-01  9.3978E-02  1.0170E-01
 -4.1333E-01 -9.2000E-01  5.6985E+08  9.9139E-01  1.1250E-01  6.6955E-02
 -4.0000E-01 -9.2000E-01  8.1120E+08  9.9220E-01  1.1739E-01  4.1876E-02
 -3.8667E-01 -9.2000E-01  1.0427E+09  9.9289E-01  1.1680E-01  2.3151E-02
 -3.7333E-01 -9.2000E-01  1.2377E+09  9.9349E-01  1.1365E-01  8.4211E-03
 -3.6000E-01 -9.2000E-01  1.3768E+09  9.9403E-01  1.0907E-01 -3.7383E-03
 -3.4667E-01 -9.2000E-01  1.4497E+09  9.9452E-01  1.0356E-01 -1.4205E-02
 -3.3333E-01 -9.2000E-01  1.4546E+09  9.9498E-01  9.7293E-02 -2.3545E-02
 -3.2000E-01 -9.2000E-01  1.3972E+09  9.9540E-01  9.0292E-02 -3.2145E-02
 -3.0667E-01 -9.2000E-01  1.2888E+09  9.9578E-01  8.2463E-02 -4.0276E-02
 -2.9333E-01 -9.2000E-01  1.1438E+09  9.9613E-01  7.3600E-02 -4.8122E-02
 -2.8000E-01 -9.2000E-01  9.7768E+08  9.9643E-01  6.3368E-02 -5.5783E-02
 -2.6667E-01 -9.2000E-01  8.0527E+08  9.9668E-01  5.1251E-02 -6.3226E-02
 -2.5333E-01 -9.2000E-01  6.3950E+08  9.9687E-01  3.6495E-02 -7.0166E-02
 -2.4000E-01 -9.2000E-01  4.9050E+08  9.9696E-01  1.8062E-02 -7.5799E-02
 -2.2667E-01 -9.2000E-01  3.6536E+08  9.9692E-01 -5.2219E-03 -7.8255E-02
 -2.1333E-01 -9.2000E-01  2.6815E+08  9.9670E-01 -3.3818E-02 -7.3759E-02
 -2.0000E-01 -9.2000E-01  2.0023E+08  9.9630E-01 -6.4880E-02 -5.6383E-02
 -1.8667E-01 -9.2000E-01  1.6076E+08  9.9584E-01 -8.8403E-02 -2.2000E-02
 -1.7333E-01 -9.2000E-01  1.4723E+08  9.9565E-01 -9.0635E-02  2.1775E-02
 -1.6000E-01 -9.2000E-01  1.5599E+08  9.9591E-01 -7.0575E-02  5.6344E-02
 -1.4667E-01 -9.2000E-01  1.8277E+08  9.9649E-01 -4.2585E-02  7.2043E-02
 -1.3333E-01 -9.2000E-01  2.2309E+08  9.9713E-01 -1.8685E-02  7.3414E-02
 -1.2000E-01 -9.2000E-01  2.7253E+08  9.9769E-01 -2.0896E-03  6.7936E-02
 -1.0667E-01 -9.2000E-01  3.2700E+08  9.9815E-01  8.2771E-03  6.0271E-02
 -9.3333E-02 -9.2000E-01  3.8286E+08  9.9852E-01  1.4232E-02  5.2529E-02
 -8.0000E-02 -9.2000E-01  4.3697E+08  9.9882E-01  1.7235E-02  4.5489E-02
 -6.6667E-02 -9.2000E-01  4.8673E+08  9.9906E-01  1.8287E-02  3.9359E-02
 -5.3333E-02 -9.2000E-01  5.3006E+08  9.9925E-01  1.8041E-02  3.4125E-02
 -4.0000E-02 -9.2000E-01  5.6533E+08  9.9942E-01  1.6924E-02  2.9703E-02
 -2.6667E-02 -9.2000E-01  5.9138E+08  9.9955E-01  1.5217E-02  2.5993E-02
 -1.3333E-02 -9.2000E-01  6.0738E+08  9.9965E-01  1.3109E-02  2.2907E-02
  0.0000E+00 -9.2000E-01  6.1287E+08  9.9973E-01  1.0729E-02  2.0368E-02
  1.3333E-02 -9.2000E-01  6.0770E+08  9.9980E-01  8.1685E-03  1.8323E-02
  2.6667E-02 -9.2000E-01  5.9201E+08  9.9984E-01  5.4892E-03  1.6732E-02
  4.0000E-02 -9.2000E-01  5.6628E+08  9.9988E-01  2.7336E-03  1.5578E-02
  5.3333E-02 -9.2000E-01  5.3132E+08  9.9989E-01 -7.4349E-05  1.4866E-02
  6.6667E-02 -9.2000E-01  4.8829E+08  9.9989E-01 -2.9313E-03  1.4625E-02
  8.0000E-02 -9.2000E-01  4.3880E+08  9.9987E-01 -5.8643E-03  1.4919E-02
  9.3333E-02 -9.2000E-01  3.8492E+08  9.9983E-01 -8.9520E-03  1.5848E-02
  1.0667E-01 -9.2000E-01  3.2924E+08  9.9977E-01 -1.2371E-02  1.7557E-02
  1.2000E-01 -9.2000E-01  2.7487E+08  9.9966E-01 -1.6478E-02  2.0200E-02
  1.3333E-01 -9.2000E-01  2.2542E+08  9.9948E-01 -2.1948E-02  2.3813E-02
  1.4667E-01 -9.2000E-01  1.8496E+08  9.9916E-01 -2.9856E-02  2.7927E-02
  1.6000E-01 -9.2000E-01  1.5787E+08  9.9867E-01 -4.1232E-02  3.0829E-02
  1.7333E-01 -9.2000E-01  1.4860E+08  9.9803E-01 -5.5310E-02  2.9464E-02
  1.8667E-01 -9.2000E-01  1.6141E+08  9.9743E-01 -6.8156E-02  2.2244E-02
  2.0000E-01 -9.2000E-01  1.9991E+08  9.9703E-01 -7.6108E-02  1.1918E-02
  2.1333E-01 -9.2000E-01  2.6664E+08  9.9683E-01 -7.9485E-02  2.3624E-03
  2.2667E-01 -9.2000E-01  3.6245E+08  9.9674E-01 -8.0534E-02 -4.9276E-03
  2.4000E-01 -9.2000E-01  4.8604E+08  9.9667E-01 -8.0890E-02 -1.0207E-02
  2.5333E-01 -9.2000E-01  6.3343E+08  9.9659E-01 -8.1272E-02 -1.4128E-02
  2.6667E-01 -9.2000E-01  7.9764E+08  9.9649E-01 -8.1894E-02 -1.7225E-02
  2.8000E-01 -9.2000E-01  9.6868E+08  9.9637E-01 -8.2766E-02 -1.9855E-02
  2.9333E-01 -9.2000E-01  1.1338E+09  9.9623E-01 -8.3825E-02 -2.2243E-02
  3.0667E-01 -9.2000E-01  1.2784E+09  9.9608E-01 -8.4984E-02 -2.4539E-02
  3.2000E-01 -9.2000E-01  1.3870E+09  9.9592E-01 -8.6150E-02 -2.6842E-02
  3.3333E-01 -9.2000E-01  1.4453E+09  9.9576E-01 -8.7216E-02 -2.9228E-02
  3.4667E-01 -9.2000E-01  1.4422E+09  9.9561E-01 -8.8056E-02 -3.1760E-02
  3.6000E-01 -9.2000E-01  1.3718E+09  9.9548E-01 -8.8499E-02 -3.4496E-02
  3.7333E-01 -9.2000E-01  1.2357E+09  9.9539E-01 -8.8295E-02 -3.7486E-02
  3.8667E-01 -9.2000E-01  1.0439E+09  9.9537E-01 -8.7037E-02 -4.0760E-02
  4.0000E-01 -9.2000E-01  8.1530E+08  9.9548E-01 -8.4007E-02 -4.4267E-02
  4.1333E-01 -9.2000E-01  5.7616E+08  9.9583E-01 -7.7818E-02 -4.7621E-02
  4.2667E-01 -9.2000E-01  3.5729E+08  9.9664E-01 -6.5652E-02 -4.9029E-02
  4.4000E-01 -9.2000E-01  1.8947E+08  9.9826E-01 -4.2908E-02 -4.0324E-02
  4.5333E-01 -9.2000E-01  9.7988E+07  9.9974E-01 -2.1798E-02  6.7875E-03
  4.6667E-01 -9.2000E-01  9.7052E+07  9.9518E-01 -7.6958E-02  6.0751E-02
  4.8000E-01 -9.2000E-01  1.8542E+08  9.9080E-01 -1.3016E-01  3.7180E-02
  4.9333E-01 -9.2000E-01  3.4449E+08  9.8948E-01 -1.4438E-01  9.1929E-03
  5.0667E-01 -9.2000E-01  5.3997E+08  9.8904E-01 -1.4738E-01 -9.0032E-03
  5.2000E-01 -9.2000E-01  7.2755E+08  9.8881E-01 -1.4757E-01 -2.1674E-02
  5.3333E-01 -9.2000E-01  8.6192E+08  9.8867E-01 -1.4672E-01 -3.1660E-02
  5.4667E-01 -9.2000E-01  9.0773E+08  9.8861E-01 -1.4499E-01 -4.0459E-02
  5.6000E-01 -9.2000E-01  8.4954E+08  9.8867E-01 -1.4192E-01 -4.8961E-02
  5.7333E-01 -9.2000E-01  6.9792E+08  9.8897E-01 -1.3641E-01 -5.7782E-02
  5.8667E-01 -9.2000E-01  4.8910E+08  9.8976E-01 -1.2593E-01 -6.7209E-02
  6.0000E-01 -9.2000E-01  2.7698E+08  9.9170E-01 -1.0399E-01 -7.5602E-02
  6.1333E-01 -9.2000E-01  1.1861E+08  9.9638E-01 -5.4541E-02 -6.5269E-02
  6.2667E-01 -9.2000E-01  5.6855E+07  9.9830E-01 -3.0281E-02  4.9759E-02
  6.4000E-01 -9.2000E-01  1.0545E+08  9.8524E-01 -1.5618E-01  7.0110E-02
  6.5333E-01 -9.2000E-01  2.4229E+08  9.8159E-01 -1.9018E-01  1.7810E-02
  6.6667E-01 -9.2000E-01  4.1462E+08  9.8098E-01 -1.9364E-01 -1.3241E-02
  6.8000E-01 -9.2000E-01  5.5597E+08  9.8095E-01 -1.9138E-01 -3.3446E-02
  6.9333E-01 -9.2000E-01  6.1010E+08  9.8115E-01 -1.8683E-01 -4.9307E-02
  7.0667E-01 -9.2000E-01  5.5338E+08  9.8170E-01 -1.7940E-01 -6.3865E-02
  7.2000E-01 -9.2000E-01  4.0601E+08  9.8296E-01 -1.6606E-01 -7.8810E-02
  7.3333E-01 -9.2000E-01  2.2593E+08  9.8602E-01 -1.3780E-01 -9.3628E-02
  7.4667E-01 -9.2000E-01  8.5785E+07  9.9419E-01 -6.6770E-02 -8.4448E-02
  7.6000E-01 -9.2000E-01  4.1372E+07  9.9445E-01 -5.6531E-02  8.8677E-02
  7.7333E-01 -9.2000E-01  1.0536E+08  9.7535E-01 -2.1159E-01  6.2705E-02
  7.8667E-01 -9.2000E-01  2.3959E+08  9.7262E-01 -2.3238E-01  7.8091E-04
  8.0000E-01 -9.2000E-01  3.7180E+08  9.7266E-01 -2.2984E-01 -3.3303E-02
  8.1333E-01 -9.2000E-01  4.3094E+08  9.7331E-01 -2.2231E-01 -5.7070E-02
  8.2667E-01 -9.2000E-01  3.8409E+08  9.7461E-01 -2.0996E-01 -7.7743E-02
  8.4000E-01 -9.2000E-01  2.5522E+08  9.7745E-01 -1.8679E-01 -9.8464E-02
  8.5333E-01 -9.2000E-01  1.1350E+08  9.8488E-01 -1.3099E-01 -1.1340E-01
  8.6667E-01 -9.2000E-01  3.5065E+07  9.9984E-01 -1.8045E-02 -2.5093E-04
  8.8000E-01 -9.2000E-01  5.8651E+07  9.7071E-01 -2.1786E-01  1.0127E-01
  8.9333E-01 -9.2000E-01  1.6153E+08  9.6370E-01 -2.6684E-01  9.0757E-03
  9.0667E-01 -9.2000E-01  2.7244E+08  9.6394E-01 -2.6333E-01 -3.8374E-02
  9.2000E-01 -9.2000E-01  3.1614E+08  9.6536E-01 -2.5155E-01 -6.9359E-02
  9.3333E-01 -9.2000E-01  2.6247E+08  9.6804E-01 -2.3176E-01 -9.5828E-02
  9.4667E-01 -9.2000E-01  1.4716E+08  9.7414E-01 -1.9083E-01 -1.2096E-01
