         151         151         224   109.349998      WAVE
  4.4000E-01 -8.9333E-01  6.9015E+09  9.9753E-01 -4.5256E-02 -5.3727E-02
  4.5333E-01 -8.9333E-01  6.9032E+09  9.9751E-01 -4.4816E-02 -5.4498E-02
  4.6667E-01 -8.9333E-01  6.8443E+09  9.9749E-01 -4.4321E-02 -5.5216E-02
  4.8000E-01 -8.9333E-01  6.7219E+09  9.9748E-01 -4.3757E-02 -5.5871E-02
  4.9333E-01 -8.9333E-01  6.5348E+09  9.9747E-01 -4.3106E-02 -5.6450E-02
  5.0667E-01 -8.9333E-01  6.2832E+09  9.9748E-01 -4.2348E-02 -5.6935E-02
  5.2000E-01 -8.9333E-01  5.9694E+09  9.9750E-01 -4.1460E-02 -5.7302E-02
  5.3333E-01 -8.9333E-01  5.5979E+09  9.9753E-01 -4.0416E-02 -5.7520E-02
  5.4667E-01 -8.9333E-01  5.1749E+09  9.9757E-01 -3.9183E-02 -5.7546E-02
  5.6000E-01 -8.9333E-01  4.7089E+09  9.9764E-01 -3.7725E-02 -5.7323E-02
  5.7333E-01 -8.9333E-01  4.2103E+09  9.9774E-01 -3.6000E-02 -5.6769E-02
  5.8667E-01 -8.9333E-01  3.6909E+09  9.9787E-01 -3.3957E-02 -5.5769E-02
  6.0000E-01 -8.9333E-01  3.1643E+09  9.9803E-01 -3.1541E-02 -5.4153E-02
  6.1333E-01 -8.9333E-01  2.6447E+09  9.9825E-01 -2.8702E-02 -5.1667E-02
  6.2667E-01 -8.9333E-01  2.1469E+09  9.9853E-01 -2.5415E-02 -4.7919E-02
  6.4000E-01 -8.9333E-01  1.6852E+09  9.9887E-01 -2.1746E-02 -4.2291E-02
  6.5333E-01 -8.9333E-01  1.2734E+09  9.9927E-01 -1.8020E-02 -3.3795E-02
  6.6667E-01 -8.9333E-01  9.2372E+08  9.9966E-01 -1.5281E-02 -2.0921E-02
  6.8000E-01 -8.9333E-01  6.4603E+08  9.9986E-01 -1.6411E-02 -1.7747E-03
  6.9333E-01 -8.9333E-01  4.4749E+08  9.9932E-01 -2.8210E-02  2.3890E-02
  7.0667E-01 -8.9333E-01  3.3194E+08  9.9705E-01 -6.0628E-02  4.7125E-02
  7.2000E-01 -8.9333E-01  2.9944E+08  9.9298E-01 -1.0938E-01  4.5038E-02
  7.3333E-01 -8.9333E-01  3.4613E+08  9.8949E-01 -1.4402E-01  1.2604E-02
  7.4667E-01 -8.9333E-01  4.6416E+08  9.8811E-01 -1.5183E-01 -2.4131E-02
  7.6000E-01 -8.9333E-01  6.4192E+08  9.8807E-01 -1.4553E-01 -5.0296E-02
  7.7333E-01 -8.9333E-01  8.6457E+08  9.8851E-01 -1.3565E-01 -6.6637E-02
  7.8667E-01 -8.9333E-01  1.1147E+09  9.8905E-01 -1.2606E-01 -7.6781E-02
  8.0000E-01 -8.9333E-01  1.3732E+09  9.8956E-01 -1.1766E-01 -8.3295E-02
  8.1333E-01 -8.9333E-01  1.6205E+09  9.9001E-01 -1.1041E-01 -8.7649E-02
  8.2667E-01 -8.9333E-01  1.8378E+09  9.9043E-01 -1.0408E-01 -9.0652E-02
  8.4000E-01 -8.9333E-01  2.0083E+09  9.9082E-01 -9.8394E-02 -9.2747E-02
  8.5333E-01 -8.9333E-01  2.1184E+09  9.9119E-01 -9.3123E-02 -9.4170E-02
  8.6667E-01 -8.9333E-01  2.1586E+09  9.9157E-01 -8.8062E-02 -9.5035E-02
  8.8000E-01 -8.9333E-01  2.1247E+09  9.9197E-01 -8.3024E-02 -9.5370E-02
  8.9333E-01 -8.9333E-01  2.0182E+09  9.9242E-01 -7.7825E-02 -9.5133E-02
  9.0667E-01 -8.9333E-01  1.8459E+09  9.9293E-01 -7.2269E-02 -9.4200E-02
  9.2000E-01 -8.9333E-01  1.6201E+09  9.9353E-01 -6.6131E-02 -9.2336E-02
  9.3333E-01 -8.9333E-01  1.3574E+09  9.9426E-01 -5.9136E-02 -8.9124E-02
  9.4667E-01 -8.9333E-01  1.0776E+09  9.9518E-01 -5.0955E-02 -8.3812E-02
  9.6000E-01 -8.9333E-01  8.0197E+08  9.9633E-01 -4.1248E-02 -7.4978E-02
  9.7333E-01 -8.9333E-01  5.5133E+08  9.9776E-01 -3.0004E-02 -5.9769E-02
  9.8667E-01 -8.9333E-01  3.4438E+08  9.9930E-01 -1.9189E-02 -3.2256E-02
  1.0000E+00 -8.9333E-01  1.9572E+08  9.9963E-01 -2.0378E-02  1.8078E-02
 -1.0000E+00 -8.8000E-01  3.2557E+08  9.7897E-01  1.5492E-02  2.0341E-01
 -9.8667E-01 -8.8000E-01  5.1213E+08  9.8259E-01  7.0571E-02  1.7184E-01
 -9.7333E-01 -8.8000E-01  7.4595E+08  9.8523E-01  9.8751E-02  1.3989E-01
 -9.6000E-01 -8.8000E-01  1.0095E+09  9.8716E-01  1.1320E-01  1.1267E-01
 -9.4667E-01 -8.8000E-01  1.2826E+09  9.8864E-01  1.2042E-01  8.9942E-02
 -9.3333E-01 -8.8000E-01  1.5438E+09  9.8982E-01  1.2355E-01  7.0654E-02
 -9.2000E-01 -8.8000E-01  1.7729E+09  9.9080E-01  1.2415E-01  5.3851E-02
 -9.0667E-01 -8.8000E-01  1.9525E+09  9.9164E-01  1.2304E-01  3.8795E-02
 -8.9333E-01 -8.8000E-01  2.0692E+09  9.9238E-01  1.2064E-01  2.4919E-02
 -8.8000E-01 -8.8000E-01  2.1148E+09  9.9305E-01  1.1710E-01  1.1777E-02
 -8.6667E-01 -8.8000E-01  2.0869E+09  9.9366E-01  1.1243E-01 -1.0013E-03
 -8.5333E-01 -8.8000E-01  1.9887E+09  9.9422E-01  1.0647E-01 -1.3741E-02
 -8.4000E-01 -8.8000E-01  1.8290E+09  9.9474E-01  9.8891E-02 -2.6733E-02
 -8.2667E-01 -8.8000E-01  1.6210E+09  9.9521E-01  8.9086E-02 -4.0220E-02
 -8.1333E-01 -8.8000E-01  1.3815E+09  9.9562E-01  7.6060E-02 -5.4324E-02
 -8.0000E-01 -8.8000E-01  1.1296E+09  9.9593E-01  5.8176E-02 -6.8820E-02
 -7.8667E-01 -8.8000E-01  8.8523E+08  9.9605E-01  3.2828E-02 -8.2511E-02
 -7.7333E-01 -8.8000E-01  6.6805E+08  9.9579E-01 -3.6068E-03 -9.1610E-02
 -7.6000E-01 -8.8000E-01  4.9613E+08  9.9481E-01 -5.3675E-02 -8.6452E-02
 -7.4667E-01 -8.8000E-01  3.8495E+08  9.9277E-01 -1.0923E-01 -4.9737E-02
 -7.3333E-01 -8.8000E-01  3.4659E+08  9.9017E-01 -1.3761E-01  2.5200E-02
 -7.2000E-01 -8.8000E-01  3.8923E+08  9.8869E-01 -1.1093E-01  1.0090E-01
 -7.0667E-01 -8.8000E-01  5.1686E+08  9.8899E-01 -5.5503E-02  1.3719E-01
 -6.9333E-01 -8.8000E-01  7.2927E+08  9.9013E-01 -6.7589E-03  1.4000E-01
 -6.8000E-01 -8.8000E-01  1.0223E+09  9.9136E-01  2.6362E-02  1.2852E-01
 -6.6667E-01 -8.8000E-01  1.3882E+09  9.9243E-01  4.7153E-02  1.1343E-01
 -6.5333E-01 -8.8000E-01  1.8162E+09  9.9331E-01  5.9936E-02  9.8706E-02
 -6.4000E-01 -8.8000E-01  2.2933E+09  9.9404E-01  6.7708E-02  8.5449E-02
 -6.2667E-01 -8.8000E-01  2.8048E+09  9.9465E-01  7.2308E-02  7.3791E-02
 -6.1333E-01 -8.8000E-01  3.3353E+09  9.9517E-01  7.4842E-02  6.3565E-02
 -6.0000E-01 -8.8000E-01  3.8690E+09  9.9562E-01  7.5987E-02  5.4545E-02
 -5.8667E-01 -8.8000E-01  4.3909E+09  9.9601E-01  7.6166E-02  4.6520E-02
 -5.7333E-01 -8.8000E-01  4.8868E+09  9.9636E-01  7.5649E-02  3.9311E-02
 -5.6000E-01 -8.8000E-01  5.3441E+09  9.9667E-01  7.4615E-02  3.2772E-02
 -5.4667E-01 -8.8000E-01  5.7523E+09  9.9696E-01  7.3183E-02  2.6787E-02
 -5.3333E-01 -8.8000E-01  6.1028E+09  9.9722E-01  7.1432E-02  2.1264E-02
 -5.2000E-01 -8.8000E-01  6.3892E+09  9.9746E-01  6.9417E-02  1.6127E-02
 -5.0667E-01 -8.8000E-01  6.6078E+09  9.9768E-01  6.7174E-02  1.1316E-02
 -4.9333E-01 -8.8000E-01  6.7567E+09  9.9788E-01  6.4727E-02  6.7840E-03
 -4.8000E-01 -8.8000E-01  6.8362E+09  9.9807E-01  6.2088E-02  2.4921E-03
 -4.6667E-01 -8.8000E-01  6.8486E+09  9.9824E-01  5.9264E-02 -1.5898E-03
 -4.5333E-01 -8.8000E-01  6.7978E+09  9.9840E-01  5.6257E-02 -5.4849E-03
 -4.4000E-01 -8.8000E-01  6.6891E+09  9.9855E-01  5.3062E-02 -9.2094E-03
 -4.2667E-01 -8.8000E-01  6.5287E+09  9.9868E-01  4.9671E-02 -1.2774E-02
 -4.1333E-01 -8.8000E-01  6.3238E+09  9.9881E-01  4.6074E-02 -1.6183E-02
 -4.0000E-01 -8.8000E-01  6.0818E+09  9.9892E-01  4.2258E-02 -1.9434E-02
 -3.8667E-01 -8.8000E-01  5.8108E+09  9.9902E-01  3.8207E-02 -2.2517E-02
 -3.7333E-01 -8.8000E-01  5.5183E+09  9.9910E-01  3.3906E-02 -2.5417E-02
 -3.6000E-01 -8.8000E-01  5.2121E+09  9.9917E-01  2.9340E-02 -2.8109E-02
 -3.4667E-01 -8.8000E-01  4.8991E+09  9.9923E-01  2.4497E-02 -3.0557E-02
 -3.3333E-01 -8.8000E-01  4.5861E+09  9.9928E-01  1.9369E-02 -3.2719E-02
 -3.2000E-01 -8.8000E-01  4.2788E+09  9.9931E-01  1.3957E-02 -3.4541E-02
 -3.0667E-01 -8.8000E-01  3.9823E+09  9.9932E-01  8.2732E-03 -3.5960E-02
 -2.9333E-01 -8.8000E-01  3.7011E+09  9.9932E-01  2.3460E-03 -3.6906E-02
 -2.8000E-01 -8.8000E-01  3.4385E+09  9.9930E-01 -3.7762E-03 -3.7306E-02
 -2.6667E-01 -8.8000E-01  3.1973E+09  9.9926E-01 -1.0020E-02 -3.7090E-02
 -2.5333E-01 -8.8000E-01  2.9792E+09  9.9921E-01 -1.6287E-02 -3.6198E-02
 -2.4000E-01 -8.8000E-01  2.7853E+09  9.9915E-01 -2.2452E-02 -3.4591E-02
 -2.2667E-01 -8.8000E-01  2.6161E+09  9.9908E-01 -2.8371E-02 -3.2263E-02
 -2.1333E-01 -8.8000E-01  2.4712E+09  9.9900E-01 -3.3890E-02 -2.9248E-02
 -2.0000E-01 -8.8000E-01  2.3500E+09  9.9892E-01 -3.8861E-02 -2.5627E-02
 -1.8667E-01 -8.8000E-01  2.2510E+09  9.9884E-01 -4.3158E-02 -2.1524E-02
 -1.7333E-01 -8.8000E-01  2.1726E+09  9.9876E-01 -4.6692E-02 -1.7100E-02
 -1.6000E-01 -8.8000E-01  2.1129E+09  9.9870E-01 -4.9426E-02 -1.2535E-02
 -1.4667E-01 -8.8000E-01  2.0697E+09  9.9865E-01 -5.1373E-02 -8.0100E-03
 -1.3333E-01 -8.8000E-01  2.0407E+09  9.9861E-01 -5.2597E-02 -3.6902E-03
 -1.2000E-01 -8.8000E-01  2.0233E+09  9.9858E-01 -5.3197E-02  2.9020E-04
 -1.0667E-01 -8.8000E-01  2.0154E+09  9.9857E-01 -5.3295E-02  3.8347E-03
 -9.3333E-02 -8.8000E-01  2.0144E+09  9.9857E-01 -5.3022E-02  6.8855E-03
 -8.0000E-02 -8.8000E-01  2.0184E+09  9.9858E-01 -5.2504E-02  9.4192E-03
 -6.6667E-02 -8.8000E-01  2.0252E+09  9.9859E-01 -5.1856E-02  1.1439E-02
 -5.3333E-02 -8.8000E-01  2.0331E+09  9.9861E-01 -5.1175E-02  1.2969E-02
 -4.0000E-02 -8.8000E-01  2.0407E+09  9.9862E-01 -5.0538E-02  1.4043E-02
 -2.6667E-02 -8.8000E-01  2.0466E+09  9.9864E-01 -5.0007E-02  1.4698E-02
 -1.3333E-02 -8.8000E-01  2.0501E+09  9.9866E-01 -4.9625E-02  1.4976E-02
  0.0000E+00 -8.8000E-01  2.0505E+09  9.9867E-01 -4.9423E-02  1.4910E-02
  1.3333E-02 -8.8000E-01  2.0478E+09  9.9867E-01 -4.9418E-02  1.4531E-02
  2.6667E-02 -8.8000E-01  2.0420E+09  9.9867E-01 -4.9619E-02  1.3861E-02
  4.0000E-02 -8.8000E-01  2.0337E+09  9.9866E-01 -5.0024E-02  1.2916E-02
  5.3333E-02 -8.8000E-01  2.0238E+09  9.9865E-01 -5.0624E-02  1.1704E-02
  6.6667E-02 -8.8000E-01  2.0134E+09  9.9863E-01 -5.1402E-02  1.0229E-02
  8.0000E-02 -8.8000E-01  2.0040E+09  9.9859E-01 -5.2330E-02  8.4889E-03
  9.3333E-02 -8.8000E-01  1.9975E+09  9.9855E-01 -5.3372E-02  6.4809E-03
  1.0667E-01 -8.8000E-01  1.9958E+09  9.9851E-01 -5.4486E-02  4.2037E-03
  1.2000E-01 -8.8000E-01  2.0010E+09  9.9845E-01 -5.5617E-02  1.6608E-03
  1.3333E-01 -8.8000E-01  2.0156E+09  9.9839E-01 -5.6709E-02 -1.1347E-03
  1.4667E-01 -8.8000E-01  2.0419E+09  9.9833E-01 -5.7701E-02 -4.1577E-03
  1.6000E-01 -8.8000E-01  2.0824E+09  9.9826E-01 -5.8537E-02 -7.3689E-03
  1.7333E-01 -8.8000E-01  2.1393E+09  9.9819E-01 -5.9167E-02 -1.0715E-02
  1.8667E-01 -8.8000E-01  2.2150E+09  9.9812E-01 -5.9559E-02 -1.4132E-02
  2.0000E-01 -8.8000E-01  2.3114E+09  9.9806E-01 -5.9699E-02 -1.7551E-02
  2.1333E-01 -8.8000E-01  2.4303E+09  9.9800E-01 -5.9592E-02 -2.0904E-02
  2.2667E-01 -8.8000E-01  2.5730E+09  9.9795E-01 -5.9259E-02 -2.4131E-02
  2.4000E-01 -8.8000E-01  2.7405E+09  9.9790E-01 -5.8739E-02 -2.7185E-02
  2.5333E-01 -8.8000E-01  2.9329E+09  9.9786E-01 -5.8074E-02 -3.0038E-02
  2.6667E-01 -8.8000E-01  3.1501E+09  9.9782E-01 -5.7310E-02 -3.2672E-02
  2.8000E-01 -8.8000E-01  3.3909E+09  9.9779E-01 -5.6489E-02 -3.5086E-02
  2.9333E-01 -8.8000E-01  3.6538E+09  9.9775E-01 -5.5649E-02 -3.7291E-02
  3.0667E-01 -8.8000E-01  3.9360E+09  9.9772E-01 -5.4817E-02 -3.9302E-02
  3.2000E-01 -8.8000E-01  4.2342E+09  9.9769E-01 -5.4014E-02 -4.1138E-02
  3.3333E-01 -8.8000E-01  4.5441E+09  9.9766E-01 -5.3253E-02 -4.2822E-02
  3.4667E-01 -8.8000E-01  4.8607E+09  9.9763E-01 -5.2540E-02 -4.4373E-02
  3.6000E-01 -8.8000E-01  5.1781E+09  9.9760E-01 -5.1878E-02 -4.5812E-02
  3.7333E-01 -8.8000E-01  5.4898E+09  9.9757E-01 -5.1263E-02 -4.7154E-02
  3.8667E-01 -8.8000E-01  5.7886E+09  9.9754E-01 -5.0689E-02 -4.8414E-02
  4.0000E-01 -8.8000E-01  6.0669E+09  9.9751E-01 -5.0148E-02 -4.9602E-02
  4.1333E-01 -8.8000E-01  6.3169E+09  9.9748E-01 -4.9631E-02 -5.0727E-02
  4.2667E-01 -8.8000E-01  6.5306E+09  9.9745E-01 -4.9127E-02 -5.1795E-02
  4.4000E-01 -8.8000E-01  6.7003E+09  9.9742E-01 -4.8624E-02 -5.2809E-02
  4.5333E-01 -8.8000E-01  6.8187E+09  9.9739E-01 -4.8108E-02 -5.3770E-02
  4.6667E-01 -8.8000E-01  6.8793E+09  9.9737E-01 -4.7565E-02 -5.4676E-02
  4.8000E-01 -8.8000E-01  6.8765E+09  9.9735E-01 -4.6982E-02 -5.5523E-02
  4.9333E-01 -8.8000E-01  6.8063E+09  9.9734E-01 -4.6340E-02 -5.6304E-02
  5.0667E-01 -8.8000E-01  6.6660E+09  9.9733E-01 -4.5622E-02 -5.7009E-02
  5.2000E-01 -8.8000E-01  6.4549E+09  9.9733E-01 -4.4807E-02 -5.7622E-02
  5.3333E-01 -8.8000E-01  6.1746E+09  9.9734E-01 -4.3872E-02 -5.8123E-02
  5.4667E-01 -8.8000E-01  5.8286E+09  9.9737E-01 -4.2790E-02 -5.8486E-02
  5.6000E-01 -8.8000E-01  5.4230E+09  9.9741E-01 -4.1529E-02 -5.8673E-02
  5.7333E-01 -8.8000E-01  4.9660E+09  9.9748E-01 -4.0052E-02 -5.8632E-02
  5.8667E-01 -8.8000E-01  4.4682E+09  9.9756E-01 -3.8314E-02 -5.8292E-02
  6.0000E-01 -8.8000E-01  3.9419E+09  9.9768E-01 -3.6264E-02 -5.7551E-02
  6.1333E-01 -8.8000E-01  3.4014E+09  9.9784E-01 -3.3842E-02 -5.6257E-02
  6.2667E-01 -8.8000E-01  2.8618E+09  9.9805E-01 -3.0985E-02 -5.4187E-02
  6.4000E-01 -8.8000E-01  2.3392E+09  9.9832E-01 -2.7646E-02 -5.0992E-02
  6.5333E-01 -8.8000E-01  1.8492E+09  9.9865E-01 -2.3832E-02 -4.6119E-02
  6.6667E-01 -8.8000E-01  1.4072E+09  9.9906E-01 -1.9741E-02 -3.8676E-02
  6.8000E-01 -8.8000E-01  1.0266E+09  9.9950E-01 -1.6111E-02 -2.7244E-02
  6.9333E-01 -8.8000E-01  7.1893E+08  9.9984E-01 -1.5158E-02 -9.8214E-03
  7.0667E-01 -8.8000E-01  4.9257E+08  9.9963E-01 -2.2620E-02  1.4958E-02
  7.2000E-01 -8.8000E-01  3.5243E+08  9.9793E-01 -4.9003E-02  4.1596E-02
  7.3333E-01 -8.8000E-01  2.9943E+08  9.9413E-01 -9.6705E-02  4.8420E-02
  7.4667E-01 -8.8000E-01  3.3022E+08  9.9022E-01 -1.3793E-01  2.1065E-02
  7.6000E-01 -8.8000E-01  4.3715E+08  9.8837E-01 -1.5113E-01 -1.7107E-02
  7.7333E-01 -8.8000E-01  6.0847E+08  9.8812E-01 -1.4669E-01 -4.5842E-02
  7.8667E-01 -8.8000E-01  8.2888E+08  9.8849E-01 -1.3710E-01 -6.3918E-02
  8.0000E-01 -8.8000E-01  1.0802E+09  9.8901E-01 -1.2737E-01 -7.5066E-02
  8.1333E-01 -8.8000E-01  1.3425E+09  9.8952E-01 -1.1875E-01 -8.2164E-02
  8.2667E-01 -8.8000E-01  1.5952E+09  9.8998E-01 -1.1131E-01 -8.6875E-02
  8.4000E-01 -8.8000E-01  1.8183E+09  9.9040E-01 -1.0481E-01 -9.0111E-02
  8.5333E-01 -8.8000E-01  1.9942E+09  9.9079E-01 -9.8993E-02 -9.2367E-02
  8.6667E-01 -8.8000E-01  2.1083E+09  9.9117E-01 -9.3606E-02 -9.3907E-02
  8.8000E-01 -8.8000E-01  2.1508E+09  9.9155E-01 -8.8438E-02 -9.4861E-02
  8.9333E-01 -8.8000E-01  2.1173E+09  9.9196E-01 -8.3295E-02 -9.5265E-02
  9.0667E-01 -8.8000E-01  2.0091E+09  9.9241E-01 -7.7986E-02 -9.5077E-02
  9.2000E-01 -8.8000E-01  1.8338E+09  9.9293E-01 -7.2307E-02 -9.4173E-02
  9.3333E-01 -8.8000E-01  1.6041E+09  9.9354E-01 -6.6021E-02 -9.2308E-02
  9.4667E-01 -8.8000E-01  1.3375E+09  9.9429E-01 -5.8840E-02 -8.9046E-02
  9.6000E-01 -8.8000E-01  1.0548E+09  9.9522E-01 -5.0415E-02 -8.3587E-02
  9.7333E-01 -8.8000E-01  7.7778E+08  9.9641E-01 -4.0393E-02 -7.4401E-02
  9.8667E-01 -8.8000E-01  5.2813E+08  9.9788E-01 -2.8811E-02 -5.8378E-02
  1.0000E+00 -8.8000E-01  3.2474E+08  9.9942E-01 -1.8072E-02 -2.8993E-02
 -1.0000E+00 -8.6667E-01  4.8532E+08  9.8242E-01  6.4821E-02  1.7506E-01
 -9.8667E-01 -8.6667E-01  7.1617E+08  9.8512E-01  9.5664E-02  1.4280E-01
 -9.7333E-01 -8.6667E-01  9.7961E+08  9.8709E-01  1.1144E-01  1.1506E-01
 -9.6000E-01 -8.6667E-01  1.2549E+09  9.8859E-01  1.1938E-01  9.1904E-02
 -9.4667E-01 -8.6667E-01  1.5201E+09  9.8978E-01  1.2292E-01  7.2299E-02
 -9.3333E-01 -8.6667E-01  1.7540E+09  9.9077E-01  1.2378E-01  5.5264E-02
 -9.2000E-01 -8.6667E-01  1.9382E+09  9.9162E-01  1.2286E-01  4.0030E-02
 -9.0667E-01 -8.6667E-01  2.0587E+09  9.9236E-01  1.2058E-01  2.6009E-02
 -8.9333E-01 -8.6667E-01  2.1066E+09  9.9303E-01  1.1713E-01  1.2736E-02
 -8.8000E-01 -8.6667E-01  2.0791E+09  9.9365E-01  1.1253E-01 -1.7434E-04
 -8.6667E-01 -8.6667E-01  1.9795E+09  9.9422E-01  1.0660E-01 -1.3061E-02
 -8.5333E-01 -8.6667E-01  1.8167E+09  9.9474E-01  9.8985E-02 -2.6228E-02
 -8.4000E-01 -8.6667E-01  1.6048E+09  9.9523E-01  8.9056E-02 -3.9930E-02
 -8.2667E-01 -8.6667E-01  1.3611E+09  9.9565E-01  7.5742E-02 -5.4290E-02
 -8.1333E-01 -8.6667E-01  1.1059E+09  9.9597E-01  5.7268E-02 -6.9042E-02
 -8.0000E-01 -8.6667E-01  8.5996E+08  9.9609E-01  3.0800E-02 -8.2801E-02
 -7.8667E-01 -8.6667E-01  6.4397E+08  9.9581E-01 -7.5341E-03 -9.1182E-02
 -7.7333E-01 -8.6667E-01  4.7676E+08  9.9474E-01 -5.9862E-02 -8.3070E-02
 -7.6000E-01 -8.6667E-01  3.7432E+08  9.9258E-01 -1.1482E-01 -3.9941E-02
 -7.4667E-01 -8.6667E-01  3.4902E+08  9.9002E-01 -1.3519E-01  3.9728E-02
 -7.3333E-01 -8.6667E-01  4.0894E+08  9.8883E-01 -9.9770E-02  1.1074E-01
 -7.2000E-01 -8.6667E-01  5.5767E+08  9.8931E-01 -4.3186E-02  1.3928E-01
 -7.0667E-01 -8.6667E-01  7.9430E+08  9.9047E-01  2.7177E-03  1.3772E-01
 -6.9333E-01 -8.6667E-01  1.1137E+09  9.9164E-01  3.2914E-02  1.2475E-01
 -6.8000E-01 -8.6667E-01  1.5068E+09  9.9265E-01  5.1614E-02  1.0947E-01
 -6.6667E-01 -8.6667E-01  1.9616E+09  9.9348E-01  6.3022E-02  9.4981E-02
 -6.5333E-01 -8.6667E-01  2.4637E+09  9.9417E-01  6.9897E-02  8.2077E-02
 -6.4000E-01 -8.6667E-01  2.9969E+09  9.9475E-01  7.3899E-02  7.0764E-02
 -6.2667E-01 -8.6667E-01  3.5444E+09  9.9525E-01  7.6024E-02  6.0839E-02
 -6.1333E-01 -8.6667E-01  4.0893E+09  9.9568E-01  7.6880E-02  5.2068E-02
 -6.0000E-01 -8.6667E-01  4.6156E+09  9.9606E-01  7.6845E-02  4.4243E-02
 -5.8667E-01 -8.6667E-01  5.1084E+09  9.9640E-01  7.6163E-02  3.7189E-02
 -5.7333E-01 -8.6667E-01  5.5548E+09  9.9671E-01  7.4995E-02  3.0768E-02
 -5.6000E-01 -8.6667E-01  5.9438E+09  9.9699E-01  7.3445E-02  2.4867E-02
 -5.4667E-01 -8.6667E-01  6.2673E+09  9.9725E-01  7.1586E-02  1.9398E-02
 -5.3333E-01 -8.6667E-01  6.5193E+09  9.9748E-01  6.9462E-02  1.4288E-02
 -5.2000E-01 -8.6667E-01  6.6967E+09  9.9770E-01  6.7104E-02  9.4801E-03
 -5.0667E-01 -8.6667E-01  6.7985E+09  9.9790E-01  6.4529E-02  4.9287E-03
 -4.9333E-01 -8.6667E-01  6.8263E+09  9.9809E-01  6.1743E-02  5.9722E-04
 -4.8000E-01 -8.6667E-01  6.7837E+09  9.9827E-01  5.8748E-02 -3.5423E-03
 -4.6667E-01 -8.6667E-01  6.6757E+09  9.9843E-01  5.5538E-02 -7.5109E-03
 -4.5333E-01 -8.6667E-01  6.5092E+09  9.9858E-01  5.2098E-02 -1.1321E-02
 -4.4000E-01 -8.6667E-01  6.2918E+09  9.9871E-01  4.8414E-02 -1.4980E-02
 -4.2667E-01 -8.6667E-01  6.0320E+09  9.9884E-01  4.4465E-02 -1.8484E-02
 -4.1333E-01 -8.6667E-01  5.7387E+09  9.9895E-01  4.0224E-02 -2.1823E-02
 -4.0000E-01 -8.6667E-01  5.4209E+09  9.9905E-01  3.5666E-02 -2.4975E-02
 -3.8667E-01 -8.6667E-01  5.0875E+09  9.9914E-01  3.0763E-02 -2.7906E-02
 -3.7333E-01 -8.6667E-01  4.7469E+09  9.9921E-01  2.5487E-02 -3.0566E-02
 -3.6000E-01 -8.6667E-01  4.4069E+09  9.9926E-01  1.9818E-02 -3.2891E-02
 -3.4667E-01 -8.6667E-01  4.0748E+09  9.9930E-01  1.3746E-02 -3.4797E-02
 -3.3333E-01 -8.6667E-01  3.7566E+09  9.9932E-01  7.2769E-03 -3.6180E-02
 -3.2000E-01 -8.6667E-01  3.4578E+09  9.9932E-01  4.4596E-04 -3.6922E-02
 -3.0667E-01 -8.6667E-01  3.1826E+09  9.9930E-01 -6.6750E-03 -3.6891E-02
 -2.9333E-01 -8.6667E-01  2.9345E+09  9.9926E-01 -1.3966E-02 -3.5959E-02
 -2.8000E-01 -8.6667E-01  2.7157E+09  9.9920E-01 -2.1254E-02 -3.4015E-02
 -2.6667E-01 -8.6667E-01  2.5276E+09  9.9912E-01 -2.8310E-02 -3.0990E-02
 -2.5333E-01 -8.6667E-01  2.3709E+09  9.9903E-01 -3.4866E-02 -2.6888E-02
 -2.4000E-01 -8.6667E-01  2.2451E+09  9.9894E-01 -4.0641E-02 -2.1804E-02
 -2.2667E-01 -8.6667E-01  2.1493E+09  9.9884E-01 -4.5379E-02 -1.5929E-02
 -2.1333E-01 -8.6667E-01  2.0818E+09  9.9876E-01 -4.8896E-02 -9.5469E-03
 -2.0000E-01 -8.6667E-01  2.0405E+09  9.9869E-01 -5.1111E-02 -2.9880E-03
 -1.8667E-01 -8.6667E-01  2.0228E+09  9.9864E-01 -5.2060E-02  3.4100E-03
 -1.7333E-01 -8.6667E-01  2.0258E+09  9.9861E-01 -5.1884E-02  9.3540E-03
 -1.6000E-01 -8.6667E-01  2.0463E+09  9.9860E-01 -5.0797E-02  1.4627E-02
 -1.4667E-01 -8.6667E-01  2.0809E+09  9.9861E-01 -4.9045E-02  1.9103E-02
 -1.3333E-01 -8.6667E-01  2.1264E+09  9.9864E-01 -4.6873E-02  2.2740E-02
 -1.2000E-01 -8.6667E-01  2.1794E+09  9.9868E-01 -4.4498E-02  2.5561E-02
 -1.0667E-01 -8.6667E-01  2.2366E+09  9.9873E-01 -4.2095E-02  2.7634E-02
 -9.3333E-02 -8.6667E-01  2.2951E+09  9.9879E-01 -3.9796E-02  2.9054E-02
 -8.0000E-02 -8.6667E-01  2.3518E+09  9.9884E-01 -3.7693E-02  2.9921E-02
 -6.6667E-02 -8.6667E-01  2.4043E+09  9.9890E-01 -3.5846E-02  3.0333E-02
 -5.3333E-02 -8.6667E-01  2.4503E+09  9.9895E-01 -3.4289E-02  3.0381E-02
 -4.0000E-02 -8.6667E-01  2.4879E+09  9.9900E-01 -3.3041E-02  3.0142E-02
 -2.6667E-02 -8.6667E-01  2.5156E+09  9.9904E-01 -3.2106E-02  2.9681E-02
 -1.3333E-02 -8.6667E-01  2.5323E+09  9.9908E-01 -3.1483E-02  2.9051E-02
