          71          71          37   166.369995      WAVE
 -6.5714E-01 -9.7143E-01  1.4532E+10  9.9630E-01  7.6295E-02 -3.9442E-02
 -6.2857E-01 -9.7143E-01  1.0598E+10  9.9904E-01  2.8065E-02 -3.3733E-02
 -6.0000E-01 -9.7143E-01  9.1150E+09  9.9985E-01 -5.2652E-03  1.6772E-02
 -5.7143E-01 -9.7143E-01  1.1802E+10  9.9759E-01  2.0859E-02  6.6181E-02
 -5.4286E-01 -9.7143E-01  1.9012E+10  9.9583E-01  5.8621E-02  6.9911E-02
 -5.1429E-01 -9.7143E-01  2.9789E+10  9.9543E-01  7.7798E-02  5.5327E-02
 -4.8571E-01 -9.7143E-01  4.2341E+10  9.9569E-01  8.3853E-02  3.9539E-02
 -4.5714E-01 -9.7143E-01  5.4661E+10  9.9620E-01  8.3143E-02  2.6126E-02
 -4.2857E-01 -9.7143E-01  6.5069E+10  9.9677E-01  7.8866E-02  1.5230E-02
 -4.0000E-01 -9.7143E-01  7.2530E+10  9.9735E-01  7.2528E-02  6.4710E-03
 -3.7143E-01 -9.7143E-01  7.6730E+10  9.9789E-01  6.4882E-02 -4.6768E-04
 -3.4286E-01 -9.7143E-01  7.7971E+10  9.9839E-01  5.6366E-02 -5.7667E-03
 -3.1429E-01 -9.7143E-01  7.6952E+10  9.9884E-01  4.7313E-02 -9.4993E-03
 -2.8571E-01 -9.7143E-01  7.4539E+10  9.9921E-01  3.8058E-02 -1.1692E-02
 -2.5714E-01 -9.7143E-01  7.1559E+10  9.9950E-01  2.8982E-02 -1.2404E-02
 -2.2857E-01 -9.7143E-01  6.8676E+10  9.9972E-01  2.0493E-02 -1.1802E-02
 -2.0000E-01 -9.7143E-01  6.6325E+10  9.9986E-01  1.2951E-02 -1.0205E-02
 -1.7143E-01 -9.7143E-01  6.4707E+10  9.9995E-01  6.5727E-03 -8.0626E-03
 -1.4286E-01 -9.7143E-01  6.3828E+10  9.9998E-01  1.3663E-03 -5.8567E-03
 -1.1429E-01 -9.7143E-01  6.3554E+10  9.9999E-01 -2.8466E-03 -3.9897E-03
 -8.5714E-02 -9.7143E-01  6.3675E+10  9.9998E-01 -6.3510E-03 -2.7126E-03
 -5.7143E-02 -9.7143E-01  6.3962E+10  9.9995E-01 -9.4451E-03 -2.1205E-03
 -2.8571E-02 -9.7143E-01  6.4218E+10  9.9992E-01 -1.2373E-02 -2.1938E-03
  0.0000E+00 -9.7143E-01  6.4309E+10  9.9988E-01 -1.5305E-02 -2.8517E-03
  2.8571E-02 -9.7143E-01  6.4188E+10  9.9982E-01 -1.8335E-02 -3.9946E-03
  5.7143E-02 -9.7143E-01  6.3902E+10  9.9975E-01 -2.1505E-02 -5.5288E-03
  8.5714E-02 -9.7143E-01  6.3582E+10  9.9966E-01 -2.4812E-02 -7.3763E-03
  1.1429E-01 -9.7143E-01  6.3428E+10  9.9956E-01 -2.8231E-02 -9.4764E-03
  1.4286E-01 -9.7143E-01  6.3668E+10  9.9943E-01 -3.1720E-02 -1.1780E-02
