          71          71         169   489.290009      WAVE
  8.2857E-01 -9.7143E-01  5.7456E+07  9.7828E-01 -1.1539E-01  1.7217E-01
  8.5714E-01 -9.7143E-01  3.3487E+08  9.4321E-01 -3.3083E-01 -2.9956E-02
  8.8571E-01 -9.7143E-01  6.1685E+07  9.7835E-01 -1.0589E-01 -1.7784E-01
  9.1429E-01 -9.7143E-01  2.2368E+08  9.3426E-01 -3.5516E-01  3.2030E-02
  9.4286E-01 -9.7143E-01  1.1714E+08  9.4790E-01 -2.6634E-01 -1.7476E-01
  9.7143E-01 -9.7143E-01  1.3590E+08  9.2772E-01 -3.6251E-01  8.8992E-02
  1.0000E+00 -9.7143E-01  1.3182E+08  9.3317E-01 -3.2217E-01 -1.5936E-01
 -1.0000E+00 -9.4286E-01  1.5203E+08  9.2657E-01  3.4119E-01 -1.5829E-01
 -9.7143E-01 -9.4286E-01  1.0958E+08  9.2952E-01  3.2462E-01  1.7496E-01
 -9.4286E-01 -9.4286E-01  2.2584E+08  9.3400E-01  3.3943E-01 -1.1151E-01
 -9.1429E-01 -9.4286E-01  6.5305E+07  9.4740E-01  1.9777E-01  2.5164E-01
 -8.8571E-01 -9.4286E-01  3.4070E+08  9.4083E-01  3.3553E-01 -4.7569E-02
 -8.5714E-01 -9.4286E-01  3.2116E+07  9.8525E-01 -1.5465E-01 -7.3222E-02
 -8.2857E-01 -9.4286E-01  3.7291E+08  9.4823E-01  3.1621E-01  2.9465E-02
 -8.0000E-01 -9.4286E-01  1.9994E+08  9.5868E-01  2.3734E-01 -1.5686E-01
 -7.7143E-01 -9.4286E-01  1.5480E+08  9.6009E-01  2.2601E-01  1.6479E-01
 -7.4286E-01 -9.4286E-01  5.3368E+08  9.5982E-01  2.7903E-01 -2.9741E-02
 -7.1429E-01 -9.4286E-01  1.1177E+08  9.7671E-01  9.5718E-02 -1.9204E-01
 -6.8571E-01 -9.4286E-01  3.0740E+08  9.6710E-01  2.3323E-01  1.0157E-01
 -6.5714E-01 -9.4286E-01  6.7470E+08  9.6935E-01  2.4353E-01 -3.2504E-02
 -6.2857E-01 -9.4286E-01  1.7678E+08  9.8072E-01  1.1417E-01 -1.5858E-01
 -6.0000E-01 -9.4286E-01  2.5533E+08  9.7704E-01  1.7231E-01  1.2527E-01
 -5.7143E-01 -9.4286E-01  8.6431E+08  9.7688E-01  2.1377E-01  1.5953E-03
 -5.4286E-01 -9.4286E-01  5.9835E+08  9.8117E-01  1.7717E-01 -7.6954E-02
 -5.1429E-01 -9.4286E-01  9.6312E+07  9.9658E-01 -7.2353E-02 -4.0000E-02
 -4.8571E-01 -9.4286E-01  5.1217E+08  9.8426E-01  1.6070E-01  7.3478E-02
 -4.5714E-01 -9.4286E-01  1.1650E+09  9.8549E-01  1.6973E-01  6.3316E-04
 -4.2857E-01 -9.4286E-01  9.9357E+08  9.8810E-01  1.4652E-01 -4.6749E-02
 -4.0000E-01 -9.4286E-01  3.3449E+08  9.9297E-01  6.8477E-02 -9.6583E-02
 -3.7143E-01 -9.4286E-01  1.7441E+08  9.9577E-01  2.5387E-03  9.1857E-02
 -3.4286E-01 -9.4286E-01  7.4545E+08  9.9220E-01  1.1463E-01  4.8936E-02
 -3.1429E-01 -9.4286E-01  1.4563E+09  9.9318E-01  1.1620E-01  9.0861E-03
 -2.8571E-01 -9.4286E-01  1.7111E+09  9.9450E-01  1.0378E-01 -1.4203E-02
 -2.5714E-01 -9.4286E-01  1.4185E+09  9.9581E-01  8.5779E-02 -3.1687E-02
 -2.2857E-01 -9.4286E-01  8.7560E+08  9.9713E-01  5.9863E-02 -4.6434E-02
 -2.0000E-01 -9.4286E-01  4.2008E+08  9.9852E-01  1.6906E-02 -5.1608E-02
 -1.7143E-01 -9.4286E-01  2.2056E+08  9.9950E-01 -3.0583E-02 -7.6949E-03
 -1.4286E-01 -9.4286E-01  2.6841E+08  9.9912E-01 -1.3226E-03  4.1981E-02
 -1.1429E-01 -9.4286E-01  4.6539E+08  9.9910E-01  2.5266E-02  3.3960E-02
 -8.5714E-02 -9.4286E-01  7.0542E+08  9.9939E-01  2.8493E-02  2.0116E-02
 -5.7143E-02 -9.4286E-01  9.1333E+08  9.9967E-01  2.3367E-02  1.0373E-02
 -2.8571E-02 -9.4286E-01  1.0489E+09  9.9987E-01  1.5512E-02  3.7848E-03
  0.0000E+00 -9.4286E-01  1.0955E+09  9.9998E-01  6.8777E-03 -9.4172E-04
  2.8571E-02 -9.4286E-01  1.0494E+09  9.9999E-01 -1.6398E-03 -4.7205E-03
  5.7143E-02 -9.4286E-01  9.1471E+08  9.9992E-01 -9.3118E-03 -8.1818E-03
  8.5714E-02 -9.4286E-01  7.0804E+08  9.9982E-01 -1.5006E-02 -1.1605E-02
  1.1429E-01 -9.4286E-01  4.6956E+08  9.9977E-01 -1.6341E-02 -1.3946E-02
  1.4286E-01 -9.4286E-01  2.7380E+08  9.9992E-01 -1.0630E-02 -7.2926E-03
  1.7143E-01 -9.4286E-01  2.2568E+08  9.9956E-01 -2.0385E-02  2.1670E-02
  2.0000E-01 -9.4286E-01  4.2209E+08  9.9796E-01 -5.7908E-02  2.6759E-02
  2.2857E-01 -9.4286E-01  8.7135E+08  9.9669E-01 -8.0185E-02  1.3468E-02
  2.5714E-01 -9.4286E-01  1.4071E+09  9.9566E-01 -9.3085E-02  4.3354E-04
  2.8571E-01 -9.4286E-01  1.6968E+09  9.9471E-01 -1.0199E-01 -1.2612E-02
  3.1429E-01 -9.4286E-01  1.4481E+09  9.9391E-01 -1.0648E-01 -2.8548E-02
  3.4286E-01 -9.4286E-01  7.4978E+08  9.9388E-01 -9.7440E-02 -5.2001E-02
  3.7143E-01 -9.4286E-01  1.8568E+08  9.9874E-01 -1.7073E-02 -4.7183E-02
  4.0000E-01 -9.4286E-01  3.3607E+08  9.9198E-01 -1.1017E-01  6.1996E-02
  4.2857E-01 -9.4286E-01  9.7777E+08  9.8783E-01 -1.5521E-01  9.9381E-03
  4.5714E-01 -9.4286E-01  1.1494E+09  9.8632E-01 -1.6240E-01 -2.8249E-02
  4.8571E-01 -9.4286E-01  5.1742E+08  9.8727E-01 -1.3942E-01 -7.6498E-02
  5.1429E-01 -9.4286E-01  1.0693E+08  9.9845E-01 -6.4736E-03  5.5198E-02
  5.4286E-01 -9.4286E-01  5.8551E+08  9.8047E-01 -1.9390E-01  3.2975E-02
  5.7143E-01 -9.4286E-01  8.4729E+08  9.7806E-01 -2.0553E-01 -3.3986E-02
  6.0000E-01 -9.4286E-01  2.6489E+08  9.8297E-01 -1.4529E-01 -1.1249E-01
  6.2857E-01 -9.4286E-01  1.7899E+08  9.7991E-01 -1.6560E-01  1.1112E-01
  6.5714E-01 -9.4286E-01  6.5334E+08  9.6980E-01 -2.4366E-01 -1.0869E-02
  6.8571E-01 -9.4286E-01  3.1161E+08  9.7295E-01 -2.0357E-01 -1.0918E-01
  7.1429E-01 -9.4286E-01  1.1626E+08  9.7708E-01 -1.6012E-01  1.4031E-01
  7.4286E-01 -9.4286E-01  5.1248E+08  9.6061E-01 -2.7732E-01 -1.8104E-02
  7.7143E-01 -9.4286E-01  1.6395E+08  9.7096E-01 -1.8746E-01 -1.4866E-01
  8.0000E-01 -9.4286E-01  1.9386E+08  9.5768E-01 -2.7172E-01  9.4950E-02
  8.2857E-01 -9.4286E-01  3.6020E+08  9.5197E-01 -2.9760E-01 -7.2051E-02
  8.5714E-01 -9.4286E-01  4.3367E+07  9.9679E-01  4.9511E-03  7.9955E-02
  8.8571E-01 -9.4286E-01  3.2006E+08  9.4152E-01 -3.3670E-01 -1.2890E-02
  9.1429E-01 -9.4286E-01  7.6614E+07  9.6987E-01 -1.5538E-01 -1.8765E-01
  9.4286E-01 -9.4286E-01  2.0995E+08  9.3322E-01 -3.5693E-01  4.1275E-02
  9.7143E-01 -9.4286E-01  1.1517E+08  9.4720E-01 -2.6764E-01 -1.7659E-01
