         151         151          59   1098.69995      WAVE
 -8.8000E-01 -8.1333E-01  2.4489E+05 -8.4568E-01 -3.6289E-01 -3.9132E-01
 -8.6667E-01 -8.1333E-01  1.0531E+07  5.9178E-01 -8.0254E-01 -7.5623E-02
 -8.5333E-01 -8.1333E-01  9.8706E+05  8.4380E-01 -2.3133E-01  4.8424E-01
 -8.4000E-01 -8.1333E-01  7.0371E+06  3.6276E-01 -9.0923E-01 -2.0421E-01
 -8.2667E-01 -8.1333E-01  4.0306E+06  6.6027E-01 -7.4022E-01  1.2694E-01
 -8.1333E-01 -8.1333E-01  2.4331E+06 -1.4780E-01 -8.6857E-01 -4.7302E-01
 -8.0000E-01 -8.1333E-01  6.5611E+06  3.4217E-01 -9.3522E-01 -9.0950E-02
 -7.8667E-01 -8.1333E-01  3.8837E+05  1.3330E-02  9.8597E-01  1.6642E-01
 -7.7333E-01 -8.1333E-01  5.3741E+06 -1.4091E-01 -9.2542E-01 -3.5177E-01
 -7.6000E-01 -8.1333E-01  2.3363E+06  4.4138E-01 -8.8772E-01  1.3091E-01
 -7.4667E-01 -8.1333E-01  1.8529E+06 -7.5462E-01 -1.4064E-01 -6.4091E-01
 -7.3333E-01 -8.1333E-01  4.4909E+06 -3.5637E-01 -8.6384E-01 -3.5606E-01
 -7.2000E-01 -8.1333E-01  7.3762E+05  8.4964E-01 -1.0097E-01  5.1760E-01
 -7.0667E-01 -8.1333E-01  3.3917E+06 -7.9030E-01  6.3107E-02 -6.0947E-01
 -6.9333E-01 -8.1333E-01  3.0070E+06 -6.3011E-01 -6.4386E-01 -4.3405E-01
 -6.8000E-01 -8.1333E-01  8.8190E+05  5.7363E-01  7.8665E-01  2.2833E-01
 -6.6667E-01 -8.1333E-01  4.6533E+06 -6.2768E-01  5.5296E-01 -5.4795E-01
 -6.5333E-01 -8.1333E-01  2.5315E+06 -8.0596E-01 -8.9286E-02 -5.8519E-01
 -6.4000E-01 -8.1333E-01  1.2404E+06  6.0181E-01  7.7893E-01  1.7634E-01
 -6.2667E-01 -8.1333E-01  6.6853E+06 -1.9801E-01  8.9408E-01 -4.0176E-01
 -6.1333E-01 -8.1333E-01  3.9149E+06 -4.7804E-01  6.4901E-01 -5.9183E-01
 -6.0000E-01 -8.1333E-01  8.0128E+05  8.7567E-01  2.7649E-01  3.9592E-01
 -5.8667E-01 -8.1333E-01  9.0738E+06  2.4559E-01  9.4248E-01 -2.2675E-01
 -5.7333E-01 -8.1333E-01  9.3996E+06  1.0019E-01  9.1492E-01 -3.9099E-01
 -5.6000E-01 -8.1333E-01  5.9665E+05 -4.9156E-01  1.3541E-01 -8.6025E-01
 -5.4667E-01 -8.1333E-01  7.3995E+06  5.7978E-01  8.1333E-01 -4.8563E-02
 -5.3333E-01 -8.1333E-01  1.8960E+07  4.7843E-01  8.5286E-01 -2.0916E-01
 -5.2000E-01 -8.1333E-01  9.6922E+06  4.1871E-01  8.3996E-01 -3.4517E-01
 -5.0667E-01 -8.1333E-01  4.1119E+05  9.0111E-01 -2.8333E-01  3.2823E-01
 -4.9333E-01 -8.1333E-01  1.6752E+07  6.9845E-01  7.1269E-01 -6.5126E-02
 -4.8000E-01 -8.1333E-01  3.1478E+07  6.7838E-01  7.1825E-01 -1.5464E-01
 -4.6667E-01 -8.1333E-01  1.6322E+07  6.6902E-01  7.0231E-01 -2.4326E-01
 -4.5333E-01 -8.1333E-01  2.6797E+05  6.7675E-01 -4.6298E-01 -5.7242E-01
 -4.4000E-01 -8.1333E-01  1.8530E+07  8.1177E-01  5.8342E-01 -2.5479E-02
 -4.2667E-01 -8.1333E-01  4.7627E+07  8.0654E-01  5.8314E-01 -9.7193E-02
 -4.1333E-01 -8.1333E-01  4.2817E+07  8.1522E-01  5.6207E-01 -1.3959E-01
 -4.0000E-01 -8.1333E-01  1.1319E+07  8.1970E-01  5.2631E-01 -2.2603E-01
 -3.8667E-01 -8.1333E-01  2.5781E+06  9.2090E-01  3.6540E-01  1.3574E-01
 -3.7333E-01 -8.1333E-01  3.6149E+07  8.8273E-01  4.6796E-01 -4.2400E-02
 -3.6000E-01 -8.1333E-01  7.4910E+07  8.9003E-01  4.4928E-01 -7.7460E-02
 -3.4667E-01 -8.1333E-01  7.4173E+07  9.0066E-01  4.2357E-01 -9.7012E-02
 -3.3333E-01 -8.1333E-01  3.5691E+07  9.1274E-01  3.9059E-01 -1.1981E-01
 -3.2000E-01 -8.1333E-01  2.9960E+06  9.4568E-01  2.6414E-01 -1.8951E-01
 -3.0667E-01 -8.1333E-01  1.3030E+07  9.2955E-01  3.6856E-01 -9.7131E-03
 -2.9333E-01 -8.1333E-01  6.1255E+07  9.3663E-01  3.4582E-01 -5.5993E-02
 -2.8000E-01 -8.1333E-01  1.1030E+08  9.4505E-01  3.1980E-01 -6.7906E-02
 -2.6667E-01 -8.1333E-01  1.2471E+08  9.5322E-01  2.9355E-01 -7.2127E-02
 -2.5333E-01 -8.1333E-01  9.7160E+07  9.6144E-01  2.6539E-01 -7.2086E-02
 -2.4000E-01 -8.1333E-01  4.8766E+07  9.7076E-01  2.3089E-01 -6.5737E-02
 -2.2667E-01 -8.1333E-01  1.0510E+07  9.8464E-01  1.7280E-01 -2.4905E-02
 -2.1333E-01 -8.1333E-01  3.5687E+06  9.3274E-01  3.6040E-01  1.0555E-02
 -2.0000E-01 -8.1333E-01  3.0570E+07  9.6227E-01  2.6041E-01 -7.8894E-02
 -1.8667E-01 -8.1333E-01  7.8943E+07  9.7261E-01  2.1796E-01 -8.0720E-02
 -1.7333E-01 -8.1333E-01  1.3035E+08  9.7894E-01  1.8861E-01 -7.8061E-02
 -1.6000E-01 -8.1333E-01  1.6946E+08  9.8379E-01  1.6337E-01 -7.3968E-02
 -1.4667E-01 -8.1333E-01  1.8843E+08  9.8781E-01  1.3975E-01 -6.8585E-02
 -1.3333E-01 -8.1333E-01  1.8703E+08  9.9124E-01  1.1678E-01 -6.1621E-02
 -1.2000E-01 -8.1333E-01  1.7005E+08  9.9419E-01  9.3979E-02 -5.2574E-02
 -1.0667E-01 -8.1333E-01  1.4423E+08  9.9664E-01  7.1120E-02 -4.0748E-02
 -9.3333E-02 -8.1333E-01  1.1585E+08  9.9852E-01  4.8242E-02 -2.5226E-02
 -8.0000E-02 -8.1333E-01  8.9400E+07  9.9966E-01  2.5750E-02 -4.9292E-03
 -6.6667E-02 -8.1333E-01  6.7408E+07  9.9977E-01  4.6098E-03  2.1137E-02
 -5.3333E-02 -8.1333E-01  5.0717E+07  9.9849E-01 -1.3553E-02  5.3239E-02
 -4.0000E-02 -8.1333E-01  3.9083E+07  9.9559E-01 -2.6872E-02  8.9834E-02
 -2.6667E-02 -8.1333E-01  3.1752E+07  9.9134E-01 -3.4676E-02  1.2669E-01
 -1.3333E-02 -8.1333E-01  2.7882E+07  9.8673E-01 -3.9251E-02  1.5757E-01
  0.0000E+00 -8.1333E-01  2.6841E+07  9.8318E-01 -4.5585E-02  1.7689E-01
  1.3333E-02 -8.1333E-01  2.8347E+07  9.8161E-01 -5.8056E-02  1.8185E-01
  2.6667E-02 -8.1333E-01  3.2510E+07  9.8194E-01 -7.7280E-02  1.7271E-01
  4.0000E-02 -8.1333E-01  3.9770E+07  9.8329E-01 -1.0030E-01  1.5193E-01
  5.3333E-02 -8.1333E-01  5.0746E+07  9.8469E-01 -1.2325E-01  1.2329E-01
  6.6667E-02 -8.1333E-01  6.5964E+07  9.8549E-01 -1.4357E-01  9.0574E-02
  8.0000E-02 -8.1333E-01  8.5485E+07  9.8545E-01 -1.6031E-01  5.6518E-02
  9.3333E-02 -8.1333E-01  1.0844E+08  9.8458E-01 -1.7348E-01  2.2494E-02
  1.0667E-01 -8.1333E-01  1.3258E+08  9.8300E-01 -1.8324E-01 -1.1261E-02
  1.2000E-01 -8.1333E-01  1.5413E+08  9.8084E-01 -1.8949E-01 -4.5253E-02
  1.3333E-01 -8.1333E-01  1.6804E+08  9.7820E-01 -1.9143E-01 -8.0445E-02
  1.4667E-01 -8.1333E-01  1.6910E+08  9.7520E-01 -1.8718E-01 -1.1812E-01
  1.6000E-01 -8.1333E-01  1.5383E+08  9.7192E-01 -1.7279E-01 -1.5974E-01
  1.7333E-01 -8.1333E-01  1.2279E+08  9.6847E-01 -1.3970E-01 -2.0628E-01
  1.8667E-01 -8.1333E-01  8.2226E+07  9.6486E-01 -6.7739E-02 -2.5387E-01
  2.0000E-01 -8.1333E-01  4.3717E+07  9.6014E-01  9.1205E-02 -2.6423E-01
  2.1333E-01 -8.1333E-01  2.0629E+07  9.4633E-01  3.2309E-01 -8.0304E-03
  2.2667E-01 -8.1333E-01  2.1906E+07  9.2371E-01 -1.8911E-02  3.8262E-01
  2.4000E-01 -8.1333E-01  4.5863E+07  9.2110E-01 -3.3395E-01  2.0011E-01
  2.5333E-01 -8.1333E-01  7.8434E+07  9.2119E-01 -3.8904E-01  7.7543E-03
  2.6667E-01 -8.1333E-01  9.9250E+07  9.2170E-01 -3.6472E-01 -1.3209E-01
  2.8000E-01 -8.1333E-01  9.4082E+07  9.2581E-01 -2.8865E-01 -2.4402E-01
  2.9333E-01 -8.1333E-01  6.5833E+07  9.3920E-01 -1.3157E-01 -3.1717E-01
  3.0667E-01 -8.1333E-01  3.4225E+07  9.6604E-01  1.4921E-01 -2.1094E-01
  3.2000E-01 -8.1333E-01  2.1284E+07  9.3749E-01  9.8850E-02  3.3369E-01
  3.3333E-01 -8.1333E-01  3.2829E+07  8.4955E-01 -4.5665E-01  2.6408E-01
  3.4667E-01 -8.1333E-01  5.3150E+07  8.3821E-01 -5.3818E-01 -8.8181E-02
  3.6000E-01 -8.1333E-01  6.0109E+07  8.6608E-01 -3.8952E-01 -3.1334E-01
  3.7333E-01 -8.1333E-01  4.6925E+07  9.2638E-01 -1.0549E-01 -3.6152E-01
  3.8667E-01 -8.1333E-01  2.7687E+07  9.8540E-01  1.6914E-01 -1.9283E-02
  4.0000E-01 -8.1333E-01  2.0596E+07  8.4265E-01 -2.7676E-01  4.6189E-01
  4.1333E-01 -8.1333E-01  2.8426E+07  7.1104E-01 -7.0288E-01 -1.9531E-02
  4.2667E-01 -8.1333E-01  3.7819E+07  7.9592E-01 -4.4061E-01 -4.1518E-01
  4.4000E-01 -8.1333E-01  3.5647E+07  9.4004E-01 -4.0047E-02 -3.3871E-01
  4.5333E-01 -8.1333E-01  2.3337E+07  9.7683E-01  6.8753E-02  2.0267E-01
  4.6667E-01 -8.1333E-01  1.5161E+07  6.2563E-01 -6.5797E-01  4.1912E-01
  4.8000E-01 -8.1333E-01  2.0821E+07  6.1627E-01 -6.4869E-01 -4.4655E-01
  4.9333E-01 -8.1333E-01  2.9603E+07  9.0529E-01 -1.0873E-01 -4.1065E-01
  5.0667E-01 -8.1333E-01  2.3600E+07  9.8952E-01  2.3062E-02  1.4254E-01
  5.2000E-01 -8.1333E-01  1.0331E+07  4.8948E-01 -6.7213E-01  5.5556E-01
  5.3333E-01 -8.1333E-01  1.3762E+07  5.2087E-01 -5.6057E-01 -6.4379E-01
  5.4667E-01 -8.1333E-01  2.5331E+07  9.5571E-01 -5.1726E-02 -2.8972E-01
  5.6000E-01 -8.1333E-01  1.7096E+07  9.1787E-01 -1.2183E-01  3.7772E-01
  5.7333E-01 -8.1333E-01  5.2056E+06 -1.6751E-01 -9.8475E-01  4.7075E-02
  5.8667E-01 -8.1333E-01  1.6088E+07  8.0607E-01 -1.6047E-01 -5.6966E-01
  6.0000E-01 -8.1333E-01  2.0540E+07  9.8931E-01 -9.8485E-02  1.0758E-01
  6.1333E-01 -8.1333E-01  5.2369E+06  1.4722E-01 -5.5024E-01  8.2193E-01
  6.2667E-01 -8.1333E-01  9.0230E+06  6.0439E-01 -1.6771E-01 -7.7884E-01
  6.4000E-01 -8.1333E-01  1.8806E+07  9.8878E-01 -1.4847E-01  1.6535E-02
  6.5333E-01 -8.1333E-01  5.5343E+06  3.3946E-01 -3.4542E-01  8.7490E-01
  6.6667E-01 -8.1333E-01  6.4790E+06  5.5011E-01 -4.4427E-02 -8.3391E-01
  6.8000E-01 -8.1333E-01  1.5728E+07  9.7217E-01 -2.2394E-01  6.8815E-02
  6.9333E-01 -8.1333E-01  3.9137E+06  9.9831E-02 -1.9979E-01  9.7474E-01
  7.0667E-01 -8.1333E-01  6.8558E+06  7.5288E-01 -2.1270E-02 -6.5781E-01
  7.2000E-01 -8.1333E-01  1.1953E+07  9.0359E-01 -3.2876E-01  2.7466E-01
  7.3333E-01 -8.1333E-01  2.0201E+06 -5.6955E-01  5.0427E-01  6.4910E-01
  7.4667E-01 -8.1333E-01  8.3786E+06  9.2796E-01 -2.2096E-01 -3.0012E-01
  7.6000E-01 -8.1333E-01  6.8301E+06  6.3848E-01 -3.5496E-01  6.8290E-01
  7.7333E-01 -8.1333E-01  2.4685E+06  3.2342E-01  6.2355E-01 -7.1175E-01
  7.8667E-01 -8.1333E-01  7.9921E+06  8.5643E-01 -4.6965E-01  2.1439E-01
  8.0000E-01 -8.1333E-01  2.5006E+06 -5.9514E-02  4.5606E-01  8.8796E-01
  8.1333E-01 -8.1333E-01  4.7150E+06  9.0656E-01 -3.3734E-01 -2.5368E-01
  8.2667E-01 -8.1333E-01  4.3577E+06  3.4327E-01 -2.5461E-01  9.0407E-01
  8.4000E-01 -8.1333E-01  2.2042E+06  7.3687E-01  3.4894E-01 -5.7902E-01
  8.5333E-01 -8.1333E-01  4.4426E+06  4.6460E-01 -5.1308E-01  7.2173E-01
  8.6667E-01 -8.1333E-01  1.7915E+06  2.8980E-01  9.5552E-01  5.4841E-02
  8.8000E-01 -8.1333E-01  3.2160E+06  5.0147E-01 -6.4122E-01  5.8083E-01
  8.9333E-01 -8.1333E-01  2.2813E+06  8.9528E-02  8.0077E-01  5.9224E-01
  9.0667E-01 -8.1333E-01  1.9527E+06  5.3028E-01 -6.9714E-01  4.8250E-01
  9.2000E-01 -8.1333E-01  2.8014E+06  3.5289E-02  7.0207E-01  7.1123E-01
  9.3333E-01 -8.1333E-01  1.1583E+06  5.8354E-01 -6.7025E-01  4.5853E-01
  9.4667E-01 -8.1333E-01  3.2629E+06  5.6227E-02  7.5201E-01  6.5675E-01
  9.6000E-01 -8.1333E-01  7.8647E+05  6.4145E-01 -5.2184E-01  5.6234E-01
  9.7333E-01 -8.1333E-01  3.8455E+06  1.5376E-01  8.4360E-01  5.1449E-01
  9.8667E-01 -8.1333E-01  7.5318E+05  6.6182E-01 -1.8054E-01  7.2760E-01
  1.0000E+00 -8.1333E-01  4.6242E+06  2.9596E-01  8.9326E-01  3.3838E-01
 -1.0000E+00 -8.0000E-01  3.4294E+06  7.9985E-01 -5.9580E-01 -7.2493E-02
 -9.8667E-01 -8.0000E-01  1.4497E+07  8.8718E-01 -4.5917E-01  4.5469E-02
 -9.7333E-01 -8.0000E-01  3.2687E+06  7.3681E-01 -6.6732E-01 -1.0862E-01
 -9.6000E-01 -8.0000E-01  1.3658E+07  8.5833E-01 -5.1155E-01  3.9678E-02
 -9.4667E-01 -8.0000E-01  2.1341E+06  6.0536E-01 -7.7635E-01 -1.7553E-01
 -9.3333E-01 -8.0000E-01  1.3501E+07  8.1556E-01 -5.7828E-01  2.1457E-02
 -9.2000E-01 -8.0000E-01  7.1953E+05  1.8842E-01 -9.3008E-01 -3.1536E-01
 -9.0667E-01 -8.0000E-01  1.3107E+07  7.4921E-01 -6.6219E-01 -1.3410E-02
 -8.9333E-01 -8.0000E-01  1.6159E+05 -2.9370E-01  4.8952E-01  8.2104E-01
 -8.8000E-01 -8.0000E-01  1.1232E+07  6.4112E-01 -7.6400E-01 -7.2528E-02
 -8.6667E-01 -8.0000E-01  1.5885E+06  8.6029E-01 -3.8319E-01  3.3625E-01
 -8.5333E-01 -8.0000E-01  7.2388E+06  4.4669E-01 -8.7680E-01 -1.7802E-01
 -8.4000E-01 -8.0000E-01  4.8409E+06  6.9942E-01 -7.0806E-01  9.7316E-02
 -8.2667E-01 -8.0000E-01  2.4840E+06 -9.2169E-03 -9.1327E-01 -4.0726E-01
 -8.1333E-01 -8.0000E-01  7.3668E+06  4.4917E-01 -8.9075E-01 -6.9272E-02
 -8.0000E-01 -8.0000E-01  3.2591E+05 -2.5019E-01  9.6259E-01  1.0408E-01
 -7.8667E-01 -8.0000E-01  6.1235E+06  4.6589E-02 -9.5932E-01 -2.7844E-01
 -7.7333E-01 -8.0000E-01  2.2999E+06  5.8629E-01 -7.9377E-01  1.6185E-01
 -7.6000E-01 -8.0000E-01  2.2175E+06 -6.3483E-01 -5.1016E-01 -5.8029E-01
 -7.4667E-01 -8.0000E-01  4.7663E+06 -1.0855E-01 -9.5967E-01 -2.5934E-01
 -7.3333E-01 -8.0000E-01  6.2002E+05  7.4618E-01  4.8476E-01  4.5631E-01
 -7.2000E-01 -8.0000E-01  3.7596E+06 -7.4636E-01 -3.4031E-01 -5.7195E-01
 -7.0667E-01 -8.0000E-01  2.6565E+06 -3.0422E-01 -9.0961E-01 -2.8294E-01
 -6.9333E-01 -8.0000E-01  1.1331E+06 -1.6184E-02  9.9518E-01 -9.6685E-02
 -6.8000E-01 -8.0000E-01  4.4594E+06 -7.8831E-01  1.7547E-01 -5.8972E-01
 -6.6667E-01 -8.0000E-01  1.6336E+06 -5.6956E-01 -7.0496E-01 -4.2265E-01
 -6.5333E-01 -8.0000E-01  2.0638E+06  1.0497E-01  9.8870E-01 -1.0701E-01
 -6.4000E-01 -8.0000E-01  5.9288E+06 -4.7462E-01  7.1985E-01 -5.0650E-01
 -6.2667E-01 -8.0000E-01  1.7638E+06 -7.3228E-01  4.5194E-02 -6.7950E-01
 -6.1333E-01 -8.0000E-01  2.4070E+06  4.5788E-01  8.8789E-01  4.4770E-02
 -6.0000E-01 -8.0000E-01  9.1434E+06  2.0284E-02  9.4303E-01 -3.3209E-01
 -5.8667E-01 -8.0000E-01  4.5067E+06 -1.9302E-01  8.0383E-01 -5.6267E-01
 -5.7333E-01 -8.0000E-01  1.0028E+06  8.7278E-01  3.4018E-01  3.5006E-01
 -5.6000E-01 -8.0000E-01  1.1919E+07  4.1545E-01  8.9596E-01 -1.5699E-01
 -5.4667E-01 -8.0000E-01  1.3671E+07  3.3457E-01  8.9097E-01 -3.0696E-01
 -5.3333E-01 -8.0000E-01  1.6520E+06  6.4501E-02  6.8198E-01 -7.2852E-01
 -5.2000E-01 -8.0000E-01  6.4814E+06  7.0015E-01  7.1291E-01  3.9491E-02
 -5.0667E-01 -8.0000E-01  2.4280E+07  6.1469E-01  7.7641E-01 -1.3906E-01
 -4.9333E-01 -8.0000E-01  1.9690E+07  5.9811E-01  7.6508E-01 -2.3857E-01
 -4.8000E-01 -8.0000E-01  1.5976E+06  4.5929E-01  5.9632E-01 -6.5837E-01
 -4.6667E-01 -8.0000E-01  1.0180E+07  7.9268E-01  6.0887E-01  3.0508E-02
 -4.5333E-01 -8.0000E-01  3.7626E+07  7.6382E-01  6.3884E-01 -9.2029E-02
 -4.4000E-01 -8.0000E-01  3.8372E+07  7.6861E-01  6.2148E-01 -1.5166E-01
 -4.2667E-01 -8.0000E-01  1.0651E+07  7.6621E-01  5.8535E-01 -2.6512E-01
 -4.1333E-01 -8.0000E-01  2.6623E+06  9.1289E-01  3.7003E-01  1.7234E-01
 -4.0000E-01 -8.0000E-01  3.5019E+07  8.5740E-01  5.1330E-01 -3.7252E-02
 -3.8667E-01 -8.0000E-01  6.7536E+07  8.6343E-01  4.9748E-01 -8.3683E-02
 -3.7333E-01 -8.0000E-01  5.7392E+07  8.7432E-01  4.7156E-01 -1.1487E-01
 -3.6000E-01 -8.0000E-01  1.8196E+07  8.8664E-01  4.3032E-01 -1.6942E-01
 -3.4667E-01 -8.0000E-01  1.3131E+06  9.7178E-01  1.7849E-01  1.5424E-01
 -3.3333E-01 -8.0000E-01  3.2608E+07  9.1623E-01  3.9991E-01 -2.4441E-02
 -3.2000E-01 -8.0000E-01  8.4866E+07  9.2335E-01  3.7939E-01 -5.8989E-02
 -3.0667E-01 -8.0000E-01  1.0995E+08  9.3234E-01  3.5405E-01 -7.3454E-02
 -2.9333E-01 -8.0000E-01  8.6972E+07  9.4183E-01  3.2575E-01 -8.2730E-02
 -2.8000E-01 -8.0000E-01  3.7868E+07  9.5318E-01  2.8829E-01 -9.1359E-02
 -2.6667E-01 -8.0000E-01  3.9530E+06  9.8161E-01  1.7776E-01 -6.9601E-02
 -2.5333E-01 -8.0000E-01  1.2134E+07  9.4768E-01  3.1866E-01 -1.9107E-02
 -2.4000E-01 -8.0000E-01  5.8838E+07  9.5857E-01  2.7913E-01 -5.6820E-02
 -2.2667E-01 -8.0000E-01  1.1790E+08  9.6608E-01  2.5019E-01 -6.3980E-02
 -2.1333E-01 -8.0000E-01  1.6009E+08  9.7229E-01  2.2456E-01 -6.4970E-02
 -2.0000E-01 -8.0000E-01  1.6891E+08  9.7785E-01  1.9972E-01 -6.2611E-02
 -1.8667E-01 -8.0000E-01  1.4522E+08  9.8304E-01  1.7436E-01 -5.6794E-02
 -1.7333E-01 -8.0000E-01  1.0221E+08  9.8806E-01  1.4717E-01 -4.5513E-02
 -1.6000E-01 -8.0000E-01  5.6753E+07  9.9293E-01  1.1653E-01 -2.2454E-02
 -1.4667E-01 -8.0000E-01  2.2252E+07  9.9578E-01  8.4649E-02  3.5417E-02
 -1.3333E-01 -8.0000E-01  5.4529E+06  9.6695E-01  1.5903E-01  1.9929E-01
 -1.2000E-01 -8.0000E-01  6.6889E+06  9.3011E-01  3.6545E-01 -3.6697E-02
 -1.0667E-01 -8.0000E-01  2.2065E+07  9.6432E-01  2.3406E-01 -1.2369E-01
 -9.3333E-02 -8.0000E-01  4.5984E+07  9.7743E-01  1.6968E-01 -1.2586E-01
 -8.0000E-02 -8.0000E-01  7.3071E+07  9.8378E-01  1.3137E-01 -1.2212E-01
 -6.6667E-02 -8.0000E-01  9.9199E+07  9.8750E-01  1.0339E-01 -1.1893E-01
 -5.3333E-02 -8.0000E-01  1.2176E+08  9.8986E-01  8.0624E-02 -1.1697E-01
 -4.0000E-02 -8.0000E-01  1.3943E+08  9.9134E-01  6.1057E-02 -1.1630E-01
 -2.6667E-02 -8.0000E-01  1.5180E+08  9.9217E-01  4.3838E-02 -1.1699E-01
 -1.3333E-02 -8.0000E-01  1.5894E+08  9.9246E-01  2.8648E-02 -1.1920E-01
  0.0000E+00 -8.0000E-01  1.6105E+08  9.9227E-01  1.5475E-02 -1.2315E-01
  1.3333E-02 -8.0000E-01  1.5830E+08  9.9162E-01  4.5691E-03 -1.2915E-01
  2.6667E-02 -8.0000E-01  1.5076E+08  9.9049E-01 -3.5288E-03 -1.3757E-01
  4.0000E-02 -8.0000E-01  1.3842E+08  9.8883E-01 -7.8234E-03 -1.4887E-01
  5.3333E-02 -8.0000E-01  1.2144E+08  9.8651E-01 -6.5361E-03 -1.6356E-01
  6.6667E-02 -8.0000E-01  1.0035E+08  9.8329E-01  3.6518E-03 -1.8204E-01
  8.0000E-02 -8.0000E-01  7.6459E+07  9.7857E-01  2.9341E-02 -2.0380E-01
  9.3333E-02 -8.0000E-01  5.2127E+07  9.7100E-01  8.4482E-02 -2.2364E-01
  1.0667E-01 -8.0000E-01  3.0883E+07  9.5713E-01  1.9649E-01 -2.1285E-01
  1.2000E-01 -8.0000E-01  1.7144E+07  9.3253E-01  3.5811E-01 -4.6275E-02
  1.3333E-01 -8.0000E-01  1.5314E+07  9.2498E-01  2.2292E-01  3.0778E-01
  1.4667E-01 -8.0000E-01  2.8237E+07  9.4780E-01 -1.0513E-01  3.0103E-01
  1.6000E-01 -8.0000E-01  5.5298E+07  9.5899E-01 -2.3283E-01  1.6161E-01
  1.7333E-01 -8.0000E-01  9.0937E+07  9.6132E-01 -2.7023E-01  5.3224E-02
  1.8667E-01 -8.0000E-01  1.2473E+08  9.6028E-01 -2.7749E-01 -2.9401E-02
  2.0000E-01 -8.0000E-01  1.4404E+08  9.5806E-01 -2.6847E-01 -1.0024E-01
  2.1333E-01 -8.0000E-01  1.3930E+08  9.5584E-01 -2.4129E-01 -1.6776E-01
  2.2667E-01 -8.0000E-01  1.0997E+08  9.5487E-01 -1.8211E-01 -2.3464E-01
  2.4000E-01 -8.0000E-01  6.7554E+07  9.5716E-01 -5.3988E-02 -2.8449E-01
  2.5333E-01 -8.0000E-01  3.1978E+07  9.6263E-01  1.9912E-01 -1.8358E-01
  2.6667E-01 -8.0000E-01  2.1026E+07  9.3612E-01  1.3347E-01  3.2538E-01
  2.8000E-01 -8.0000E-01  3.8112E+07  8.9949E-01 -3.4673E-01  2.6590E-01
  2.9333E-01 -8.0000E-01  6.7814E+07  8.9347E-01 -4.4904E-01  9.0295E-03
  3.0667E-01 -8.0000E-01  8.5503E+07  8.9781E-01 -4.0399E-01 -1.7528E-01
  3.2000E-01 -8.0000E-01  7.6405E+07  9.1347E-01 -2.7186E-01 -3.0276E-01
  3.3333E-01 -8.0000E-01  4.8515E+07  9.4903E-01 -2.1775E-02 -3.1442E-01
  3.4667E-01 -8.0000E-01  2.5685E+07  9.7577E-01  2.0671E-01  7.1656E-02
  3.6000E-01 -8.0000E-01  2.5026E+07  8.5678E-01 -3.1701E-01  4.0674E-01
  3.7333E-01 -8.0000E-01  4.0690E+07  7.9646E-01 -6.0469E-01 -1.1632E-03
  3.8667E-01 -8.0000E-01  5.1690E+07  8.3154E-01 -4.5578E-01 -3.1750E-01
  4.0000E-01 -8.0000E-01  4.5202E+07  9.1531E-01 -1.3523E-01 -3.7937E-01
  4.1333E-01 -8.0000E-01  2.8866E+07  9.9005E-01  1.3911E-01 -2.1092E-02
  4.2667E-01 -8.0000E-01  1.9654E+07  8.2132E-01 -3.0821E-01  4.8005E-01
  4.4000E-01 -8.0000E-01  2.4491E+07  6.5191E-01 -7.5335E-01 -8.6412E-02
  4.5333E-01 -8.0000E-01  3.3749E+07  7.9916E-01 -3.7414E-01 -4.7050E-01
  4.6667E-01 -8.0000E-01  3.2655E+07  9.6988E-01  1.8406E-02 -2.4291E-01
  4.8000E-01 -8.0000E-01  2.0022E+07  9.2386E-01 -5.9048E-02  3.7816E-01
  4.9333E-01 -8.0000E-01  1.2862E+07  4.4453E-01 -8.8077E-01  1.6324E-01
  5.0667E-01 -8.0000E-01  2.1729E+07  7.0768E-01 -4.1024E-01 -5.7523E-01
  5.2000E-01 -8.0000E-01  2.8527E+07  9.7813E-01 -7.6651E-03 -2.0784E-01
  5.3333E-01 -8.0000E-01  1.6521E+07  8.7533E-01 -1.5342E-01  4.5853E-01
  5.4667E-01 -8.0000E-01  7.5113E+06  8.7159E-02 -9.8532E-01 -1.4679E-01
  5.6000E-01 -8.0000E-01  1.9445E+07  8.1818E-01 -1.7921E-01 -5.4632E-01
  5.7333E-01 -8.0000E-01  2.2879E+07  9.9585E-01 -5.3451E-02  7.3630E-02
  5.8667E-01 -8.0000E-01  7.0429E+06  3.5484E-01 -5.4595E-01  7.5897E-01
  6.0000E-01 -8.0000E-01  9.1063E+06  4.7889E-01 -3.1133E-01 -8.2082E-01
  6.1333E-01 -8.0000E-01  2.1327E+07  9.8915E-01 -9.6585E-02 -1.1070E-01
  6.2667E-01 -8.0000E-01  9.2710E+06  6.7385E-01 -2.9133E-01  6.7901E-01
  6.4000E-01 -8.0000E-01  4.6097E+06  4.8970E-02 -2.1370E-01 -9.7567E-01
  6.5333E-01 -8.0000E-01  1.7655E+07  9.7743E-01 -1.4493E-01 -1.5368E-01
  6.6667E-01 -8.0000E-01  8.6216E+06  6.8363E-01 -2.7623E-01  6.7553E-01
  6.8000E-01 -8.0000E-01  3.7070E+06  8.1287E-02  1.1199E-01 -9.9038E-01
