         151         151          38   848.650513      WAVE
 -6.9333E-01 -4.5333E-01  6.2145E+06 -5.7699E-01 -1.0626E-01 -8.0981E-01
 -6.8000E-01 -4.5333E-01  1.1267E+07  7.9838E-01 -1.9530E-01 -5.6960E-01
 -6.6667E-01 -4.5333E-01  1.4418E+07  8.9592E-01  3.1929E-01  3.0882E-01
 -6.5333E-01 -4.5333E-01  1.3613E+07  2.2248E-01  9.2377E-01  3.1170E-01
 -6.4000E-01 -4.5333E-01  1.2265E+07  9.3619E-02  7.4716E-01 -6.5802E-01
 -6.2667E-01 -4.5333E-01  1.4646E+07  8.6299E-01  8.3434E-03 -5.0515E-01
 -6.1333E-01 -4.5333E-01  2.4565E+07  9.1984E-01  2.8061E-01  2.7415E-01
 -6.0000E-01 -4.5333E-01  3.7348E+07  6.6641E-01  7.1599E-01  2.0797E-01
 -5.8667E-01 -4.5333E-01  3.7597E+07  6.0459E-01  7.6930E-01 -2.0652E-01
 -5.7333E-01 -4.5333E-01  2.5326E+07  8.0315E-01  3.2437E-01 -4.9973E-01
 -5.6000E-01 -4.5333E-01  3.0966E+07  9.9077E-01  8.0572E-02  1.0897E-01
 -5.4667E-01 -4.5333E-01  7.1853E+07  8.6515E-01  4.5362E-01  2.1387E-01
 -5.3333E-01 -4.5333E-01  1.0874E+08  8.2327E-01  5.6679E-01  3.1219E-02
 -5.2000E-01 -4.5333E-01  9.1621E+07  8.3956E-01  5.1525E-01 -1.7222E-01
 -5.0667E-01 -4.5333E-01  4.5510E+07  9.3389E-01  1.9794E-01 -2.9776E-01
 -4.9333E-01 -4.5333E-01  5.8099E+07  9.8041E-01  1.1581E-01  1.5930E-01
 -4.8000E-01 -4.5333E-01  1.6157E+08  9.2331E-01  3.5532E-01  1.4577E-01
 -4.6667E-01 -4.5333E-01  2.6745E+08  9.1394E-01  4.0397E-01  3.8902E-02
 -4.5333E-01 -4.5333E-01  2.6001E+08  9.2102E-01  3.8490E-01 -5.9692E-02
 -4.4000E-01 -4.5333E-01  1.4472E+08  9.4279E-01  2.8843E-01 -1.6718E-01
 -4.2667E-01 -4.5333E-01  6.7131E+07  9.9773E-01  1.2914E-02 -6.6092E-02
 -4.1333E-01 -4.5333E-01  1.6724E+08  9.7100E-01  1.8621E-01  1.4992E-01
 -4.0000E-01 -4.5333E-01  4.2429E+08  9.5804E-01  2.7371E-01  8.5159E-02
 -3.8667E-01 -4.5333E-01  6.5696E+08  9.5864E-01  2.8326E-01  2.7771E-02
 -3.7333E-01 -4.5333E-01  6.8108E+08  9.6285E-01  2.6931E-01 -1.9698E-02
 -3.6000E-01 -4.5333E-01  4.7584E+08  9.6958E-01  2.3480E-01 -6.9151E-02
 -3.4667E-01 -4.5333E-01  2.1312E+08  9.8357E-01  1.3777E-01 -1.1665E-01
 -3.3333E-01 -4.5333E-01  1.3338E+08  9.9910E-01  1.1454E-02  4.0789E-02
 -3.2000E-01 -4.5333E-01  3.7414E+08  9.8426E-01  1.4415E-01  1.0224E-01
 -3.0667E-01 -4.5333E-01  8.7738E+08  9.8128E-01  1.8253E-01  6.1492E-02
 -2.9333E-01 -4.5333E-01  1.4275E+09  9.8227E-01  1.8486E-01  3.1304E-02
 -2.8000E-01 -4.5333E-01  1.7785E+09  9.8418E-01  1.7694E-01  9.4233E-03
 -2.6667E-01 -4.5333E-01  1.7839E+09  9.8636E-01  1.6438E-01 -8.5010E-03
 -2.5333E-01 -4.5333E-01  1.4593E+09  9.8874E-01  1.4751E-01 -2.5177E-02
 -2.4000E-01 -4.5333E-01  9.6073E+08  9.9157E-01  1.2262E-01 -4.1956E-02
 -2.2667E-01 -4.5333E-01  5.0561E+08  9.9557E-01  7.7958E-02 -5.2628E-02
 -2.1333E-01 -4.5333E-01  2.8530E+08  9.9981E-01  1.7342E-02 -8.9188E-03
 -2.0000E-01 -4.5333E-01  4.0501E+08  9.9720E-01  4.9102E-02  5.6397E-02
 -1.8667E-01 -4.5333E-01  8.6682E+08  9.9523E-01  8.4667E-02  4.8418E-02
 -1.7333E-01 -4.5333E-01  1.5895E+09  9.9526E-01  9.1835E-02  3.1911E-02
 -1.6000E-01 -4.5333E-01  2.4476E+09  9.9584E-01  8.8865E-02  1.9889E-02
 -1.4667E-01 -4.5333E-01  3.3119E+09  9.9653E-01  8.2373E-02  1.1523E-02
 -1.3333E-01 -4.5333E-01  4.0786E+09  9.9720E-01  7.4504E-02  5.5897E-03
 -1.2000E-01 -4.5333E-01  4.6841E+09  9.9781E-01  6.6066E-02  1.3344E-03
 -1.0667E-01 -4.5333E-01  5.1054E+09  9.9835E-01  5.7409E-02 -1.6889E-03
 -9.3333E-02 -4.5333E-01  5.3524E+09  9.9881E-01  4.8705E-02 -3.7563E-03
 -8.0000E-02 -4.5333E-01  5.4560E+09  9.9918E-01  4.0055E-02 -5.0562E-03
 -6.6667E-02 -4.5333E-01  5.4567E+09  9.9949E-01  3.1518E-02 -5.7365E-03
 -5.3333E-02 -4.5333E-01  5.3959E+09  9.9971E-01  2.3134E-02 -5.9334E-03
 -4.0000E-02 -4.5333E-01  5.3098E+09  9.9987E-01  1.4924E-02 -5.7885E-03
 -2.6667E-02 -4.5333E-01  5.2271E+09  9.9996E-01  6.8872E-03 -5.4576E-03
 -1.3333E-02 -4.5333E-01  5.1675E+09  9.9999E-01 -9.9150E-04 -5.1116E-03
  0.0000E+00 -4.5333E-01  5.1427E+09  9.9995E-01 -8.7408E-03 -4.9298E-03
  1.3333E-02 -4.5333E-01  5.1562E+09  9.9985E-01 -1.6392E-02 -5.0917E-03
  2.6667E-02 -4.5333E-01  5.2040E+09  9.9970E-01 -2.3967E-02 -5.7655E-03
  4.0000E-02 -4.5333E-01  5.2744E+09  9.9948E-01 -3.1470E-02 -7.1027E-03
  5.3333E-02 -4.5333E-01  5.3476E+09  9.9920E-01 -3.8873E-02 -9.2364E-03
  6.6667E-02 -4.5333E-01  5.3958E+09  9.9886E-01 -4.6114E-02 -1.2284E-02
  8.0000E-02 -4.5333E-01  5.3841E+09  9.9846E-01 -5.3086E-02 -1.6362E-02
  9.3333E-02 -4.5333E-01  5.2734E+09  9.9799E-01 -5.9621E-02 -2.1599E-02
  1.0667E-01 -4.5333E-01  5.0258E+09  9.9746E-01 -6.5462E-02 -2.8158E-02
  1.2000E-01 -4.5333E-01  4.6133E+09  9.9687E-01 -7.0193E-02 -3.6258E-02
  1.3333E-01 -4.5333E-01  4.0282E+09  9.9625E-01 -7.3107E-02 -4.6195E-02
  1.4667E-01 -4.5333E-01  3.2938E+09  9.9563E-01 -7.2913E-02 -5.8323E-02
  1.6000E-01 -4.5333E-01  2.4709E+09  9.9509E-01 -6.7064E-02 -7.2845E-02
  1.7333E-01 -4.5333E-01  1.6566E+09  9.9479E-01 -5.0173E-02 -8.8692E-02
  1.8667E-01 -4.5333E-01  9.6982E+08  9.9515E-01 -1.1153E-02 -9.7709E-02
  2.0000E-01 -4.5333E-01  5.2390E+08  9.9654E-01  5.7179E-02 -6.0375E-02
  2.1333E-01 -4.5333E-01  3.9037E+08  9.9581E-01  5.6221E-02  7.2176E-02
  2.2667E-01 -4.5333E-01  5.6493E+08  9.9042E-01 -7.0281E-02  1.1887E-01
  2.4000E-01 -4.5333E-01  9.5207E+08  9.8622E-01 -1.4795E-01  7.3976E-02
  2.5333E-01 -4.5333E-01  1.3826E+09  9.8346E-01 -1.7950E-01  2.3993E-02
  2.6667E-01 -4.5333E-01  1.6673E+09  9.8137E-01 -1.9106E-01 -2.0282E-02
  2.8000E-01 -4.5333E-01  1.6729E+09  9.7983E-01 -1.8985E-01 -6.2382E-02
  2.9333E-01 -4.5333E-01  1.3856E+09  9.7928E-01 -1.7299E-01 -1.0530E-01
  3.0667E-01 -4.5333E-01  9.2526E+08  9.8101E-01 -1.2719E-01 -1.4646E-01
  3.2000E-01 -4.5333E-01  4.9111E+08  9.8782E-01 -2.3934E-02 -1.5374E-01
  3.3333E-01 -4.5333E-01  2.5670E+08  9.9604E-01  8.8356E-02  9.5463E-03
  3.4667E-01 -4.5333E-01  2.7313E+08  9.7613E-01 -1.0396E-01  1.9071E-01
  3.6000E-01 -4.5333E-01  4.4430E+08  9.5648E-01 -2.7611E-01  9.4358E-02
  3.7333E-01 -4.5333E-01  5.9766E+08  9.4958E-01 -3.1188E-01 -3.2198E-02
  3.8667E-01 -4.5333E-01  6.0499E+08  9.5053E-01 -2.7843E-01 -1.3771E-01
  4.0000E-01 -4.5333E-01  4.6433E+08  9.6113E-01 -1.7967E-01 -2.0965E-01
  4.1333E-01 -4.5333E-01  2.8077E+08  9.8458E-01 -8.2444E-03 -1.7477E-01
  4.2667E-01 -4.5333E-01  1.6818E+08  9.9274E-01  5.8806E-02  1.0488E-01
  4.4000E-01 -4.5333E-01  1.6146E+08  9.2921E-01 -2.7345E-01  2.4856E-01
  4.5333E-01 -4.5333E-01  2.1094E+08  8.8751E-01 -4.6078E-01 -3.0093E-03
  4.6667E-01 -4.5333E-01  2.4465E+08  9.0215E-01 -3.6389E-01 -2.3175E-01
  4.8000E-01 -4.5333E-01  2.2615E+08  9.4993E-01 -1.4091E-01 -2.7887E-01
  4.9333E-01 -4.5333E-01  1.6493E+08  9.9554E-01  4.6668E-02 -8.2025E-02
  5.0667E-01 -4.5333E-01  9.8687E+07  9.5144E-01 -8.2386E-02  2.9661E-01
  5.2000E-01 -4.5333E-01  7.1327E+07  7.6414E-01 -6.2119E-01  1.7383E-01
  5.3333E-01 -4.5333E-01  9.8604E+07  8.0639E-01 -4.6695E-01 -3.6289E-01
  5.4667E-01 -4.5333E-01  1.3726E+08  9.4161E-01 -1.0396E-01 -3.2026E-01
  5.6000E-01 -4.5333E-01  1.2076E+08  9.9929E-01  3.4739E-02 -1.4359E-02
  5.7333E-01 -4.5333E-01  5.3646E+07  8.7732E-01 -1.6232E-01  4.5162E-01
  5.8667E-01 -4.5333E-01  2.3732E+07  3.5955E-01 -9.1505E-01 -1.8277E-01
  6.0000E-01 -4.5333E-01  6.9820E+07  8.4890E-01 -1.8235E-01 -4.9610E-01
  6.1333E-01 -4.5333E-01  1.0429E+08  9.9137E-01 -2.0849E-03 -1.3107E-01
  6.2667E-01 -4.5333E-01  5.6609E+07  9.4548E-01 -2.4038E-02  3.2480E-01
  6.4000E-01 -4.5333E-01  7.3159E+06 -5.2471E-01 -7.1803E-01  4.5728E-01
  6.5333E-01 -4.5333E-01  4.1946E+07  8.0062E-01 -7.7815E-02 -5.9410E-01
  6.6667E-01 -4.5333E-01  8.1709E+07  9.9362E-01 -2.1677E-02 -1.1069E-01
  6.8000E-01 -4.5333E-01  4.1167E+07  9.2145E-01  9.6126E-04  3.8849E-01
  6.9333E-01 -4.5333E-01  5.3655E+06 -6.5787E-01  7.0510E-01 -2.6465E-01
  7.0667E-01 -4.5333E-01  4.3845E+07  9.0084E-01  1.4612E-02 -4.3390E-01
  7.2000E-01 -4.5333E-01  6.0967E+07  9.9774E-01 -5.0428E-02  4.4410E-02
  7.3333E-01 -4.5333E-01  1.8837E+07  7.3534E-01  2.5875E-01  6.2636E-01
  7.4667E-01 -4.5333E-01  1.6747E+07  6.5174E-01  4.1808E-01 -6.3281E-01
  7.6000E-01 -4.5333E-01  4.9075E+07  9.8674E-01 -6.5230E-02 -1.4866E-01
  7.7333E-01 -4.5333E-01  3.2525E+07  9.3135E-01  3.9464E-02  3.6197E-01
  7.8667E-01 -4.5333E-01  1.3116E+07  6.1502E-01  7.7662E-01 -1.3638E-01
  8.0000E-01 -4.5333E-01  3.3899E+07  9.6174E-01 -2.7146E-02 -2.7262E-01
  8.1333E-01 -4.5333E-01  3.3463E+07  9.6352E-01 -4.2435E-02  2.6425E-01
  8.2667E-01 -4.5333E-01  1.6732E+07  7.6762E-01  6.2776E-01  1.2912E-01
  8.4000E-01 -4.5333E-01  2.5119E+07  9.5024E-01  1.1141E-02 -3.1133E-01
  8.5333E-01 -4.5333E-01  2.8618E+07  9.6244E-01 -6.9621E-02  2.6241E-01
  8.6667E-01 -4.5333E-01  1.9513E+07  8.4772E-01  5.1490E-01  1.2750E-01
  8.8000E-01 -4.5333E-01  1.9896E+07  9.5834E-01 -3.1721E-02 -2.8385E-01
  8.9333E-01 -4.5333E-01  2.3954E+07  9.4551E-01 -2.4525E-02  3.2467E-01
  9.0667E-01 -4.5333E-01  2.0120E+07  8.9318E-01  4.4853E-01  3.2311E-02
  9.2000E-01 -4.5333E-01  1.5093E+07  9.6746E-01 -1.8213E-01 -1.7563E-01
  9.3333E-01 -4.5333E-01  2.2349E+07  9.2642E-01  1.2231E-01  3.5607E-01
  9.4667E-01 -4.5333E-01  1.7135E+07  9.2913E-01  3.5037E-01 -1.1814E-01
  9.6000E-01 -4.5333E-01  1.1924E+07  9.4540E-01 -2.8786E-01  1.5283E-01
  9.7333E-01 -4.5333E-01  2.2914E+07  9.2901E-01  2.7301E-01  2.4982E-01
  9.8667E-01 -4.5333E-01  9.4579E+06  9.5256E-01  7.1806E-02 -2.9577E-01
  1.0000E+00 -4.5333E-01  1.5372E+07  9.1790E-01  1.3479E-02  3.9658E-01
 -1.0000E+00 -4.4000E-01  2.4058E+05 -5.0593E-01  8.6178E-01  3.6901E-02
 -9.8667E-01 -4.4000E-01  3.8481E+07  9.4413E-01 -3.2937E-01  1.1268E-02
 -9.7333E-01 -4.4000E-01  1.9796E+07  9.8773E-01 -1.4220E-01 -6.4521E-02
 -9.6000E-01 -4.4000E-01  8.0459E+06  8.0744E-01 -5.7864E-01  1.1497E-01
 -9.4667E-01 -4.4000E-01  4.0223E+07  9.4635E-01 -3.2207E-01 -2.6325E-02
 -9.3333E-01 -4.4000E-01  5.5442E+06  9.8893E-01  9.7260E-02 -1.1202E-01
 -9.2000E-01 -4.4000E-01  1.7898E+07  8.4184E-01 -5.3797E-01  4.3531E-02
 -9.0667E-01 -4.4000E-01  3.2097E+07  9.4286E-01 -3.2648E-01 -6.6438E-02
 -8.9333E-01 -4.4000E-01  1.6531E+06  7.7568E-01  6.1347E-01  1.4822E-01
 -8.8000E-01 -4.4000E-01  2.0055E+07  8.0513E-01 -5.9304E-01  8.4200E-03
 -8.6667E-01 -4.4000E-01  2.5038E+07  9.3087E-01 -3.4765E-01 -1.1233E-01
 -8.5333E-01 -4.4000E-01  1.6801E+06  5.9135E-01  6.2676E-01  5.0743E-01
 -8.4000E-01 -4.4000E-01  1.5982E+07  6.9340E-01 -7.2049E-01 -9.8591E-03
 -8.2667E-01 -4.4000E-01  2.1036E+07  8.9448E-01 -4.1295E-01 -1.7140E-01
 -8.1333E-01 -4.4000E-01  3.3772E+06  8.2341E-01  4.7477E-01  3.1080E-01
 -8.0000E-01 -4.4000E-01  9.0028E+06  3.6163E-01 -9.3105E-01  4.8756E-02
 -7.8667E-01 -4.4000E-01  1.7333E+07  7.8215E-01 -5.6139E-01 -2.7032E-01
 -7.7333E-01 -4.4000E-01  7.5308E+06  9.8448E-01  1.7424E-01  2.1004E-02
 -7.6000E-01 -4.4000E-01  3.7836E+06 -4.9076E-01 -5.9188E-01  6.3940E-01
 -7.4667E-01 -4.4000E-01  1.0646E+07  3.6426E-01 -8.0899E-01 -4.6136E-01
 -7.3333E-01 -4.4000E-01  1.1865E+07  9.5122E-01 -1.5372E-01 -2.6750E-01
 -7.2000E-01 -4.4000E-01  6.5190E+06  5.0166E-01  5.4285E-01  6.7354E-01
 -7.0667E-01 -4.4000E-01  4.8844E+06 -9.6661E-01 -9.7969E-02 -2.3680E-01
 -6.9333E-01 -4.4000E-01  9.7929E+06  5.0077E-01 -3.4394E-01 -7.9431E-01
 -6.8000E-01 -4.4000E-01  1.3813E+07  9.9240E-01  1.1103E-01  5.3004E-02
 -6.6667E-01 -4.4000E-01  1.2289E+07  4.1300E-01  7.5100E-01  5.1520E-01
 -6.5333E-01 -4.4000E-01  1.0212E+07 -1.6339E-01  8.9107E-01 -4.2344E-01
 -6.4000E-01 -4.4000E-01  1.2906E+07  6.6345E-01  8.7728E-02 -7.4306E-01
 -6.2667E-01 -4.4000E-01  2.0769E+07  9.8212E-01  1.3002E-01  1.3612E-01
 -6.1333E-01 -4.4000E-01  3.0469E+07  6.9924E-01  6.4287E-01  3.1270E-01
 -6.0000E-01 -4.4000E-01  3.2999E+07  5.4648E-01  8.3041E-01 -1.0850E-01
 -5.8667E-01 -4.4000E-01  2.5187E+07  7.1387E-01  4.5690E-01 -5.3069E-01
 -5.7333E-01 -4.4000E-01  2.6810E+07  9.9924E-01  2.1890E-02 -3.2326E-02
 -5.6000E-01 -4.4000E-01  5.7409E+07  8.8016E-01  4.0256E-01  2.5152E-01
 -5.4667E-01 -4.4000E-01  9.2696E+07  8.1002E-01  5.8180E-01  7.3308E-02
 -5.3333E-01 -4.4000E-01  8.6069E+07  8.1849E-01  5.5304E-01 -1.5567E-01
 -5.2000E-01 -4.4000E-01  4.7114E+07  9.1219E-01  2.5358E-01 -3.2189E-01
 -5.0667E-01 -4.4000E-01  5.1489E+07  9.8910E-01  7.6651E-02  1.2571E-01
 -4.9333E-01 -4.4000E-01  1.3922E+08  9.2200E-01  3.5010E-01  1.6535E-01
 -4.8000E-01 -4.4000E-01  2.3767E+08  9.0730E-01  4.1759E-01  4.9304E-02
 -4.6667E-01 -4.4000E-01  2.3614E+08  9.1415E-01  4.0064E-01 -6.1762E-02
 -4.5333E-01 -4.4000E-01  1.3352E+08  9.3924E-01  2.9274E-01 -1.7927E-01
 -4.4000E-01 -4.4000E-01  6.7472E+07  9.9858E-01  9.3320E-03 -5.2476E-02
 -4.2667E-01 -4.4000E-01  1.7171E+08  9.6826E-01  1.9676E-01  1.5416E-01
 -4.1333E-01 -4.4000E-01  4.1745E+08  9.5473E-01  2.8488E-01  8.5581E-02
 -4.0000E-01 -4.4000E-01  6.1875E+08  9.5551E-01  2.9403E-01  2.3489E-02
 -3.8667E-01 -4.4000E-01  6.0369E+08  9.6041E-01  2.7694E-01 -3.0158E-02
 -3.7333E-01 -4.4000E-01  3.8325E+08  9.6907E-01  2.3045E-01 -8.8257E-02
 -3.6000E-01 -4.4000E-01  1.5995E+08  9.8940E-01  8.7186E-02 -1.1614E-01
 -3.4667E-01 -4.4000E-01  1.7269E+08  9.9363E-01  5.4668E-02  9.8563E-02
 -3.3333E-01 -4.4000E-01  5.1241E+08  9.8061E-01  1.7162E-01  9.4580E-02
 -3.2000E-01 -4.4000E-01  1.0511E+09  9.7929E-01  1.9544E-01  5.2931E-02
 -3.0667E-01 -4.4000E-01  1.5243E+09  9.8081E-01  1.9362E-01  2.2991E-02
 -2.9333E-01 -4.4000E-01  1.6948E+09  9.8308E-01  1.8320E-01 -3.3391E-04
 -2.8000E-01 -4.4000E-01  1.4872E+09  9.8570E-01  1.6715E-01 -2.1421E-02
 -2.6667E-01 -4.4000E-01  1.0198E+09  9.8889E-01  1.4222E-01 -4.3136E-02
 -2.5333E-01 -4.4000E-01  5.3580E+08  9.9368E-01  9.4010E-02 -6.1387E-02
 -2.4000E-01 -4.4000E-01  2.8599E+08  9.9973E-01  1.5998E-02 -1.7052E-02
 -2.2667E-01 -4.4000E-01  4.2791E+08  9.9642E-01  5.2929E-02  6.5902E-02
 -2.1333E-01 -4.4000E-01  9.8041E+08  9.9380E-01  9.6070E-02  5.5889E-02
 -2.0000E-01 -4.4000E-01  1.8383E+09  9.9379E-01  1.0497E-01  3.6846E-02
 -1.8667E-01 -4.4000E-01  2.8258E+09  9.9447E-01  1.0244E-01  2.3183E-02
 -1.7333E-01 -4.4000E-01  3.7593E+09  9.9529E-01  9.5985E-02  1.3626E-02
 -1.6000E-01 -4.4000E-01  4.4957E+09  9.9610E-01  8.7968E-02  6.7597E-03
 -1.4667E-01 -4.4000E-01  4.9572E+09  9.9685E-01  7.9257E-02  1.7630E-03
 -1.3333E-01 -4.4000E-01  5.1315E+09  9.9753E-01  7.0229E-02 -1.8145E-03
 -1.2000E-01 -4.4000E-01  5.0565E+09  9.9812E-01  6.1082E-02 -4.2131E-03
 -1.0667E-01 -4.4000E-01  4.7987E+09  9.9863E-01  5.1946E-02 -5.5529E-03
 -9.3333E-02 -4.4000E-01  4.4327E+09  9.9906E-01  4.2941E-02 -5.8901E-03
 -8.0000E-02 -4.4000E-01  4.0263E+09  9.9940E-01  3.4195E-02 -5.2614E-03
 -6.6667E-02 -4.4000E-01  3.6322E+09  9.9966E-01  2.5842E-02 -3.7253E-03
 -5.3333E-02 -4.4000E-01  3.2863E+09  9.9984E-01  1.8003E-02 -1.3997E-03
 -4.0000E-02 -4.4000E-01  3.0089E+09  9.9994E-01  1.0738E-02  1.5144E-03
 -2.6667E-02 -4.4000E-01  2.8092E+09  9.9998E-01  4.0027E-03  4.7377E-03
 -1.3333E-02 -4.4000E-01  2.6898E+09  9.9997E-01 -2.3716E-03  7.9426E-03
  0.0000E+00 -4.4000E-01  2.6501E+09  9.9990E-01 -8.6517E-03  1.0796E-02
  1.3333E-02 -4.4000E-01  2.6893E+09  9.9980E-01 -1.5124E-02  1.2995E-02
  2.6667E-02 -4.4000E-01  2.8070E+09  9.9966E-01 -2.2011E-02  1.4284E-02
  4.0000E-02 -4.4000E-01  3.0025E+09  9.9946E-01 -2.9403E-02  1.4469E-02
  5.3333E-02 -4.4000E-01  3.2722E+09  9.9922E-01 -3.7255E-02  1.3427E-02
  6.6667E-02 -4.4000E-01  3.6063E+09  9.9891E-01 -4.5414E-02  1.1113E-02
  8.0000E-02 -4.4000E-01  3.9841E+09  9.9853E-01 -5.3680E-02  7.5366E-03
  9.3333E-02 -4.4000E-01  4.3707E+09  9.9808E-01 -6.1846E-02  2.7382E-03
  1.0667E-01 -4.4000E-01  4.7156E+09  9.9756E-01 -6.9710E-02 -3.2601E-03
  1.2000E-01 -4.4000E-01  4.9545E+09  9.9697E-01 -7.7062E-02 -1.0486E-02
  1.3333E-01 -4.4000E-01  5.0178E+09  9.9631E-01 -8.3634E-02 -1.9048E-02
  1.4667E-01 -4.4000E-01  4.8447E+09  9.9560E-01 -8.9025E-02 -2.9158E-02
  1.6000E-01 -4.4000E-01  4.4021E+09  9.9486E-01 -9.2542E-02 -4.1155E-02
  1.7333E-01 -4.4000E-01  3.7042E+09  9.9413E-01 -9.2895E-02 -5.5499E-02
  1.8667E-01 -4.4000E-01  2.8254E+09  9.9352E-01 -8.7477E-02 -7.2612E-02
  2.0000E-01 -4.4000E-01  1.8987E+09  9.9327E-01 -7.0584E-02 -9.1861E-02
  2.1333E-01 -4.4000E-01  1.0918E+09  9.9395E-01 -2.9641E-02 -1.0572E-01
  2.2667E-01 -4.4000E-01  5.6223E+08  9.9631E-01  4.7563E-02 -7.1444E-02
  2.4000E-01 -4.4000E-01  4.0209E+08  9.9585E-01  5.0746E-02  7.5496E-02
  2.5333E-01 -4.4000E-01  5.9254E+08  9.8851E-01 -9.0127E-02  1.2137E-01
  2.6667E-01 -4.4000E-01  9.9445E+08  9.8322E-01 -1.6958E-01  6.7250E-02
  2.8000E-01 -4.4000E-01  1.3910E+09  9.8004E-01 -1.9852E-01  1.0577E-02
  2.9333E-01 -4.4000E-01  1.5751E+09  9.7790E-01 -2.0521E-01 -3.9945E-02
  3.0667E-01 -4.4000E-01  1.4465E+09  9.7684E-01 -1.9475E-01 -8.8594E-02
  3.2000E-01 -4.4000E-01  1.0641E+09  9.7789E-01 -1.5871E-01 -1.3614E-01
  3.3333E-01 -4.4000E-01  6.1526E+08  9.8371E-01 -7.2834E-02 -1.6434E-01
  3.4667E-01 -4.4000E-01  3.0793E+08  9.9539E-01  6.5714E-02 -6.9881E-02
  3.6000E-01 -4.4000E-01  2.4625E+08  9.8400E-01 -3.0037E-02  1.7560E-01
  3.7333E-01 -4.4000E-01  3.7362E+08  9.5679E-01 -2.5898E-01  1.3223E-01
  3.8667E-01 -4.4000E-01  5.2661E+08  9.4585E-01 -3.2447E-01 -9.6021E-03
  4.0000E-01 -4.4000E-01  5.6115E+08  9.4606E-01 -2.9628E-01 -1.3108E-01
  4.1333E-01 -4.4000E-01  4.5162E+08  9.5772E-01 -1.9426E-01 -2.1223E-01
  4.2667E-01 -4.4000E-01  2.8588E+08  9.8322E-01 -1.9976E-02 -1.8134E-01
  4.4000E-01 -4.4000E-01  1.7239E+08  9.9426E-01  5.7261E-02  9.0366E-02
  4.5333E-01 -4.4000E-01  1.5224E+08  9.2754E-01 -2.6975E-01  2.5866E-01
  4.6667E-01 -4.4000E-01  1.8930E+08  8.7797E-01 -4.7865E-01 -8.2506E-03
  4.8000E-01 -4.4000E-01  2.2240E+08  8.9861E-01 -3.5850E-01 -2.5294E-01
  4.9333E-01 -4.4000E-01  2.1276E+08  9.5469E-01 -1.1669E-01 -2.7378E-01
  5.0667E-01 -4.4000E-01  1.5770E+08  9.9787E-01  4.8615E-02 -4.3558E-02
  5.2000E-01 -4.4000E-01  9.0065E+07  9.3355E-01 -1.3290E-01  3.3290E-01
  5.3333E-01 -4.4000E-01  6.2712E+07  7.2426E-01 -6.8368E-01  8.9562E-02
  5.4667E-01 -4.4000E-01  9.6287E+07  8.2441E-01 -3.8809E-01 -4.1198E-01
  5.6000E-01 -4.4000E-01  1.3583E+08  9.6126E-01 -5.5148E-02 -2.7009E-01
  5.7333E-01 -4.4000E-01  1.0853E+08  9.9720E-01  2.6268E-02  7.0025E-02
  5.8667E-01 -4.4000E-01  3.8058E+07  7.7214E-01 -2.9929E-01  5.6056E-01
  6.0000E-01 -4.4000E-01  2.5149E+07  4.2228E-01 -7.1775E-01 -5.5365E-01
  6.1333E-01 -4.4000E-01  8.1814E+07  9.1280E-01 -8.9117E-02 -3.9856E-01
  6.2667E-01 -4.4000E-01  9.7648E+07  9.9978E-01  2.2891E-03 -2.1050E-02
  6.4000E-01 -4.4000E-01  3.5742E+07  8.4783E-01 -6.2707E-02  5.2654E-01
  6.5333E-01 -4.4000E-01  8.2477E+06 -3.3593E-01 -3.7198E-01 -8.6532E-01
  6.6667E-01 -4.4000E-01  5.9412E+07  9.1542E-01 -3.0381E-02 -4.0135E-01
  6.8000E-01 -4.4000E-01  7.5103E+07  9.9918E-01 -2.5255E-02  3.1703E-02
  6.9333E-01 -4.4000E-01  2.1326E+07  7.4006E-01  1.0230E-01  6.6472E-01
  7.0667E-01 -4.4000E-01  1.3229E+07  4.1178E-01  3.5734E-01 -8.3830E-01
  7.2000E-01 -4.4000E-01  5.7825E+07  9.7224E-01 -3.0034E-02 -2.3207E-01
  7.3333E-01 -4.4000E-01  4.6726E+07  9.7170E-01 -2.4083E-02  2.3499E-01
  7.4667E-01 -4.4000E-01  1.0047E+07  3.9243E-01  8.3556E-01  3.8448E-01
  7.6000E-01 -4.4000E-01  3.1471E+07  8.9344E-01  1.0001E-01 -4.3791E-01
  7.7333E-01 -4.4000E-01  4.7660E+07  9.9458E-01 -8.5967E-02  5.8562E-02
  7.8667E-01 -4.4000E-01  1.9844E+07  8.0247E-01  3.6073E-01  4.7530E-01
  8.0000E-01 -4.4000E-01  2.0436E+07  8.2855E-01  3.4579E-01 -4.4039E-01
  8.1333E-01 -4.4000E-01  3.7879E+07  9.9222E-01 -1.2092E-01 -2.9665E-02
  8.2667E-01 -4.4000E-01  2.4511E+07  8.8954E-01  2.1836E-01  4.0130E-01
  8.4000E-01 -4.4000E-01  1.8773E+07  8.4876E-01  4.3432E-01 -3.0163E-01
  8.5333E-01 -4.4000E-01  2.8500E+07  9.8678E-01 -1.5689E-01 -4.0538E-02
  8.6667E-01 -4.4000E-01  2.4564E+07  9.0806E-01  2.1131E-01  3.6163E-01
  8.8000E-01 -4.4000E-01  1.8675E+07  8.9537E-01  3.7060E-01 -2.4692E-01
  8.9333E-01 -4.4000E-01  2.1510E+07  9.7778E-01 -2.0379E-01  4.9183E-02
