         151         151         100   1600.00000      WAVE
  0.0000E+00 -6.9333E-01  6.0528E+07  9.9959E-01 -2.7725E-02 -6.4690E-03
  1.3333E-02 -6.9333E-01  6.0803E+07  9.9908E-01 -4.2551E-02 -5.8691E-03
  2.6667E-02 -6.9333E-01  6.2061E+07  9.9834E-01 -5.7105E-02 -8.0526E-03
  4.0000E-02 -6.9333E-01  6.3759E+07  9.9736E-01 -7.1401E-02 -1.3430E-02
  5.3333E-02 -6.9333E-01  6.4973E+07  9.9611E-01 -8.5282E-02 -2.2375E-02
  6.6667E-02 -6.9333E-01  6.4422E+07  9.9452E-01 -9.8335E-02 -3.5424E-02
  8.0000E-02 -6.9333E-01  6.0659E+07  9.9252E-01 -1.0968E-01 -5.3573E-02
  9.3333E-02 -6.9333E-01  5.2547E+07  9.8996E-01 -1.1738E-01 -7.8731E-02
  1.0667E-01 -6.9333E-01  4.0051E+07  9.8656E-01 -1.1651E-01 -1.1456E-01
  1.2000E-01 -6.9333E-01  2.5064E+07  9.8162E-01 -9.2047E-02 -1.6716E-01
  1.3333E-01 -6.9333E-01  1.1689E+07  9.7315E-01  1.2388E-02 -2.2982E-01
  1.4667E-01 -6.9333E-01  5.1564E+06  9.6292E-01  2.6371E-01 -5.7017E-02
  1.6000E-01 -6.9333E-01  9.0240E+06  9.7296E-01  4.7272E-03  2.3091E-01
  1.7333E-01 -6.9333E-01  2.1745E+07  9.7326E-01 -1.8144E-01  1.4087E-01
  1.8667E-01 -6.9333E-01  3.5428E+07  9.6851E-01 -2.4463E-01  4.6253E-02
  2.0000E-01 -6.9333E-01  3.9746E+07  9.6237E-01 -2.6854E-01 -4.1674E-02
  2.1333E-01 -6.9333E-01  3.0298E+07  9.5615E-01 -2.5431E-01 -1.4529E-01
  2.2667E-01 -6.9333E-01  1.4547E+07  9.5564E-01 -1.2151E-01 -2.6831E-01
  2.4000E-01 -6.9333E-01  6.7964E+06  9.8044E-01  1.9550E-01 -2.2795E-02
  2.5333E-01 -6.9333E-01  1.3303E+07  9.5941E-01 -1.6526E-01  2.2850E-01
  2.6667E-01 -6.9333E-01  2.3626E+07  9.3312E-01 -3.5219E-01  7.2463E-02
  2.8000E-01 -6.9333E-01  2.2859E+07  9.1717E-01 -3.8089E-01 -1.1713E-01
  2.9333E-01 -6.9333E-01  1.2361E+07  9.2885E-01 -1.9694E-01 -3.1377E-01
  3.0667E-01 -6.9333E-01  7.7042E+06  9.9211E-01  1.2212E-01  2.8445E-02
  3.2000E-01 -6.9333E-01  1.3209E+07  9.2842E-01 -2.9422E-01  2.2685E-01
  3.3333E-01 -6.9333E-01  1.5550E+07  8.6910E-01 -4.9375E-01 -2.9664E-02
  3.4667E-01 -6.9333E-01  9.9603E+06  8.8491E-01 -3.0174E-01 -3.5481E-01
  3.6000E-01 -6.9333E-01  7.9447E+06  9.9787E-01  6.5140E-02  4.4143E-03
  3.7333E-01 -6.9333E-01  1.0649E+07  8.9492E-01 -3.7195E-01  2.4650E-01
  3.8667E-01 -6.9333E-01  8.7011E+06  7.8256E-01 -6.0127E-01 -1.6146E-01
  4.0000E-01 -6.9333E-01  6.7879E+06  9.4075E-01 -6.3569E-02 -3.3309E-01
  4.1333E-01 -6.9333E-01  8.7125E+06  9.5519E-01 -1.8148E-01  2.3383E-01
  4.2667E-01 -6.9333E-01  6.1953E+06  7.1612E-01 -6.9593E-01  5.3452E-02
  4.4000E-01 -6.9333E-01  5.1278E+06  8.7639E-01 -1.7184E-01 -4.4990E-01
  4.5333E-01 -6.9333E-01  7.9450E+06  9.6709E-01 -1.7553E-01  1.8420E-01
  4.6667E-01 -6.9333E-01  3.9655E+06  6.0865E-01 -7.8470E-01  1.1741E-01
  4.8000E-01 -6.9333E-01  4.3789E+06  9.0710E-01 -1.1120E-01 -4.0595E-01
  4.9333E-01 -6.9333E-01  6.8670E+06  9.2560E-01 -2.9773E-01  2.3369E-01
  5.0667E-01 -6.9333E-01  1.7501E+06  2.8330E-01 -9.3440E-01 -2.1598E-01
  5.2000E-01 -6.9333E-01  5.3634E+06  9.8260E-01 -1.3300E-01 -1.2965E-01
  5.3333E-01 -6.9333E-01  3.9405E+06  7.4474E-01 -5.6176E-01  3.6025E-01
  5.4667E-01 -6.9333E-01  1.7191E+06  7.0201E-01 -1.5198E-01 -6.9576E-01
  5.6000E-01 -6.9333E-01  5.4964E+06  9.1375E-01 -3.7237E-01  1.6251E-01
  5.7333E-01 -6.9333E-01  5.6864E+05 -4.5034E-01 -8.6634E-01 -2.1599E-01
  5.8667E-01 -6.9333E-01  4.5017E+06  9.4815E-01 -3.1566E-01 -3.7122E-02
  6.0000E-01 -6.9333E-01  1.2827E+06  3.0991E-01 -7.9422E-01  5.2266E-01
  6.1333E-01 -6.9333E-01  2.7780E+06  9.3611E-01 -2.7373E-01 -2.2085E-01
  6.2667E-01 -6.9333E-01  1.9834E+06  5.5728E-01 -7.2192E-01  4.1022E-01
  6.4000E-01 -6.9333E-01  1.5978E+06  9.0416E-01 -2.1224E-01 -3.7074E-01
  6.5333E-01 -6.9333E-01  2.0753E+06  5.6970E-01 -7.5736E-01  3.1912E-01
  6.6667E-01 -6.9333E-01  1.0449E+06  8.8189E-01 -1.7830E-01 -4.3644E-01
  6.8000E-01 -6.9333E-01  1.7267E+06  4.6182E-01 -8.4251E-01  2.7729E-01
  6.9333E-01 -6.9333E-01  8.6851E+05  8.6412E-01 -2.8315E-01 -4.1608E-01
  7.0667E-01 -6.9333E-01  1.1906E+06  2.2139E-01 -9.3424E-01  2.7961E-01
  7.2000E-01 -6.9333E-01  8.6596E+05  7.4545E-01 -5.5031E-01 -3.7612E-01
  7.3333E-01 -6.9333E-01  6.4457E+05 -2.0288E-01 -9.1669E-01  3.4427E-01
  7.4667E-01 -6.9333E-01  8.9988E+05  3.9482E-01 -8.3788E-01 -3.7693E-01
  7.6000E-01 -6.9333E-01  2.3304E+05 -6.9753E-01 -4.3024E-01  5.7302E-01
  7.7333E-01 -6.9333E-01  8.7142E+05 -2.0729E-01 -8.7203E-01 -4.4340E-01
  7.8667E-01 -6.9333E-01  5.7850E+04  6.7420E-01  4.4511E-01  5.8935E-01
  8.0000E-01 -6.9333E-01  7.2419E+05 -7.4267E-01 -4.0536E-01 -5.3304E-01
  8.1333E-01 -6.9333E-01  2.3232E+05 -2.5912E-01 -2.6663E-01 -9.2831E-01
  8.2667E-01 -6.9333E-01  3.4349E+05 -8.1131E-01  2.1188E-01 -5.4487E-01
  8.4000E-01 -6.9333E-01  8.5044E+05 -4.4076E-01  4.6100E-01 -7.7020E-01
  8.5333E-01 -6.9333E-01  3.4271E+04  2.4846E-01  2.9441E-01 -9.2282E-01
  8.6667E-01 -6.9333E-01  1.0002E+06 -1.3983E-01  7.1125E-01 -6.8890E-01
  8.8000E-01 -6.9333E-01  1.1856E+06  1.6626E-01  8.3233E-01 -5.2875E-01
  8.9333E-01 -6.9333E-01  1.7430E+05  5.6240E-01  4.1120E-01 -7.1738E-01
  9.0667E-01 -6.9333E-01  1.9613E+06  3.5290E-01  7.6897E-01 -5.3305E-01
  9.2000E-01 -6.9333E-01  2.2969E+06  5.4650E-01  7.6987E-01 -3.2961E-01
  9.3333E-01 -6.9333E-01  5.7300E+05  8.3658E-01  4.1460E-01 -3.5810E-01
  9.4667E-01 -6.9333E-01  2.8299E+06  6.2926E-01  6.4307E-01 -4.3646E-01
  9.6000E-01 -6.9333E-01  4.8979E+06  7.2287E-01  6.4167E-01 -2.5635E-01
  9.7333E-01 -6.9333E-01  2.3128E+06  8.7123E-01  4.7312E-01 -1.3084E-01
  9.8667E-01 -6.9333E-01  2.5414E+06  8.2862E-01  4.0527E-01 -3.8619E-01
  1.0000E+00 -6.9333E-01  7.6407E+06  8.2239E-01  5.0720E-01 -2.5771E-01
 -1.0000E+00 -6.8000E-01  9.7997E+06  9.9298E-01 -1.1750E-01 -1.3882E-02
 -9.8667E-01 -6.8000E-01  3.1441E+06  9.7808E-01 -1.0839E-01 -1.7778E-01
 -9.7333E-01 -6.8000E-01  3.1476E+06  9.2655E-01 -3.7460E-01 -3.4407E-02
 -9.6000E-01 -6.8000E-01  8.6628E+06  9.6975E-01 -2.4333E-01  1.9185E-02
 -9.4667E-01 -6.8000E-01  5.5142E+06  9.8452E-01 -1.6366E-01 -6.2698E-02
 -9.3333E-01 -6.8000E-01  9.9351E+05  8.3126E-01 -4.7149E-01 -2.9445E-01
 -9.2000E-01 -6.8000E-01  6.0304E+06  9.3196E-01 -3.6163E-01  2.5869E-02
 -9.0667E-01 -6.8000E-01  5.8000E+06  9.6650E-01 -2.5355E-01 -3.9913E-02
 -8.9333E-01 -6.8000E-01  5.8832E+05  7.5747E-01 -4.4539E-01 -4.7735E-01
 -8.8000E-01 -6.8000E-01  5.0006E+06  8.9155E-01 -4.5224E-01  2.4932E-02
 -8.6667E-01 -6.8000E-01  4.4758E+06  9.4621E-01 -3.1789E-01 -6.0290E-02
 -8.5333E-01 -6.8000E-01  4.7146E+05  5.3009E-01 -7.7642E-01 -3.4085E-01
 -8.4000E-01 -6.8000E-01  5.1029E+06  8.6182E-01 -5.0714E-01  9.0203E-03
 -8.2667E-01 -6.8000E-01  2.0070E+06  9.3390E-01 -3.1760E-01 -1.6418E-01
 -8.1333E-01 -6.8000E-01  1.6278E+06  6.5150E-01 -7.5858E-01  9.8102E-03
 -8.0000E-01 -6.8000E-01  4.1157E+06  8.4683E-01 -5.2997E-01 -4.4919E-02
 -7.8667E-01 -6.8000E-01  2.0110E+05  1.6843E-01 -4.6605E-01 -8.6858E-01
 -7.7333E-01 -6.8000E-01  3.5117E+06  7.0447E-01 -7.0962E-01 -1.3111E-02
 -7.6000E-01 -6.8000E-01  8.7294E+05  8.8210E-01 -3.5594E-01 -3.0854E-01
 -7.4667E-01 -6.8000E-01  1.9679E+06  4.6215E-01 -8.8665E-01 -1.6139E-02
 -7.3333E-01 -6.8000E-01  1.5990E+06  7.7223E-01 -6.1304E-01 -1.6688E-01
 -7.2000E-01 -6.8000E-01  9.3826E+05  5.1767E-02 -9.9501E-01 -8.5312E-02
 -7.0667E-01 -6.8000E-01  1.7185E+06  5.9650E-01 -7.9033E-01 -1.3988E-01
 -6.9333E-01 -6.8000E-01  5.2246E+05 -4.5551E-01 -8.5219E-01 -2.5746E-01
 -6.8000E-01 -6.8000E-01  1.4528E+06  3.6530E-01 -9.1842E-01 -1.5187E-01
 -6.6667E-01 -6.8000E-01  4.3920E+05 -7.7277E-01 -4.6964E-01 -4.2693E-01
 -6.5333E-01 -6.8000E-01  1.0712E+06  9.1073E-02 -9.7865E-01 -1.8426E-01
 -6.4000E-01 -6.8000E-01  5.3908E+05 -8.7177E-01 -1.0309E-01 -4.7894E-01
 -6.2667E-01 -6.8000E-01  6.7900E+05 -1.5168E-01 -9.6387E-01 -2.1897E-01
 -6.1333E-01 -6.8000E-01  8.0146E+05 -8.6705E-01  2.1673E-01 -4.4862E-01
 -6.0000E-01 -6.8000E-01  3.3005E+05 -8.6657E-02 -9.5760E-01 -2.7476E-01
 -5.8667E-01 -6.8000E-01  1.1791E+06 -7.7676E-01  5.1698E-01 -3.5969E-01
 -5.7333E-01 -6.8000E-01  2.2555E+05  7.3661E-01 -1.4679E-01 -6.6019E-01
 -5.6000E-01 -6.8000E-01  1.3395E+06 -6.3256E-01  7.4453E-01 -2.1344E-01
 -5.4667E-01 -6.8000E-01  9.5707E+05  2.9847E-01  8.2172E-01 -4.8548E-01
 -5.3333E-01 -6.8000E-01  6.8503E+05 -6.2459E-01  7.7913E-01  5.3355E-02
 -5.2000E-01 -6.8000E-01  2.7702E+06  2.1065E-01  9.4378E-01 -2.5478E-01
 -5.0667E-01 -6.8000E-01  1.9777E+05  7.4804E-01 -3.0161E-01 -5.9116E-01
 -4.9333E-01 -6.8000E-01  3.0146E+06  2.5204E-01  9.6600E-01 -5.7658E-02
 -4.8000E-01 -6.8000E-01  3.5365E+06  5.8267E-01  7.7396E-01 -2.4796E-01
 -4.6667E-01 -6.8000E-01  1.7483E+05 -3.7561E-01  5.0474E-01  7.7727E-01
 -4.5333E-01 -6.8000E-01  6.1673E+06  5.7760E-01  8.1408E-01 -6.0329E-02
 -4.4000E-01 -6.8000E-01  4.9648E+06  7.3884E-01  6.4223E-01 -2.0407E-01
 -4.2667E-01 -6.8000E-01  2.6402E+05  1.7489E-01  6.4260E-01  7.4598E-01
 -4.1333E-01 -6.8000E-01  9.0236E+06  7.2609E-01  6.8709E-01 -2.6532E-02
 -4.0000E-01 -6.8000E-01  9.7468E+06  8.1296E-01  5.6751E-01 -1.3050E-01
 -3.8667E-01 -6.8000E-01  3.9777E+05  9.2711E-01 -1.0126E-01 -3.6084E-01
 -3.7333E-01 -6.8000E-01  7.6964E+06  8.0043E-01  5.9821E-01  3.8275E-02
 -3.6000E-01 -6.8000E-01  1.8427E+07  8.6005E-01  5.0661E-01 -6.0454E-02
 -3.4667E-01 -6.8000E-01  8.7210E+06  9.0334E-01  4.0731E-01 -1.3441E-01
 -3.3333E-01 -6.8000E-01  3.7564E+05  7.2548E-01  3.4718E-01  5.9426E-01
 -3.2000E-01 -6.8000E-01  1.4671E+07  8.9010E-01  4.5565E-01  1.0174E-02
 -3.0667E-01 -6.8000E-01  2.8006E+07  9.1792E-01  3.9426E-01 -4.4539E-02
 -2.9333E-01 -6.8000E-01  1.7339E+07  9.3949E-01  3.3249E-01 -8.2505E-02
 -2.8000E-01 -6.8000E-01  1.2989E+06  9.8483E-01  7.9987E-02 -1.5396E-01
 -2.6667E-01 -6.8000E-01  7.5237E+06  9.2579E-01  3.7446E-01  5.1836E-02
 -2.5333E-01 -6.8000E-01  3.0347E+07  9.4797E-01  3.1798E-01 -1.5910E-02
 -2.4000E-01 -6.8000E-01  4.1953E+07  9.5983E-01  2.7820E-01 -3.6441E-02
 -2.2667E-01 -6.8000E-01  2.9930E+07  9.6989E-01  2.3857E-01 -4.8986E-02
 -2.1333E-01 -6.8000E-01  8.8890E+06  9.8266E-01  1.7553E-01 -5.9793E-02
 -2.0000E-01 -6.8000E-01  6.8944E+05  9.5256E-01  2.0114E-01  2.2840E-01
 -1.8667E-01 -6.8000E-01  1.2987E+07  9.6990E-01  2.4348E-01 -4.0209E-03
 -1.7333E-01 -6.8000E-01  3.6363E+07  9.7884E-01  2.0316E-01 -2.4247E-02
 -1.6000E-01 -6.8000E-01  5.5677E+07  9.8428E-01  1.7422E-01 -2.9020E-02
 -1.4667E-01 -6.8000E-01  6.1490E+07  9.8844E-01  1.4890E-01 -2.8674E-02
 -1.3333E-01 -6.8000E-01  5.3629E+07  9.9187E-01  1.2486E-01 -2.4470E-02
 -1.2000E-01 -6.8000E-01  3.8024E+07  9.9477E-01  1.0099E-01 -1.5259E-02
 -1.0667E-01 -6.8000E-01  2.1701E+07  9.9703E-01  7.7013E-02  3.1799E-03
 -9.3333E-02 -6.8000E-01  9.4503E+06  9.9741E-01  5.7272E-02  4.3476E-02
 -8.0000E-02 -6.8000E-01  2.9714E+06  9.8686E-01  8.9885E-02  1.3427E-01
 -6.6667E-02 -6.8000E-01  1.6278E+06  9.5625E-01  2.8461E-01  6.7770E-02
 -5.3333E-02 -6.8000E-01  3.6692E+06  9.7283E-01  2.1315E-01 -9.0421E-02
 -4.0000E-02 -6.8000E-01  7.2035E+06  9.8360E-01  1.4071E-01 -1.1284E-01
 -2.6667E-02 -6.8000E-01  1.0711E+07  9.8797E-01  1.0141E-01 -1.1679E-01
 -1.3333E-02 -6.8000E-01  1.3192E+07  9.8963E-01  7.7585E-02 -1.2090E-01
  0.0000E+00 -6.8000E-01  1.4127E+07  9.8968E-01  6.3655E-02 -1.2836E-01
  1.3333E-02 -6.8000E-01  1.3385E+07  9.8830E-01  5.9637E-02 -1.4035E-01
  2.6667E-02 -6.8000E-01  1.1184E+07  9.8505E-01  7.0488E-02 -1.5717E-01
  4.0000E-02 -6.8000E-01  8.1000E+06  9.7856E-01  1.0997E-01 -1.7414E-01
  5.3333E-02 -6.8000E-01  5.1265E+06  9.6628E-01  2.0442E-01 -1.5660E-01
  6.6667E-02 -6.8000E-01  3.6646E+06  9.5451E-01  2.9766E-01  1.7650E-02
  8.0000E-02 -6.8000E-01  5.3424E+06  9.6865E-01  1.3668E-01  2.0745E-01
  9.3333E-02 -6.8000E-01  1.1516E+07  9.8248E-01 -3.3562E-02  1.8331E-01
  1.0667E-01 -6.8000E-01  2.2425E+07  9.8636E-01 -1.1200E-01  1.2063E-01
  1.2000E-01 -6.8000E-01  3.6249E+07  9.8602E-01 -1.5235E-01  6.7500E-02
  1.3333E-01 -6.8000E-01  4.8711E+07  9.8385E-01 -1.7773E-01  2.1200E-02
  1.4667E-01 -6.8000E-01  5.4122E+07  9.8060E-01 -1.9440E-01 -2.5256E-02
  1.6000E-01 -6.8000E-01  4.8323E+07  9.7647E-01 -2.0036E-01 -7.9771E-02
  1.7333E-01 -6.8000E-01  3.2482E+07  9.7160E-01 -1.8018E-01 -1.5340E-01
  1.8667E-01 -6.8000E-01  1.4746E+07  9.6740E-01 -6.3444E-02 -2.4519E-01
  2.0000E-01 -6.8000E-01  6.4001E+06  9.7408E-01  2.2455E-01 -2.7232E-02
  2.1333E-01 -6.8000E-01  1.2928E+07  9.6909E-01 -1.0316E-01  2.2412E-01
  2.2667E-01 -6.8000E-01  2.7095E+07  9.5632E-01 -2.7483E-01  9.9620E-02
  2.4000E-01 -6.8000E-01  3.3570E+07  9.4561E-01 -3.2390E-01 -3.0012E-02
  2.5333E-01 -6.8000E-01  2.4738E+07  9.3863E-01 -2.9537E-01 -1.7815E-01
  2.6667E-01 -6.8000E-01  1.0957E+07  9.5515E-01 -4.9913E-02 -2.9188E-01
  2.8000E-01 -6.8000E-01  8.5665E+06  9.8339E-01  6.8474E-02  1.6808E-01
  2.9333E-01 -6.8000E-01  1.7273E+07  9.3175E-01 -3.1734E-01  1.7643E-01
  3.0667E-01 -6.8000E-01  2.0634E+07  8.9849E-01 -4.3645E-01 -4.7151E-02
  3.2000E-01 -6.8000E-01  1.2966E+07  9.0404E-01 -2.9642E-01 -3.0797E-01
  3.3333E-01 -6.8000E-01  8.0480E+06  9.9280E-01  1.0136E-01 -6.3768E-02
  3.4667E-01 -6.8000E-01  1.1946E+07  9.2620E-01 -2.8338E-01  2.4871E-01
  3.6000E-01 -6.8000E-01  1.2760E+07  8.3747E-01 -5.4534E-01 -3.5284E-02
  3.7333E-01 -6.8000E-01  8.3206E+06  8.8398E-01 -2.5095E-01 -3.9446E-01
  3.8667E-01 -6.8000E-01  8.5932E+06  9.9512E-01 -5.4362E-03  9.8553E-02
  4.0000E-01 -6.8000E-01  9.4181E+06  8.4181E-01 -4.9266E-01  2.2054E-01
  4.1333E-01 -6.8000E-01  6.2272E+06  7.5259E-01 -5.4361E-01 -3.7161E-01
  4.2667E-01 -6.8000E-01  7.4705E+06  9.9535E-01 -4.3279E-03 -9.6219E-02
  4.4000E-01 -6.8000E-01  7.6928E+06  8.6276E-01 -4.1144E-01  2.9387E-01
  4.5333E-01 -6.8000E-01  3.7947E+06  6.1411E-01 -6.8139E-01 -3.9822E-01
  4.6667E-01 -6.8000E-01  6.8513E+06  9.9386E-01 -5.6712E-02 -9.4970E-02
  4.8000E-01 -6.8000E-01  5.8360E+06  8.1244E-01 -4.8527E-01  3.2318E-01
  4.9333E-01 -6.8000E-01  2.3607E+06  5.7150E-01 -4.8951E-01 -6.5861E-01
  5.0667E-01 -6.8000E-01  6.9129E+06  9.8314E-01 -1.7459E-01  5.4291E-02
  5.2000E-01 -6.8000E-01  2.7285E+06  5.3951E-01 -7.7038E-01  3.3977E-01
  5.3333E-01 -6.8000E-01  3.3384E+06  9.0815E-01 -1.1002E-01 -4.0394E-01
  5.4667E-01 -6.8000E-01  5.2731E+06  8.6984E-01 -4.1720E-01  2.6328E-01
  5.6000E-01 -6.8000E-01  7.5898E+05  2.3521E-03 -4.5363E-01 -8.9118E-01
  5.7333E-01 -6.8000E-01  5.3015E+06  9.4541E-01 -3.2221E-01  4.8736E-02
  5.8667E-01 -6.8000E-01  9.1407E+05  1.0194E-02 -8.7491E-01  4.8417E-01
  6.0000E-01 -6.8000E-01  3.5916E+06  9.4903E-01 -2.7766E-01 -1.4914E-01
  6.1333E-01 -6.8000E-01  1.8233E+06  5.1198E-01 -7.1465E-01  4.7659E-01
  6.2667E-01 -6.8000E-01  2.0448E+06  9.1917E-01 -2.1670E-01 -3.2890E-01
  6.4000E-01 -6.8000E-01  2.2085E+06  6.0291E-01 -7.1181E-01  3.6033E-01
  6.5333E-01 -6.8000E-01  1.2156E+06  8.8445E-01 -1.3899E-01 -4.4546E-01
  6.6667E-01 -6.8000E-01  2.0173E+06  5.5325E-01 -7.7853E-01  2.9633E-01
  6.8000E-01 -6.8000E-01  8.9532E+05  8.7661E-01 -1.4769E-01 -4.5798E-01
  6.9333E-01 -6.8000E-01  1.5241E+06  3.8792E-01 -8.7724E-01  2.8280E-01
  7.0667E-01 -6.8000E-01  8.3510E+05  8.4352E-01 -3.4114E-01 -4.1484E-01
  7.2000E-01 -6.8000E-01  9.4596E+05  6.5009E-02 -9.4376E-01  3.2417E-01
  7.3333E-01 -6.8000E-01  8.6915E+05  6.4370E-01 -6.6051E-01 -3.8650E-01
  7.4667E-01 -6.8000E-01  4.4082E+05 -4.3953E-01 -7.6479E-01  4.7108E-01
  7.6000E-01 -6.8000E-01  8.7748E+05  1.6378E-01 -8.9586E-01 -4.1305E-01
  7.7333E-01 -6.8000E-01  1.3172E+05 -4.9508E-01  1.7300E-01  8.5145E-01
  7.8667E-01 -6.8000E-01  7.9552E+05 -4.9942E-01 -7.1695E-01 -4.8638E-01
  8.0000E-01 -6.8000E-01  9.3737E+04  7.6056E-01 -3.1134E-01 -5.6975E-01
  8.1333E-01 -6.8000E-01  5.6312E+05 -8.5531E-01 -7.1055E-02 -5.1323E-01
  8.2667E-01 -6.8000E-01  4.7289E+05 -4.4458E-01  1.2952E-01 -8.8633E-01
  8.4000E-01 -6.8000E-01  1.1117E+05 -8.6591E-01  3.0854E-01 -3.9370E-01
  8.5333E-01 -6.8000E-01  1.0616E+06 -2.9475E-01  6.4481E-01 -7.0523E-01
  8.6667E-01 -6.8000E-01  3.4105E+05  1.5259E-01  7.6382E-01 -6.2713E-01
  8.8000E-01 -6.8000E-01  5.3330E+05 -1.8110E-02  6.9914E-01 -7.1475E-01
  8.9333E-01 -6.8000E-01  1.9159E+06  2.7177E-01  8.1684E-01 -5.0884E-01
  9.0667E-01 -6.8000E-01  6.3974E+05  6.1639E-01  7.2080E-01 -3.1703E-01
  9.2000E-01 -6.8000E-01  1.0259E+06  4.5762E-01  6.5646E-01 -5.9971E-01
  9.3333E-01 -6.8000E-01  3.4579E+06  5.8393E-01  7.2456E-01 -3.6611E-01
  9.4667E-01 -6.8000E-01  2.0337E+06  7.6012E-01  6.1845E-01 -1.9935E-01
  9.6000E-01 -6.8000E-01  1.1609E+06  7.7550E-01  4.1698E-01 -4.7405E-01
  9.7333E-01 -6.8000E-01  5.0248E+06  7.4598E-01  5.8380E-01 -3.2047E-01
  9.8667E-01 -6.8000E-01  6.0757E+06  8.2395E-01  5.3725E-01 -1.8018E-01
  1.0000E+00 -6.8000E-01  2.7180E+06  9.3201E-01  3.4066E-01 -1.2374E-01
 -1.0000E+00 -6.6667E-01  3.0787E+06  9.4512E-01 -3.1859E-01 -7.2452E-02
 -9.8667E-01 -6.6667E-01  8.7805E+06  9.7711E-01 -2.1142E-01  2.3775E-02
 -9.7333E-01 -6.6667E-01  7.9018E+06  9.8978E-01 -1.4063E-01 -2.3758E-02
 -9.6000E-01 -6.6667E-01  1.6237E+06  9.4788E-01 -1.6905E-01 -2.7010E-01
 -9.4667E-01 -6.6667E-01  4.1676E+06  9.3031E-01 -3.6652E-01  1.3343E-02
 -9.3333E-01 -6.6667E-01  8.1004E+06  9.6880E-01 -2.4783E-01  3.4143E-03
 -9.2000E-01 -6.6667E-01  2.4348E+06  9.7523E-01 -1.5209E-01 -1.6059E-01
 -9.0667E-01 -6.6667E-01  2.1960E+06  8.5811E-01 -5.1333E-01 -1.1652E-02
 -8.9333E-01 -6.6667E-01  6.9853E+06  9.4134E-01 -3.3742E-01  5.0453E-03
 -8.8000E-01 -6.6667E-01  2.0227E+06  9.6455E-01 -2.0001E-01 -1.7219E-01
 -8.6667E-01 -6.6667E-01  2.1635E+06  8.0815E-01 -5.8891E-01  8.6972E-03
 -8.5333E-01 -6.6667E-01  5.8050E+06  9.1564E-01 -4.0180E-01 -1.3037E-02
 -8.4000E-01 -6.6667E-01  6.6250E+05  8.8613E-01 -1.9070E-01 -4.2237E-01
 -8.2667E-01 -6.6667E-01  3.4713E+06  8.0027E-01 -5.9931E-01  1.9824E-02
 -8.1333E-01 -6.6667E-01  3.4411E+06  9.0342E-01 -4.2233E-01 -7.3936E-02
 -8.0000E-01 -6.6667E-01  5.3935E+05  3.7909E-01 -9.1243E-01 -1.5419E-01
 -7.8667E-01 -6.6667E-01  4.1944E+06  7.9569E-01 -6.0530E-01 -2.1973E-02
 -7.7333E-01 -6.6667E-01  4.1986E+05  8.2607E-01 -1.6669E-01 -5.3835E-01
 -7.6000E-01 -6.6667E-01  2.8198E+06  6.2258E-01 -7.8249E-01 -1.0728E-02
 -7.4667E-01 -6.6667E-01  1.3294E+06  8.4995E-01 -4.9064E-01 -1.9199E-01
 -7.3333E-01 -6.6667E-01  1.4145E+06  3.2124E-01 -9.4597E-01 -4.4171E-02
 -7.2000E-01 -6.6667E-01  1.7748E+06  7.0665E-01 -6.9541E-01 -1.3054E-01
 -7.0667E-01 -6.6667E-01  6.9672E+05 -1.4312E-01 -9.7476E-01 -1.7135E-01
 -6.9333E-01 -6.6667E-01  1.6608E+06  5.1182E-01 -8.4994E-01 -1.2505E-01
 -6.8000E-01 -6.6667E-01  4.6371E+05 -5.8598E-01 -7.1909E-01 -3.7354E-01
 -6.6667E-01 -6.6667E-01  1.3041E+06  2.6371E-01 -9.5380E-01 -1.4393E-01
 -6.5333E-01 -6.6667E-01  4.7457E+05 -7.9934E-01 -3.4145E-01 -4.9443E-01
 -6.4000E-01 -6.6667E-01  8.9415E+05 -6.6091E-03 -9.8563E-01 -1.6881E-01
 -6.2667E-01 -6.6667E-01  6.5068E+05 -8.6539E-01  2.2219E-04 -5.0110E-01
 -6.1333E-01 -6.6667E-01  5.0272E+05 -1.5684E-01 -9.7161E-01 -1.7715E-01
 -6.0000E-01 -6.6667E-01  9.7939E+05 -8.4033E-01  3.2960E-01 -4.3037E-01
 -5.8667E-01 -6.6667E-01  2.2674E+05  3.6301E-01 -8.6792E-01 -3.3903E-01
 -5.7333E-01 -6.6667E-01  1.3110E+06 -7.2417E-01  6.2283E-01 -2.9607E-01
 -5.6000E-01 -6.6667E-01  4.4671E+05  5.4110E-01  5.3458E-01 -6.4918E-01
 -5.4667E-01 -6.6667E-01  1.1180E+06 -6.0187E-01  7.9484E-01 -7.7357E-02
 -5.3333E-01 -6.6667E-01  1.8084E+06  2.1491E-01  9.0108E-01 -3.7665E-01
 -5.2000E-01 -6.6667E-01  2.1248E+05 -8.5587E-01  1.7346E-01  4.8724E-01
 -5.0667E-01 -6.6667E-01  3.3998E+06  2.3335E-01  9.5941E-01 -1.5839E-01
 -4.9333E-01 -6.6667E-01  1.3046E+06  6.6706E-01  6.1760E-01 -4.1664E-01
 -4.8000E-01 -6.6667E-01  1.5922E+06  2.1272E-01  9.6721E-01  1.3877E-01
 -4.6667E-01 -6.6667E-01  5.9987E+06  5.7593E-01  8.0372E-01 -1.4948E-01
 -4.5333E-01 -6.6667E-01  1.0105E+06  8.2859E-01  3.7701E-01 -4.1389E-01
