         151         151          39   848.989990      WAVE
  1.8667E-01 -1.0000E+00  1.0116E+08  9.4051E-01 -6.5617E-02 -3.3338E-01
  2.0000E-01 -1.0000E+00  7.2072E+07  9.3221E-01  4.4045E-02 -3.5922E-01
  2.1333E-01 -1.0000E+00  4.4224E+07  9.1849E-01  2.2635E-01 -3.2427E-01
  2.2667E-01 -1.0000E+00  2.4137E+07  8.8711E-01  4.5644E-01 -6.8589E-02
  2.4000E-01 -1.0000E+00  1.7244E+07  8.3492E-01  2.6664E-01  4.8146E-01
  2.5333E-01 -1.0000E+00  2.5523E+07  8.3064E-01 -3.2472E-01  4.5232E-01
  2.6667E-01 -1.0000E+00  4.5822E+07  8.4879E-01 -5.1334E-01  1.2662E-01
  2.8000E-01 -1.0000E+00  6.9999E+07  8.6122E-01 -4.9633E-01 -1.0935E-01
  2.9333E-01 -1.0000E+00  8.7527E+07  8.7126E-01 -4.1168E-01 -2.6727E-01
  3.0667E-01 -1.0000E+00  9.0026E+07  8.8382E-01 -2.8354E-01 -3.7212E-01
  3.2000E-01 -1.0000E+00  7.5727E+07  9.0290E-01 -1.0286E-01 -4.1736E-01
  3.3333E-01 -1.0000E+00  5.1227E+07  9.2887E-01  1.4376E-01 -3.4136E-01
  3.4667E-01 -1.0000E+00  2.8740E+07  9.3241E-01  3.5959E-01  3.6254E-02
  3.6000E-01 -1.0000E+00  1.9556E+07  7.9771E-01 -6.0288E-02  6.0003E-01
  3.7333E-01 -1.0000E+00  2.7168E+07  6.7980E-01 -6.9520E-01  2.3358E-01
  3.8667E-01 -1.0000E+00  4.4606E+07  7.1890E-01 -6.4419E-01 -2.6116E-01
  4.0000E-01 -1.0000E+00  5.8471E+07  7.9686E-01 -3.7778E-01 -4.7147E-01
  4.1333E-01 -1.0000E+00  5.7839E+07  8.8293E-01 -7.5662E-02 -4.6337E-01
  4.2667E-01 -1.0000E+00  4.2372E+07  9.5689E-01  1.9730E-01 -2.1313E-01
  4.4000E-01 -1.0000E+00  2.3428E+07  9.0433E-01  1.8978E-01  3.8233E-01
  4.5333E-01 -1.0000E+00  1.5896E+07  4.9953E-01 -6.7726E-01  5.4017E-01
  4.6667E-01 -1.0000E+00  2.5433E+07  5.0417E-01 -7.7347E-01 -3.8414E-01
  4.8000E-01 -1.0000E+00  4.1609E+07  7.5234E-01 -2.9080E-01 -5.9112E-01
  4.9333E-01 -1.0000E+00  4.6006E+07  9.2577E-01  4.9011E-02 -3.7490E-01
  5.0667E-01 -1.0000E+00  3.1535E+07  9.7680E-01  1.8339E-01  1.1060E-01
  5.2000E-01 -1.0000E+00  1.3306E+07  5.5232E-01 -3.0526E-01  7.7573E-01
  5.3333E-01 -1.0000E+00  1.3264E+07  1.3106E-01 -8.9075E-01 -4.3518E-01
  5.4667E-01 -1.0000E+00  3.1001E+07  7.1668E-01 -2.1281E-01 -6.6414E-01
  5.6000E-01 -1.0000E+00  4.0239E+07  9.5947E-01  6.2533E-02 -2.7478E-01
  5.7333E-01 -1.0000E+00  2.5019E+07  9.4492E-01  8.3452E-02  3.1649E-01
  5.8667E-01 -1.0000E+00  7.1844E+06 -1.2906E-01 -6.2250E-01  7.7190E-01
  6.0000E-01 -1.0000E+00  1.4917E+07  3.5211E-01 -3.3866E-01 -8.7254E-01
  6.1333E-01 -1.0000E+00  3.4008E+07  9.1238E-01 -5.1631E-03 -4.0931E-01
  6.2667E-01 -1.0000E+00  2.8897E+07  9.8704E-01  3.3828E-02  1.5688E-01
  6.4000E-01 -1.0000E+00  7.6298E+06  1.6969E-01 -1.7307E-01  9.7018E-01
  6.5333E-01 -1.0000E+00  9.8867E+06  1.6197E-01 -1.3484E-01 -9.7754E-01
  6.6667E-01 -1.0000E+00  2.9496E+07  9.3020E-01 -2.0722E-02 -3.6648E-01
  6.8000E-01 -1.0000E+00  2.4593E+07  9.6644E-01 -3.8166E-02  2.5404E-01
  6.9333E-01 -1.0000E+00  5.0480E+06 -2.9037E-01  1.0800E-01  9.5080E-01
  7.0667E-01 -1.0000E+00  1.2444E+07  5.5055E-01  7.0258E-02 -8.3184E-01
  7.2000E-01 -1.0000E+00  2.7614E+07  9.8831E-01 -8.1084E-02 -1.2911E-01
  7.3333E-01 -1.0000E+00  1.4340E+07  7.8908E-01 -5.8757E-02  6.1148E-01
  7.4667E-01 -1.0000E+00  4.2660E+06 -4.2421E-01  7.0630E-01 -5.6674E-01
  7.6000E-01 -1.0000E+00  1.9695E+07  9.1880E-01 -6.0888E-02 -3.9000E-01
  7.7333E-01 -1.0000E+00  1.9556E+07  9.3122E-01 -1.6365E-01  3.2564E-01
  7.8667E-01 -1.0000E+00  4.5202E+06 -1.3792E-01  7.2405E-01  6.7582E-01
  8.0000E-01 -1.0000E+00  1.2716E+07  8.2870E-01  4.1055E-02 -5.5819E-01
  8.1333E-01 -1.0000E+00  1.8944E+07  9.4618E-01 -2.3715E-01  2.2025E-01
  8.2667E-01 -1.0000E+00  5.9966E+06  2.6898E-01  4.7458E-01  8.3811E-01
  8.4000E-01 -1.0000E+00  9.3878E+06  7.9670E-01  1.3290E-01 -5.8958E-01
  8.5333E-01 -1.0000E+00  1.6133E+07  9.2064E-01 -3.0211E-01  2.4730E-01
  8.6667E-01 -1.0000E+00  6.1509E+06  3.5097E-01  4.9539E-01  7.9462E-01
  8.8000E-01 -1.0000E+00  8.2912E+06  8.5610E-01  6.5267E-02 -5.1268E-01
  8.9333E-01 -1.0000E+00  1.3036E+07  8.4547E-01 -3.3886E-01  4.1274E-01
  9.0667E-01 -1.0000E+00  5.4080E+06  3.5697E-01  7.2223E-01  5.9242E-01
  9.2000E-01 -1.0000E+00  8.0085E+06  9.2994E-01 -1.8991E-01 -3.1489E-01
  9.3333E-01 -1.0000E+00  1.0131E+07  6.8474E-01 -2.2707E-01  6.9251E-01
  9.4667E-01 -1.0000E+00  4.6098E+06  5.1909E-01  8.5223E-01  6.5220E-02
  9.6000E-01 -1.0000E+00  7.8004E+06  8.7741E-01 -4.6144E-01  1.3125E-01
  9.7333E-01 -1.0000E+00  7.6508E+06  4.8673E-01  2.1718E-01  8.4613E-01
  9.8667E-01 -1.0000E+00  4.0296E+06  8.6849E-01  2.7992E-01 -4.0910E-01
  1.0000E+00 -1.0000E+00  7.7895E+06  6.1986E-01 -2.8904E-01  7.2954E-01
 -1.0000E+00 -9.8667E-01  1.2551E+07  5.7049E-01 -8.0859E-01 -1.4396E-01
 -9.8667E-01 -9.8667E-01  1.2924E+07  8.4327E-01 -5.2117E-01  1.3146E-01
 -9.7333E-01 -9.8667E-01  1.7157E+06 -2.7286E-01 -4.6596E-01 -8.4168E-01
 -9.6000E-01 -9.8667E-01  1.5858E+07  6.0299E-01 -7.9619E-01 -4.9849E-02
 -9.4667E-01 -9.8667E-01  5.1018E+06  9.4567E-01 -2.0589E-01  2.5163E-01
 -9.3333E-01 -9.8667E-01  5.4877E+06  4.2748E-02 -8.6646E-01 -4.9741E-01
 -9.2000E-01 -9.8667E-01  1.3089E+07  5.9522E-01 -8.0336E-01  1.7887E-02
 -9.0667E-01 -9.8667E-01  2.3213E+06  8.8410E-01  4.5534E-01  1.0498E-01
 -8.9333E-01 -9.8667E-01  7.2750E+06 -2.4851E-02 -8.9488E-01 -4.4561E-01
 -8.8000E-01 -9.8667E-01  9.6675E+06  5.5424E-01 -8.2975E-01  6.5885E-02
 -8.6667E-01 -9.8667E-01  2.1149E+06  6.0634E-01  7.5851E-01 -2.3877E-01
 -8.5333E-01 -9.8667E-01  6.9507E+06 -2.6010E-01 -8.1192E-01 -5.2262E-01
 -8.4000E-01 -9.8667E-01  7.3920E+06  4.1923E-01 -9.0557E-01  6.4780E-02
 -8.2667E-01 -9.8667E-01  2.5705E+06  6.4848E-01  7.2476E-01 -2.3280E-01
 -8.1333E-01 -9.8667E-01  6.0244E+06 -5.6255E-01 -4.5096E-01 -6.9294E-01
 -8.0000E-01 -9.8667E-01  6.0056E+06  5.1701E-02 -9.9729E-01 -5.2421E-02
 -7.8667E-01 -9.8667E-01  2.9985E+06  9.0206E-01  4.3159E-01  4.5105E-03
 -7.7333E-01 -9.8667E-01  5.6974E+06 -5.4835E-01  2.8572E-01 -7.8592E-01
 -7.6000E-01 -9.8667E-01  5.4555E+06 -5.9617E-01 -7.0294E-01 -3.8789E-01
 -7.4667E-01 -9.8667E-01  2.7831E+06  8.9746E-01 -3.4416E-01  2.7591E-01
 -7.3333E-01 -9.8667E-01  5.9773E+06  4.8171E-02  8.1336E-01 -5.7976E-01
 -7.2000E-01 -9.8667E-01  7.0460E+06 -6.7841E-01  3.1610E-01 -6.6321E-01
 -7.0667E-01 -9.8667E-01  2.5188E+06 -5.0138E-01 -8.6319E-01 -5.9375E-02
 -6.9333E-01 -9.8667E-01  4.3281E+06  7.8158E-01  5.9989E-01 -1.7110E-01
 -6.8000E-01 -9.8667E-01  1.0451E+07  2.0911E-02  8.5488E-01 -5.1840E-01
 -6.6667E-01 -9.8667E-01  7.2702E+06 -4.9686E-01  6.6223E-01 -5.6087E-01
 -6.5333E-01 -9.8667E-01  1.2274E+06 -3.3938E-01 -9.2640E-01  1.6311E-01
 -6.4000E-01 -9.8667E-01  7.2583E+06  6.7913E-01  6.9273E-01 -2.4271E-01
 -6.2667E-01 -9.8667E-01  1.6238E+07  2.8889E-01  8.7562E-01 -3.8707E-01
 -6.1333E-01 -9.8667E-01  1.0989E+07 -2.3003E-04  9.0191E-01 -4.3191E-01
 -6.0000E-01 -9.8667E-01  1.0249E+06 -9.6687E-01  5.0714E-02 -2.5018E-01
 -5.8667E-01 -9.8667E-01  7.1769E+06  8.0110E-01  5.7168E-01 -1.7728E-01
 -5.7333E-01 -9.8667E-01  2.2977E+07  5.6461E-01  7.7902E-01 -2.7266E-01
 -5.6000E-01 -9.8667E-01  2.3428E+07  4.5492E-01  8.3967E-01 -2.9665E-01
 -5.4667E-01 -9.8667E-01  7.2115E+06  2.4395E-01  9.1123E-01 -3.3188E-01
 -5.3333E-01 -9.8667E-01  1.1002E+06  9.8903E-01 -1.4727E-01 -1.1814E-02
 -5.2000E-01 -9.8667E-01  1.8969E+07  7.6582E-01  6.1320E-01 -1.9368E-01
 -5.0667E-01 -9.8667E-01  3.9516E+07  7.0511E-01  6.7755E-01 -2.0916E-01
 -4.9333E-01 -9.8667E-01  3.5626E+07  6.7825E-01  7.0358E-01 -2.1203E-01
 -4.8000E-01 -9.8667E-01  1.2104E+07  6.1989E-01  7.5279E-01 -2.2146E-01
 -4.6667E-01 -9.8667E-01  2.8018E+05  7.6169E-01 -5.2739E-01 -3.7642E-01
 -4.5333E-01 -9.8667E-01  1.8874E+07  8.4752E-01  5.0280E-01 -1.7000E-01
 -4.4000E-01 -9.8667E-01  5.1443E+07  8.2523E-01  5.3963E-01 -1.6672E-01
 -4.2667E-01 -9.8667E-01  6.5255E+07  8.2549E-01  5.4130E-01 -1.5985E-01
 -4.1333E-01 -9.8667E-01  4.6695E+07  8.3009E-01  5.3714E-01 -1.4979E-01
 -4.0000E-01 -9.8667E-01  1.4445E+07  8.2709E-01  5.4650E-01 -1.3137E-01
 -3.8667E-01 -9.8667E-01  2.6147E+05  7.1703E-01  3.5729E-01 -5.9850E-01
 -3.7333E-01 -9.8667E-01  1.9810E+07  8.9213E-01  4.1580E-01 -1.7670E-01
 -3.6000E-01 -9.8667E-01  6.0649E+07  8.9742E-01  4.1384E-01 -1.5291E-01
 -3.4667E-01 -9.8667E-01  9.4330E+07  9.0665E-01  3.9844E-01 -1.3865E-01
 -3.3333E-01 -9.8667E-01  9.8789E+07  9.1718E-01  3.7856E-01 -1.2442E-01
 -3.2000E-01 -9.8667E-01  7.2695E+07  9.2868E-01  3.5560E-01 -1.0539E-01
 -3.0667E-01 -9.8667E-01  3.3698E+07  9.4184E-01  3.2878E-01 -6.9524E-02
