         151         151         195   2796.66992      WAVE
  3.4667E-01 -5.3333E-01  6.1735E+01  9.5341E-01  1.6225E-02  3.0125E-01
  3.6000E-01 -5.3333E-01  7.6193E+02  9.8915E-01 -1.0007E-01  1.0754E-01
  3.7333E-01 -5.3333E-01  1.6620E+01  8.3034E-01 -1.7286E-01  5.2977E-01
  3.8667E-01 -5.3333E-01  7.4895E+02  9.8860E-01 -1.0087E-01  1.1179E-01
  4.0000E-01 -5.3333E-01  1.7142E+01  8.3253E-01 -1.0901E-01  5.4314E-01
  4.1333E-01 -5.3333E-01  7.0699E+02  9.8747E-01 -1.1469E-01  1.0840E-01
  4.2667E-01 -5.3333E-01  7.5765E+01  9.6072E-01  2.7572E-02  2.7614E-01
  4.4000E-01 -5.3333E-01  5.3609E+02  9.8421E-01 -1.4725E-01  9.8237E-02
  4.5333E-01 -5.3333E-01  3.2898E+02  9.8583E-01 -4.8592E-02  1.6054E-01
  4.6667E-01 -5.3333E-01  1.6398E+02  9.6617E-01 -2.4481E-01  8.1201E-02
  4.8000E-01 -5.3333E-01  6.3838E+02  9.8658E-01 -1.0872E-01  1.2184E-01
  4.9333E-01 -5.3333E-01  5.6247E+01  9.5155E-01  5.0498E-02  3.0333E-01
  5.0667E-01 -5.3333E-01  3.3759E+02  9.7669E-01 -1.9302E-01  9.3878E-02
  5.2000E-01 -5.3333E-01  5.5068E+02  9.8613E-01 -1.0410E-01  1.2930E-01
  5.3333E-01 -5.3333E-01  5.3155E+01  9.5255E-01  5.9962E-02  2.9841E-01
  5.4667E-01 -5.3333E-01  2.1554E+02  9.6787E-01 -2.3400E-01  9.2002E-02
  5.6000E-01 -5.3333E-01  5.4898E+02  9.8348E-01 -1.3670E-01  1.1865E-01
  5.7333E-01 -5.3333E-01  2.6538E+02  9.8542E-01 -5.9473E-02  1.5940E-01
  5.8667E-01 -5.3333E-01  6.7911E+00  5.9216E-01 -3.1183E-01  7.4304E-01
  6.0000E-01 -5.3333E-01  2.1871E+02  9.6658E-01 -2.3671E-01  9.8439E-02
  6.1333E-01 -5.3333E-01  4.6380E+02  9.8039E-01 -1.5945E-01  1.1584E-01
  6.2667E-01 -5.3333E-01  3.8526E+02  9.8492E-01 -1.0803E-01  1.3514E-01
  6.4000E-01 -5.3333E-01  1.4204E+02  9.8389E-01 -2.7561E-02  1.7661E-01
  6.5333E-01 -5.3333E-01  8.3076E+00  7.4801E-01  1.6030E-01  6.4403E-01
  6.6667E-01 -5.3333E-01  5.4884E+01  9.1821E-01 -3.7900E-01  1.1509E-01
  6.8000E-01 -5.3333E-01  1.8515E+02  9.6234E-01 -2.4969E-01  1.0748E-01
  6.9333E-01 -5.3333E-01  2.9572E+02  9.7265E-01 -2.0273E-01  1.1340E-01
  7.0667E-01 -5.3333E-01  3.4293E+02  9.7724E-01 -1.7584E-01  1.1866E-01
  7.2000E-01 -5.3333E-01  3.3786E+02  9.8003E-01 -1.5626E-01  1.2295E-01
  7.3333E-01 -5.3333E-01  3.0789E+02  9.8194E-01 -1.4111E-01  1.2602E-01
  7.4667E-01 -5.3333E-01  2.7252E+02  9.8326E-01 -1.2987E-01  1.2783E-01
  7.6000E-01 -5.3333E-01  2.4417E+02  9.8402E-01 -1.2330E-01  1.2844E-01
  7.7333E-01 -5.3333E-01  2.2775E+02  9.8421E-01 -1.2262E-01  1.2762E-01
  7.8667E-01 -5.3333E-01  2.2206E+02  9.8376E-01 -1.2812E-01  1.2573E-01
  8.0000E-01 -5.3333E-01  2.2236E+02  9.8243E-01 -1.3973E-01  1.2370E-01
  8.1333E-01 -5.3333E-01  2.2132E+02  9.8005E-01 -1.5676E-01  1.2222E-01
  8.2667E-01 -5.3333E-01  2.0899E+02  9.7621E-01 -1.7924E-01  1.2202E-01
  8.4000E-01 -5.3333E-01  1.7437E+02  9.6980E-01 -2.0984E-01  1.2434E-01
  8.5333E-01 -5.3333E-01  1.1427E+02  9.5746E-01 -2.5664E-01  1.3194E-01
  8.6667E-01 -5.3333E-01  4.5172E+01  9.2139E-01 -3.5602E-01  1.5584E-01
  8.8000E-01 -5.3333E-01  2.6332E+00  3.6291E-01 -8.1656E-01  4.4891E-01
  8.9333E-01 -5.3333E-01  2.0838E+01  9.8384E-01  1.5358E-01  9.2015E-02
  9.0667E-01 -5.3333E-01  8.6987E+01  9.9204E-01 -5.4980E-02  1.1327E-01
  9.2000E-01 -5.3333E-01  1.2740E+02  9.8035E-01 -1.3325E-01  1.4544E-01
  9.3333E-01 -5.3333E-01  8.1654E+01  9.5470E-01 -1.9600E-01  2.2388E-01
  9.4667E-01 -5.3333E-01  1.3962E+01  8.1870E-01 -5.5480E-03  5.7420E-01
  9.6000E-01 -5.3333E-01  5.8049E+01  9.9243E-01  1.2277E-01  3.0744E-03
  9.7333E-01 -5.3333E-01  1.7578E+02  9.9903E-01 -3.9340E-02  1.9846E-02
  9.8667E-01 -5.3333E-01  1.6079E+02  9.9406E-01 -1.0148E-01  3.9304E-02
  1.0000E+00 -5.3333E-01  2.9916E+01  9.8515E-01 -1.7164E-01  5.1944E-03
 -1.0000E+00 -5.2000E-01  2.8152E+02  9.8884E-01  8.2208E-02  1.2421E-01
 -9.8667E-01 -5.2000E-01  2.9876E+02  9.9362E-01  7.5937E-02  8.3437E-02
 -9.7333E-01 -5.2000E-01  1.1075E+02  9.9865E-01 -1.8975E-02  4.8336E-02
 -9.6000E-01 -5.2000E-01  5.7807E+01  9.6008E-01 -6.0031E-02  2.7322E-01
 -9.4667E-01 -5.2000E-01  1.1932E+02  9.6283E-01  1.0936E-01  2.4698E-01
 -9.3333E-01 -5.2000E-01  1.1949E+02  9.7265E-01  1.5239E-01  1.7530E-01
 -9.2000E-01 -5.2000E-01  7.1020E+01  9.8659E-01  1.4120E-01  8.1808E-02
 -9.0667E-01 -5.2000E-01  6.7640E+01  9.9753E-01  2.5809E-02  6.5353E-02
 -8.9333E-01 -5.2000E-01  1.1784E+02  9.9068E-01 -6.0007E-04  1.3623E-01
 -8.8000E-01 -5.2000E-01  1.6582E+02  9.8511E-01  1.4696E-02  1.7131E-01
 -8.6667E-01 -5.2000E-01  1.7322E+02  9.8081E-01  3.2249E-02  1.9227E-01
 -8.5333E-01 -5.2000E-01  1.4990E+02  9.7671E-01  5.6055E-02  2.0714E-01
 -8.4000E-01 -5.2000E-01  1.1819E+02  9.7281E-01  8.8871E-02  2.1387E-01
 -8.2667E-01 -5.2000E-01  9.6705E+01  9.7091E-01  1.2779E-01  2.0247E-01
 -8.1333E-01 -5.2000E-01  8.8679E+01  9.7252E-01  1.5630E-01  1.7255E-01
 -8.0000E-01 -5.2000E-01  9.0951E+01  9.7586E-01  1.6686E-01  1.4087E-01
 -7.8667E-01 -5.2000E-01  9.8327E+01  9.7878E-01  1.6643E-01  1.1951E-01
 -7.7333E-01 -5.2000E-01  1.0719E+02  9.7977E-01  1.6666E-01  1.1081E-01
 -7.6000E-01 -5.2000E-01  1.1397E+02  9.7864E-01  1.7058E-01  1.1477E-01
 -7.4667E-01 -5.2000E-01  1.1802E+02  9.7549E-01  1.7661E-01  1.3129E-01
 -7.3333E-01 -5.2000E-01  1.1636E+02  9.7003E-01  1.7974E-01  1.6351E-01
 -7.2000E-01 -5.2000E-01  1.0943E+02  9.6265E-01  1.6819E-01  2.1218E-01
 -7.0667E-01 -5.2000E-01  9.7753E+01  9.5502E-01  1.2107E-01  2.7071E-01
 -6.9333E-01 -5.2000E-01  8.9141E+01  9.5520E-01  1.5057E-02  2.9556E-01
 -6.8000E-01 -5.2000E-01  9.7081E+01  9.7267E-01 -9.5435E-02  2.1167E-01
 -6.6667E-01 -5.2000E-01  1.4018E+02  9.9372E-01 -8.0809E-02  7.7348E-02
 -6.5333E-01 -5.2000E-01  2.1192E+02  9.9973E-01  1.1359E-02  2.0245E-02
 -6.4000E-01 -5.2000E-01  2.6071E+02  9.9437E-01  1.0018E-01  3.4670E-02
 -6.2667E-01 -5.2000E-01  2.1600E+02  9.8011E-01  1.6928E-01  1.0355E-01
 -6.1333E-01 -5.2000E-01  9.4597E+01  9.4567E-01  1.6221E-01  2.8177E-01
 -6.0000E-01 -5.2000E-01  6.8478E+01  9.6672E-01 -1.8365E-01  1.7810E-01
 -5.8667E-01 -5.2000E-01  2.3450E+02  9.9996E-01  5.4226E-03  7.4774E-03
 -5.7333E-01 -5.2000E-01  3.3563E+02  9.9128E-01  1.2031E-01  5.3692E-02
 -5.6000E-01 -5.2000E-01  1.3788E+02  9.5967E-01  1.9398E-01  2.0348E-01
 -5.4667E-01 -5.2000E-01  6.1770E+01  9.7110E-01 -2.1975E-01  9.3159E-02
 -5.3333E-01 -5.2000E-01  3.5592E+02  9.9814E-01  5.7708E-02  1.9590E-02
 -5.2000E-01 -5.2000E-01  2.7715E+02  9.8068E-01  1.6061E-01  1.1164E-01
 -5.0667E-01 -5.2000E-01  2.7282E+01  9.0656E-01 -3.4014E-01  2.4989E-01
 -4.9333E-01 -5.2000E-01  4.0114E+02  9.9819E-01  5.5560E-02  2.3163E-02
 -4.8000E-01 -5.2000E-01  2.3999E+02  9.7710E-01  1.6784E-01  1.3075E-01
 -4.6667E-01 -5.2000E-01  9.6875E+01  9.9182E-01 -1.2573E-01 -2.2119E-02
 -4.5333E-01 -5.2000E-01  5.0317E+02  9.9371E-01  9.5650E-02  5.8157E-02
 -4.4000E-01 -5.2000E-01  1.7294E+01  8.0402E-01  1.7995E-01  5.6671E-01
 -4.2667E-01 -5.2000E-01  4.9217E+02  9.9807E-01  5.2338E-02  3.3350E-02
 -4.1333E-01 -5.2000E-01  1.2254E+02  9.6322E-01  2.0054E-01  1.7884E-01
 -4.0000E-01 -5.2000E-01  4.1755E+02  9.9939E-01  2.6164E-02  2.3014E-02
 -3.8667E-01 -5.2000E-01  1.9442E+02  9.7697E-01  1.6551E-01  1.3469E-01
 -3.7333E-01 -5.2000E-01  4.3170E+02  9.9941E-01  2.1918E-02  2.6545E-02
 -3.6000E-01 -5.2000E-01  1.5257E+02  9.7433E-01  1.7532E-01  1.4121E-01
 -3.4667E-01 -5.2000E-01  5.6304E+02  9.9848E-01  3.5493E-02  4.2143E-02
 -3.3333E-01 -5.2000E-01  2.6971E+01  9.0715E-01  3.4562E-01  2.4004E-01
 -3.2000E-01 -5.2000E-01  6.8235E+02  9.9646E-01  5.6045E-02  6.2650E-02
 -3.0667E-01 -5.2000E-01  7.3489E+01  9.9340E-01 -1.0274E-01 -5.1008E-02
 -2.9333E-01 -5.2000E-01  4.3604E+02  9.9207E-01  9.0167E-02  8.7522E-02
 -2.8000E-01 -5.2000E-01  5.5981E+02  9.9870E-01  1.6385E-02  4.8254E-02
 -2.6667E-01 -5.2000E-01  4.4424E+00  7.3416E-01  6.3985E-01 -2.2714E-01
 -2.5333E-01 -5.2000E-01  5.9939E+02  9.9505E-01  6.0722E-02  7.8721E-02
 -2.4000E-01 -5.2000E-01  5.5782E+02  9.9849E-01  7.3580E-03  5.4353E-02
 -2.2667E-01 -5.2000E-01  1.0153E+01  9.4555E-01 -8.6941E-02 -3.1366E-01
 -2.1333E-01 -5.2000E-01  4.2263E+02  9.9435E-01  6.5239E-02  8.3713E-02
 -2.0000E-01 -5.2000E-01  7.8120E+02  9.9726E-01  2.0060E-02  7.1132E-02
 -1.8667E-01 -5.2000E-01  3.2237E+02  9.9835E-01 -2.0784E-02  5.3456E-02
 -1.7333E-01 -5.2000E-01  1.2687E+01  9.7066E-01  1.9966E-01 -1.3403E-01
 -1.6000E-01 -5.2000E-01  3.6975E+02  9.9552E-01  4.9675E-02  8.0455E-02
 -1.4667E-01 -5.2000E-01  7.8238E+02  9.9673E-01  1.7431E-02  7.8881E-02
 -1.3333E-01 -5.2000E-01  7.2152E+02  9.9699E-01 -1.9124E-03  7.7557E-02
 -1.2000E-01 -5.2000E-01  3.4533E+02  9.9694E-01 -2.3568E-02  7.4532E-02
 -1.0667E-01 -5.2000E-01  5.7938E+01  9.9664E-01 -6.9996E-02  4.2552E-02
 -9.3333E-02 -5.2000E-01  4.3555E+01  9.9807E-01  5.8754E-02  2.0213E-02
 -8.0000E-02 -5.2000E-01  2.3194E+02  9.9731E-01  2.2509E-02  6.9692E-02
 -6.6667E-02 -5.2000E-01  4.7217E+02  9.9694E-01  6.4565E-03  7.7851E-02
 -5.3333E-02 -5.2000E-01  6.6447E+02  9.9665E-01 -2.6255E-03  8.1784E-02
 -4.0000E-02 -5.2000E-01  7.7978E+02  9.9636E-01 -8.5501E-03  8.4811E-02
 -2.6667E-02 -5.2000E-01  8.3394E+02  9.9610E-01 -1.3013E-02  8.7265E-02
 -1.3333E-02 -5.2000E-01  8.5330E+02  9.9587E-01 -1.6295E-02  8.9325E-02
  0.0000E+00 -5.2000E-01  8.6018E+02  9.9570E-01 -1.9261E-02  9.0667E-02
  1.3333E-02 -5.2000E-01  8.5868E+02  9.9559E-01 -2.1841E-02  9.1190E-02
  2.6667E-02 -5.2000E-01  8.4261E+02  9.9558E-01 -2.4929E-02  9.0556E-02
  4.0000E-02 -5.2000E-01  7.9100E+02  9.9566E-01 -2.8948E-02  8.8488E-02
  5.3333E-02 -5.2000E-01  6.7598E+02  9.9582E-01 -3.4627E-02  8.4506E-02
  6.6667E-02 -5.2000E-01  4.8019E+02  9.9599E-01 -4.4235E-02  7.7758E-02
  8.0000E-02 -5.2000E-01  2.3448E+02  9.9569E-01 -6.5586E-02  6.5512E-02
  9.3333E-02 -5.2000E-01  4.7122E+01  9.8549E-01 -1.5507E-01  6.9061E-02
  1.0667E-01 -5.2000E-01  7.5192E+01  9.7908E-01 -3.7448E-02  1.9999E-01
  1.2000E-01 -5.2000E-01  3.8862E+02  9.9075E-01 -2.5710E-02  1.3327E-01
  1.3333E-01 -5.2000E-01  7.8339E+02  9.9317E-01 -3.7389E-02  1.1048E-01
  1.4667E-01 -5.2000E-01  8.3046E+02  9.9408E-01 -5.3272E-02  9.4682E-02
  1.6000E-01 -5.2000E-01  3.8287E+02  9.9347E-01 -8.6076E-02  7.4950E-02
  1.7333E-01 -5.2000E-01  2.4056E+01  9.3718E-01 -2.4932E-01  2.4399E-01
  1.8667E-01 -5.2000E-01  3.8888E+02  9.8937E-01 -2.6775E-02  1.4293E-01
  2.0000E-01 -5.2000E-01  8.6936E+02  9.9285E-01 -5.5549E-02  1.0565E-01
  2.1333E-01 -5.2000E-01  4.4858E+02  9.9194E-01 -9.9123E-02  7.8951E-02
  2.2667E-01 -5.2000E-01  3.2936E+01  9.3414E-01 -8.3256E-02  3.4707E-01
  2.4000E-01 -5.2000E-01  6.6698E+02  9.9109E-01 -4.6019E-02  1.2500E-01
  2.5333E-01 -5.2000E-01  6.5882E+02  9.9162E-01 -9.2796E-02  8.9835E-02
  2.6667E-01 -5.2000E-01  2.0898E+01  8.8835E-01 -2.7364E-01  3.6873E-01
  2.8000E-01 -5.2000E-01  6.8838E+02  9.9070E-01 -5.3908E-02  1.2495E-01
  2.9333E-01 -5.2000E-01  4.8076E+02  9.8911E-01 -1.2129E-01  8.3359E-02
  3.0667E-01 -5.2000E-01  1.2988E+02  9.7499E-01 -9.1726E-04  2.2225E-01
  3.2000E-01 -5.2000E-01  8.1428E+02  9.9056E-01 -8.7185E-02  1.0582E-01
  3.3333E-01 -5.2000E-01  3.4451E+01  9.1435E-01 -3.7217E-01  1.5958E-01
  3.4667E-01 -5.2000E-01  7.2293E+02  9.8992E-01 -7.0830E-02  1.2261E-01
  3.6000E-01 -5.2000E-01  1.6450E+02  9.7407E-01 -2.1407E-01  7.3267E-02
  3.7333E-01 -5.2000E-01  5.8979E+02  9.8901E-01 -6.2827E-02  1.3387E-01
  3.8667E-01 -5.2000E-01  2.1506E+02  9.7659E-01 -2.0127E-01  7.5949E-02
  4.0000E-01 -5.2000E-01  5.8313E+02  9.8863E-01 -6.7989E-02  1.3411E-01
  4.1333E-01 -5.2000E-01  1.3092E+02  9.6468E-01 -2.5194E-01  7.6982E-02
  4.2667E-01 -5.2000E-01  6.7971E+02  9.8841E-01 -8.8140E-02  1.2357E-01
  4.4000E-01 -5.2000E-01  1.6482E+01  7.9904E-01 -4.7906E-01  3.6338E-01
  4.5333E-01 -5.2000E-01  6.7659E+02  9.8646E-01 -1.2331E-01  1.0811E-01
  4.6667E-01 -5.2000E-01  1.6479E+02  9.7932E-01 -8.0947E-03  2.0214E-01
  4.8000E-01 -5.2000E-01  2.9253E+02  9.7605E-01 -1.9930E-01  8.7254E-02
  4.9333E-01 -5.2000E-01  5.9818E+02  9.8706E-01 -9.7474E-02  1.2735E-01
  5.0667E-01 -5.2000E-01  2.9491E+01  9.0589E-01  7.0952E-02  4.1752E-01
  5.2000E-01 -5.2000E-01  3.6549E+02  9.7764E-01 -1.8752E-01  9.5198E-02
  5.3333E-01 -5.2000E-01  5.5366E+02  9.8627E-01 -1.0415E-01  1.2819E-01
  5.4667E-01 -5.2000E-01  7.4748E+01  9.6549E-01  3.8901E-02  2.5752E-01
  5.6000E-01 -5.2000E-01  1.5511E+02  9.6025E-01 -2.6411E-01  9.0367E-02
  5.7333E-01 -5.2000E-01  5.2630E+02  9.8222E-01 -1.4999E-01  1.1288E-01
  5.8667E-01 -5.2000E-01  3.7976E+02  9.8613E-01 -8.6082E-02  1.4189E-01
  6.0000E-01 -5.2000E-01  4.6738E+01  9.5339E-01  7.6304E-02  2.9194E-01
  6.1333E-01 -5.2000E-01  7.4521E+01  9.3339E-01 -3.4370E-01  1.0324E-01
  6.2667E-01 -5.2000E-01  3.3698E+02  9.7451E-01 -1.9784E-01  1.0578E-01
  6.4000E-01 -5.2000E-01  4.5894E+02  9.8194E-01 -1.4644E-01  1.1982E-01
  6.5333E-01 -5.2000E-01  3.4747E+02  9.8540E-01 -1.0239E-01  1.3603E-01
  6.6667E-01 -5.2000E-01  1.5465E+02  9.8525E-01 -3.7089E-02  1.6705E-01
  6.8000E-01 -5.2000E-01  2.8761E+01  9.4361E-01  1.2667E-01  3.0585E-01
  6.9333E-01 -5.2000E-01  7.7601E+00  6.5143E-01 -6.2323E-01  4.3269E-01
  7.0667E-01 -5.2000E-01  5.3673E+01  9.1913E-01 -3.7404E-01  1.2365E-01
  7.2000E-01 -5.2000E-01  1.1737E+02  9.5134E-01 -2.8714E-01  1.1186E-01
  7.3333E-01 -5.2000E-01  1.6870E+02  9.6142E-01 -2.5109E-01  1.1233E-01
  7.4667E-01 -5.2000E-01  1.9833E+02  9.6567E-01 -2.3333E-01  1.1419E-01
  7.6000E-01 -5.2000E-01  2.0647E+02  9.6727E-01 -2.2577E-01  1.1580E-01
  7.7333E-01 -5.2000E-01  1.9814E+02  9.6698E-01 -2.2640E-01  1.1703E-01
  7.8667E-01 -5.2000E-01  1.7695E+02  9.6496E-01 -2.3414E-01  1.1841E-01
  8.0000E-01 -5.2000E-01  1.4304E+02  9.6031E-01 -2.5153E-01  1.2058E-01
  8.1333E-01 -5.2000E-01  9.8923E+01  9.5060E-01 -2.8373E-01  1.2595E-01
  8.2667E-01 -5.2000E-01  5.0969E+01  9.2610E-01 -3.4962E-01  1.4179E-01
  8.4000E-01 -5.2000E-01  1.2609E+01  8.1264E-01 -5.3549E-01  2.2993E-01
  8.5333E-01 -5.2000E-01  2.5851E+00  6.0838E-01  5.8074E-01  5.4094E-01
  8.6667E-01 -5.2000E-01  3.4789E+01  9.9014E-01  5.9161E-02  1.2700E-01
  8.8000E-01 -5.2000E-01  9.7098E+01  9.9052E-01 -7.2621E-02  1.1657E-01
  8.9333E-01 -5.2000E-01  1.4263E+02  9.8210E-01 -1.4132E-01  1.2450E-01
  9.0667E-01 -5.2000E-01  1.1978E+02  9.6727E-01 -2.0699E-01  1.4680E-01
  9.2000E-01 -5.2000E-01  3.9941E+01  9.1434E-01 -3.3456E-01  2.2816E-01
  9.3333E-01 -5.2000E-01  3.3005E+00  5.9464E-01  7.6266E-01  2.5447E-01
  9.4667E-01 -5.2000E-01  8.0329E+01  9.9815E-01  2.8889E-02  5.3467E-02
  9.6000E-01 -5.2000E-01  1.7442E+02  9.9292E-01 -6.5357E-02  9.9225E-02
  9.7333E-01 -5.2000E-01  1.3830E+02  9.8422E-01 -8.6679E-02  1.5427E-01
  9.8667E-01 -5.2000E-01  3.9830E+01  9.7678E-01  3.5331E-02  2.1132E-01
  1.0000E+00 -5.2000E-01  2.8936E+01  9.9404E-01 -3.0099E-02 -1.0476E-01
 -1.0000E+00 -5.0667E-01  4.1189E+00  9.0515E-01 -3.9930E-01  1.4585E-01
 -9.8667E-01 -5.0667E-01  8.6280E+01  9.6296E-01  2.0918E-01  1.7018E-01
 -9.7333E-01 -5.0667E-01  1.6995E+02  9.8275E-01  1.5820E-01  9.5829E-02
 -9.6000E-01 -5.0667E-01  1.0757E+02  9.9640E-01  7.9024E-02  3.0817E-02
 -9.4667E-01 -5.0667E-01  8.1992E+01  9.9200E-01 -4.5943E-02  1.1761E-01
 -9.3333E-01 -5.0667E-01  1.3813E+02  9.7865E-01  1.7453E-02  2.0477E-01
 -9.2000E-01 -5.0667E-01  1.6034E+02  9.7594E-01  7.2732E-02  2.0555E-01
 -9.0667E-01 -5.0667E-01  1.1512E+02  9.7598E-01  1.1746E-01  1.8346E-01
 -8.9333E-01 -5.0667E-01  6.8319E+01  9.8300E-01  1.4201E-01  1.1638E-01
 -8.8000E-01 -5.0667E-01  6.9850E+01  9.9526E-01  7.5334E-02  6.1584E-02
 -8.6667E-01 -5.0667E-01  1.0821E+02  9.9592E-01  2.0401E-02  8.7930E-02
 -8.5333E-01 -5.0667E-01  1.4747E+02  9.9284E-01  2.5965E-03  1.1943E-01
 -8.4000E-01 -5.0667E-01  1.6837E+02  9.8951E-01 -2.3821E-03  1.4442E-01
 -8.2667E-01 -5.0667E-01  1.6768E+02  9.8602E-01 -3.4764E-03  1.6662E-01
 -8.1333E-01 -5.0667E-01  1.5637E+02  9.8237E-01 -1.0923E-03  1.8695E-01
 -8.0000E-01 -5.0667E-01  1.4260E+02  9.7885E-01  3.0092E-03  2.0455E-01
 -7.8667E-01 -5.0667E-01  1.3127E+02  9.7575E-01  6.6747E-03  2.1880E-01
 -7.7333E-01 -5.0667E-01  1.2312E+02  9.7347E-01  4.4903E-03  2.2877E-01
 -7.6000E-01 -5.0667E-01  1.1796E+02  9.7261E-01 -6.9023E-03  2.3233E-01
 -7.4667E-01 -5.0667E-01  1.1699E+02  9.7412E-01 -2.8074E-02  2.2427E-01
 -7.3333E-01 -5.0667E-01  1.1946E+02  9.7840E-01 -5.5369E-02  1.9916E-01
 -7.2000E-01 -5.0667E-01  1.2879E+02  9.8579E-01 -7.4031E-02  1.5079E-01
 -7.0667E-01 -5.0667E-01  1.4956E+02  9.9402E-01 -6.3324E-02  8.8982E-02
 -6.9333E-01 -5.0667E-01  1.8313E+02  9.9907E-01 -1.8007E-02  3.9240E-02
 -6.8000E-01 -5.0667E-01  2.2222E+02  9.9863E-01  4.7413E-02  2.2306E-02
 -6.6667E-01 -5.0667E-01  2.3860E+02  9.9269E-01  1.1323E-01  4.1772E-02
 -6.5333E-01 -5.0667E-01  2.0037E+02  9.8040E-01  1.6844E-01  1.0221E-01
 -6.4000E-01 -5.0667E-01  1.1385E+02  9.5600E-01  1.7558E-01  2.3504E-01
 -6.2667E-01 -5.0667E-01  6.0298E+01  9.4400E-01 -9.7711E-02  3.1513E-01
 -6.1333E-01 -5.0667E-01  1.4456E+02  9.9637E-01 -7.9182E-02  3.1395E-02
 -6.0000E-01 -5.0667E-01  3.0234E+02  9.9782E-01  6.3283E-02  1.8946E-02
 -5.8667E-01 -5.0667E-01  2.8584E+02  9.8521E-01  1.4959E-01  8.3608E-02
 -5.7333E-01 -5.0667E-01  7.9615E+01  9.3773E-01  1.6814E-01  3.0396E-01
 -5.6000E-01 -5.0667E-01  1.0237E+02  9.9068E-01 -1.3386E-01  2.5193E-02
 -5.4667E-01 -5.0667E-01  3.7535E+02  9.9708E-01  7.1962E-02  2.5573E-02
 -5.3333E-01 -5.0667E-01  2.5138E+02  9.7868E-01  1.6626E-01  1.2059E-01
 -5.2000E-01 -5.0667E-01  2.9168E+01  9.1541E-01 -3.2771E-01  2.3373E-01
 -5.0667E-01 -5.0667E-01  3.8489E+02  9.9859E-01  4.9721E-02  1.8707E-02
 -4.9333E-01 -5.0667E-01  2.8555E+02  9.8139E-01  1.5580E-01  1.1227E-01
 -4.8000E-01 -5.0667E-01  4.8782E+01  9.6989E-01 -2.4354E-01  2.1376E-03
 -4.6667E-01 -5.0667E-01  5.0535E+02  9.9602E-01  7.8113E-02  4.2948E-02
 -4.5333E-01 -5.0667E-01  8.6544E+01  9.4773E-01  2.2011E-01  2.3100E-01
 -4.4000E-01 -5.0667E-01  3.5017E+02  9.9979E-01  1.7484E-02  1.1114E-02
 -4.2667E-01 -5.0667E-01  3.2155E+02  9.8469E-01  1.3921E-01  1.0489E-01
 -4.1333E-01 -5.0667E-01  1.7682E+02  9.9885E-01 -4.5016E-02 -1.6401E-02
 -4.0000E-01 -5.0667E-01  4.7213E+02  9.9091E-01  1.0715E-01  8.1299E-02
 -3.8667E-01 -5.0667E-01  1.1915E+02  9.9636E-01 -7.8628E-02 -3.2966E-02
 -3.7333E-01 -5.0667E-01  5.0887E+02  9.9209E-01  9.7372E-02  7.9162E-02
 -3.6000E-01 -5.0667E-01  1.7570E+02  9.9897E-01 -4.3606E-02 -1.2418E-02
 -3.4667E-01 -5.0667E-01  4.1288E+02  9.9033E-01  1.0592E-01  8.9616E-02
 -3.3333E-01 -5.0667E-01  3.8944E+02  9.9966E-01  4.3952E-03  2.5639E-02
 -3.2000E-01 -5.0667E-01  1.5267E+02  9.7966E-01  1.6039E-01  1.2062E-01
 -3.0667E-01 -5.0667E-01  6.9110E+02  9.9776E-01  3.7726E-02  5.5224E-02
 -2.9333E-01 -5.0667E-01  1.9480E+01  9.5893E-01 -1.9475E-01 -2.0622E-01
 -2.8000E-01 -5.0667E-01  5.3916E+02  9.9417E-01  7.2548E-02  7.9830E-02
 -2.6667E-01 -5.0667E-01  5.4073E+02  9.9880E-01  8.8698E-03  4.8160E-02
 -2.5333E-01 -5.0667E-01  7.5404E+00  8.6733E-01  4.6505E-01 -1.7738E-01
 -2.4000E-01 -5.0667E-01  5.9549E+02  9.9539E-01  5.6149E-02  7.7778E-02
 -2.2667E-01 -5.0667E-01  6.4262E+02  9.9818E-01  9.0113E-03  5.9702E-02
 -2.1333E-01 -5.0667E-01  4.8294E+01  9.9464E-01 -9.1295E-02 -4.8622E-02
 -2.0000E-01 -5.0667E-01  2.7690E+02  9.9379E-01  7.5419E-02  8.1858E-02
 -1.8667E-01 -5.0667E-01  7.9060E+02  9.9690E-01  2.4424E-02  7.4756E-02
 -1.7333E-01 -5.0667E-01  5.8141E+02  9.9773E-01 -5.0136E-03  6.7221E-02
 -1.6000E-01 -5.0667E-01  9.2057E+01  9.9772E-01 -6.1978E-02  2.6680E-02
 -1.4667E-01 -5.0667E-01  9.1988E+01  9.9441E-01  8.9399E-02  5.6214E-02
 -1.3333E-01 -5.0667E-01  5.0688E+02  9.9658E-01  2.8110E-02  7.7645E-02
 -1.2000E-01 -5.0667E-01  8.1852E+02  9.9678E-01  7.9414E-03  7.9744E-02
 -1.0667E-01 -5.0667E-01  7.7752E+02  9.9666E-01 -5.6073E-03  8.1516E-02
 -9.3333E-02 -5.0667E-01  5.0432E+02  9.9631E-01 -1.8327E-02  8.3879E-02
 -8.0000E-02 -5.0667E-01  2.2328E+02  9.9566E-01 -3.5258E-02  8.6108E-02
 -6.6667E-02 -5.0667E-01  6.0312E+01  9.9470E-01 -6.8058E-02  7.7059E-02
 -5.3333E-02 -5.0667E-01  2.3601E+01  9.9845E-01 -5.5611E-02  3.4783E-03
