         151         151          40   850.000000      WAVE
  5.3333E-02 -1.0000E+00  9.1097E+07  9.5602E-01  4.3180E-02 -2.9011E-01
  6.6667E-02 -1.0000E+00  7.9160E+07  9.4903E-01  6.2603E-02 -3.0889E-01
  8.0000E-02 -1.0000E+00  6.5296E+07  9.3922E-01  9.7842E-02 -3.2909E-01
  9.3333E-02 -1.0000E+00  5.0336E+07  9.2469E-01  1.5823E-01 -3.4628E-01
  1.0667E-01 -1.0000E+00  3.5572E+07  9.0153E-01  2.5992E-01 -3.4597E-01
  1.2000E-01 -1.0000E+00  2.2761E+07  8.6183E-01  4.2300E-01 -2.7987E-01
  1.3333E-01 -1.0000E+00  1.3994E+07  7.9965E-01  6.0033E-01 -1.2947E-02
  1.4667E-01 -1.0000E+00  1.1376E+07  7.7011E-01  4.3086E-01  4.7041E-01
  1.6000E-01 -1.0000E+00  1.6499E+07  8.3360E-01 -7.5528E-02  5.4718E-01
  1.7333E-01 -1.0000E+00  2.9777E+07  8.8769E-01 -3.2986E-01  3.2125E-01
  1.8667E-01 -1.0000E+00  4.9810E+07  9.1023E-01 -3.9631E-01  1.2007E-01
  2.0000E-01 -1.0000E+00  7.3074E+07  9.1771E-01 -3.9639E-01 -2.5969E-02
  2.1333E-01 -1.0000E+00  9.4229E+07  9.1901E-01 -3.6954E-01 -1.3732E-01
  2.2667E-01 -1.0000E+00  1.0728E+08  9.1799E-01 -3.2414E-01 -2.2852E-01
  2.4000E-01 -1.0000E+00  1.0753E+08  9.1668E-01 -2.5703E-01 -3.0601E-01
  2.5333E-01 -1.0000E+00  9.3674E+07  9.1647E-01 -1.5710E-01 -3.6798E-01
  2.6667E-01 -1.0000E+00  6.9274E+07  9.1823E-01 -3.2756E-03 -3.9603E-01
  2.8000E-01 -1.0000E+00  4.2351E+07  9.1926E-01  2.3070E-01 -3.1896E-01
  2.9333E-01 -1.0000E+00  2.2759E+07  8.9404E-01  4.4135E-01  7.6788E-02
  3.0667E-01 -1.0000E+00  1.7888E+07  7.9751E-01 -2.6656E-02  6.0271E-01
  3.2000E-01 -1.0000E+00  2.8655E+07  7.6089E-01 -5.8531E-01  2.8009E-01
  3.3333E-01 -1.0000E+00  4.8201E+07  7.8434E-01 -6.0822E-01 -1.2195E-01
  3.4667E-01 -1.0000E+00  6.4835E+07  8.1781E-01 -4.5591E-01 -3.5120E-01
  3.6000E-01 -1.0000E+00  6.8323E+07  8.5825E-01 -2.4050E-01 -4.5339E-01
  3.7333E-01 -1.0000E+00  5.6165E+07  9.0758E-01  2.2149E-02 -4.1930E-01
  3.8667E-01 -1.0000E+00  3.5676E+07  9.4791E-01  2.8464E-01 -1.4301E-01
  4.0000E-01 -1.0000E+00  1.9764E+07  8.5444E-01  1.6561E-01  4.9246E-01
  4.1333E-01 -1.0000E+00  1.8348E+07  5.7520E-01 -6.9889E-01  4.2508E-01
  4.2667E-01 -1.0000E+00  3.0886E+07  6.1023E-01 -7.3037E-01 -3.0690E-01
  4.4000E-01 -1.0000E+00  4.5842E+07  7.6089E-01 -3.5117E-01 -5.4564E-01
  4.5333E-01 -1.0000E+00  4.9027E+07  8.9404E-01 -4.9263E-03 -4.4795E-01
  4.6667E-01 -1.0000E+00  3.5975E+07  9.7192E-01  2.2138E-01 -7.9710E-02
  4.8000E-01 -1.0000E+00  1.7880E+07  8.0293E-01  2.2682E-02  5.9565E-01
  4.9333E-01 -1.0000E+00  1.2613E+07  2.2634E-01 -9.5594E-01  1.8692E-01
  5.0667E-01 -1.0000E+00  2.5575E+07  5.5566E-01 -5.0945E-01 -6.5704E-01
  5.2000E-01 -1.0000E+00  4.0539E+07  8.5953E-01 -5.0135E-02 -5.0862E-01
  5.3333E-01 -1.0000E+00  3.6696E+07  9.8543E-01  1.4513E-01 -8.8710E-02
  5.4667E-01 -1.0000E+00  1.6891E+07  7.9532E-01  5.6344E-03  6.0616E-01
  5.6000E-01 -1.0000E+00  7.7812E+06 -2.4839E-01 -9.6849E-01 -1.8071E-02
