         151         151         242   538.431152      WAVE
 -3.2000E-01 -4.2667E-01  1.2482E+09  9.9902E-01  2.2477E-02  3.8067E-02
 -3.0667E-01 -4.2667E-01  2.2637E+09  9.9717E-01  4.8145E-02  5.7736E-02
 -2.9333E-01 -4.2667E-01  3.9852E+09  9.9637E-01  6.4983E-02  5.5006E-02
 -2.8000E-01 -4.2667E-01  6.2084E+09  9.9624E-01  7.2240E-02  4.7769E-02
 -2.6667E-01 -4.2667E-01  8.6419E+09  9.9640E-01  7.4385E-02  4.0569E-02
 -2.5333E-01 -4.2667E-01  1.0974E+10  9.9668E-01  7.3841E-02  3.4183E-02
 -2.4000E-01 -4.2667E-01  1.2934E+10  9.9701E-01  7.1781E-02  2.8612E-02
 -2.2667E-01 -4.2667E-01  1.4332E+10  9.9735E-01  6.8796E-02  2.3732E-02
 -2.1333E-01 -4.2667E-01  1.5080E+10  9.9768E-01  6.5199E-02  1.9426E-02
 -2.0000E-01 -4.2667E-01  1.5187E+10  9.9801E-01  6.1169E-02  1.5609E-02
 -1.8667E-01 -4.2667E-01  1.4740E+10  9.9831E-01  5.6810E-02  1.2233E-02
 -1.7333E-01 -4.2667E-01  1.3878E+10  9.9859E-01  5.2194E-02  9.2819E-03
 -1.6000E-01 -4.2667E-01  1.2762E+10  9.9885E-01  4.7384E-02  6.7693E-03
 -1.4667E-01 -4.2667E-01  1.1550E+10  9.9909E-01  4.2460E-02  4.7325E-03
 -1.3333E-01 -4.2667E-01  1.0378E+10  9.9929E-01  3.7535E-02  3.2153E-03
 -1.2000E-01 -4.2667E-01  9.3464E+09  9.9946E-01  3.2772E-02  2.2385E-03
 -1.0667E-01 -4.2667E-01  8.5162E+09  9.9960E-01  2.8368E-02  1.7595E-03
 -9.3333E-02 -4.2667E-01  7.9115E+09  9.9970E-01  2.4512E-02  1.6455E-03
 -8.0000E-02 -4.2667E-01  7.5242E+09  9.9977E-01  2.1314E-02  1.6887E-03
 -6.6667E-02 -4.2667E-01  7.3224E+09  9.9982E-01  1.8772E-02  1.6716E-03
 -5.3333E-02 -4.2667E-01  7.2598E+09  9.9986E-01  1.6788E-02  1.4463E-03
 -4.0000E-02 -4.2667E-01  7.2846E+09  9.9988E-01  1.5226E-02  9.7405E-04
 -2.6667E-02 -4.2667E-01  7.3475E+09  9.9990E-01  1.3971E-02  3.1858E-04
 -1.3333E-02 -4.2667E-01  7.4086E+09  9.9992E-01  1.2951E-02 -3.8523E-04
  0.0000E+00 -4.2667E-01  7.4420E+09  9.9993E-01  1.2126E-02 -9.5760E-04
  1.3333E-02 -4.2667E-01  7.4385E+09  9.9993E-01  1.1454E-02 -1.1902E-03
  2.6667E-02 -4.2667E-01  7.4067E+09  9.9994E-01  1.0851E-02 -8.5764E-04
  4.0000E-02 -4.2667E-01  7.3720E+09  9.9995E-01  1.0144E-02  2.5618E-04
  5.3333E-02 -4.2667E-01  7.3735E+09  9.9996E-01  9.0349E-03  2.3016E-03
  6.6667E-02 -4.2667E-01  7.4592E+09  9.9996E-01  7.1147E-03  5.2755E-03
  8.0000E-02 -4.2667E-01  7.6790E+09  9.9995E-01  3.9492E-03  8.9354E-03
  9.3333E-02 -4.2667E-01  8.0773E+09  9.9992E-01 -7.6177E-04  1.2788E-02
  1.0667E-01 -4.2667E-01  8.6837E+09  9.9984E-01 -7.0356E-03  1.6210E-02
  1.2000E-01 -4.2667E-01  9.5037E+09  9.9972E-01 -1.4582E-02  1.8649E-02
  1.3333E-01 -4.2667E-01  1.0512E+10  9.9954E-01 -2.2926E-02  1.9783E-02
  1.4667E-01 -4.2667E-01  1.1645E+10  9.9931E-01 -3.1586E-02  1.9540E-02
  1.6000E-01 -4.2667E-01  1.2802E+10  9.9903E-01 -4.0192E-02  1.8016E-02
  1.7333E-01 -4.2667E-01  1.3852E+10  9.9870E-01 -4.8513E-02  1.5361E-02
  1.8667E-01 -4.2667E-01  1.4641E+10  9.9834E-01 -5.6425E-02  1.1697E-02
  2.0000E-01 -4.2667E-01  1.5015E+10  9.9793E-01 -6.3864E-02  7.0784E-03
  2.1333E-01 -4.2667E-01  1.4846E+10  9.9749E-01 -7.0770E-02  1.4666E-03
  2.2667E-01 -4.2667E-01  1.4057E+10  9.9701E-01 -7.7032E-02 -5.2827E-03
  2.4000E-01 -4.2667E-01  1.2651E+10  9.9651E-01 -8.2420E-02 -1.3440E-02
  2.5333E-01 -4.2667E-01  1.0723E+10  9.9598E-01 -8.6448E-02 -2.3432E-02
  2.6667E-01 -4.2667E-01  8.4645E+09  9.9547E-01 -8.8105E-02 -3.5855E-02
  2.8000E-01 -4.2667E-01  6.1384E+09  9.9504E-01 -8.5200E-02 -5.1338E-02
  2.9333E-01 -4.2667E-01  4.0402E+09  9.9491E-01 -7.2925E-02 -6.9522E-02
  3.0667E-01 -4.2667E-01  2.4373E+09  9.9559E-01 -4.1951E-02 -8.3888E-02
  3.2000E-01 -4.2667E-01  1.5060E+09  9.9775E-01  1.0919E-02 -6.6160E-02
  3.3333E-01 -4.2667E-01  1.2815E+09  9.9951E-01  2.9960E-02  8.8035E-03
  3.4667E-01 -4.2667E-01  1.6388E+09  9.9782E-01 -2.1856E-02  6.2252E-02
  3.6000E-01 -4.2667E-01  2.3177E+09  9.9494E-01 -7.7061E-02  6.4424E-02
  3.7333E-01 -4.2667E-01  2.9923E+09  9.9239E-01 -1.1377E-01  4.7007E-02
  3.8667E-01 -4.2667E-01  3.3688E+09  9.9020E-01 -1.3763E-01  2.3757E-02
  4.0000E-01 -4.2667E-01  3.2808E+09  9.8821E-01 -1.5304E-01 -3.3806E-03
  4.1333E-01 -4.2667E-01  2.7448E+09  9.8645E-01 -1.6001E-01 -3.6186E-02
  4.2667E-01 -4.2667E-01  1.9494E+09  9.8526E-01 -1.5255E-01 -7.7362E-02
  4.4000E-01 -4.2667E-01  1.1739E+09  9.8599E-01 -1.1204E-01 -1.2355E-01
  4.5333E-01 -4.2667E-01  6.6699E+08  9.9177E-01 -1.0882E-02 -1.2759E-01
  4.6667E-01 -4.2667E-01  5.3701E+08  9.9856E-01  5.3592E-02  2.7688E-03
  4.8000E-01 -4.2667E-01  7.1044E+08  9.9382E-01 -3.8943E-02  1.0391E-01
  4.9333E-01 -4.2667E-01  9.8190E+08  9.8559E-01 -1.3714E-01  9.8992E-02
  5.0667E-01 -4.2667E-01  1.1329E+09  9.7852E-01 -1.9874E-01  5.4775E-02
  5.2000E-01 -4.2667E-01  1.0532E+09  9.7273E-01 -2.3176E-01 -8.5317E-03
  5.3333E-01 -4.2667E-01  7.9153E+08  9.6926E-01 -2.2846E-01 -9.1375E-02
  5.4667E-01 -4.2667E-01  5.0535E+08  9.7283E-01 -1.5037E-01 -1.7607E-01
  5.6000E-01 -4.2667E-01  3.4262E+08  9.8925E-01  1.4326E-02 -1.4555E-01
  5.7333E-01 -4.2667E-01  3.4142E+08  9.9776E-01  4.5962E-02  4.8596E-02
  5.8667E-01 -4.2667E-01  4.1942E+08  9.8445E-01 -9.1465E-02  1.4995E-01
  6.0000E-01 -4.2667E-01  4.5706E+08  9.6507E-01 -2.3093E-01  1.2372E-01
  6.1333E-01 -4.2667E-01  4.0126E+08  9.4729E-01 -3.2007E-01  1.3846E-02
  6.2667E-01 -4.2667E-01  2.9874E+08  9.4121E-01 -2.9952E-01 -1.5625E-01
  6.4000E-01 -4.2667E-01  2.3335E+08  9.6506E-01 -1.0165E-01 -2.4152E-01
  6.5333E-01 -4.2667E-01  2.3437E+08  9.9558E-01  5.8908E-02 -7.3146E-02
  6.6667E-01 -4.2667E-01  2.5217E+08  9.9121E-01 -8.2110E-03  1.3204E-01
  6.8000E-01 -4.2667E-01  2.2552E+08  9.5657E-01 -2.0160E-01  2.1056E-01
  6.9333E-01 -4.2667E-01  1.6040E+08  9.0269E-01 -4.2148E-01  8.6657E-02
  7.0667E-01 -4.2667E-01  1.2286E+08  8.9086E-01 -3.7818E-01 -2.5168E-01
  7.2000E-01 -4.2667E-01  1.4999E+08  9.6338E-01 -4.4971E-02 -2.6433E-01
  7.3333E-01 -4.2667E-01  1.9232E+08  9.9822E-01  5.4025E-02 -2.5382E-02
  7.4667E-01 -4.2667E-01  1.7231E+08  9.8159E-01 -3.7940E-02  1.8718E-01
  7.6000E-01 -4.2667E-01  9.2859E+07  8.9396E-01 -3.2182E-01  3.1188E-01
  7.7333E-01 -4.2667E-01  4.5365E+07  7.4032E-01 -6.4555E-01 -1.8758E-01
  7.8667E-01 -4.2667E-01  8.8345E+07  9.2658E-01 -8.7692E-02 -3.6573E-01
  8.0000E-01 -4.2667E-01  1.5625E+08  9.9544E-01  4.3857E-02 -8.4729E-02
  8.1333E-01 -4.2667E-01  1.4199E+08  9.8868E-01  2.5372E-03  1.4999E-01
  8.2667E-01 -4.2667E-01  5.3908E+07  8.6742E-01 -2.2190E-01  4.4535E-01
  8.4000E-01 -4.2667E-01  1.3971E+07  3.5323E-01 -7.8560E-01 -5.0801E-01
  8.5333E-01 -4.2667E-01  7.7583E+07  9.4197E-01 -1.8190E-03 -3.3570E-01
  8.6667E-01 -4.2667E-01  1.4116E+08  9.9856E-01  3.1843E-02 -4.3063E-02
  8.8000E-01 -4.2667E-01  9.8669E+07  9.7835E-01  2.5365E-03  2.0696E-01
  8.9333E-01 -4.2667E-01  1.4824E+07  5.5845E-01 -1.4277E-01  8.1716E-01
  9.0667E-01 -4.2667E-01  2.4397E+07  7.5229E-01  4.0546E-02 -6.5758E-01
  9.2000E-01 -4.2667E-01  1.0582E+08  9.8586E-01  2.6396E-02 -1.6548E-01
  9.3333E-01 -4.2667E-01  1.1449E+08  9.9721E-01  1.6379E-02  7.2877E-02
  9.4667E-01 -4.2667E-01  3.5219E+07  8.8993E-01  9.6872E-02  4.4570E-01
  9.6000E-01 -4.2667E-01  1.0643E+07  4.9181E-01  5.2087E-01 -6.9772E-01
  9.7333E-01 -4.2667E-01  8.0866E+07  9.7350E-01  3.5024E-02 -2.2600E-01
  9.8667E-01 -4.2667E-01  1.0929E+08  9.9982E-01  5.7672E-03  1.7813E-02
  1.0000E+00 -4.2667E-01  4.3470E+07  9.4248E-01  1.2825E-01  3.0867E-01
 -1.0000E+00 -4.1333E-01  1.8358E+06 -5.1977E-01  7.9235E-01 -3.1943E-01
 -9.8667E-01 -4.1333E-01  3.7693E+06  9.8736E-01  8.7608E-02  1.3211E-01
 -9.7333E-01 -4.1333E-01  5.4077E+06  4.2130E-01 -3.8460E-01  8.2133E-01
 -9.6000E-01 -4.1333E-01  4.8357E+06 -3.5504E-01  3.4229E-01  8.6993E-01
 -9.4667E-01 -4.1333E-01  4.9414E+06  2.0660E-01  9.7710E-01 -5.0889E-02
 -9.3333E-01 -4.1333E-01  6.2268E+06  9.7726E-01  2.0781E-01 -4.2091E-02
 -9.2000E-01 -4.1333E-01  8.3107E+06  6.9987E-01 -3.1614E-03  7.1426E-01
 -9.0667E-01 -4.1333E-01  1.1918E+07  3.8020E-01  5.9656E-01  7.0680E-01
 -8.9333E-01 -4.1333E-01  1.4128E+07  5.3480E-01  8.2734E-01  1.7176E-01
 -8.8000E-01 -4.1333E-01  1.2074E+07  8.8311E-01  4.3834E-01 -1.6726E-01
 -8.6667E-01 -4.1333E-01  1.2628E+07  9.4543E-01  1.3637E-02  3.2555E-01
 -8.5333E-01 -4.1333E-01  2.3915E+07  7.4124E-01  3.9768E-01  5.4076E-01
 -8.4000E-01 -4.1333E-01  3.6874E+07  7.3514E-01  6.1071E-01  2.9429E-01
 -8.2667E-01 -4.1333E-01  3.4148E+07  8.2303E-01  5.6794E-01  8.4095E-03
 -8.1333E-01 -4.1333E-01  2.1284E+07  9.7181E-01  2.0691E-01 -1.1305E-01
 -8.0000E-01 -4.1333E-01  2.7389E+07  9.3677E-01  1.0594E-01  3.3353E-01
 -7.8667E-01 -4.1333E-01  6.2264E+07  8.6326E-01  3.7936E-01  3.3298E-01
 -7.7333E-01 -4.1333E-01  9.1889E+07  8.6798E-01  4.6301E-01  1.7956E-01
 -7.6000E-01 -4.1333E-01  7.9371E+07  9.0078E-01  4.3402E-01  1.4768E-02
 -7.4667E-01 -4.1333E-01  4.2744E+07  9.6978E-01  2.1728E-01 -1.1095E-01
 -7.3333E-01 -4.1333E-01  4.4527E+07  9.7757E-01  5.8346E-02  2.0238E-01
 -7.2000E-01 -4.1333E-01  1.1362E+08  9.2944E-01  2.6983E-01  2.5166E-01
 -7.0667E-01 -4.1333E-01  1.9643E+08  9.2524E-01  3.4333E-01  1.6142E-01
 -6.9333E-01 -4.1333E-01  2.0844E+08  9.3438E-01  3.5007E-01  6.6243E-02
 -6.8000E-01 -4.1333E-01  1.3565E+08  9.5459E-01  2.9496E-01 -4.2003E-02
 -6.6667E-01 -4.1333E-01  6.7291E+07  9.9541E-01  7.6175E-02 -5.7936E-02
 -6.5333E-01 -4.1333E-01  1.1212E+08  9.7667E-01  1.0216E-01  1.8889E-01
 -6.4000E-01 -4.1333E-01  2.7981E+08  9.5907E-01  2.2608E-01  1.7051E-01
 -6.2667E-01 -4.1333E-01  4.5313E+08  9.5820E-01  2.6305E-01  1.1250E-01
 -6.1333E-01 -4.1333E-01  4.8805E+08  9.6210E-01  2.6707E-01  5.5088E-02
 -6.0000E-01 -4.1333E-01  3.5251E+08  9.6980E-01  2.4368E-01 -1.0553E-02
 -5.8667E-01 -4.1333E-01  1.7393E+08  9.8722E-01  1.4110E-01 -7.4102E-02
 -5.7333E-01 -4.1333E-01  1.4720E+08  9.9699E-01  2.0328E-02  7.4772E-02
 -5.6000E-01 -4.1333E-01  3.7608E+08  9.8083E-01  1.3254E-01  1.4284E-01
 -5.4667E-01 -4.1333E-01  7.7726E+08  9.7684E-01  1.8320E-01  1.1060E-01
 -5.3333E-01 -4.1333E-01  1.1247E+09  9.7727E-01  1.9808E-01  7.5551E-02
 -5.2000E-01 -4.1333E-01  1.2032E+09  9.7918E-01  1.9860E-01  4.1933E-02
 -5.0667E-01 -4.1333E-01  9.6263E+08  9.8230E-01  1.8725E-01  4.7722E-03
 -4.9333E-01 -4.1333E-01  5.6743E+08  9.8813E-01  1.4846E-01 -3.9443E-02
 -4.8000E-01 -4.1333E-01  3.1092E+08  9.9849E-01  4.3002E-02 -3.4063E-02
 -4.6667E-01 -4.1333E-01  4.4945E+08  9.9551E-01  4.0519E-02  8.5500E-02
 -4.5333E-01 -4.1333E-01  1.0553E+09  9.8974E-01  1.0411E-01  9.7877E-02
 -4.4000E-01 -4.1333E-01  1.9680E+09  9.8843E-01  1.2974E-01  7.8515E-02
 -4.2667E-01 -4.1333E-01  2.8649E+09  9.8867E-01  1.3801E-01  5.9060E-02
 -4.1333E-01 -4.1333E-01  3.4081E+09  9.8945E-01  1.3887E-01  4.1383E-02
 -4.0000E-01 -4.1333E-01  3.3958E+09  9.9051E-01  1.3529E-01  2.4153E-02
 -3.8667E-01 -4.1333E-01  2.8505E+09  9.9189E-01  1.2697E-01  5.7166E-03
 -3.7333E-01 -4.1333E-01  2.0149E+09  9.9387E-01  1.0959E-01 -1.4838E-02
 -3.6000E-01 -4.1333E-01  1.2657E+09  9.9697E-01  7.1799E-02 -2.9780E-02
 -3.4667E-01 -4.1333E-01  9.8711E+08  9.9975E-01  2.2124E-02 -1.0872E-03
 -3.3333E-01 -4.1333E-01  1.4517E+09  9.9831E-01  2.9610E-02  5.0061E-02
 -3.2000E-01 -4.1333E-01  2.7455E+09  9.9652E-01  5.7063E-02  6.0709E-02
 -3.0667E-01 -4.1333E-01  4.7546E+09  9.9592E-01  7.1700E-02  5.4752E-02
 -2.9333E-01 -4.1333E-01  7.2051E+09  9.9591E-01  7.7482E-02  4.6488E-02
 -2.8000E-01 -4.1333E-01  9.7390E+09  9.9614E-01  7.8780E-02  3.8813E-02
 -2.6667E-01 -4.1333E-01  1.1998E+10  9.9646E-01  7.7704E-02  3.2067E-02
 -2.5333E-01 -4.1333E-01  1.3694E+10  9.9682E-01  7.5246E-02  2.6128E-02
 -2.4000E-01 -4.1333E-01  1.4657E+10  9.9720E-01  7.1890E-02  2.0832E-02
 -2.2667E-01 -4.1333E-01  1.4846E+10  9.9756E-01  6.7872E-02  1.6047E-02
 -2.1333E-01 -4.1333E-01  1.4339E+10  9.9793E-01  6.3296E-02  1.1696E-02
 -2.0000E-01 -4.1333E-01  1.3304E+10  9.9828E-01  5.8189E-02  7.7582E-03
 -1.8667E-01 -4.1333E-01  1.1954E+10  9.9861E-01  5.2538E-02  4.2926E-03
 -1.7333E-01 -4.1333E-01  1.0515E+10  9.9892E-01  4.6346E-02  1.4555E-03
 -1.6000E-01 -4.1333E-01  9.1884E+09  9.9921E-01  3.9711E-02 -4.9548E-04
 -1.4667E-01 -4.1333E-01  8.1306E+09  9.9946E-01  3.2948E-02 -1.2745E-03
 -1.3333E-01 -4.1333E-01  7.4411E+09  9.9964E-01  2.6635E-02 -7.7513E-04
 -1.2000E-01 -4.1333E-01  7.1602E+09  9.9977E-01  2.1430E-02  6.8267E-04
 -1.0667E-01 -4.1333E-01  7.2742E+09  9.9984E-01  1.7663E-02  2.3743E-03
 -9.3333E-02 -4.1333E-01  7.7259E+09  9.9988E-01  1.5130E-02  3.5724E-03
 -8.0000E-02 -4.1333E-01  8.4275E+09  9.9990E-01  1.3321E-02  3.9134E-03
 -6.6667E-02 -4.1333E-01  9.2739E+09  9.9993E-01  1.1769E-02  3.4058E-03
 -5.3333E-02 -4.1333E-01  1.0155E+10  9.9995E-01  1.0209E-02  2.2338E-03
 -4.0000E-02 -4.1333E-01  1.0966E+10  9.9996E-01  8.5564E-03  5.9972E-04
 -2.6667E-02 -4.1333E-01  1.1619E+10  9.9998E-01  6.8358E-03 -1.3366E-03
 -1.3333E-02 -4.1333E-01  1.2045E+10  9.9998E-01  5.1279E-03 -3.4611E-03
  0.0000E+00 -4.1333E-01  1.2201E+10  9.9998E-01  3.5445E-03 -5.6878E-03
  1.3333E-02 -4.1333E-01  1.2074E+10  9.9997E-01  2.2169E-03 -7.9338E-03
  2.6667E-02 -4.1333E-01  1.1678E+10  9.9995E-01  1.2918E-03 -1.0092E-02
  4.0000E-02 -4.1333E-01  1.1055E+10  9.9993E-01  9.2365E-04 -1.1995E-02
  5.3333E-02 -4.1333E-01  1.0275E+10  9.9991E-01  1.2470E-03 -1.3373E-02
  6.6667E-02 -4.1333E-01  9.4264E+09  9.9990E-01  2.3076E-03 -1.3808E-02
  8.0000E-02 -4.1333E-01  8.6116E+09  9.9991E-01  3.9254E-03 -1.2728E-02
  9.3333E-02 -4.1333E-01  7.9391E+09  9.9994E-01  5.4958E-03 -9.5258E-03
  1.0667E-01 -4.1333E-01  7.5112E+09  9.9997E-01  5.8698E-03 -3.9255E-03
  1.2000E-01 -4.1333E-01  7.4125E+09  9.9999E-01  3.6324E-03  3.5013E-03
  1.3333E-01 -4.1333E-01  7.6963E+09  9.9994E-01 -2.0951E-03  1.1195E-02
  1.4667E-01 -4.1333E-01  8.3724E+09  9.9979E-01 -1.0970E-02  1.7325E-02
  1.6000E-01 -4.1333E-01  9.3976E+09  9.9955E-01 -2.1689E-02  2.0789E-02
  1.7333E-01 -4.1333E-01  1.0671E+10  9.9923E-01 -3.2866E-02  2.1493E-02
  1.8667E-01 -4.1333E-01  1.2037E+10  9.9885E-01 -4.3601E-02  1.9919E-02
  2.0000E-01 -4.1333E-01  1.3298E+10  9.9843E-01 -5.3504E-02  1.6633E-02
  2.1333E-01 -4.1333E-01  1.4238E+10  9.9797E-01 -6.2492E-02  1.2037E-02
  2.2667E-01 -4.1333E-01  1.4653E+10  9.9749E-01 -7.0589E-02  6.3194E-03
  2.4000E-01 -4.1333E-01  1.4392E+10  9.9697E-01 -7.7807E-02 -5.2951E-04
  2.5333E-01 -4.1333E-01  1.3391E+10  9.9642E-01 -8.4043E-02 -8.7012E-03
  2.6667E-01 -4.1333E-01  1.1702E+10  9.9586E-01 -8.8970E-02 -1.8574E-02
  2.8000E-01 -4.1333E-01  9.5026E+09  9.9530E-01 -9.1807E-02 -3.0730E-02
  2.9333E-01 -4.1333E-01  7.0744E+09  9.9481E-01 -9.0795E-02 -4.5901E-02
  3.0667E-01 -4.1333E-01  4.7595E+09  9.9456E-01 -8.1940E-02 -6.4359E-02
  3.2000E-01 -4.1333E-01  2.8887E+09  9.9499E-01 -5.6680E-02 -8.2363E-02
  3.3333E-01 -4.1333E-01  1.7024E+09  9.9694E-01 -5.7746E-03 -7.7973E-02
  3.4667E-01 -4.1333E-01  1.2843E+09  9.9943E-01  3.1645E-02 -1.1462E-02
  3.6000E-01 -4.1333E-01  1.5310E+09  9.9834E-01 -1.0945E-02  5.6511E-02
  3.7333E-01 -4.1333E-01  2.1749E+09  9.9526E-01 -7.1270E-02  6.6124E-02
  3.8667E-01 -4.1333E-01  2.8620E+09  9.9246E-01 -1.1211E-01  4.9482E-02
  4.0000E-01 -4.1333E-01  3.2652E+09  9.9010E-01 -1.3803E-01  2.5401E-02
  4.1333E-01 -4.1333E-01  3.1947E+09  9.8802E-01 -1.5431E-01 -2.9434E-03
  4.2667E-01 -4.1333E-01  2.6632E+09  9.8621E-01 -1.6127E-01 -3.7240E-02
  4.4000E-01 -4.1333E-01  1.8710E+09  9.8509E-01 -1.5225E-01 -8.0155E-02
  4.5333E-01 -4.1333E-01  1.1126E+09  9.8621E-01 -1.0673E-01 -1.2649E-01
  4.6667E-01 -4.1333E-01  6.4031E+08  9.9280E-01 -2.1192E-04 -1.1981E-01
  4.8000E-01 -4.1333E-01  5.4870E+08  9.9872E-01  4.6407E-02  1.9878E-02
  4.9333E-01 -4.1333E-01  7.4057E+08  9.9286E-01 -5.4280E-02  1.0621E-01
  5.0667E-01 -4.1333E-01  9.9475E+08  9.8448E-01 -1.4863E-01  9.3357E-02
  5.2000E-01 -4.1333E-01  1.0999E+09  9.7737E-01 -2.0677E-01  4.4568E-02
  5.3333E-01 -4.1333E-01  9.7470E+08  9.7174E-01 -2.3479E-01 -2.4540E-02
  5.4667E-01 -4.1333E-01  7.0017E+08  9.6932E-01 -2.1809E-01 -1.1338E-01
  5.6000E-01 -4.1333E-01  4.4352E+08  9.7631E-01 -1.1166E-01 -1.8532E-01
  5.7333E-01 -4.1333E-01  3.3052E+08  9.9413E-01  4.4596E-02 -9.8610E-02
  5.8667E-01 -4.1333E-01  3.6108E+08  9.9584E-01  1.4315E-02  8.9963E-02
  6.0000E-01 -4.1333E-01  4.3062E+08  9.7944E-01 -1.3350E-01  1.5122E-01
  6.1333E-01 -4.1333E-01  4.3329E+08  9.5951E-01 -2.6393E-01  9.8423E-02
  6.2667E-01 -4.1333E-01  3.5304E+08  9.4331E-01 -3.2967E-01 -3.8428E-02
  6.4000E-01 -4.1333E-01  2.6075E+08  9.4638E-01 -2.4585E-01 -2.0958E-01
  6.5333E-01 -4.1333E-01  2.2690E+08  9.7930E-01 -1.9948E-02 -2.0144E-01
  6.6667E-01 -4.1333E-01  2.4454E+08  9.9849E-01  5.3873E-02  1.0826E-02
  6.8000E-01 -4.1333E-01  2.4645E+08  9.8194E-01 -6.9674E-02  1.7588E-01
  6.9333E-01 -4.1333E-01  1.9431E+08  9.3769E-01 -2.8819E-01  1.9411E-01
  7.0667E-01 -4.1333E-01  1.3064E+08  8.8546E-01 -4.6265E-01 -4.3702E-02
  7.2000E-01 -4.1333E-01  1.2387E+08  9.2046E-01 -2.2581E-01 -3.1899E-01
  7.3333E-01 -4.1333E-01  1.7193E+08  9.8638E-01  2.8137E-02 -1.6206E-01
  7.4667E-01 -4.1333E-01  1.9439E+08  9.9707E-01  3.0177E-02  7.0292E-02
  7.6000E-01 -4.1333E-01  1.3763E+08  9.5756E-01 -1.2624E-01  2.5913E-01
  7.7333E-01 -4.1333E-01  5.7496E+07  8.0777E-01 -5.4265E-01  2.3031E-01
  7.8667E-01 -4.1333E-01  5.2996E+07  8.2225E-01 -3.5603E-01 -4.4401E-01
  8.0000E-01 -4.1333E-01  1.2524E+08  9.7560E-01  1.3292E-02 -2.1918E-01
  8.1333E-01 -4.1333E-01  1.6360E+08  9.9903E-01  3.4059E-02  2.7736E-02
  8.2667E-01 -4.1333E-01  1.0053E+08  9.6040E-01 -5.9471E-02  2.7219E-01
  8.4000E-01 -4.1333E-01  1.9086E+07  5.5762E-01 -6.4291E-01  5.2510E-01
  8.5333E-01 -4.1333E-01  3.6197E+07  8.1058E-01 -1.3529E-01 -5.6979E-01
  8.6667E-01 -4.1333E-01  1.2028E+08  9.8664E-01  2.9235E-02 -1.6024E-01
  8.8000E-01 -4.1333E-01  1.3273E+08  9.9699E-01  1.9346E-02  7.5071E-02
  8.9333E-01 -4.1333E-01  4.9057E+07  9.1000E-01 -2.8000E-02  4.1366E-01
  9.0667E-01 -4.1333E-01  4.3293E+06 -5.4029E-01 -3.0242E-02 -8.4093E-01
  9.2000E-01 -4.1333E-01  6.9214E+07  9.5087E-01  3.7435E-02 -3.0730E-01
  9.3333E-01 -4.1333E-01  1.2620E+08  9.9938E-01  1.6040E-02 -3.1337E-02
  9.4667E-01 -4.1333E-01  7.3299E+07  9.7366E-01  3.1648E-02  2.2580E-01
  9.6000E-01 -4.1333E-01  7.0015E+06  2.7671E-01  7.5986E-01  5.8825E-01
  9.7333E-01 -4.1333E-01  4.6282E+07  9.2130E-01  9.9962E-02 -3.7578E-01
  9.8667E-01 -4.1333E-01  1.1109E+08  9.9706E-01  5.7166E-03 -7.6432E-02
  1.0000E+00 -4.1333E-01  7.6382E+07  9.8660E-01  3.6266E-02  1.5905E-01
 -1.0000E+00 -4.0000E-01  2.1452E+06  5.0217E-01  7.8586E-01 -3.6091E-01
 -9.8667E-01 -4.0000E-01  4.8199E+06  8.6627E-01 -2.4810E-01  4.3362E-01
 -9.7333E-01 -4.0000E-01  5.1142E+06  6.6234E-02 -3.0171E-01  9.5110E-01
 -9.6000E-01 -4.0000E-01  4.1612E+06 -3.8897E-01  7.6210E-01  5.1760E-01
 -9.4667E-01 -4.0000E-01  5.1329E+06  6.6074E-01  7.0999E-01 -2.4359E-01
 -9.3333E-01 -4.0000E-01  6.9733E+06  9.5425E-01 -4.6793E-02  2.9533E-01
 -9.2000E-01 -4.0000E-01  9.2316E+06  4.9772E-01  2.1107E-01  8.4126E-01
 -9.0667E-01 -4.0000E-01  1.2162E+07  3.8452E-01  7.7807E-01  4.9674E-01
 -8.9333E-01 -4.0000E-01  1.2699E+07  6.8617E-01  7.2513E-01 -5.7951E-02
 -8.8000E-01 -4.0000E-01  1.1222E+07  9.9016E-01  1.3522E-01 -3.6094E-02
 -8.6667E-01 -4.0000E-01  1.6104E+07  8.3154E-01  1.5354E-01  5.3382E-01
 -8.5333E-01 -4.0000E-01  2.9064E+07  7.1742E-01  5.3291E-01  4.4869E-01
 -8.4000E-01 -4.0000E-01  3.5552E+07  7.6768E-01  6.2230E-01  1.5297E-01
 -8.2667E-01 -4.0000E-01  2.6445E+07  8.9510E-01  4.3190E-01 -1.1069E-01
 -8.1333E-01 -4.0000E-01  2.0274E+07  9.9440E-01  2.7690E-02  1.0201E-01
 -8.0000E-01 -4.0000E-01  4.1179E+07  8.8551E-01  2.6306E-01  3.8296E-01
 -7.8667E-01 -4.0000E-01  7.7111E+07  8.6114E-01  4.3792E-01  2.5819E-01
 -7.7333E-01 -4.0000E-01  8.6543E+07  8.8279E-01  4.6052E-01  9.2716E-02
 -7.6000E-01 -4.0000E-01  5.7099E+07  9.3377E-01  3.4959E-01 -7.6589E-02
 -7.4667E-01 -4.0000E-01  3.5266E+07  9.9912E-01  3.6670E-02  2.0528E-02
 -7.3333E-01 -4.0000E-01  7.4096E+07  9.4389E-01  1.8781E-01  2.7165E-01
 -7.2000E-01 -4.0000E-01  1.5802E+08  9.2516E-01  3.2078E-01  2.0294E-01
