         151         151         211   299.410004      WAVE
  3.3333E-01 -1.0000E+00  4.1158E+08  9.8155E-01 -1.1369E-01  1.5373E-01
  3.4667E-01 -1.0000E+00  4.5264E+08  9.7951E-01 -1.4593E-01  1.3880E-01
  3.6000E-01 -1.0000E+00  4.7701E+08  9.7701E-01 -1.7564E-01  1.2083E-01
  3.7333E-01 -1.0000E+00  4.8076E+08  9.7402E-01 -2.0351E-01  9.9331E-02
  3.8667E-01 -1.0000E+00  4.6205E+08  9.7048E-01 -2.2981E-01  7.3235E-02
  4.0000E-01 -1.0000E+00  4.2169E+08  9.6628E-01 -2.5424E-01  4.0785E-02
  4.1333E-01 -1.0000E+00  3.6348E+08  9.6132E-01 -2.7545E-01 -7.4467E-04
  4.2667E-01 -1.0000E+00  2.9405E+08  9.5549E-01 -2.8979E-01 -5.5365E-02
  4.4000E-01 -1.0000E+00  2.2210E+08  9.4892E-01 -2.8836E-01 -1.2807E-01
  4.5333E-01 -1.0000E+00  1.5729E+08  9.4265E-01 -2.5055E-01 -2.2053E-01
  4.6667E-01 -1.0000E+00  1.0855E+08  9.4055E-01 -1.3844E-01 -3.1017E-01
  4.8000E-01 -1.0000E+00  8.2383E+07  9.5024E-01  6.0646E-02 -3.0555E-01
  4.9333E-01 -1.0000E+00  8.1373E+07  9.6980E-01  2.0814E-01 -1.2715E-01
  5.0667E-01 -1.0000E+00  1.0329E+08  9.8091E-01  1.7706E-01  8.0379E-02
  5.2000E-01 -1.0000E+00  1.4120E+08  9.7939E-01  6.0144E-02  1.9281E-01
  5.3333E-01 -1.0000E+00  1.8465E+08  9.7150E-01 -5.7724E-02  2.2990E-01
  5.4667E-01 -1.0000E+00  2.2190E+08  9.6089E-01 -1.5823E-01  2.2729E-01
  5.6000E-01 -1.0000E+00  2.4273E+08  9.4853E-01 -2.4408E-01  2.0177E-01
  5.7333E-01 -1.0000E+00  2.4115E+08  9.3436E-01 -3.1969E-01  1.5738E-01
  5.8667E-01 -1.0000E+00  2.1719E+08  9.1801E-01 -3.8613E-01  9.0385E-02
  6.0000E-01 -1.0000E+00  1.7715E+08  8.9953E-01 -4.3676E-01 -9.1246E-03
  6.1333E-01 -1.0000E+00  1.3195E+08  8.8145E-01 -4.4659E-01 -1.5360E-01
  6.2667E-01 -1.0000E+00  9.3916E+07  8.7442E-01 -3.5455E-01 -3.3119E-01
