         151         151         252   600.000000      WAVE
 -4.8000E-01 -5.4667E-01  4.2574E+08  9.6136E-01  2.5859E-01  9.4451E-02
 -4.6667E-01 -5.4667E-01  4.2188E+08  9.6421E-01  2.5758E-01  6.2920E-02
 -4.5333E-01 -5.4667E-01  2.9704E+08  9.6785E-01  2.5024E-01  2.5564E-02
 -4.4000E-01 -5.4667E-01  1.3404E+08  9.7460E-01  2.2127E-01 -3.4480E-02
 -4.2667E-01 -5.4667E-01  4.4120E+07  9.9677E-01  5.3595E-02 -5.9743E-02
 -4.1333E-01 -5.4667E-01  1.0137E+08  9.8801E-01  8.8468E-02  1.2651E-01
 -4.0000E-01 -5.4667E-01  3.0286E+08  9.8135E-01  1.5553E-01  1.1298E-01
 -3.8667E-01 -5.4667E-01  5.7292E+08  9.8081E-01  1.7272E-01  9.0410E-02
 -3.7333E-01 -5.4667E-01  8.0331E+08  9.8162E-01  1.7647E-01  7.2731E-02
 -3.6000E-01 -5.4667E-01  9.0436E+08  9.8278E-01  1.7550E-01  5.7793E-02
 -3.4667E-01 -5.4667E-01  8.4178E+08  9.8405E-01  1.7249E-01  4.3537E-02
 -3.3333E-01 -5.4667E-01  6.4577E+08  9.8537E-01  1.6816E-01  2.7706E-02
 -3.2000E-01 -5.4667E-01  3.9373E+08  9.8691E-01  1.6114E-01  6.3089E-03
 -3.0667E-01 -5.4667E-01  1.7846E+08  9.8971E-01  1.4016E-01 -2.8639E-02
 -2.9333E-01 -5.4667E-01  7.6535E+07  9.9757E-01  5.3588E-02 -4.4485E-02
 -2.8000E-01 -5.4667E-01  1.2755E+08  9.9809E-01  3.6362E-02  4.9859E-02
 -2.6667E-01 -5.4667E-01  3.2848E+08  9.9523E-01  7.3178E-02  6.4560E-02
 -2.5333E-01 -5.4667E-01  6.4123E+08  9.9453E-01  8.6424E-02  5.8684E-02
 -2.4000E-01 -5.4667E-01  1.0078E+09  9.9460E-01  8.9716E-02  5.2165E-02
 -2.2667E-01 -5.4667E-01  1.3670E+09  9.9493E-01  8.8956E-02  4.6811E-02
 -2.1333E-01 -5.4667E-01  1.6678E+09  9.9536E-01  8.6309E-02  4.2565E-02
 -2.0000E-01 -5.4667E-01  1.8768E+09  9.9580E-01  8.2703E-02  3.9234E-02
 -1.8667E-01 -5.4667E-01  1.9808E+09  9.9623E-01  7.8603E-02  3.6676E-02
 -1.7333E-01 -5.4667E-01  1.9838E+09  9.9663E-01  7.4277E-02  3.4804E-02
 -1.6000E-01 -5.4667E-01  1.9022E+09  9.9699E-01  6.9904E-02  3.3576E-02
 -1.4667E-01 -5.4667E-01  1.7591E+09  9.9730E-01  6.5625E-02  3.2977E-02
 -1.3333E-01 -5.4667E-01  1.5791E+09  9.9756E-01  6.1568E-02  3.3015E-02
 -1.2000E-01 -5.4667E-01  1.3846E+09  9.9776E-01  5.7857E-02  3.3705E-02
 -1.0667E-01 -5.4667E-01  1.1933E+09  9.9789E-01  5.4625E-02  3.5060E-02
 -9.3333E-02 -5.4667E-01  1.0180E+09  9.9796E-01  5.1995E-02  3.7074E-02
 -8.0000E-02 -5.4667E-01  8.6628E+08  9.9796E-01  5.0066E-02  3.9709E-02
 -6.6667E-02 -5.4667E-01  7.4146E+08  9.9788E-01  4.8866E-02  4.2881E-02
 -5.3333E-02 -5.4667E-01  6.4391E+08  9.9775E-01  4.8301E-02  4.6468E-02
 -4.0000E-02 -5.4667E-01  5.7212E+08  9.9757E-01  4.8094E-02  5.0334E-02
 -2.6667E-02 -5.4667E-01  5.2377E+08  9.9738E-01  4.7783E-02  5.4364E-02
 -1.3333E-02 -5.4667E-01  4.9661E+08  9.9719E-01  4.6759E-02  5.8480E-02
  0.0000E+00 -5.4667E-01  4.8899E+08  9.9705E-01  4.4383E-02  6.2602E-02
  1.3333E-02 -5.4667E-01  5.0025E+08  9.9697E-01  4.0128E-02  6.6575E-02
  2.6667E-02 -5.4667E-01  5.3080E+08  9.9697E-01  3.3708E-02  7.0124E-02
  4.0000E-02 -5.4667E-01  5.8199E+08  9.9702E-01  2.5146E-02  7.2881E-02
  5.3333E-02 -5.4667E-01  6.5573E+08  9.9711E-01  1.4760E-02  7.4481E-02
  6.6667E-02 -5.4667E-01  7.5392E+08  9.9720E-01  3.0609E-03  7.4678E-02
  8.0000E-02 -5.4667E-01  8.7756E+08  9.9726E-01 -9.3980E-03  7.3392E-02
  9.3333E-02 -5.4667E-01  1.0257E+09  9.9725E-01 -2.2138E-02  7.0686E-02
  1.0667E-01 -5.4667E-01  1.1946E+09  9.9717E-01 -3.4816E-02  6.6699E-02
  1.2000E-01 -5.4667E-01  1.3762E+09  9.9698E-01 -4.7232E-02  6.1575E-02
  1.3333E-01 -5.4667E-01  1.5580E+09  9.9670E-01 -5.9293E-02  5.5402E-02
  1.4667E-01 -5.4667E-01  1.7224E+09  9.9631E-01 -7.0974E-02  4.8187E-02
  1.6000E-01 -5.4667E-01  1.8485E+09  9.9581E-01 -8.2277E-02  3.9828E-02
  1.7333E-01 -5.4667E-01  1.9137E+09  9.9519E-01 -9.3186E-02  3.0092E-02
  1.8667E-01 -5.4667E-01  1.8978E+09  9.9444E-01 -1.0363E-01  1.8572E-02
  2.0000E-01 -5.4667E-01  1.7876E+09  9.9354E-01 -1.1338E-01  4.6125E-03
  2.1333E-01 -5.4667E-01  1.5823E+09  9.9246E-01 -1.2192E-01 -1.2841E-02
  2.2667E-01 -5.4667E-01  1.2973E+09  9.9114E-01 -1.2799E-01 -3.5496E-02
  2.4000E-01 -5.4667E-01  9.6599E+08  9.8950E-01 -1.2850E-01 -6.6115E-02
  2.5333E-01 -5.4667E-01  6.3637E+08  9.8740E-01 -1.1510E-01 -1.0855E-01
  2.6667E-01 -5.4667E-01  3.6332E+08  9.8473E-01 -6.3855E-02 -1.6196E-01
  2.8000E-01 -5.4667E-01  1.9563E+08  9.8247E-01  7.2444E-02 -1.7175E-01
  2.9333E-01 -5.4667E-01  1.6144E+08  9.8471E-01  1.7376E-01  1.2396E-02
  3.0667E-01 -5.4667E-01  2.5621E+08  9.8696E-01  4.8814E-02  1.5341E-01
  3.2000E-01 -5.4667E-01  4.3882E+08  9.8573E-01 -6.8630E-02  1.5373E-01
  3.3333E-01 -5.4667E-01  6.3982E+08  9.8324E-01 -1.3738E-01  1.1984E-01
  3.4667E-01 -5.4667E-01  7.8214E+08  9.8025E-01 -1.8105E-01  7.9544E-02
  3.6000E-01 -5.4667E-01  8.0870E+08  9.7686E-01 -2.1114E-01  3.3994E-02
  3.7333E-01 -5.4667E-01  7.0644E+08  9.7311E-01 -2.2931E-01 -2.1945E-02
  3.8667E-01 -5.4667E-01  5.1469E+08  9.6927E-01 -2.2629E-01 -9.6462E-02
  4.0000E-01 -5.4667E-01  3.1043E+08  9.6707E-01 -1.6688E-01 -1.9215E-01
  4.1333E-01 -5.4667E-01  1.7356E+08  9.7296E-01  2.2215E-02 -2.2989E-01
  4.2667E-01 -5.4667E-01  1.4748E+08  9.8577E-01  1.6798E-01  6.0016E-03
  4.4000E-01 -5.4667E-01  2.1648E+08  9.8096E-01  8.7207E-03  1.9400E-01
  4.5333E-01 -5.4667E-01  3.1550E+08  9.6842E-01 -1.5866E-01  1.9234E-01
  4.6667E-01 -5.4667E-01  3.6990E+08  9.5583E-01 -2.6692E-01  1.2305E-01
  4.8000E-01 -5.4667E-01  3.4219E+08  9.4401E-01 -3.2957E-01  1.5104E-02
  4.9333E-01 -5.4667E-01  2.5406E+08  9.3609E-01 -3.2418E-01 -1.3655E-01
  5.0667E-01 -5.4667E-01  1.6640E+08  9.4471E-01 -1.6541E-01 -2.8315E-01
  5.2000E-01 -5.4667E-01  1.3061E+08  9.7791E-01  1.0960E-01 -1.7801E-01
  5.3333E-01 -5.4667E-01  1.4930E+08  9.8650E-01  1.0303E-01  1.2727E-01
  5.4667E-01 -5.4667E-01  1.8002E+08  9.5939E-01 -1.1360E-01  2.5819E-01
  5.6000E-01 -5.4667E-01  1.7908E+08  9.1991E-01 -3.3419E-01  2.0517E-01
  5.7333E-01 -5.4667E-01  1.4391E+08  8.8304E-01 -4.6916E-01 -1.1613E-02
  5.8667E-01 -5.4667E-01  1.1093E+08  8.8975E-01 -3.3521E-01 -3.0980E-01
  6.0000E-01 -5.4667E-01  1.1034E+08  9.5869E-01  2.4339E-02 -2.8340E-01
  6.1333E-01 -5.4667E-01  1.2875E+08  9.9172E-01  1.2490E-01  2.9877E-02
  6.2667E-01 -5.4667E-01  1.2600E+08  9.5988E-01 -4.0609E-02  2.7746E-01
  6.4000E-01 -5.4667E-01  8.9562E+07  8.6573E-01 -3.7618E-01  3.3016E-01
  6.5333E-01 -5.4667E-01  5.7002E+07  7.5351E-01 -6.4958E-01 -1.0134E-01
  6.6667E-01 -5.4667E-01  6.9062E+07  8.7560E-01 -1.8457E-01 -4.4639E-01
  6.8000E-01 -5.4667E-01  1.0873E+08  9.8308E-01  9.6051E-02 -1.5601E-01
  6.9333E-01 -5.4667E-01  1.1494E+08  9.8548E-01  7.0481E-02  1.5447E-01
  7.0667E-01 -5.4667E-01  6.6684E+07  8.8284E-01 -1.6864E-01  4.3836E-01
  7.2000E-01 -5.4667E-01  2.2730E+07  4.7881E-01 -8.6625E-01  1.4267E-01
  7.3333E-01 -5.4667E-01  4.4489E+07  8.1729E-01 -1.6036E-01 -5.5346E-01
  7.4667E-01 -5.4667E-01  1.0014E+08  9.8341E-01  7.9112E-02 -1.6322E-01
  7.6000E-01 -5.4667E-01  1.0172E+08  9.8712E-01  6.7671E-02  1.4498E-01
  7.7333E-01 -5.4667E-01  3.9755E+07  8.2443E-01 -9.5520E-02  5.5784E-01
  7.8667E-01 -5.4667E-01  7.8181E+06 -2.2688E-01 -7.8056E-01 -5.8245E-01
  8.0000E-01 -5.4667E-01  5.6684E+07  9.1305E-01  3.1860E-02 -4.0660E-01
  8.1333E-01 -5.4667E-01  1.0396E+08  9.9685E-01  6.5976E-02 -4.3978E-02
  8.2667E-01 -5.4667E-01  6.6505E+07  9.5719E-01  6.2910E-02  2.8253E-01
  8.4000E-01 -5.4667E-01  7.4550E+06 -1.3765E-02  2.0478E-01  9.7871E-01
  8.5333E-01 -5.4667E-01  3.0798E+07  8.0554E-01  9.1442E-02 -5.8545E-01
  8.6667E-01 -5.4667E-01  9.1921E+07  9.9018E-01  4.6014E-02 -1.3204E-01
  8.8000E-01 -5.4667E-01  7.5376E+07  9.8391E-01  6.6477E-02  1.6582E-01
  8.9333E-01 -5.4667E-01  1.3614E+07  5.8560E-01  4.8220E-01  6.5158E-01
  9.0667E-01 -5.4667E-01  2.7052E+07  8.0273E-01  2.0629E-01 -5.5953E-01
  9.2000E-01 -5.4667E-01  8.5854E+07  9.8956E-01  2.8116E-02 -1.4132E-01
  9.3333E-01 -5.4667E-01  6.9233E+07  9.8686E-01  6.6390E-02  1.4731E-01
  9.4667E-01 -5.4667E-01  1.4821E+07  6.8433E-01  6.4684E-01  3.3659E-01
  9.6000E-01 -5.4667E-01  3.8387E+07  8.9597E-01  1.5945E-01 -4.1451E-01
  9.7333E-01 -5.4667E-01  8.4896E+07  9.9599E-01  4.9385E-03 -8.9319E-02
  9.8667E-01 -5.4667E-01  5.2009E+07  9.7443E-01  1.1671E-01  1.9203E-01
  1.0000E+00 -5.4667E-01  1.8127E+07  7.7054E-01  6.1440E-01 -1.6962E-01
 -1.0000E+00 -5.3333E-01  5.1284E+06 -2.4768E-02 -9.9860E-01  4.6742E-02
 -9.8667E-01 -5.3333E-01  4.9689E+05 -9.3521E-01  2.1805E-01  2.7900E-01
 -9.7333E-01 -5.3333E-01  2.4489E+06  4.9553E-01 -8.1813E-01  2.9172E-01
 -9.6000E-01 -5.3333E-01  4.7929E+06 -2.5130E-01 -9.0684E-01  3.3836E-01
 -9.4667E-01 -5.3333E-01  2.5293E+06 -9.1089E-01 -2.6761E-01  3.1410E-01
 -9.3333E-01 -5.3333E-01  8.4390E+05  6.5062E-01  7.5807E-01  4.5006E-02
 -9.2000E-01 -5.3333E-01  2.6417E+06  6.4717E-02 -6.1965E-01  7.8221E-01
 -9.0667E-01 -5.3333E-01  4.5061E+06 -6.2624E-01  2.9325E-02  7.7908E-01
 -8.9333E-01 -5.3333E-01  3.5919E+06 -4.1226E-01  8.4887E-01  3.3085E-01
 -8.8000E-01 -5.3333E-01  1.8105E+06  8.5881E-01  5.0780E-01 -6.7744E-02
 -8.6667E-01 -5.3333E-01  3.5454E+06  2.4167E-01  1.8781E-02  9.7018E-01
 -8.5333E-01 -5.3333E-01  8.2459E+06  9.3975E-04  6.8072E-01  7.3254E-01
 -8.4000E-01 -5.3333E-01  8.9067E+06  2.4198E-01  9.2548E-01  2.9142E-01
 -8.2667E-01 -5.3333E-01  4.2798E+06  7.7415E-01  6.1544E-01 -1.4808E-01
 -8.1333E-01 -5.3333E-01  4.8288E+06  7.0251E-01  1.3890E-01  6.9798E-01
 -8.0000E-01 -5.3333E-01  1.5455E+07  4.9231E-01  6.4473E-01  5.8477E-01
 -7.8667E-01 -5.3333E-01  2.2559E+07  5.6881E-01  7.6341E-01  3.0605E-01
 -7.7333E-01 -5.3333E-01  1.4523E+07  7.1946E-01  6.9448E-01  7.8621E-03
 -7.6000E-01 -5.3333E-01  5.5515E+06  9.9485E-01  8.7679E-02  5.0798E-02
 -7.4667E-01 -5.3333E-01  1.7572E+07  7.6004E-01  4.1131E-01  5.0315E-01
 -7.3333E-01 -5.3333E-01  4.2630E+07  7.4779E-01  5.7845E-01  3.2590E-01
 -7.2000E-01 -5.3333E-01  4.8197E+07  7.8546E-01  5.9725E-01  1.6230E-01
 -7.0667E-01 -5.3333E-01  2.5442E+07  8.5576E-01  5.1603E-01 -3.7181E-02
 -6.9333E-01 -5.3333E-01  9.4565E+06  9.9651E-01  4.3046E-02  7.1525E-02
 -6.8000E-01 -5.3333E-01  3.4940E+07  8.7053E-01  3.4404E-01  3.5186E-01
 -6.6667E-01 -5.3333E-01  8.4545E+07  8.6179E-01  4.4849E-01  2.3702E-01
 -6.5333E-01 -5.3333E-01  1.0354E+08  8.7551E-01  4.6329E-01  1.3728E-01
 -6.4000E-01 -5.3333E-01  6.7983E+07  8.9886E-01  4.3764E-01  2.2809E-02
 -6.2667E-01 -5.3333E-01  2.1297E+07  9.6582E-01  2.2777E-01 -1.2374E-01
 -6.1333E-01 -5.3333E-01  3.0080E+07  9.5332E-01  1.4918E-01  2.6254E-01
 -6.0000E-01 -5.3333E-01  1.0746E+08  9.2274E-01  3.1827E-01  2.1737E-01
 -5.8667E-01 -5.3333E-01  1.9126E+08  9.2426E-01  3.5161E-01  1.4871E-01
 -5.7333E-01 -5.3333E-01  2.0364E+08  9.3087E-01  3.5445E-01  8.8595E-02
 -5.6000E-01 -5.3333E-01  1.3109E+08  9.4112E-01  3.3773E-01  1.5491E-02
 -5.4667E-01 -5.3333E-01  4.3966E+07  9.6934E-01  2.2484E-01 -9.9103E-02
 -5.3333E-01 -5.3333E-01  3.6459E+07  9.8623E-01  5.4965E-02  1.5600E-01
 -5.2000E-01 -5.3333E-01  1.4289E+08  9.5962E-01  2.1970E-01  1.7569E-01
 -5.0667E-01 -5.3333E-01  3.0451E+08  9.5762E-01  2.5738E-01  1.2930E-01
 -4.9333E-01 -5.3333E-01  4.1297E+08  9.5974E-01  2.6525E-01  9.2366E-02
 -4.8000E-01 -5.3333E-01  3.9260E+08  9.6295E-01  2.6350E-01  5.7442E-02
 -4.6667E-01 -5.3333E-01  2.5725E+08  9.6728E-01  2.5333E-01  1.3919E-02
 -4.5333E-01 -5.3333E-01  1.0247E+08  9.7688E-01  2.0566E-01 -5.8412E-02
 -4.4000E-01 -5.3333E-01  4.3348E+07  9.9994E-01  8.3082E-03  6.8579E-03
 -4.2667E-01 -5.3333E-01  1.4300E+08  9.8349E-01  1.2000E-01  1.3545E-01
 -4.1333E-01 -5.3333E-01  3.7614E+08  9.7930E-01  1.6988E-01  1.1008E-01
 -4.0000E-01 -5.3333E-01  6.4502E+08  9.7941E-01  1.8241E-01  8.6463E-02
 -3.8667E-01 -5.3333E-01  8.3243E+08  9.8050E-01  1.8451E-01  6.7709E-02
 -3.7333E-01 -5.3333E-01  8.5954E+08  9.8185E-01  1.8268E-01  5.0959E-02
 -3.6000E-01 -5.3333E-01  7.1966E+08  9.8331E-01  1.7880E-01  3.3540E-02
 -3.4667E-01 -5.3333E-01  4.7621E+08  9.8499E-01  1.7225E-01  1.1571E-02
 -3.3333E-01 -5.3333E-01  2.3202E+08  9.8766E-01  1.5490E-01 -2.2957E-02
 -3.2000E-01 -5.3333E-01  8.7600E+07  9.9536E-01  7.6141E-02 -5.8840E-02
 -3.0667E-01 -5.3333E-01  1.0668E+08  9.9844E-01  2.4652E-02  5.0030E-02
 -2.9333E-01 -5.3333E-01  3.0003E+08  9.9417E-01  7.7128E-02  7.5314E-02
 -2.8000E-01 -5.3333E-01  6.2906E+08  9.9313E-01  9.6182E-02  6.6587E-02
 -2.6667E-01 -5.3333E-01  1.0236E+09  9.9318E-01  1.0137E-01  5.7510E-02
 -2.5333E-01 -5.3333E-01  1.4048E+09  9.9358E-01  1.0140E-01  5.0252E-02
 -2.4000E-01 -5.3333E-01  1.7058E+09  9.9408E-01  9.9152E-02  4.4480E-02
 -2.2667E-01 -5.3333E-01  1.8837E+09  9.9460E-01  9.5813E-02  3.9819E-02
 -2.1333E-01 -5.3333E-01  1.9246E+09  9.9511E-01  9.1946E-02  3.6021E-02
 -2.0000E-01 -5.3333E-01  1.8393E+09  9.9559E-01  8.7882E-02  3.2929E-02
 -1.8667E-01 -5.3333E-01  1.6562E+09  9.9601E-01  8.3859E-02  3.0451E-02
 -1.7333E-01 -5.3333E-01  1.4121E+09  9.9638E-01  8.0096E-02  2.8529E-02
 -1.6000E-01 -5.3333E-01  1.1438E+09  9.9667E-01  7.6846E-02  2.7115E-02
 -1.4667E-01 -5.3333E-01  8.8280E+08  9.9688E-01  7.4450E-02  2.6132E-02
 -1.3333E-01 -5.3333E-01  6.5199E+08  9.9698E-01  7.3393E-02  2.5382E-02
 -1.2000E-01 -5.3333E-01  4.6461E+08  9.9694E-01  7.4322E-02  2.4351E-02
 -1.0667E-01 -5.3333E-01  3.2542E+08  9.9673E-01  7.7858E-02  2.1841E-02
 -9.3333E-02 -5.3333E-01  2.3238E+08  9.9636E-01  8.3775E-02  1.5681E-02
 -8.0000E-02 -5.3333E-01  1.7893E+08  9.9598E-01  8.9516E-02  3.7330E-03
 -6.6667E-02 -5.3333E-01  1.5602E+08  9.9579E-01  9.0724E-02 -1.2890E-02
 -5.3333E-02 -5.3333E-01  1.5387E+08  9.9586E-01  8.6022E-02 -2.9271E-02
 -4.0000E-02 -5.3333E-01  1.6328E+08  9.9602E-01  7.8653E-02 -4.1887E-02
 -2.6667E-02 -5.3333E-01  1.7646E+08  9.9608E-01  7.2353E-02 -5.0805E-02
 -1.3333E-02 -5.3333E-01  1.8763E+08  9.9596E-01  6.9186E-02 -5.7312E-02
  0.0000E+00 -5.3333E-01  1.9325E+08  9.9560E-01  7.0194E-02 -6.2117E-02
  1.3333E-02 -5.3333E-01  1.9218E+08  9.9499E-01  7.6171E-02 -6.4792E-02
  2.6667E-02 -5.3333E-01  1.8570E+08  9.9413E-01  8.7689E-02 -6.3413E-02
  4.0000E-02 -5.3333E-01  1.7740E+08  9.9309E-01  1.0406E-01 -5.4195E-02
  5.3333E-02 -5.3333E-01  1.7307E+08  9.9213E-01  1.2092E-01 -3.2358E-02
  6.6667E-02 -5.3333E-01  1.8028E+08  9.9170E-01  1.2854E-01  3.3094E-03
  8.0000E-02 -5.3333E-01  2.0789E+08  9.9212E-01  1.1723E-01  4.4233E-02
  9.3333E-02 -5.3333E-01  2.6505E+08  9.9318E-01  8.8153E-02  7.6279E-02
  1.0667E-01 -5.3333E-01  3.5998E+08  9.9433E-01  5.2037E-02  9.2731E-02
  1.2000E-01 -5.3333E-01  4.9822E+08  9.9519E-01  1.7927E-02  9.6328E-02
  1.3333E-01 -5.3333E-01  6.8072E+08  9.9567E-01 -1.0930E-02  9.2355E-02
  1.4667E-01 -5.3333E-01  9.0180E+08  9.9581E-01 -3.4683E-02  8.4620E-02
  1.6000E-01 -5.3333E-01  1.1476E+09  9.9569E-01 -5.4476E-02  7.5103E-02
  1.7333E-01 -5.3333E-01  1.3958E+09  9.9535E-01 -7.1426E-02  6.4615E-02
  1.8667E-01 -5.3333E-01  1.6161E+09  9.9484E-01 -8.6373E-02  5.3315E-02
  2.0000E-01 -5.3333E-01  1.7745E+09  9.9416E-01 -9.9871E-02  4.0991E-02
  2.1333E-01 -5.3333E-01  1.8384E+09  9.9331E-01 -1.1221E-01  2.7147E-02
  2.2667E-01 -5.3333E-01  1.7845E+09  9.9230E-01 -1.2339E-01  1.0979E-02
  2.4000E-01 -5.3333E-01  1.6066E+09  9.9108E-01 -1.3296E-01 -8.7785E-03
  2.5333E-01 -5.3333E-01  1.3222E+09  9.8962E-01 -1.3960E-01 -3.4152E-02
  2.6667E-01 -5.3333E-01  9.7389E+08  9.8784E-01 -1.3964E-01 -6.8419E-02
  2.8000E-01 -5.3333E-01  6.2420E+08  9.8565E-01 -1.2266E-01 -1.1599E-01
  2.9333E-01 -5.3333E-01  3.4241E+08  9.8321E-01 -5.7883E-02 -1.7302E-01
  3.0667E-01 -5.3333E-01  1.8587E+08  9.8267E-01  1.0170E-01 -1.5495E-01
  3.2000E-01 -5.3333E-01  1.8045E+08  9.8647E-01  1.5077E-01  6.4443E-02
  3.3333E-01 -5.3333E-01  3.0772E+08  9.8663E-01  2.8276E-03  1.6293E-01
  3.4667E-01 -5.3333E-01  5.0603E+08  9.8391E-01 -1.0395E-01  1.4528E-01
  3.6000E-01 -5.3333E-01  6.8883E+08  9.8053E-01 -1.6606E-01  1.0483E-01
  3.7333E-01 -5.3333E-01  7.7637E+08  9.7681E-01 -2.0607E-01  5.8101E-02
  3.8667E-01 -5.3333E-01  7.2908E+08  9.7277E-01 -2.3175E-01  2.5287E-03
  4.0000E-01 -5.3333E-01  5.6682E+08  9.6862E-01 -2.3857E-01 -6.9748E-02
  4.1333E-01 -5.3333E-01  3.6137E+08  9.6571E-01 -1.9999E-01 -1.6557E-01
  4.2667E-01 -5.3333E-01  2.0176E+08  9.6976E-01 -4.5037E-02 -2.3989E-01
  4.4000E-01 -5.3333E-01  1.4782E+08  9.8484E-01  1.5870E-01 -6.9980E-02
  4.5333E-01 -5.3333E-01  1.9775E+08  9.8388E-01  5.0065E-02  1.7165E-01
  4.6667E-01 -5.3333E-01  2.9141E+08  9.7025E-01 -1.3391E-01  2.0172E-01
  4.8000E-01 -5.3333E-01  3.5036E+08  9.5595E-01 -2.5866E-01  1.3878E-01
  4.9333E-01 -5.3333E-01  3.3029E+08  9.4262E-01 -3.3259E-01  2.9075E-02
  5.0667E-01 -5.3333E-01  2.4867E+08  9.3372E-01 -3.3395E-01 -1.2903E-01
  5.2000E-01 -5.3333E-01  1.6580E+08  9.4309E-01 -1.7478E-01 -2.8290E-01
  5.3333E-01 -5.3333E-01  1.3304E+08  9.7837E-01  1.0167E-01 -1.8013E-01
  5.4667E-01 -5.3333E-01  1.5123E+08  9.8747E-01  9.9218E-02  1.2269E-01
  5.6000E-01 -5.3333E-01  1.7664E+08  9.5888E-01 -1.1633E-01  2.5888E-01
  5.7333E-01 -5.3333E-01  1.6873E+08  9.1561E-01 -3.4620E-01  2.0446E-01
  5.8667E-01 -5.3333E-01  1.3173E+08  8.7620E-01 -4.8062E-01 -3.5846E-02
  6.0000E-01 -5.3333E-01  1.0518E+08  8.9318E-01 -2.9946E-01 -3.3549E-01
  6.1333E-01 -5.3333E-01  1.1319E+08  9.6732E-01  5.3021E-02 -2.4794E-01
  6.2667E-01 -5.3333E-01  1.3212E+08  9.9177E-01  1.0963E-01  6.6164E-02
  6.4000E-01 -5.3333E-01  1.2046E+08  9.5140E-01 -7.5864E-02  2.9845E-01
  6.5333E-01 -5.3333E-01  7.7363E+07  8.3924E-01 -4.4425E-01  3.1356E-01
  6.6667E-01 -5.3333E-01  5.1196E+07  7.4479E-01 -6.2235E-01 -2.4077E-01
  6.8000E-01 -5.3333E-01  7.5965E+07  9.1062E-01 -8.1495E-02 -4.0514E-01
  6.9333E-01 -5.3333E-01  1.1636E+08  9.9128E-01  1.0211E-01 -8.3312E-02
  7.0667E-01 -5.3333E-01  1.0774E+08  9.7582E-01  3.8647E-02  2.1515E-01
  7.2000E-01 -5.3333E-01  5.0058E+07  8.2087E-01 -2.7827E-01  4.9873E-01
  7.3333E-01 -5.3333E-01  1.9224E+07  4.1986E-01 -8.5560E-01 -3.0276E-01
  7.4667E-01 -5.3333E-01  5.9982E+07  9.0051E-01 -2.7973E-02 -4.3394E-01
  7.6000E-01 -5.3333E-01  1.1009E+08  9.9412E-01  8.2034E-02 -7.0655E-02
  7.7333E-01 -5.3333E-01  8.6928E+07  9.7066E-01  4.4213E-02  2.3635E-01
  7.8667E-01 -5.3333E-01  2.0823E+07  6.0838E-01 -2.3749E-01  7.5728E-01
  8.0000E-01 -5.3333E-01  1.5929E+07  4.7636E-01 -2.0215E-01 -8.5570E-01
  8.1333E-01 -5.3333E-01  7.9432E+07  9.6555E-01  5.4303E-02 -2.5447E-01
  8.2667E-01 -5.3333E-01  1.0133E+08  9.9670E-01  6.0859E-02  5.3758E-02
  8.4000E-01 -5.3333E-01  4.1093E+07  8.8893E-01  7.6738E-02  4.5157E-01
  8.5333E-01 -5.3333E-01  4.8171E+06 -5.5757E-01  4.9558E-01 -6.6597E-01
  8.6667E-01 -5.3333E-01  5.7058E+07  9.3366E-01  6.3181E-02 -3.5256E-01
  8.8000E-01 -5.3333E-01  9.7944E+07  9.9889E-01  4.1753E-02 -2.1581E-02
  8.9333E-01 -5.3333E-01  4.9193E+07  9.4303E-01  1.1542E-01  3.1205E-01
  9.0667E-01 -5.3333E-01  7.3221E+06  1.7064E-01  9.6994E-01 -1.7351E-01
  9.2000E-01 -5.3333E-01  5.4256E+07  9.3827E-01  7.6658E-02 -3.3730E-01
  9.3333E-01 -5.3333E-01  9.1162E+07  9.9946E-01  2.2962E-02 -2.3618E-02
  9.4667E-01 -5.3333E-01  4.2518E+07  9.4302E-01  1.6749E-01  2.8749E-01
  9.6000E-01 -5.3333E-01  1.4662E+07  6.6495E-01  6.4941E-01 -3.6892E-01
  9.7333E-01 -5.3333E-01  6.5523E+07  9.6789E-01  4.0318E-02 -2.4812E-01
  9.8667E-01 -5.3333E-01  7.9524E+07  9.9935E-01  1.7047E-02  3.1836E-02
  1.0000E+00 -5.3333E-01  2.8567E+07  9.0263E-01  3.4539E-01  2.5685E-01
 -1.0000E+00 -5.2000E-01  2.1675E+06 -3.6529E-01 -9.2992E-01  4.2618E-02
 -9.8667E-01 -5.2000E-01  8.6890E+05  9.2124E-01 -1.8797E-01  3.4057E-01
 -9.7333E-01 -5.2000E-01  4.5326E+06  1.5846E-01 -9.5123E-01  2.6466E-01
 -9.6000E-01 -5.2000E-01  3.9535E+06 -5.3737E-01 -7.8896E-01  2.9796E-01
 -9.4667E-01 -5.2000E-01  1.0384E+06 -7.5755E-01  6.5221E-01  2.7169E-02
 -9.3333E-01 -5.2000E-01  1.6405E+06  6.7810E-01 -4.9185E-01  5.4614E-01
 -9.2000E-01 -5.2000E-01  3.9033E+06 -4.0887E-01 -4.4481E-01  7.9685E-01
 -9.0667E-01 -5.2000E-01  3.9059E+06 -7.0486E-01  4.2931E-01  5.6469E-01
 -8.9333E-01 -5.2000E-01  2.1435E+06  2.3586E-01  9.6675E-01 -9.8840E-02
 -8.8000E-01 -5.2000E-01  2.2791E+06  6.8692E-01 -2.0675E-01  6.9670E-01
