         151         151         238   508.522125      WAVE
 -1.7333E-01 -7.2000E-01  3.4619E+08  9.9135E-01  1.2556E-01  3.8143E-02
 -1.6000E-01 -7.2000E-01  2.4909E+08  9.9138E-01  1.2858E-01  2.5186E-02
 -1.4667E-01 -7.2000E-01  1.8665E+08  9.9175E-01  1.2807E-01  5.2500E-03
 -1.3333E-01 -7.2000E-01  1.5747E+08  9.9291E-01  1.1742E-01 -1.8638E-02
 -1.2000E-01 -7.2000E-01  1.5713E+08  9.9473E-01  9.5667E-02 -3.6848E-02
 -1.0667E-01 -7.2000E-01  1.7948E+08  9.9649E-01  7.1229E-02 -4.4080E-02
 -9.3333E-02 -7.2000E-01  2.1763E+08  9.9772E-01  5.1035E-02 -4.4097E-02
 -8.0000E-02 -7.2000E-01  2.6483E+08  9.9847E-01  3.5981E-02 -4.1903E-02
 -6.6667E-02 -7.2000E-01  3.1495E+08  9.9889E-01  2.4633E-02 -4.0035E-02
 -5.3333E-02 -7.2000E-01  3.6278E+08  9.9910E-01  1.5642E-02 -3.9340E-02
 -4.0000E-02 -7.2000E-01  4.0419E+08  9.9917E-01  8.1818E-03 -4.0011E-02
 -2.6667E-02 -7.2000E-01  4.3610E+08  9.9911E-01  1.8353E-03 -4.2062E-02
 -1.3333E-02 -7.2000E-01  4.5643E+08  9.9896E-01 -3.5343E-03 -4.5496E-02
  0.0000E+00 -7.2000E-01  4.6403E+08  9.9870E-01 -7.8604E-03 -5.0353E-02
  1.3333E-02 -7.2000E-01  4.5862E+08  9.9833E-01 -1.0885E-02 -5.6712E-02
  2.6667E-02 -7.2000E-01  4.4073E+08  9.9783E-01 -1.2122E-02 -6.4663E-02
  4.0000E-02 -7.2000E-01  4.1175E+08  9.9718E-01 -1.0776E-02 -7.4238E-02
  5.3333E-02 -7.2000E-01  3.7398E+08  9.9634E-01 -5.6100E-03 -8.5244E-02
  6.6667E-02 -7.2000E-01  3.3062E+08  9.9528E-01  5.2093E-03 -9.6893E-02
  8.0000E-02 -7.2000E-01  2.8583E+08  9.9397E-01  2.4092E-02 -1.0701E-01
  9.3333E-02 -7.2000E-01  2.4470E+08  9.9244E-01  5.3190E-02 -1.1064E-01
  1.0667E-01 -7.2000E-01  2.1307E+08  9.9090E-01  9.1266E-02 -9.8936E-02
  1.2000E-01 -7.2000E-01  1.9720E+08  9.8984E-01  1.2778E-01 -6.2368E-02
  1.3333E-01 -7.2000E-01  2.0319E+08  9.8976E-01  1.4268E-01 -3.1128E-03
  1.4667E-01 -7.2000E-01  2.3625E+08  9.9057E-01  1.2410E-01  5.7982E-02
  1.6000E-01 -7.2000E-01  2.9964E+08  9.9157E-01  8.2079E-02  1.0029E-01
  1.7333E-01 -7.2000E-01  3.9360E+08  9.9217E-01  3.4059E-02  1.2014E-01
  1.8667E-01 -7.2000E-01  5.1427E+08  9.9224E-01 -1.0041E-02  1.2396E-01
  2.0000E-01 -7.2000E-01  6.5299E+08  9.9182E-01 -4.7700E-02  1.1843E-01
  2.1333E-01 -7.2000E-01  7.9619E+08  9.9100E-01 -7.9544E-02  1.0767E-01
  2.2667E-01 -7.2000E-01  9.2627E+08  9.8985E-01 -1.0689E-01  9.3614E-02
  2.4000E-01 -7.2000E-01  1.0236E+09  9.8841E-01 -1.3087E-01  7.6895E-02
  2.5333E-01 -7.2000E-01  1.0699E+09  9.8669E-01 -1.5221E-01  5.7299E-02
  2.6667E-01 -7.2000E-01  1.0518E+09  9.8466E-01 -1.7112E-01  3.3965E-02
  2.8000E-01 -7.2000E-01  9.6563E+08  9.8233E-01 -1.8707E-01  5.3469E-03
  2.9333E-01 -7.2000E-01  8.1984E+08  9.7968E-01 -1.9814E-01 -3.0985E-02
  3.0667E-01 -7.2000E-01  6.3597E+08  9.7680E-01 -1.9929E-01 -7.8441E-02
  3.2000E-01 -7.2000E-01  4.4599E+08  9.7406E-01 -1.7791E-01 -1.3986E-01
  3.3333E-01 -7.2000E-01  2.8595E+08  9.7296E-01 -1.0515E-01 -2.0565E-01
  3.4667E-01 -7.2000E-01  1.8700E+08  9.7720E-01  4.8595E-02 -2.0670E-01
  3.6000E-01 -7.2000E-01  1.6584E+08  9.8588E-01  1.6354E-01 -3.5997E-02
  3.7333E-01 -7.2000E-01  2.1796E+08  9.8659E-01  8.1809E-02  1.4121E-01
  3.8667E-01 -7.2000E-01  3.1689E+08  9.8009E-01 -5.3830E-02  1.9113E-01
  4.0000E-01 -7.2000E-01  4.2107E+08  9.7189E-01 -1.5894E-01  1.7369E-01
  4.1333E-01 -7.2000E-01  4.8764E+08  9.6340E-01 -2.3492E-01  1.2916E-01
  4.2667E-01 -7.2000E-01  4.8845E+08  9.5466E-01 -2.9021E-01  6.6411E-02
  4.4000E-01 -7.2000E-01  4.2202E+08  9.4592E-01 -3.2386E-01 -1.8531E-02
  4.5333E-01 -7.2000E-01  3.1493E+08  9.3901E-01 -3.1713E-01 -1.3299E-01
  4.6667E-01 -7.2000E-01  2.1047E+08  9.4058E-01 -2.1741E-01 -2.6086E-01
  4.8000E-01 -7.2000E-01  1.4830E+08  9.6218E-01  1.6283E-02 -2.7192E-01
  4.9333E-01 -7.2000E-01  1.4468E+08  9.8679E-01  1.5919E-01 -3.0163E-02
  5.0667E-01 -7.2000E-01  1.8438E+08  9.8060E-01  4.0199E-02  1.9183E-01
  5.2000E-01 -7.2000E-01  2.3026E+08  9.5636E-01 -1.4893E-01  2.5138E-01
  5.3333E-01 -7.2000E-01  2.4613E+08  9.2727E-01 -3.1379E-01  2.0423E-01
  5.4667E-01 -7.2000E-01  2.1947E+08  8.9761E-01 -4.3444E-01  7.4505E-02
  5.6000E-01 -7.2000E-01  1.6834E+08  8.7730E-01 -4.5874E-01 -1.4108E-01
  5.7333E-01 -7.2000E-01  1.2662E+08  8.9550E-01 -2.6994E-01 -3.5386E-01
  5.8667E-01 -7.2000E-01  1.1734E+08  9.5847E-01  5.2503E-02 -2.8032E-01
  6.0000E-01 -7.2000E-01  1.3454E+08  9.9034E-01  1.3577E-01  2.8012E-02
  6.1333E-01 -7.2000E-01  1.4963E+08  9.6571E-01 -2.0071E-02  2.5886E-01
  6.2667E-01 -7.2000E-01  1.3830E+08  9.0247E-01 -2.7611E-01  3.3063E-01
  6.4000E-01 -7.2000E-01  1.0443E+08  8.1148E-01 -5.5449E-01  1.8453E-01
  6.5333E-01 -7.2000E-01  7.7329E+07  7.6184E-01 -5.9826E-01 -2.4837E-01
  6.6667E-01 -7.2000E-01  8.1738E+07  8.7220E-01 -1.6938E-01 -4.5888E-01
  6.8000E-01 -7.2000E-01  1.0941E+08  9.7714E-01  1.0699E-01 -1.8371E-01
  6.9333E-01 -7.2000E-01  1.2413E+08  9.8731E-01  8.4308E-02  1.3461E-01
  7.0667E-01 -7.2000E-01  1.0020E+08  9.1718E-01 -1.1892E-01  3.8030E-01
  7.2000E-01 -7.2000E-01  5.4930E+07  7.1148E-01 -5.5782E-01  4.2735E-01
  7.3333E-01 -7.2000E-01  3.4602E+07  5.2705E-01 -7.7388E-01 -3.5117E-01
  7.4667E-01 -7.2000E-01  6.2034E+07  8.5341E-01 -9.2340E-02 -5.1300E-01
  7.6000E-01 -7.2000E-01  1.0437E+08  9.8463E-01  9.7329E-02 -1.4503E-01
  7.7333E-01 -7.2000E-01  1.0648E+08  9.8279E-01  6.2137E-02  1.7397E-01
  7.8667E-01 -7.2000E-01  5.8849E+07  8.4618E-01 -1.3476E-01  5.1558E-01
  8.0000E-01 -7.2000E-01  1.5947E+07  9.9228E-02 -8.9967E-01  4.2514E-01
  8.1333E-01 -7.2000E-01  3.1263E+07  6.4427E-01 -1.9063E-01 -7.4066E-01
  8.2667E-01 -7.2000E-01  8.4552E+07  9.6179E-01  6.5671E-02 -2.6579E-01
  8.4000E-01 -7.2000E-01  1.0232E+08  9.9528E-01  7.0552E-02  6.6575E-02
  8.5333E-01 -7.2000E-01  5.6544E+07  8.9530E-01  1.4442E-02  4.4524E-01
  8.6667E-01 -7.2000E-01  8.7968E+06 -3.2348E-01 -3.0237E-01  8.9662E-01
  8.8000E-01 -7.2000E-01  2.6619E+07  6.4415E-01  2.3944E-02 -7.6452E-01
  8.9333E-01 -7.2000E-01  8.2762E+07  9.7054E-01  5.5664E-02 -2.3442E-01
  9.0667E-01 -7.2000E-01  9.1097E+07  9.9458E-01  5.4547E-02  8.8526E-02
  9.2000E-01 -7.2000E-01  3.7747E+07  8.4394E-01  1.1881E-01  5.2312E-01
  9.3333E-01 -7.2000E-01  6.4368E+06 -5.2267E-01  7.8849E-01 -3.2420E-01
  9.4667E-01 -7.2000E-01  4.6443E+07  8.7176E-01  9.1793E-02 -4.8126E-01
  9.6000E-01 -7.2000E-01  8.9936E+07  9.9466E-01  2.9933E-02 -9.8721E-02
  9.7333E-01 -7.2000E-01  6.3369E+07  9.6999E-01  7.9811E-02  2.2969E-01
  9.8667E-01 -7.2000E-01  1.3841E+07  4.8440E-01  6.7447E-01  5.5718E-01
  1.0000E+00 -7.2000E-01  2.8140E+07  7.5585E-01  2.6128E-01 -6.0036E-01
 -1.0000E+00 -7.0667E-01  6.2227E+06 -6.8490E-01 -4.3698E-01  5.8306E-01
 -9.8667E-01 -7.0667E-01  4.4107E+06 -7.2023E-01  3.8353E-01  5.7808E-01
 -9.7333E-01 -7.0667E-01  1.6446E+06  5.2921E-01  8.1484E-01  2.3659E-01
 -9.6000E-01 -7.0667E-01  2.7010E+06  1.0098E-01 -5.6325E-01  8.2009E-01
 -9.4667E-01 -7.0667E-01  7.0132E+06 -4.6221E-01  1.5894E-01  8.7241E-01
 -9.3333E-01 -7.0667E-01  8.7450E+06 -2.9991E-01  7.1067E-01  6.3639E-01
 -9.2000E-01 -7.0667E-01  5.1579E+06  2.2602E-01  9.4582E-01  2.3309E-01
 -9.0667E-01 -7.0667E-01  2.2871E+06  9.1851E-01 -3.3825E-02  3.9394E-01
 -8.9333E-01 -7.0667E-01  7.1517E+06  1.0683E-01  3.1992E-01  9.4140E-01
 -8.8000E-01 -7.0667E-01  1.5707E+07  1.3789E-01  7.2694E-01  6.7271E-01
 -8.6667E-01 -7.0667E-01  1.6481E+07  3.2267E-01  8.6326E-01  3.8816E-01
 -8.5333E-01 -7.0667E-01  8.0565E+06  6.5133E-01  7.5793E-01  3.6224E-02
 -8.4000E-01 -7.0667E-01  4.3223E+06  8.7013E-01  2.0659E-02  4.9239E-01
 -8.2667E-01 -7.0667E-01  1.5958E+07  5.0424E-01  5.1885E-01  6.9032E-01
 -8.1333E-01 -7.0667E-01  3.2771E+07  5.3181E-01  6.9759E-01  4.8016E-01
 -8.0000E-01 -7.0667E-01  3.4405E+07  6.1151E-01  7.3756E-01  2.8647E-01
 -7.8667E-01 -7.0667E-01  1.8262E+07  7.4628E-01  6.6414E-01  4.4706E-02
 -7.7333E-01 -7.0667E-01  6.9486E+06  9.8640E-01  1.0875E-01  1.2320E-01
 -7.6000E-01 -7.0667E-01  2.1972E+07  7.5319E-01  3.9111E-01  5.2890E-01
 -7.4667E-01 -7.0667E-01  5.4907E+07  7.3243E-01  5.5412E-01  3.9561E-01
 -7.3333E-01 -7.0667E-01  7.3165E+07  7.5787E-01  5.9318E-01  2.7161E-01
 -7.2000E-01 -7.0667E-01  5.6554E+07  7.9799E-01  5.8642E-01  1.3899E-01
 -7.0667E-01 -7.0667E-01  2.3208E+07  8.8621E-01  4.6043E-01 -5.1340E-02
 -6.9333E-01 -7.0667E-01  1.4054E+07  9.6836E-01  8.6405E-02  2.3414E-01
 -6.8000E-01 -7.0667E-01  5.0550E+07  8.6022E-01  3.5650E-01  3.6461E-01
 -6.6667E-01 -7.0667E-01  1.0969E+08  8.5145E-01  4.4315E-01  2.8045E-01
 -6.5333E-01 -7.0667E-01  1.4273E+08  8.6089E-01  4.6602E-01  2.0419E-01
 -6.4000E-01 -7.0667E-01  1.2039E+08  8.7633E-01  4.6544E-01  1.2414E-01
 -6.2667E-01 -7.0667E-01  6.2076E+07  9.0520E-01  4.2487E-01  9.5827E-03
 -6.1333E-01 -7.0667E-01  2.2324E+07  9.8598E-01  1.5796E-01 -5.3733E-02
 -6.0000E-01 -7.0667E-01  4.6331E+07  9.4697E-01  1.8325E-01  2.6394E-01
 -5.8667E-01 -7.0667E-01  1.3214E+08  9.2037E-01  3.0811E-01  2.4080E-01
 -5.7333E-01 -7.0667E-01  2.2968E+08  9.1898E-01  3.4456E-01  1.9173E-01
 -5.6000E-01 -7.0667E-01  2.7635E+08  9.2299E-01  3.5549E-01  1.4737E-01
 -5.4667E-01 -7.0667E-01  2.4158E+08  9.2914E-01  3.5573E-01  1.0074E-01
 -5.3333E-01 -7.0667E-01  1.4869E+08  9.3885E-01  3.4221E-01  3.8085E-02
 -5.2000E-01 -7.0667E-01  6.0750E+07  9.6413E-01  2.5936E-01 -5.6511E-02
 -5.0667E-01 -7.0667E-01  4.1884E+07  9.9551E-01  6.3656E-02  6.9995E-02
 -4.9333E-01 -7.0667E-01  1.1944E+08  9.6796E-01  1.7183E-01  1.8312E-01
 -4.8000E-01 -7.0667E-01  2.6890E+08  9.5979E-01  2.2788E-01  1.6393E-01
 -4.6667E-01 -7.0667E-01  4.2766E+08  9.5909E-01  2.4701E-01  1.3834E-01
 -4.5333E-01 -7.0667E-01  5.2741E+08  9.6048E-01  2.5341E-01  1.1512E-01
 -4.4000E-01 -7.0667E-01  5.2686E+08  9.6263E-01  2.5453E-01  9.2542E-02
 -4.2667E-01 -7.0667E-01  4.2915E+08  9.6524E-01  2.5253E-01  6.7374E-02
 -4.1333E-01 -7.0667E-01  2.7829E+08  9.6881E-01  2.4548E-01  3.3793E-02
 -4.0000E-01 -7.0667E-01  1.3912E+08  9.7616E-01  2.1631E-01 -1.7650E-02
 -3.8667E-01 -7.0667E-01  7.1464E+07  9.9367E-01  1.0556E-01 -3.8333E-02
 -3.7333E-01 -7.0667E-01  1.0938E+08  9.9467E-01  6.9760E-02  7.5989E-02
 -3.6000E-01 -7.0667E-01  2.5216E+08  9.8743E-01  1.1601E-01  1.0739E-01
 -3.4667E-01 -7.0667E-01  4.6799E+08  9.8493E-01  1.3888E-01  1.0310E-01
 -3.3333E-01 -7.0667E-01  7.0667E+08  9.8450E-01  1.4788E-01  9.4283E-02
 -3.2000E-01 -7.0667E-01  9.1551E+08  9.8486E-01  1.5066E-01  8.5709E-02
 -3.0667E-01 -7.0667E-01  1.0531E+09  9.8553E-01  1.5048E-01  7.7949E-02
 -2.9333E-01 -7.0667E-01  1.0977E+09  9.8632E-01  1.4886E-01  7.0878E-02
 -2.8000E-01 -7.0667E-01  1.0487E+09  9.8711E-01  1.4662E-01  6.4226E-02
 -2.6667E-01 -7.0667E-01  9.2368E+08  9.8785E-01  1.4431E-01  5.7640E-02
 -2.5333E-01 -7.0667E-01  7.5119E+08  9.8853E-01  1.4232E-01  5.0589E-02
 -2.4000E-01 -7.0667E-01  5.6376E+08  9.8912E-01  1.4091E-01  4.2159E-02
 -2.2667E-01 -7.0667E-01  3.9125E+08  9.8970E-01  1.3983E-01  3.0662E-02
 -2.1333E-01 -7.0667E-01  2.5655E+08  9.9051E-01  1.3677E-01  1.3376E-02
 -2.0000E-01 -7.0667E-01  1.7358E+08  9.9224E-01  1.2393E-01 -1.0359E-02
 -1.8667E-01 -7.0667E-01  1.4727E+08  9.9528E-01  9.3093E-02 -2.7247E-02
 -1.7333E-01 -7.0667E-01  1.7500E+08  9.9792E-01  6.0688E-02 -2.1674E-02
 -1.6000E-01 -7.0667E-01  2.4880E+08  9.9903E-01  4.3353E-02 -7.3347E-03
 -1.4667E-01 -7.0667E-01  3.5760E+08  9.9936E-01  3.5484E-02  3.4133E-03
 -1.3333E-01 -7.0667E-01  4.8933E+08  9.9948E-01  3.0623E-02  9.7200E-03
 -1.2000E-01 -7.0667E-01  6.3247E+08  9.9957E-01  2.6293E-02  1.3141E-02
 -1.0667E-01 -7.0667E-01  7.7701E+08  9.9965E-01  2.1776E-02  1.4844E-02
 -9.3333E-02 -7.0667E-01  9.1496E+08  9.9974E-01  1.6912E-02  1.5495E-02
 -8.0000E-02 -7.0667E-01  1.0404E+09  9.9981E-01  1.1701E-02  1.5453E-02
 -6.6667E-02 -7.0667E-01  1.1495E+09  9.9987E-01  6.1819E-03  1.4901E-02
 -5.3333E-02 -7.0667E-01  1.2397E+09  9.9990E-01  3.9871E-04  1.3925E-02
 -4.0000E-02 -7.0667E-01  1.3099E+09  9.9991E-01 -5.6102E-03  1.2547E-02
 -2.6667E-02 -7.0667E-01  1.3595E+09  9.9987E-01 -1.1811E-02  1.0747E-02
 -1.3333E-02 -7.0667E-01  1.3885E+09  9.9980E-01 -1.8170E-02  8.4738E-03
  0.0000E+00 -7.0667E-01  1.3971E+09  9.9968E-01 -2.4650E-02  5.6472E-03
  1.3333E-02 -7.0667E-01  1.3854E+09  9.9951E-01 -3.1204E-02  2.1591E-03
  2.6667E-02 -7.0667E-01  1.3535E+09  9.9928E-01 -3.7768E-02 -2.1305E-03
  4.0000E-02 -7.0667E-01  1.3016E+09  9.9899E-01 -4.4243E-02 -7.3992E-03
  5.3333E-02 -7.0667E-01  1.2301E+09  9.9863E-01 -5.0481E-02 -1.3874E-02
  6.6667E-02 -7.0667E-01  1.1397E+09  9.9818E-01 -5.6245E-02 -2.1845E-02
  8.0000E-02 -7.0667E-01  1.0322E+09  9.9763E-01 -6.1149E-02 -3.1684E-02
  9.3333E-02 -7.0667E-01  9.1017E+08  9.9695E-01 -6.4551E-02 -4.3854E-02
  1.0667E-01 -7.0667E-01  7.7784E+08  9.9612E-01 -6.5340E-02 -5.8893E-02
  1.2000E-01 -7.0667E-01  6.4118E+08  9.9511E-01 -6.1556E-02 -7.7269E-02
  1.3333E-01 -7.0667E-01  5.0802E+08  9.9386E-01 -4.9715E-02 -9.8820E-02
  1.4667E-01 -7.0667E-01  3.8787E+08  9.9237E-01 -2.3985E-02 -1.2093E-01
  1.6000E-01 -7.0667E-01  2.9136E+08  9.9076E-01  2.2904E-02 -1.3369E-01
  1.7333E-01 -7.0667E-01  2.2919E+08  9.8955E-01  8.8928E-02 -1.1348E-01
  1.8667E-01 -7.0667E-01  2.1063E+08  9.8961E-01  1.3824E-01 -3.9457E-02
  2.0000E-01 -7.0667E-01  2.4158E+08  9.9072E-01  1.2454E-01  5.4351E-02
  2.1333E-01 -7.0667E-01  3.2261E+08  9.9149E-01  6.4841E-02  1.1290E-01
  2.2667E-01 -7.0667E-01  4.4719E+08  9.9131E-01  6.3082E-04  1.3151E-01
  2.4000E-01 -7.0667E-01  6.0082E+08  9.9039E-01 -5.2312E-02  1.2800E-01
  2.5333E-01 -7.0667E-01  7.6156E+08  9.8898E-01 -9.3977E-02  1.1442E-01
  2.6667E-01 -7.0667E-01  9.0250E+08  9.8720E-01 -1.2748E-01  9.5881E-02
  2.8000E-01 -7.0667E-01  9.9608E+08  9.8510E-01 -1.5535E-01  7.3805E-02
  2.9333E-01 -7.0667E-01  1.0201E+09  9.8269E-01 -1.7897E-01  4.7823E-02
  3.0667E-01 -7.0667E-01  9.6373E+08  9.7996E-01 -1.9851E-01  1.6398E-02
  3.2000E-01 -7.0667E-01  8.3269E+08  9.7692E-01 -2.1236E-01 -2.3154E-02
  3.3333E-01 -7.0667E-01  6.5038E+08  9.7368E-01 -2.1530E-01 -7.4724E-02
  3.4667E-01 -7.0667E-01  4.5453E+08  9.7083E-01 -1.9344E-01 -1.4164E-01
  3.6000E-01 -7.0667E-01  2.8846E+08  9.7044E-01 -1.1420E-01 -2.1263E-01
  3.7333E-01 -7.0667E-01  1.8886E+08  9.7711E-01  5.2126E-02 -2.0625E-01
  3.8667E-01 -7.0667E-01  1.7342E+08  9.8743E-01  1.5728E-01 -1.5879E-02
  4.0000E-01 -7.0667E-01  2.3330E+08  9.8618E-01  5.6404E-02  1.5575E-01
  4.1333E-01 -7.0667E-01  3.3431E+08  9.7733E-01 -8.4179E-02  1.9425E-01
  4.2667E-01 -7.0667E-01  4.2833E+08  9.6721E-01 -1.9051E-01  1.6797E-01
  4.4000E-01 -7.0667E-01  4.7179E+08  9.5698E-01 -2.6707E-01  1.1341E-01
  4.5333E-01 -7.0667E-01  4.4414E+08  9.4672E-01 -3.2004E-01  3.5886E-02
  4.6667E-01 -7.0667E-01  3.5730E+08  9.3743E-01 -3.4084E-01 -7.1130E-02
  4.8000E-01 -7.0667E-01  2.5010E+08  9.3376E-01 -2.9130E-01 -2.0796E-01
  4.9333E-01 -7.0667E-01  1.6879E+08  9.4800E-01 -1.0336E-01 -3.0101E-01
  5.0667E-01 -7.0667E-01  1.4252E+08  9.7998E-01  1.2742E-01 -1.5300E-01
  5.2000E-01 -7.0667E-01  1.6778E+08  9.8740E-01  1.0257E-01  1.2047E-01
  5.3333E-01 -7.0667E-01  2.1195E+08  9.6579E-01 -8.1741E-02  2.4609E-01
  5.4667E-01 -7.0667E-01  2.3520E+08  9.3424E-01 -2.6815E-01  2.3514E-01
  5.6000E-01 -7.0667E-01  2.1732E+08  9.0004E-01 -4.1727E-01  1.2576E-01
  5.7333E-01 -7.0667E-01  1.7060E+08  8.7239E-01 -4.8144E-01 -8.4511E-02
  5.8667E-01 -7.0667E-01  1.2836E+08  8.8157E-01 -3.3610E-01 -3.3148E-01
  6.0000E-01 -7.0667E-01  1.1688E+08  9.4630E-01 -9.7938E-04 -3.2330E-01
  6.1333E-01 -7.0667E-01  1.3308E+08  9.9025E-01  1.3649E-01 -2.7726E-02
  6.2667E-01 -7.0667E-01  1.4830E+08  9.7319E-01  1.2077E-02  2.2968E-01
  6.4000E-01 -7.0667E-01  1.3637E+08  9.1079E-01 -2.3803E-01  3.3734E-01
  6.5333E-01 -7.0667E-01  1.0078E+08  8.1103E-01 -5.4048E-01  2.2385E-01
  6.6667E-01 -7.0667E-01  7.2846E+07  7.4547E-01 -6.2717E-01 -2.2567E-01
  6.8000E-01 -7.0667E-01  7.9107E+07  8.6331E-01 -1.8651E-01 -4.6895E-01
  6.9333E-01 -7.0667E-01  1.0982E+08  9.7616E-01  9.8456E-02 -1.9344E-01
  7.0667E-01 -7.0667E-01  1.2512E+08  9.8878E-01  8.2293E-02  1.2464E-01
  7.2000E-01 -7.0667E-01  9.8240E+07  9.1807E-01 -1.1297E-01  3.7998E-01
  7.3333E-01 -7.0667E-01  5.0348E+07  6.9128E-01 -5.6990E-01  4.4423E-01
  7.4667E-01 -7.0667E-01  3.2000E+07  5.0543E-01 -7.5566E-01 -4.1656E-01
  7.6000E-01 -7.0667E-01  6.4281E+07  8.6937E-01 -6.0452E-02 -4.9045E-01
  7.7333E-01 -7.0667E-01  1.0756E+08  9.8838E-01  9.3671E-02 -1.1968E-01
  7.8667E-01 -7.0667E-01  1.0414E+08  9.7938E-01  5.1086E-02  1.9545E-01
  8.0000E-01 -7.0667E-01  5.1609E+07  8.1555E-01 -1.5847E-01  5.5657E-01
  8.1333E-01 -7.0667E-01  1.2714E+07 -1.0291E-01 -9.7383E-01  2.0265E-01
  8.2667E-01 -7.0667E-01  3.7267E+07  7.3546E-01 -9.1471E-02 -6.7136E-01
  8.4000E-01 -7.0667E-01  9.1805E+07  9.7564E-01  6.7965E-02 -2.0859E-01
  8.5333E-01 -7.0667E-01  9.9064E+07  9.9168E-01  6.1595E-02  1.1304E-01
  8.6667E-01 -7.0667E-01  4.5507E+07  8.4822E-01  7.4378E-03  5.2959E-01
  8.8000E-01 -7.0667E-01  5.9970E+06 -9.1988E-01 -2.1879E-01  3.2549E-01
  8.9333E-01 -7.0667E-01  3.7621E+07  7.8971E-01  5.6032E-02 -6.1091E-01
  9.0667E-01 -7.0667E-01  9.1352E+07  9.8583E-01  5.0235E-02 -1.6003E-01
  9.2000E-01 -7.0667E-01  8.2883E+07  9.8598E-01  5.4731E-02  1.5762E-01
  9.3333E-01 -7.0667E-01  2.5081E+07  7.2015E-01  2.0402E-01  6.6315E-01
  9.4667E-01 -7.0667E-01  1.0836E+07  1.5103E-01  5.3304E-01 -8.3250E-01
  9.6000E-01 -7.0667E-01  6.1919E+07  9.3298E-01  6.0340E-02 -3.5485E-01
  9.7333E-01 -7.0667E-01  9.0432E+07  9.9946E-01  2.6649E-02 -1.9343E-02
  9.8667E-01 -7.0667E-01  4.7842E+07  9.3298E-01  1.3454E-01  3.3384E-01
  1.0000E+00 -7.0667E-01  1.0524E+07  2.8245E-01  9.5864E-01  3.5118E-02
 -1.0000E+00 -6.9333E-01  5.0289E+06 -8.1807E-01 -1.5588E-02  5.7491E-01
 -9.8667E-01 -6.9333E-01  2.0225E+06 -8.2665E-02  9.3716E-01  3.3896E-01
 -9.7333E-01 -6.9333E-01  1.9875E+06  5.6324E-01 -5.6069E-01  6.0695E-01
 -9.6000E-01 -6.9333E-01  5.6063E+06 -4.4061E-01 -1.5642E-01  8.8396E-01
 -9.4667E-01 -6.9333E-01  8.1074E+06 -4.5452E-01  5.2565E-01  7.1910E-01
 -9.3333E-01 -6.9333E-01  5.7658E+06 -1.1760E-02  9.3807E-01  3.4624E-01
 -9.2000E-01 -6.9333E-01  2.3807E+06  9.4023E-01  3.1730E-01  1.2360E-01
 -9.0667E-01 -6.9333E-01  5.1117E+06  1.5742E-01  8.7520E-02  9.8365E-01
 -8.9333E-01 -6.9333E-01  1.2935E+07  4.9752E-02  6.4638E-01  7.6139E-01
 -8.8000E-01 -6.9333E-01  1.5726E+07  2.2937E-01  8.5791E-01  4.5976E-01
 -8.6667E-01 -6.9333E-01  9.1388E+06  5.4830E-01  8.3055E-01  9.7754E-02
 -8.5333E-01 -6.9333E-01  3.9260E+06  9.6004E-01  5.4667E-02  2.7447E-01
 -8.4000E-01 -6.9333E-01  1.2278E+07  4.9156E-01  4.3965E-01  7.5172E-01
 -8.2667E-01 -6.9333E-01  2.8294E+07  4.9146E-01  6.9033E-01  5.3095E-01
 -8.1333E-01 -6.9333E-01  3.2698E+07  5.7523E-01  7.5270E-01  3.2023E-01
 -8.0000E-01 -6.9333E-01  1.9254E+07  7.1290E-01  6.9765E-01  7.1186E-02
 -7.8667E-01 -6.9333E-01  7.0261E+06  9.8567E-01  1.6451E-01  3.7305E-02
 -7.7333E-01 -6.9333E-01  1.8443E+07  7.5177E-01  3.5446E-01  5.5605E-01
 -7.6000E-01 -6.9333E-01  4.8933E+07  7.1583E-01  5.5687E-01  4.2129E-01
 -7.4667E-01 -6.9333E-01  6.8037E+07  7.4257E-01  6.0582E-01  2.8562E-01
 -7.3333E-01 -6.9333E-01  5.4160E+07  7.8664E-01  6.0057E-01  1.4326E-01
 -7.2000E-01 -6.9333E-01  2.2837E+07  8.8161E-01  4.6876E-01 -5.5068E-02
 -7.0667E-01 -6.9333E-01  1.3810E+07  9.6776E-01  8.0231E-02  2.3877E-01
 -6.9333E-01 -6.9333E-01  4.8783E+07  8.5224E-01  3.6227E-01  3.7741E-01
 -6.8000E-01 -6.9333E-01  1.0513E+08  8.4335E-01  4.5445E-01  2.8676E-01
 -6.6667E-01 -6.9333E-01  1.3466E+08  8.5424E-01  4.7824E-01  2.0387E-01
 -6.5333E-01 -6.9333E-01  1.1003E+08  8.7217E-01  4.7541E-01  1.1534E-01
 -6.4000E-01 -6.9333E-01  5.3633E+07  9.0789E-01  4.1902E-01 -1.2781E-02
 -6.2667E-01 -6.9333E-01  2.1143E+07  9.9432E-01  1.0606E-01 -8.5763E-03
 -6.1333E-01 -6.9333E-01  5.4158E+07  9.3559E-01  2.1438E-01  2.8055E-01
 -6.0000E-01 -6.9333E-01  1.4332E+08  9.1427E-01  3.2599E-01  2.4050E-01
 -5.8667E-01 -6.9333E-01  2.3277E+08  9.1456E-01  3.5831E-01  1.8759E-01
