         151         151         302   987.049500      WAVE
  5.2000E-01 -1.0000E+00  2.3037E+07  9.6415E-01  2.5406E-01 -7.6578E-02
  5.3333E-01 -1.0000E+00  1.1023E+07  7.9321E-01  3.8295E-01  4.7346E-01
  5.4667E-01 -1.0000E+00  2.0730E+06 -8.8915E-01 -3.2768E-01 -3.1942E-01
  5.6000E-01 -1.0000E+00  1.4676E+07  8.3628E-01  1.9683E-02 -5.4795E-01
  5.7333E-01 -1.0000E+00  2.4025E+07  9.7534E-01  2.0341E-01 -8.5651E-02
  5.8667E-01 -1.0000E+00  9.9346E+06  7.8323E-01  4.3457E-01  4.4464E-01
  6.0000E-01 -1.0000E+00  3.0018E+06 -2.0032E-01  1.3883E-01 -9.6984E-01
  6.1333E-01 -1.0000E+00  1.9705E+07  9.2185E-01  6.5759E-02 -3.8192E-01
  6.2667E-01 -1.0000E+00  2.1520E+07  9.7428E-01  2.1988E-01  4.9235E-02
  6.4000E-01 -1.0000E+00  4.0794E+06  3.1277E-01  8.3685E-01  4.4929E-01
  6.5333E-01 -1.0000E+00  1.1070E+07  7.6545E-01  4.8907E-02 -6.4163E-01
  6.6667E-01 -1.0000E+00  2.5088E+07  9.8721E-01  1.0327E-01 -1.2143E-01
  6.8000E-01 -1.0000E+00  9.7397E+06  8.2912E-01  4.7620E-01  2.9290E-01
  6.9333E-01 -1.0000E+00  7.0003E+06  5.9992E-01  2.1813E-01 -7.6975E-01
  7.0667E-01 -1.0000E+00  2.4613E+07  9.7914E-01  3.7304E-02 -1.9975E-01
  7.2000E-01 -1.0000E+00  1.3106E+07  9.2226E-01  3.4097E-01  1.8215E-01
  7.3333E-01 -1.0000E+00  6.8160E+06  6.2278E-01  3.2372E-01 -7.1228E-01
  7.4667E-01 -1.0000E+00  2.4352E+07  9.7872E-01 -2.6664E-03 -2.0519E-01
  7.6000E-01 -1.0000E+00  1.2942E+07  9.3471E-01  3.2636E-01  1.4073E-01
  7.7333E-01 -1.0000E+00  9.0620E+06  7.5196E-01  2.0372E-01 -6.2694E-01
  7.8667E-01 -1.0000E+00  2.4608E+07  9.8852E-01 -2.5531E-02 -1.4889E-01
  8.0000E-01 -1.0000E+00  1.0156E+07  8.9942E-01  4.3080E-01  7.3800E-02
  8.1333E-01 -1.0000E+00  1.4056E+07  8.7106E-01  8.9818E-03 -4.9109E-01
