         151         151         348   1320.00000      WAVE
  6.0000E-01 -8.2667E-01  5.5558E+06  9.6572E-01  5.7336E-02 -2.5316E-01
  6.1333E-01 -8.2667E-01  3.0207E+06  8.9780E-01  3.8090E-01  2.2106E-01
  6.2667E-01 -8.2667E-01  1.6861E+06  6.6169E-01  6.0342E-02 -7.4734E-01
  6.4000E-01 -8.2667E-01  6.0473E+06  9.9132E-01  9.9973E-02 -8.5374E-02
  6.5333E-01 -8.2667E-01  1.0849E+06  5.4718E-01  8.3066E-01  1.0296E-01
  6.6667E-01 -8.2667E-01  4.6186E+06  9.4344E-01 -1.0358E-02 -3.3138E-01
  6.8000E-01 -8.2667E-01  3.7677E+06  9.5610E-01  2.7088E-01  1.1179E-01
  6.9333E-01 -8.2667E-01  2.0488E+06  7.7324E-01  9.4136E-02 -6.2709E-01
  7.0667E-01 -8.2667E-01  5.7079E+06  9.9659E-01  7.3081E-02 -3.8322E-02
  7.2000E-01 -8.2667E-01  1.2034E+06  6.3426E-01  6.1014E-01 -4.7482E-01
  7.3333E-01 -8.2667E-01  5.7710E+06  9.8752E-01 -2.5808E-02 -1.5534E-01
  7.4667E-01 -8.2667E-01  1.8067E+06  8.3544E-01  5.4770E-01 -4.5389E-02
  7.6000E-01 -8.2667E-01  4.9573E+06  9.6498E-01 -7.7612E-02 -2.5056E-01
  7.7333E-01 -8.2667E-01  2.7127E+06  9.3834E-01  3.4411E-01  3.3356E-02
  7.8667E-01 -8.2667E-01  4.2033E+06  9.4290E-01 -1.0078E-01 -3.1746E-01
  8.0000E-01 -8.2667E-01  3.3025E+06  9.7263E-01  2.3064E-01  2.8195E-02
  8.1333E-01 -8.2667E-01  3.8280E+06  9.3124E-01 -1.1798E-01 -3.4479E-01
  8.2667E-01 -8.2667E-01  3.4610E+06  9.8342E-01  1.8099E-01  1.1141E-02
  8.4000E-01 -8.2667E-01  3.8215E+06  9.3186E-01 -1.4888E-01 -3.3087E-01
  8.5333E-01 -8.2667E-01  3.2521E+06  9.8372E-01  1.7892E-01 -1.6748E-02
  8.6667E-01 -8.2667E-01  4.0906E+06  9.4080E-01 -1.9105E-01 -2.7998E-01
  8.8000E-01 -8.2667E-01  2.7921E+06  9.7348E-01  2.1201E-01 -8.5975E-02
  8.9333E-01 -8.2667E-01  4.4752E+06  9.5416E-01 -2.2278E-01 -1.9988E-01
  9.0667E-01 -8.2667E-01  2.3031E+06  9.4321E-01  2.2011E-01 -2.4882E-01
  9.2000E-01 -8.2667E-01  4.6649E+06  9.7050E-01 -2.1550E-01 -1.0809E-01
  9.3333E-01 -8.2667E-01  2.1759E+06  8.9339E-01  4.1315E-02 -4.4737E-01
  9.4667E-01 -8.2667E-01  4.2387E+06  9.8897E-01 -1.4211E-01 -4.1701E-02
  9.6000E-01 -8.2667E-01  2.7462E+06  8.7575E-01 -2.6111E-01 -4.0606E-01
  9.7333E-01 -8.2667E-01  3.1121E+06  9.9549E-01  1.8909E-03 -9.4840E-02
  9.8667E-01 -8.2667E-01  3.6667E+06  9.0847E-01 -3.7065E-01 -1.9314E-01
  1.0000E+00 -8.2667E-01  2.1378E+06  9.1773E-01 -8.1109E-03 -3.9712E-01
 -1.0000E+00 -8.1333E-01  1.5111E+06  9.9123E-01  1.0416E-01  8.1301E-02
 -9.8667E-01 -8.1333E-01  2.2728E+06  7.5917E-01 -6.5031E-01  2.7556E-02
 -9.7333E-01 -8.1333E-01  9.5808E+05  7.6080E-01  4.3853E-02 -6.4750E-01
 -9.6000E-01 -8.1333E-01  2.1485E+06  8.9644E-01 -3.8466E-01  2.2006E-01
 -9.4667E-01 -8.1333E-01  1.1267E+06  5.2994E-01 -6.3743E-01 -5.5933E-01
 -9.3333E-01 -8.1333E-01  1.6217E+06  9.9015E-01 -7.3437E-02  1.1921E-01
 -9.2000E-01 -8.1333E-01  1.4067E+06  5.5884E-01 -8.1719E-01 -1.4110E-01
 -9.0667E-01 -8.1333E-01  1.1777E+06  9.7347E-01  1.0624E-01 -2.0265E-01
 -8.9333E-01 -8.1333E-01  1.5216E+06  6.4259E-01 -7.5768E-01  1.1402E-01
 -8.8000E-01 -8.1333E-01  9.1286E+05  8.3662E-01  8.0378E-02 -5.4185E-01
 -8.6667E-01 -8.1333E-01  1.4891E+06  7.0978E-01 -6.6545E-01  2.3107E-01
 -8.5333E-01 -8.1333E-01  7.6362E+05  6.6190E-01 -3.1515E-02 -7.4893E-01
 -8.4000E-01 -8.1333E-01  1.3805E+06  7.3841E-01 -6.1352E-01  2.7992E-01
 -8.2667E-01 -8.1333E-01  6.7524E+05  5.3648E-01 -7.9689E-02 -8.4014E-01
 -8.1333E-01 -8.1333E-01  1.2313E+06  7.1273E-01 -6.2683E-01  3.1481E-01
 -8.0000E-01 -8.1333E-01  6.3908E+05  5.2634E-01 -1.7044E-02 -8.5010E-01
 -7.8667E-01 -8.1333E-01  1.0358E+06  6.0066E-01 -7.1003E-01  3.6750E-01
 -7.7333E-01 -8.1333E-01  6.7470E+05  6.6382E-01  7.3473E-02 -7.4427E-01
 -7.6000E-01 -8.1333E-01  7.7994E+05  3.1598E-01 -8.4340E-01  4.3456E-01
 -7.4667E-01 -8.1333E-01  7.8368E+05  8.6344E-01  3.6233E-02 -5.0314E-01
 -7.3333E-01 -8.1333E-01  5.0326E+05 -3.2268E-01 -8.6232E-01  3.9023E-01
 -7.2000E-01 -8.1333E-01  8.7995E+05  9.6895E-01 -1.7782E-01 -1.7182E-01
 -7.0667E-01 -8.1333E-01  3.4971E+05 -9.5601E-01 -1.4076E-01 -2.5734E-01
 -6.9333E-01 -8.1333E-01  7.9661E+05  8.2675E-01 -4.9977E-01  2.5831E-01
 -6.8000E-01 -8.1333E-01  4.5880E+05  5.3721E-03  5.0744E-01 -8.6167E-01
 -6.6667E-01 -8.1333E-01  5.2309E+05  7.7742E-02 -5.8226E-01  8.0928E-01
 -6.5333E-01 -8.1333E-01  6.5073E+05  8.3067E-01  3.6098E-02 -5.5559E-01
 -6.4000E-01 -8.1333E-01  4.2257E+05 -6.9126E-01  6.3300E-01  3.4853E-01
 -6.2667E-01 -8.1333E-01  5.5493E+05  7.4247E-01 -5.9814E-01  3.0161E-01
 -6.1333E-01 -8.1333E-01  6.1414E+05  3.4773E-01  7.1902E-01 -6.0174E-01
 -6.0000E-01 -8.1333E-01  5.0424E+05 -2.1867E-01  3.9238E-01  8.9343E-01
 -5.8667E-01 -8.1333E-01  4.8671E+05  8.6049E-01 -4.2941E-01 -2.7416E-01
 -5.7333E-01 -8.1333E-01  8.2217E+05  3.2288E-01  9.2442E-01 -2.0296E-01
 -5.6000E-01 -8.1333E-01  5.5934E+05  8.4309E-02  3.9345E-01  9.1547E-01
 -5.4667E-01 -8.1333E-01  4.3501E+05  8.0752E-01 -2.7766E-01 -5.2041E-01
 -5.3333E-01 -8.1333E-01  1.1717E+06  5.2389E-01  8.4817E-01 -7.8471E-02
 -5.2000E-01 -8.1333E-01  7.7813E+05  3.2376E-01  6.0954E-01  7.2363E-01
 -5.0667E-01 -8.1333E-01  2.9395E+05  6.6245E-01 -5.7762E-01 -4.7699E-01
 -4.9333E-01 -8.1333E-01  1.4638E+06  7.0418E-01  6.9417E-01 -1.4920E-01
 -4.8000E-01 -8.1333E-01  1.5184E+06  5.9986E-01  7.0181E-01  3.8423E-01
 -4.6667E-01 -8.1333E-01  2.2743E+05  1.1598E-01 -4.2974E-01  8.9547E-01
 -4.5333E-01 -8.1333E-01  1.0599E+06  8.0201E-01  4.6339E-01 -3.7691E-01
 -4.4000E-01 -8.1333E-01  2.6140E+06  7.8763E-01  6.0876E-01  9.5174E-02
 -4.2667E-01 -8.1333E-01  1.4750E+06  6.9210E-01  5.4785E-01  4.6995E-01
 -4.1333E-01 -8.1333E-01  1.0912E+05 -4.5836E-01 -8.5853E-01 -2.2987E-01
 -4.0000E-01 -8.1333E-01  1.8059E+06  8.6598E-01  4.4897E-01 -2.2023E-01
 -3.8667E-01 -8.1333E-01  3.7602E+06  8.7293E-01  4.7975E-01  8.8456E-02
 -3.7333E-01 -8.1333E-01  2.4542E+06  8.2244E-01  4.6053E-01  3.3393E-01
 -3.6000E-01 -8.1333E-01  2.3310E+05  2.8094E-02  3.1836E-01  9.4755E-01
 -3.4667E-01 -8.1333E-01  1.1380E+06  8.4853E-01  3.4791E-01 -3.9870E-01
 -3.3333E-01 -8.1333E-01  4.2275E+06  9.3109E-01  3.6314E-01 -3.4733E-02
 -3.2000E-01 -8.1333E-01  5.2628E+06  9.2707E-01  3.5084E-01  1.3215E-01
 -3.0667E-01 -8.1333E-01  2.9592E+06  8.8110E-01  3.4952E-01  3.1860E-01
 -2.9333E-01 -8.1333E-01  4.1526E+05  3.7661E-01  5.4350E-01  7.5018E-01
 -2.8000E-01 -8.1333E-01  8.6509E+05  7.7852E-01  3.6377E-01 -5.1144E-01
 -2.6667E-01 -8.1333E-01  4.0374E+06  9.5651E-01  2.6192E-01 -1.2838E-01
 -2.5333E-01 -8.1333E-01  6.9540E+06  9.7178E-01  2.3514E-01  1.8859E-02
 -2.4000E-01 -8.1333E-01  7.1836E+06  9.6714E-01  2.2055E-01  1.2652E-01
 -2.2667E-01 -8.1333E-01  4.8185E+06  9.4207E-01  2.2406E-01  2.4959E-01
 -2.1333E-01 -8.1333E-01  1.8721E+06  8.3737E-01  3.0866E-01  4.5115E-01
 -2.0000E-01 -8.1333E-01  4.1298E+05  2.9198E-01  9.1624E-01  2.7433E-01
 -1.8667E-01 -8.1333E-01  1.2361E+06  8.0670E-01  3.8580E-01 -4.4765E-01
 -1.7333E-01 -8.1333E-01  3.7563E+06  9.5724E-01  1.8282E-01 -2.2421E-01
 -1.6000E-01 -8.1333E-01  6.7219E+06  9.8724E-01  1.2288E-01 -1.0125E-01
 -1.4667E-01 -8.1333E-01  9.0113E+06  9.9563E-01  9.1006E-02 -2.1154E-02
 -1.3333E-01 -8.1333E-01  1.0061E+07  9.9669E-01  6.9437E-02  4.2377E-02
 -1.2000E-01 -8.1333E-01  9.8796E+06  9.9347E-01  5.4479E-02  1.0027E-01
 -1.0667E-01 -8.1333E-01  8.8271E+06  9.8634E-01  4.6319E-02  1.5804E-01
 -9.3333E-02 -8.1333E-01  7.3624E+06  9.7469E-01  4.7089E-02  2.1855E-01
 -8.0000E-02 -8.1333E-01  5.8696E+06  9.5746E-01  6.0350E-02  2.8220E-01
 -6.6667E-02 -8.1333E-01  4.5882E+06  9.3388E-01  9.0092E-02  3.4605E-01
 -5.3333E-02 -8.1333E-01  3.6192E+06  9.0474E-01  1.3804E-01  4.0297E-01
 -4.0000E-02 -8.1333E-01  2.9664E+06  8.7368E-01  1.9935E-01  4.4379E-01
 -2.6667E-02 -8.1333E-01  2.5839E+06  8.4687E-01  2.6067E-01  4.6354E-01
 -1.3333E-02 -8.1333E-01  2.4134E+06  8.2997E-01  3.0516E-01  4.6693E-01
  0.0000E+00 -8.1333E-01  2.4075E+06  8.2521E-01  3.2089E-01  4.6483E-01
  1.3333E-02 -8.1333E-01  2.5413E+06  8.3150E-01  3.0389E-01  4.6503E-01
  2.6667E-02 -8.1333E-01  2.8141E+06  8.4627E-01  2.5615E-01  4.6713E-01
  4.0000E-02 -8.1333E-01  3.2441E+06  8.6642E-01  1.8382E-01  4.6425E-01
  5.3333E-02 -8.1333E-01  3.8562E+06  8.8864E-01  9.6264E-02  4.4839E-01
  6.6667E-02 -8.1333E-01  4.6626E+06  9.0991E-01  4.1082E-03  4.1479E-01
  8.0000E-02 -8.1333E-01  5.6396E+06  9.2810E-01 -8.3551E-02  3.6285E-01
  9.3333E-02 -8.1333E-01  6.7008E+06  9.4218E-01 -1.6050E-01  2.9416E-01
  1.0667E-01 -8.1333E-01  7.6850E+06  9.5199E-01 -2.2258E-01  2.1017E-01
  1.2000E-01 -8.1333E-01  8.3676E+06  9.5770E-01 -2.6551E-01  1.1098E-01
  1.3333E-01 -8.1333E-01  8.5147E+06  9.5941E-01 -2.8197E-01 -4.3019E-03
  1.4667E-01 -8.1333E-01  7.9797E+06  9.5677E-01 -2.5762E-01 -1.3499E-01
  1.6000E-01 -8.1333E-01  6.8106E+06  9.4834E-01 -1.6614E-01 -2.7029E-01
  1.7333E-01 -8.1333E-01  5.3085E+06  9.3076E-01  2.9948E-02 -3.6440E-01
  1.8667E-01 -8.1333E-01  3.9618E+06  8.9938E-01  3.2746E-01 -2.8963E-01
  2.0000E-01 -8.1333E-01  3.2430E+06  8.5943E-01  5.0314E-01  9.0713E-02
  2.1333E-01 -8.1333E-01  3.3489E+06  8.3807E-01  2.3409E-01  4.9279E-01
  2.2667E-01 -8.1333E-01  4.0682E+06  8.4407E-01 -2.2308E-01  4.8763E-01
  2.4000E-01 -8.1333E-01  4.9086E+06  8.6224E-01 -4.7520E-01  1.7531E-01
  2.5333E-01 -8.1333E-01  5.4056E+06  8.8622E-01 -4.2194E-01 -1.9124E-01
  2.6667E-01 -8.1333E-01  5.3429E+06  9.1190E-01 -1.0846E-01 -3.9582E-01
  2.8000E-01 -8.1333E-01  4.7268E+06  9.2168E-01  2.8629E-01 -2.6183E-01
  2.9333E-01 -8.1333E-01  3.7317E+06  8.7815E-01  4.1964E-01  2.2971E-01
  3.0667E-01 -8.1333E-01  2.8667E+06  7.5872E-01 -9.3383E-02  6.4469E-01
  3.2000E-01 -8.1333E-01  2.9548E+06  7.2144E-01 -6.8015E-01  1.3010E-01
  3.3333E-01 -8.1333E-01  4.2167E+06  8.4726E-01 -3.1959E-01 -4.2429E-01
  3.4667E-01 -8.1333E-01  5.2377E+06  9.3210E-01  1.8177E-01 -3.1328E-01
  3.6000E-01 -8.1333E-01  4.1852E+06  9.0539E-01  3.8946E-01  1.6912E-01
  3.7333E-01 -8.1333E-01  1.9967E+06  6.2086E-01 -1.4772E-01  7.6988E-01
  3.8667E-01 -8.1333E-01  2.1449E+06  6.0515E-01 -7.3402E-01 -3.0822E-01
  4.0000E-01 -8.1333E-01  4.8197E+06  9.0589E-01  1.4208E-02 -4.2328E-01
  4.1333E-01 -8.1333E-01  5.1079E+06  9.4525E-01  3.2635E-01  1.7574E-03
  4.2667E-01 -8.1333E-01  1.8418E+06  6.2367E-01  1.6052E-01  7.6503E-01
  4.4000E-01 -8.1333E-01  1.5073E+06  4.4031E-01 -7.1885E-01 -5.3795E-01
  4.5333E-01 -8.1333E-01  5.2135E+06  9.3209E-01  8.8092E-02 -3.5136E-01
  4.6667E-01 -8.1333E-01  4.5774E+06  9.3435E-01  3.2861E-01  1.3788E-01
  4.8000E-01 -8.1333E-01  6.7341E+05 -1.9933E-01 -1.8871E-01  9.6159E-01
  4.9333E-01 -8.1333E-01  3.1704E+06  8.1193E-01 -1.1366E-01 -5.7259E-01
  5.0667E-01 -8.1333E-01  5.9115E+06  9.7284E-01  2.1898E-01 -7.4960E-02
  5.2000E-01 -8.1333E-01  1.4423E+06  5.6768E-01  4.6951E-01  6.7624E-01
  5.3333E-01 -8.1333E-01  2.0198E+06  6.6671E-01 -1.6250E-01 -7.2738E-01
  5.4667E-01 -8.1333E-01  6.1534E+06  9.7913E-01  1.5912E-01 -1.2642E-01
  5.6000E-01 -8.1333E-01  1.7108E+06  6.8680E-01  5.3020E-01  4.9718E-01
  5.7333E-01 -8.1333E-01  2.1891E+06  7.2253E-01 -6.1779E-02 -6.8857E-01
  5.8667E-01 -8.1333E-01  6.1376E+06  9.8576E-01  1.4936E-01 -7.7216E-02
  6.0000E-01 -8.1333E-01  1.0700E+06  4.6929E-01  7.7128E-01  4.2999E-01
  6.1333E-01 -8.1333E-01  3.7043E+06  8.8823E-01 -3.5947E-03 -4.5939E-01
  6.2667E-01 -8.1333E-01  5.1621E+06  9.7847E-01  2.0039E-01  4.9326E-02
  6.4000E-01 -8.1333E-01  7.4395E+05  1.8275E-01  6.8311E-01 -7.0708E-01
  6.5333E-01 -8.1333E-01  5.8827E+06  9.7848E-01  3.1014E-02 -2.0398E-01
  6.6667E-01 -8.1333E-01  2.3486E+06  8.5955E-01  4.7016E-01  2.0030E-01
  6.8000E-01 -8.1333E-01  3.2500E+06  8.7812E-01 -3.5378E-03 -4.7843E-01
  6.9333E-01 -8.1333E-01  5.0895E+06  9.8798E-01  1.5074E-01  3.4354E-02
  7.0667E-01 -8.1333E-01  1.3846E+06  6.4885E-01  3.5633E-01 -6.7232E-01
  7.2000E-01 -8.1333E-01  6.0379E+06  9.9501E-01  1.7015E-02 -9.8270E-02
  7.3333E-01 -8.1333E-01  1.4221E+06  7.3240E-01  6.5409E-01 -1.8909E-01
  7.4667E-01 -8.1333E-01  5.4853E+06  9.7723E-01 -5.4061E-02 -2.0519E-01
  7.6000E-01 -8.1333E-01  2.3219E+06  9.0039E-01  4.3441E-01  2.4120E-02
  7.7333E-01 -8.1333E-01  4.6026E+06  9.5352E-01 -8.7540E-02 -2.8832E-01
  7.8667E-01 -8.1333E-01  3.1241E+06  9.5974E-01  2.7805E-01  3.9824E-02
  8.0000E-01 -8.1333E-01  4.0140E+06  9.3600E-01 -1.0313E-01 -3.3656E-01
  8.1333E-01 -8.1333E-01  3.5017E+06  9.7939E-01  2.0039E-01  2.5416E-02
  8.2667E-01 -8.1333E-01  3.8284E+06  9.3106E-01 -1.2476E-01 -3.4288E-01
  8.4000E-01 -8.1333E-01  3.4643E+06  9.8427E-01  1.7660E-01  4.8574E-03
  8.5333E-01 -8.1333E-01  3.9738E+06  9.3677E-01 -1.6277E-01 -3.0979E-01
  8.6667E-01 -8.1333E-01  3.1063E+06  9.7994E-01  1.9584E-01 -3.7038E-02
  8.8000E-01 -8.1333E-01  4.3312E+06  9.4855E-01 -2.0322E-01 -2.4281E-01
  8.9333E-01 -8.1333E-01  2.5857E+06  9.6162E-01  2.3257E-01 -1.4558E-01
  9.0667E-01 -8.1333E-01  4.6740E+06  9.6357E-01 -2.1925E-01 -1.5314E-01
  9.2000E-01 -8.1333E-01  2.2118E+06  9.2010E-01  1.7320E-01 -3.5131E-01
  9.3333E-01 -8.1333E-01  4.6097E+06  9.8109E-01 -1.8197E-01 -6.5981E-02
  9.4667E-01 -8.1333E-01  2.4054E+06  8.8078E-01 -1.0390E-01 -4.6199E-01
  9.6000E-01 -8.1333E-01  3.8002E+06  9.9692E-01 -6.8069E-02 -3.8930E-02
  9.7333E-01 -8.1333E-01  3.2543E+06  8.9214E-01 -3.3472E-01 -3.0340E-01
  9.8667E-01 -8.1333E-01  2.5780E+06  9.7521E-01  6.2945E-02 -2.1216E-01
  1.0000E+00 -8.1333E-01  3.9201E+06  9.3837E-01 -3.2970E-01 -1.0371E-01
 -1.0000E+00 -8.0000E-01  2.0017E+06  7.0176E-01 -6.8584E-01 -1.9275E-01
 -9.8667E-01 -8.0000E-01  1.1102E+06  9.4061E-01  2.2312E-01 -2.5585E-01
 -9.7333E-01 -8.0000E-01  2.3485E+06  8.3262E-01 -5.3438E-01  1.4557E-01
 -9.6000E-01 -8.0000E-01  9.7383E+05  6.1762E-01 -3.2969E-01 -7.1404E-01
 -9.4667E-01 -8.0000E-01  1.9279E+06  9.5013E-01 -2.4091E-01  1.9805E-01
 -9.3333E-01 -8.0000E-01  1.2788E+06  5.4236E-01 -7.6788E-01 -3.4088E-01
 -9.2000E-01 -8.0000E-01  1.3836E+06  9.9969E-01  2.2168E-02 -1.1345E-02
 -9.0667E-01 -8.0000E-01  1.5015E+06  6.0806E-01 -7.9387E-01 -5.7361E-03
 -8.9333E-01 -8.0000E-01  1.0178E+06  9.2637E-01  1.0698E-01 -3.6109E-01
 -8.8000E-01 -8.0000E-01  1.5361E+06  6.8063E-01 -7.1279E-01  1.6934E-01
 -8.6667E-01 -8.0000E-01  8.1620E+05  7.6427E-01  2.6151E-02 -6.4436E-01
 -8.5333E-01 -8.0000E-01  1.4528E+06  7.2517E-01 -6.4271E-01  2.4709E-01
 -8.4000E-01 -8.0000E-01  7.0183E+05  6.0756E-01 -6.3683E-02 -7.9172E-01
 -8.2667E-01 -8.0000E-01  1.3157E+06  7.2522E-01 -6.2595E-01  2.8677E-01
 -8.1333E-01 -8.0000E-01  6.3911E+05  5.3300E-01 -5.5002E-02 -8.4433E-01
 -8.0000E-01 -8.0000E-01  1.1395E+06  6.5878E-01 -6.7617E-01  3.2986E-01
 -7.8667E-01 -8.0000E-01  6.3603E+05  5.9755E-01  3.7035E-02 -8.0098E-01
 -7.7333E-01 -8.0000E-01  9.0987E+05  4.7138E-01 -7.9009E-01  3.9186E-01
 -7.6000E-01 -8.0000E-01  7.1052E+05  7.8080E-01  7.2458E-02 -6.2056E-01
 -7.4667E-01 -8.0000E-01  6.3161E+05  2.7047E-02 -9.0228E-01  4.3030E-01
 -7.3333E-01 -8.0000E-01  8.2678E+05  9.4298E-01 -6.5255E-02 -3.2638E-01
 -7.2000E-01 -8.0000E-01  3.9581E+05 -7.7225E-01 -6.1849E-01  1.4527E-01
 -7.0667E-01 -8.0000E-01  8.4775E+05  9.3383E-01 -3.5449E-01  4.7836E-02
 -6.9333E-01 -8.0000E-01  3.7094E+05 -6.0070E-01  3.7947E-01 -7.0368E-01
 -6.8000E-01 -8.0000E-01  6.4904E+05  5.2279E-01 -6.4307E-01  5.5959E-01
 -6.6667E-01 -8.0000E-01  5.6127E+05  5.4173E-01  3.4113E-01 -7.6822E-01
 -6.5333E-01 -8.0000E-01  4.2389E+05 -5.6748E-01 -6.1908E-02  8.2106E-01
 -6.4000E-01 -8.0000E-01  6.1571E+05  9.1965E-01 -3.4567E-01 -1.8642E-01
 -6.2667E-01 -8.0000E-01  5.2443E+05 -1.8307E-01  9.4451E-01 -2.7276E-01
 -6.1333E-01 -8.0000E-01  4.6209E+05  1.5336E-01 -3.7984E-01  9.1225E-01
 -6.0000E-01 -8.0000E-01  5.8994E+05  7.4908E-01  2.1112E-01 -6.2794E-01
 -5.8667E-01 -8.0000E-01  7.0427E+05 -1.7338E-02  9.5556E-01  2.9428E-01
 -5.7333E-01 -8.0000E-01  3.8364E+05  3.9068E-01 -5.5203E-01  7.3664E-01
 -5.6000E-01 -8.0000E-01  7.2386E+05  6.5412E-01  5.4094E-01 -5.2869E-01
 -5.4667E-01 -8.0000E-01  1.0096E+06  3.0256E-01  8.8484E-01  3.5430E-01
 -5.3333E-01 -8.0000E-01  3.1724E+05  2.8931E-01 -4.6000E-01  8.3947E-01
 -5.2000E-01 -8.0000E-01  8.2794E+05  7.2377E-01  5.1808E-01 -4.5580E-01
 -5.0667E-01 -8.0000E-01  1.5636E+06  5.6836E-01  7.9542E-01  2.1041E-01
 -4.9333E-01 -8.0000E-01  4.9994E+05  3.2195E-01  2.9982E-01  8.9803E-01
 -4.8000E-01 -8.0000E-01  5.4969E+05  7.6305E-01  2.2291E-01 -6.0668E-01
 -4.6667E-01 -8.0000E-01  2.1710E+06  7.5133E-01  6.5962E-01  2.0080E-02
 -4.5333E-01 -8.0000E-01  1.6023E+06  6.6354E-01  6.1669E-01  4.2358E-01
 -4.4000E-01 -8.0000E-01  1.2691E+05 -2.8502E-01 -8.0607E-01  5.1866E-01
 -4.2667E-01 -8.0000E-01  1.5282E+06  8.4227E-01  4.7868E-01 -2.4786E-01
 -4.1333E-01 -8.0000E-01  3.3711E+06  8.3902E-01  5.3430E-01  1.0280E-01
 -4.0000E-01 -8.0000E-01  1.9640E+06  7.6998E-01  5.0749E-01  3.8676E-01
 -3.8667E-01 -8.0000E-01  1.0144E+05 -7.9119E-01 -1.9134E-01  5.8087E-01
 -3.7333E-01 -8.0000E-01  1.7147E+06  8.8337E-01  3.9510E-01 -2.5209E-01
 -3.6000E-01 -8.0000E-01  4.5249E+06  9.1019E-01  4.1253E-01  3.7064E-02
 -3.4667E-01 -8.0000E-01  4.0926E+06  8.8976E-01  4.0300E-01  2.1429E-01
 -3.3333E-01 -8.0000E-01  1.1632E+06  7.3918E-01  4.2317E-01  5.2396E-01
 -3.2000E-01 -8.0000E-01  2.7402E+05  3.4246E-01  4.5553E-01 -8.2171E-01
 -3.0667E-01 -8.0000E-01  3.0438E+06  9.3578E-01  3.1412E-01 -1.6013E-01
 -2.9333E-01 -8.0000E-01  6.2941E+06  9.5558E-01  2.9384E-01  2.2927E-02
 -2.8000E-01 -8.0000E-01  6.4323E+06  9.4845E-01  2.8198E-01  1.4464E-01
 -2.6667E-01 -8.0000E-01  3.5281E+06  9.0853E-01  2.9363E-01  2.9726E-01
 -2.5333E-01 -8.0000E-01  7.0163E+05  6.0667E-01  5.2209E-01  5.9948E-01
 -2.4000E-01 -8.0000E-01  6.7842E+05  6.8045E-01  4.9355E-01 -5.4166E-01
 -2.2667E-01 -8.0000E-01  3.5292E+06  9.5430E-01  2.2675E-01 -1.9469E-01
 -2.1333E-01 -8.0000E-01  7.1694E+06  9.8251E-01  1.7990E-01 -4.8098E-02
 -2.0000E-01 -8.0000E-01  9.3242E+06  9.8665E-01  1.5722E-01  4.2369E-02
 -1.8667E-01 -8.0000E-01  9.0216E+06  9.8202E-01  1.4487E-01  1.2100E-01
 -1.7333E-01 -8.0000E-01  6.7918E+06  9.6690E-01  1.4686E-01  2.0866E-01
 -1.6000E-01 -8.0000E-01  3.9463E+06  9.2720E-01  1.8598E-01  3.2515E-01
 -1.4667E-01 -8.0000E-01  1.7159E+06  8.0983E-01  3.5447E-01  4.6746E-01
 -1.3333E-01 -8.0000E-01  7.5938E+05  5.6537E-01  7.9218E-01  2.2982E-01
 -1.2000E-01 -8.0000E-01  1.1170E+06  7.3101E-01  5.7231E-01 -3.7159E-01
 -1.0667E-01 -8.0000E-01  2.4304E+06  8.9763E-01  2.6683E-01 -3.5080E-01
 -9.3333E-02 -8.0000E-01  4.2126E+06  9.5508E-01  1.3967E-01 -2.6137E-01
 -8.0000E-02 -8.0000E-01  6.0416E+06  9.7786E-01  7.4980E-02 -1.9538E-01
 -6.6667E-02 -8.0000E-01  7.6431E+06  9.8824E-01  3.3938E-02 -1.4909E-01
 -5.3333E-02 -8.0000E-01  8.8918E+06  9.9321E-01  3.7054E-03 -1.1631E-01
 -4.0000E-02 -8.0000E-01  9.7699E+06  9.9540E-01 -2.0738E-02 -9.3505E-02
 -2.6667E-02 -8.0000E-01  1.0318E+07  9.9601E-01 -4.1629E-02 -7.8997E-02
 -1.3333E-02 -8.0000E-01  1.0592E+07  9.9559E-01 -5.9956E-02 -7.2193E-02
  0.0000E+00 -8.0000E-01  1.0642E+07  9.9442E-01 -7.6023E-02 -7.3158E-02
  1.3333E-02 -8.0000E-01  1.0493E+07  9.9257E-01 -8.9496E-02 -8.2381E-02
  2.6667E-02 -8.0000E-01  1.0148E+07  9.8995E-01 -9.9325E-02 -1.0065E-01
  4.0000E-02 -8.0000E-01  9.5908E+06  9.8625E-01 -1.0339E-01 -1.2895E-01
  5.3333E-02 -8.0000E-01  8.7985E+06  9.8087E-01 -9.7831E-02 -1.6827E-01
  6.6667E-02 -8.0000E-01  7.7660E+06  9.7279E-01 -7.5819E-02 -2.1893E-01
  8.0000E-02 -8.0000E-01  6.5302E+06  9.6015E-01 -2.5432E-02 -2.7833E-01
  9.3333E-02 -8.0000E-01  5.1978E+06  9.3980E-01  7.2796E-02 -3.3388E-01
  1.0667E-01 -8.0000E-01  3.9575E+06  9.0753E-01  2.4100E-01 -3.4397E-01
  1.2000E-01 -8.0000E-01  3.0631E+06  8.6427E-01  4.5590E-01 -2.1258E-01
  1.3333E-01 -8.0000E-01  2.7690E+06  8.3398E-01  5.3873E-01  1.1938E-01
  1.4667E-01 -8.0000E-01  3.2214E+06  8.4560E-01  3.2562E-01  4.2301E-01
  1.6000E-01 -8.0000E-01  4.3396E+06  8.7804E-01  6.6174E-03  4.7855E-01
  1.7333E-01 -8.0000E-01  5.7596E+06  9.0398E-01 -2.3032E-01  3.6023E-01
