         151         151         304   990.000000      WAVE
  1.7333E-01 -1.0000E+00  1.8458E+07  9.1218E-01 -2.6111E-01 -3.1584E-01
  1.8667E-01 -1.0000E+00  1.6043E+07  8.9468E-01 -6.8761E-02 -4.4139E-01
  2.0000E-01 -1.0000E+00  1.3940E+07  8.7090E-01  2.1426E-01 -4.4229E-01
  2.1333E-01 -1.0000E+00  1.2591E+07  8.4398E-01  4.8263E-01 -2.3403E-01
  2.2667E-01 -1.0000E+00  1.2093E+07  8.1781E-01  5.5722E-01  1.4381E-01
  2.4000E-01 -1.0000E+00  1.2148E+07  7.9286E-01  3.4898E-01  4.9958E-01
  2.5333E-01 -1.0000E+00  1.2296E+07  7.6830E-01 -5.9106E-02  6.3735E-01
  2.6667E-01 -1.0000E+00  1.2343E+07  7.5104E-01 -4.7570E-01  4.5788E-01
  2.8000E-01 -1.0000E+00  1.2617E+07  7.5997E-01 -6.4981E-01  1.3854E-02
  2.9333E-01 -1.0000E+00  1.3655E+07  8.0630E-01 -4.2739E-01 -4.0893E-01
  3.0667E-01 -1.0000E+00  1.5363E+07  8.6461E-01  1.3426E-02 -5.0226E-01
  3.2000E-01 -1.0000E+00  1.6422E+07  8.9475E-01  3.6316E-01 -2.5989E-01
  3.3333E-01 -1.0000E+00  1.5018E+07  8.6830E-01  4.6739E-01  1.6617E-01
  3.4667E-01 -1.0000E+00  1.0965E+07  7.4429E-01  2.1059E-01  6.3378E-01
  3.6000E-01 -1.0000E+00  7.1980E+06  5.0228E-01 -5.7044E-01  6.4985E-01
  3.7333E-01 -1.0000E+00  7.9276E+06  5.5687E-01 -7.5877E-01 -3.3788E-01
  3.8667E-01 -1.0000E+00  1.3725E+07  8.1880E-01 -8.5794E-02 -5.6763E-01
  4.0000E-01 -1.0000E+00  1.8838E+07  9.2056E-01  2.9342E-01 -2.5784E-01
  4.1333E-01 -1.0000E+00  1.6341E+07  8.9286E-01  4.1097E-01  1.8412E-01
  4.2667E-01 -1.0000E+00  7.7033E+06  5.9630E-01  1.5492E-01  7.8767E-01
  4.4000E-01 -1.0000E+00  3.8133E+06 -1.4149E-02 -9.9972E-01 -1.9207E-02
  4.5333E-01 -1.0000E+00  1.1315E+07  7.5021E-01 -1.3450E-01 -6.4738E-01
  4.6667E-01 -1.0000E+00  2.0504E+07  9.3751E-01  2.3814E-01 -2.5370E-01
  4.8000E-01 -1.0000E+00  1.6778E+07  9.0818E-01  3.7298E-01  1.8999E-01
  4.9333E-01 -1.0000E+00  4.6981E+06  2.9955E-01  2.2358E-01  9.2751E-01
  5.0667E-01 -1.0000E+00  4.5314E+06  2.0483E-01 -4.4724E-01 -8.7065E-01
  5.2000E-01 -1.0000E+00  1.8006E+07  9.0384E-01  1.1176E-01 -4.1301E-01
  5.3333E-01 -1.0000E+00  2.1076E+07  9.5789E-01  2.8703E-01  8.1337E-03
  5.4667E-01 -1.0000E+00  7.0138E+06  6.2433E-01  4.7703E-01  6.1859E-01
  5.6000E-01 -1.0000E+00  3.3636E+06 -4.4773E-02 -1.4032E-01 -9.8909E-01
  5.7333E-01 -1.0000E+00  1.8739E+07  9.1638E-01  9.5954E-02 -3.8864E-01
  5.8667E-01 -1.0000E+00  2.1092E+07  9.6675E-01  2.5379E-01  3.1488E-02
  6.0000E-01 -1.0000E+00  4.8897E+06  4.5102E-01  6.8174E-01  5.7603E-01
  6.1333E-01 -1.0000E+00  7.2193E+06  5.9364E-01  5.7823E-02 -8.0265E-01
  6.2667E-01 -1.0000E+00  2.3471E+07  9.6985E-01  1.1282E-01 -2.1602E-01
  6.4000E-01 -1.0000E+00  1.4658E+07  9.2160E-01  3.3508E-01  1.9590E-01
  6.5333E-01 -1.0000E+00  3.0203E+06  1.4623E-02  7.5586E-01 -6.5457E-01
  6.6667E-01 -1.0000E+00  1.8953E+07  9.2561E-01  4.4796E-02 -3.7582E-01
  6.8000E-01 -1.0000E+00  2.0872E+07  9.8181E-01  1.8700E-01  3.2765E-02
  6.9333E-01 -1.0000E+00  4.2388E+06  4.3611E-01  8.9960E-01 -2.2839E-02
  7.0667E-01 -1.0000E+00  1.5765E+07  8.8938E-01  2.9398E-02 -4.5622E-01
  7.2000E-01 -1.0000E+00  2.2808E+07  9.9332E-01  1.1209E-01 -2.7304E-02
  7.3333E-01 -1.0000E+00  5.7699E+06  6.6521E-01  7.4662E-01 -7.3859E-03
  7.4667E-01 -1.0000E+00  1.6014E+07  8.9745E-01  9.3499E-03 -4.4101E-01
  7.6000E-01 -1.0000E+00  2.2241E+07  9.9634E-01  8.2471E-02 -2.2439E-02
  7.7333E-01 -1.0000E+00  6.2331E+06  7.1543E-01  6.6740E-01 -2.0672E-01
  7.8667E-01 -1.0000E+00  1.9160E+07  9.3496E-01 -4.2149E-02 -3.5225E-01
  8.0000E-01 -1.0000E+00  1.9053E+07  9.9355E-01  1.1081E-01  2.3990E-02
  8.1333E-01 -1.0000E+00  7.6032E+06  7.6490E-01  4.0624E-01 -4.9990E-01
  8.2667E-01 -1.0000E+00  2.2969E+07  9.7175E-01 -8.5696E-02 -2.1989E-01
  8.4000E-01 -1.0000E+00  1.3034E+07  9.6560E-01  2.5777E-01  3.4189E-02
  8.5333E-01 -1.0000E+00  1.3244E+07  8.7489E-01  8.9803E-03 -4.8424E-01
  8.6667E-01 -1.0000E+00  2.2102E+07  9.9588E-01 -5.7692E-02 -6.9977E-02
  8.8000E-01 -1.0000E+00  9.0371E+06  8.7630E-01  3.6888E-01 -3.0990E-01
  8.9333E-01 -1.0000E+00  2.1085E+07  9.5200E-01 -1.6428E-01 -2.5827E-01
  9.0667E-01 -1.0000E+00  1.3949E+07  9.8814E-01  1.5255E-01 -1.7407E-02
  9.2000E-01 -1.0000E+00  1.4765E+07  8.9339E-01 -9.7661E-02 -4.3855E-01
  9.3333E-01 -1.0000E+00  1.9485E+07  9.9475E-01 -9.0732E-02 -4.7312E-02
