         151         151         212   300.000000      WAVE
 -2.0000E-01 -7.8667E-01  1.4980E+09  9.9323E-01  7.6562E-02  8.7384E-02
 -1.8667E-01 -7.8667E-01  1.4806E+09  9.9366E-01  7.4227E-02  8.4484E-02
 -1.7333E-01 -7.8667E-01  1.4459E+09  9.9405E-01  7.1724E-02  8.1933E-02
 -1.6000E-01 -7.8667E-01  1.3982E+09  9.9442E-01  6.9096E-02  7.9726E-02
 -1.4667E-01 -7.8667E-01  1.3420E+09  9.9475E-01  6.6371E-02  7.7855E-02
 -1.3333E-01 -7.8667E-01  1.2810E+09  9.9506E-01  6.3566E-02  7.6315E-02
 -1.2000E-01 -7.8667E-01  1.2187E+09  9.9533E-01  6.0689E-02  7.5100E-02
 -1.0667E-01 -7.8667E-01  1.1578E+09  9.9557E-01  5.7737E-02  7.4200E-02
 -9.3333E-02 -7.8667E-01  1.1007E+09  9.9579E-01  5.4697E-02  7.3603E-02
 -8.0000E-02 -7.8667E-01  1.0489E+09  9.9598E-01  5.1544E-02  7.3292E-02
 -6.6667E-02 -7.8667E-01  1.0038E+09  9.9615E-01  4.8244E-02  7.3242E-02
 -5.3333E-02 -7.8667E-01  9.6618E+08  9.9630E-01  4.4756E-02  7.3423E-02
 -4.0000E-02 -7.8667E-01  9.3661E+08  9.9643E-01  4.1029E-02  7.3794E-02
 -2.6667E-02 -7.8667E-01  9.1545E+08  9.9655E-01  3.7009E-02  7.4307E-02
 -1.3333E-02 -7.8667E-01  9.0289E+08  9.9666E-01  3.2645E-02  7.4905E-02
  0.0000E+00 -7.8667E-01  8.9898E+08  9.9675E-01  2.7888E-02  7.5523E-02
  1.3333E-02 -7.8667E-01  9.0373E+08  9.9684E-01  2.2703E-02  7.6089E-02
  2.6667E-02 -7.8667E-01  9.1704E+08  9.9692E-01  1.7066E-02  7.6532E-02
  4.0000E-02 -7.8667E-01  9.3873E+08  9.9699E-01  1.0969E-02  7.6776E-02
  5.3333E-02 -7.8667E-01  9.6852E+08  9.9704E-01  4.4223E-03  7.6752E-02
  6.6667E-02 -7.8667E-01  1.0060E+09  9.9707E-01 -2.5499E-03  7.6398E-02
  8.0000E-02 -7.8667E-01  1.0503E+09  9.9708E-01 -9.9104E-03  7.5658E-02
  9.3333E-02 -7.8667E-01  1.1007E+09  9.9707E-01 -1.7614E-02  7.4488E-02
  1.0667E-01 -7.8667E-01  1.1557E+09  9.9701E-01 -2.5613E-02  7.2851E-02
  1.2000E-01 -7.8667E-01  1.2135E+09  9.9692E-01 -3.3859E-02  7.0717E-02
  1.3333E-01 -7.8667E-01  1.2718E+09  9.9678E-01 -4.2308E-02  6.8060E-02
  1.4667E-01 -7.8667E-01  1.3279E+09  9.9659E-01 -5.0920E-02  6.4854E-02
  1.6000E-01 -7.8667E-01  1.3783E+09  9.9635E-01 -5.9663E-02  6.1065E-02
  1.7333E-01 -7.8667E-01  1.4192E+09  9.9604E-01 -6.8512E-02  5.6650E-02
  1.8667E-01 -7.8667E-01  1.4467E+09  9.9566E-01 -7.7445E-02  5.1549E-02
  2.0000E-01 -7.8667E-01  1.4565E+09  9.9521E-01 -8.6442E-02  4.5679E-02
  2.1333E-01 -7.8667E-01  1.4448E+09  9.9467E-01 -9.5482E-02  3.8919E-02
  2.2667E-01 -7.8667E-01  1.4083E+09  9.9403E-01 -1.0453E-01  3.1106E-02
  2.4000E-01 -7.8667E-01  1.3447E+09  9.9329E-01 -1.1355E-01  2.2004E-02
  2.5333E-01 -7.8667E-01  1.2534E+09  9.9241E-01 -1.2242E-01  1.1287E-02
  2.6667E-01 -7.8667E-01  1.1358E+09  9.9138E-01 -1.3099E-01 -1.5158E-03
  2.8000E-01 -7.8667E-01  9.9546E+08  9.9016E-01 -1.3890E-01 -1.7083E-02
  2.9333E-01 -7.8667E-01  8.3864E+08  9.8869E-01 -1.4550E-01 -3.6412E-02
  3.0667E-01 -7.8667E-01  6.7382E+08  9.8689E-01 -1.4946E-01 -6.0967E-02
  3.2000E-01 -7.8667E-01  5.1148E+08  9.8464E-01 -1.4790E-01 -9.2801E-02
  3.3333E-01 -7.8667E-01  3.6327E+08  9.8179E-01 -1.3447E-01 -1.3419E-01
  3.4667E-01 -7.8667E-01  2.4082E+08  9.7829E-01 -9.4896E-02 -1.8424E-01
  3.6000E-01 -7.8667E-01  1.5434E+08  9.7493E-01 -3.5893E-03 -2.2248E-01
  3.7333E-01 -7.8667E-01  1.1109E+08  9.7523E-01  1.3641E-01 -1.7413E-01
  3.8667E-01 -7.8667E-01  1.1394E+08  9.8150E-01  1.9131E-01 -7.1341E-03
  4.0000E-01 -7.8667E-01  1.6029E+08  9.8660E-01  1.1102E-01  1.1954E-01
  4.1333E-01 -7.8667E-01  2.4175E+08  9.8750E-01  1.1983E-02  1.5714E-01
  4.2667E-01 -7.8667E-01  3.4461E+08  9.8617E-01 -6.2466E-02  1.5354E-01
  4.4000E-01 -7.8667E-01  4.5136E+08  9.8387E-01 -1.1609E-01  1.3608E-01
  4.5333E-01 -7.8667E-01  5.4322E+08  9.8107E-01 -1.5681E-01  1.1366E-01
  4.6667E-01 -7.8667E-01  6.0322E+08  9.7785E-01 -1.8978E-01  8.8317E-02
  4.8000E-01 -7.8667E-01  6.1943E+08  9.7418E-01 -2.1777E-01  5.9593E-02
  4.9333E-01 -7.8667E-01  5.8767E+08  9.6997E-01 -2.4188E-01  2.5706E-02
  5.0667E-01 -7.8667E-01  5.1288E+08  9.6507E-01 -2.6146E-01 -1.6361E-02
  5.2000E-01 -7.8667E-01  4.0873E+08  9.5940E-01 -2.7291E-01 -7.1216E-02
  5.3333E-01 -7.8667E-01  2.9517E+08  9.5314E-01 -2.6566E-01 -1.4477E-01
  5.4667E-01 -7.8667E-01  1.9420E+08  9.4788E-01 -2.1245E-01 -2.3746E-01
  5.6000E-01 -7.8667E-01  1.2475E+08  9.4988E-01 -6.4148E-02 -3.0597E-01
  5.7333E-01 -7.8667E-01  9.7860E+07  9.6767E-01  1.4183E-01 -2.0855E-01
  5.8667E-01 -7.8667E-01  1.1361E+08  9.8500E-01  1.7036E-01  2.7383E-02
  6.0000E-01 -7.8667E-01  1.6082E+08  9.8519E-01  4.6174E-02  1.6512E-01
  6.1333E-01 -7.8667E-01  2.2008E+08  9.7658E-01 -8.2762E-02  1.9858E-01
  6.2667E-01 -7.8667E-01  2.6943E+08  9.6528E-01 -1.8501E-01  1.8439E-01
  6.4000E-01 -7.8667E-01  2.9114E+08  9.5257E-01 -2.6694E-01  1.4611E-01
  6.5333E-01 -7.8667E-01  2.7748E+08  9.3824E-01 -3.3485E-01  8.7025E-02
  6.6667E-01 -7.8667E-01  2.3328E+08  9.2202E-01 -3.8715E-01  2.1277E-05
  6.8000E-01 -7.8667E-01  1.7406E+08  9.0528E-01 -4.0514E-01 -1.2777E-01
  6.9333E-01 -7.8667E-01  1.2012E+08  8.9635E-01 -3.3290E-01 -2.9281E-01
  7.0667E-01 -7.8667E-01  8.8611E+07  9.1658E-01 -1.0215E-01 -3.8657E-01
  7.2000E-01 -7.8667E-01  8.6614E+07  9.6429E-01  1.3548E-01 -2.2758E-01
  7.3333E-01 -7.8667E-01  1.0835E+08  9.8916E-01  1.4394E-01  2.9052E-02
  7.4667E-01 -7.8667E-01  1.3800E+08  9.8251E-01  1.7052E-02  1.8545E-01
  7.6000E-01 -7.8667E-01  1.5716E+08  9.5967E-01 -1.3554E-01  2.4628E-01
  7.7333E-01 -7.8667E-01  1.5382E+08  9.2655E-01 -2.8881E-01  2.4105E-01
  7.8667E-01 -7.8667E-01  1.2830E+08  8.8231E-01 -4.4023E-01  1.6652E-01
  8.0000E-01 -7.8667E-01  9.3045E+07  8.2860E-01 -5.5959E-01 -1.6964E-02
  8.1333E-01 -7.8667E-01  6.5800E+07  7.9742E-01 -5.0818E-01 -3.2537E-01
  8.2667E-01 -7.8667E-01  5.9608E+07  8.5964E-01 -1.5965E-01 -4.8532E-01
  8.4000E-01 -7.8667E-01  7.4995E+07  9.5486E-01  1.1301E-01 -2.7472E-01
  8.5333E-01 -7.8667E-01  9.9251E+07  9.9181E-01  1.2759E-01 -6.6883E-03
  8.6667E-01 -7.8667E-01  1.1386E+08  9.8322E-01  2.2622E-02  1.8103E-01
  8.8000E-01 -7.8667E-01  1.0614E+08  9.4336E-01 -1.3856E-01  3.0144E-01
  8.9333E-01 -7.8667E-01  7.8016E+07  8.6194E-01 -3.6624E-01  3.5062E-01
  9.0667E-01 -7.8667E-01  4.5656E+07  7.0641E-01 -6.7757E-01  2.0467E-01
  9.2000E-01 -7.8667E-01  2.9361E+07  5.8146E-01 -7.0990E-01 -3.9742E-01
  9.3333E-01 -7.8667E-01  3.9538E+07  7.9762E-01 -1.2136E-01 -5.9082E-01
  9.4667E-01 -7.8667E-01  6.8399E+07  9.5506E-01  1.0992E-01 -2.7527E-01
  9.6000E-01 -7.8667E-01  9.4109E+07  9.9486E-01  1.0056E-01 -1.2118E-02
  9.7333E-01 -7.8667E-01  9.5826E+07  9.8169E-01  1.6148E-02  1.8980E-01
  9.8667E-01 -7.8667E-01  6.9532E+07  9.1540E-01 -1.3400E-01  3.7959E-01
  1.0000E+00 -7.8667E-01  3.2525E+07  6.9488E-01 -4.5884E-01  5.5372E-01
 -1.0000E+00 -7.7333E-01  3.7879E+07  6.0962E-01  6.3204E-01  4.7842E-01
 -9.8667E-01 -7.7333E-01  2.5181E+07  7.0503E-01  6.6668E-01  2.4181E-01
 -9.7333E-01 -7.7333E-01  1.0968E+07  8.8642E-01  4.4483E-01 -1.2802E-01
 -9.6000E-01 -7.7333E-01  7.8586E+06  9.2090E-01 -2.9757E-01  2.5177E-01
 -9.4667E-01 -7.7333E-01  2.2163E+07  7.2589E-01  7.9754E-02  6.8317E-01
 -9.3333E-01 -7.7333E-01  4.8563E+07  7.0916E-01  3.3184E-01  6.2207E-01
 -9.2000E-01 -7.7333E-01  7.2629E+07  7.2828E-01  4.4642E-01  5.1991E-01
 -9.0667E-01 -7.7333E-01  7.9815E+07  7.5509E-01  5.0918E-01  4.1300E-01
 -8.9333E-01 -7.7333E-01  6.5180E+07  7.8799E-01  5.4505E-01  2.8635E-01
 -8.8000E-01 -7.7333E-01  3.7467E+07  8.3856E-01  5.3613E-01  9.6887E-02
 -8.6667E-01 -7.7333E-01  1.4804E+07  9.4827E-01  2.5960E-01 -1.8274E-01
 -8.5333E-01 -7.7333E-01  1.4428E+07  9.3500E-01 -1.9397E-01  2.9690E-01
 -8.4000E-01 -7.7333E-01  4.2452E+07  8.4756E-01  1.2787E-01  5.1507E-01
 -8.2667E-01 -7.7333E-01  8.9604E+07  8.3842E-01  2.8661E-01  4.6358E-01
 -8.1333E-01 -7.7333E-01  1.3535E+08  8.4521E-01  3.5880E-01  3.9609E-01
 -8.0000E-01 -7.7333E-01  1.5823E+08  8.5570E-01  3.9876E-01  3.2980E-01
 -7.8667E-01 -7.7333E-01  1.4689E+08  8.6794E-01  4.2412E-01  2.5847E-01
 -7.7333E-01 -7.7333E-01  1.0629E+08  8.8327E-01  4.3806E-01  1.6711E-01
 -7.6000E-01 -7.7333E-01  5.6073E+07  9.0911E-01  4.1606E-01  2.0265E-02
 -7.4667E-01 -7.7333E-01  2.1996E+07  9.7053E-01  1.6050E-01 -1.7975E-01
 -7.3333E-01 -7.7333E-01  2.4561E+07  9.6536E-01 -1.3627E-01  2.2251E-01
 -7.2000E-01 -7.7333E-01  6.9966E+07  9.2132E-01  9.6468E-02  3.7664E-01
 -7.0667E-01 -7.7333E-01  1.4714E+08  9.1373E-01  2.1042E-01  3.4760E-01
 -6.9333E-01 -7.7333E-01  2.3185E+08  9.1508E-01  2.6279E-01  3.0589E-01
 -6.8000E-01 -7.7333E-01  2.9586E+08  9.1880E-01  2.9139E-01  2.6627E-01
 -6.6667E-01 -7.7333E-01  3.1749E+08  9.2329E-01  3.0946E-01  2.2752E-01
 -6.5333E-01 -7.7333E-01  2.8937E+08  9.2822E-01  3.2227E-01  1.8587E-01
 -6.4000E-01 -7.7333E-01  2.2108E+08  9.3386E-01  3.3132E-01  1.3466E-01
 -6.2667E-01 -7.7333E-01  1.3589E+08  9.4168E-01  3.3124E-01  5.9372E-02
 -6.1333E-01 -7.7333E-01  6.3264E+07  9.5776E-01  2.7887E-01 -7.0126E-02
 -6.0000E-01 -7.7333E-01  2.9811E+07  9.9173E-01 -1.2171E-02 -1.2774E-01
 -5.8667E-01 -7.7333E-01  5.1561E+07  9.7837E-01 -6.8330E-02  1.9524E-01
 -5.7333E-01 -7.7333E-01  1.2975E+08  9.6281E-01  7.2111E-02  2.6037E-01
 -5.6000E-01 -7.7333E-01  2.5091E+08  9.5915E-01  1.4046E-01  2.4558E-01
 -5.4667E-01 -7.7333E-01  3.9086E+08  9.5912E-01  1.7410E-01  2.2310E-01
 -5.3333E-01 -7.7333E-01  5.2100E+08  9.6031E-01  1.9272E-01  2.0165E-01
 -5.2000E-01 -7.7333E-01  6.1522E+08  9.6194E-01  2.0407E-01  1.8174E-01
 -5.0667E-01 -7.7333E-01  6.5558E+08  9.6372E-01  2.1162E-01  1.6266E-01
 -4.9333E-01 -7.7333E-01  6.3563E+08  9.6554E-01  2.1715E-01  1.4342E-01
 -4.8000E-01 -7.7333E-01  5.6098E+08  9.6737E-01  2.2169E-01  1.2269E-01
 -4.6667E-01 -7.7333E-01  4.4738E+08  9.6922E-01  2.2570E-01  9.8349E-02
 -4.5333E-01 -7.7333E-01  3.1706E+08  9.7124E-01  2.2863E-01  6.6441E-02
 -4.4000E-01 -7.7333E-01  1.9428E+08  9.7397E-01  2.2588E-01  1.8808E-02
 -4.2667E-01 -7.7333E-01  1.0116E+08  9.7936E-01  1.9372E-01 -5.7757E-02
 -4.1333E-01 -7.7333E-01  5.4390E+07  9.9152E-01  5.2758E-02 -1.1875E-01
 -4.0000E-01 -7.7333E-01  6.3259E+07  9.9713E-01 -7.2260E-02  2.2538E-02
 -3.8667E-01 -7.7333E-01  1.2917E+08  9.9175E-01 -1.9504E-02  1.2667E-01
 -3.7333E-01 -7.7333E-01  2.4634E+08  9.8861E-01  3.2239E-02  1.4700E-01
 -3.6000E-01 -7.7333E-01  4.0348E+08  9.8750E-01  6.1514E-02  1.4513E-01
 -3.4667E-01 -7.7333E-01  5.8583E+08  9.8732E-01  7.7916E-02  1.3833E-01
 -3.3333E-01 -7.7333E-01  7.7740E+08  9.8756E-01  8.7314E-02  1.3075E-01
 -3.2000E-01 -7.7333E-01  9.6292E+08  9.8802E-01  9.2667E-02  1.2343E-01
 -3.0667E-01 -7.7333E-01  1.1293E+09  9.8857E-01  9.5532E-02  1.1665E-01
 -2.9333E-01 -7.7333E-01  1.2667E+09  9.8916E-01  9.6789E-02  1.1042E-01
 -2.8000E-01 -7.7333E-01  1.3688E+09  9.8976E-01  9.6971E-02  1.0471E-01
 -2.6667E-01 -7.7333E-01  1.4330E+09  9.9036E-01  9.6415E-02  9.9491E-02
 -2.5333E-01 -7.7333E-01  1.4595E+09  9.9093E-01  9.5353E-02  9.4705E-02
 -2.4000E-01 -7.7333E-01  1.4514E+09  9.9147E-01  9.3948E-02  9.0324E-02
 -2.2667E-01 -7.7333E-01  1.4136E+09  9.9198E-01  9.2320E-02  8.6318E-02
 -2.1333E-01 -7.7333E-01  1.3517E+09  9.9245E-01  9.0564E-02  8.2668E-02
 -2.0000E-01 -7.7333E-01  1.2721E+09  9.9289E-01  8.8756E-02  7.9360E-02
 -1.8667E-01 -7.7333E-01  1.1809E+09  9.9328E-01  8.6959E-02  7.6383E-02
 -1.7333E-01 -7.7333E-01  1.0837E+09  9.9363E-01  8.5229E-02  7.3733E-02
 -1.6000E-01 -7.7333E-01  9.8540E+08  9.9394E-01  8.3609E-02  7.1407E-02
 -1.4667E-01 -7.7333E-01  8.8984E+08  9.9420E-01  8.2138E-02  6.9406E-02
 -1.3333E-01 -7.7333E-01  8.0002E+08  9.9442E-01  8.0843E-02  6.7734E-02
 -1.2000E-01 -7.7333E-01  7.1799E+08  9.9460E-01  7.9734E-02  6.6395E-02
 -1.0667E-01 -7.7333E-01  6.4505E+08  9.9474E-01  7.8807E-02  6.5398E-02
 -9.3333E-02 -7.7333E-01  5.8182E+08  9.9485E-01  7.8031E-02  6.4756E-02
 -8.0000E-02 -7.7333E-01  5.2843E+08  9.9492E-01  7.7347E-02  6.4482E-02
 -6.6667E-02 -7.7333E-01  4.8468E+08  9.9496E-01  7.6661E-02  6.4602E-02
 -5.3333E-02 -7.7333E-01  4.5014E+08  9.9499E-01  7.5845E-02  6.5139E-02
 -4.0000E-02 -7.7333E-01  4.2427E+08  9.9501E-01  7.4741E-02  6.6120E-02
 -2.6667E-02 -7.7333E-01  4.0659E+08  9.9503E-01  7.3166E-02  6.7559E-02
 -1.3333E-02 -7.7333E-01  3.9665E+08  9.9506E-01  7.0928E-02  6.9449E-02
  0.0000E+00 -7.7333E-01  3.9418E+08  9.9511E-01  6.7842E-02  7.1742E-02
  1.3333E-02 -7.7333E-01  3.9906E+08  9.9519E-01  6.3752E-02  7.4344E-02
  2.6667E-02 -7.7333E-01  4.1136E+08  9.9530E-01  5.8550E-02  7.7110E-02
  4.0000E-02 -7.7333E-01  4.3130E+08  9.9544E-01  5.2194E-02  7.9851E-02
  5.3333E-02 -7.7333E-01  4.5924E+08  9.9560E-01  4.4717E-02  8.2364E-02
  6.6667E-02 -7.7333E-01  4.9561E+08  9.9577E-01  3.6220E-02  8.4447E-02
  8.0000E-02 -7.7333E-01  5.4082E+08  9.9594E-01  2.6861E-02  8.5929E-02
  9.3333E-02 -7.7333E-01  5.9518E+08  9.9609E-01  1.6830E-02  8.6689E-02
  1.0667E-01 -7.7333E-01  6.5874E+08  9.9622E-01  6.3252E-03  8.6657E-02
  1.2000E-01 -7.7333E-01  7.3122E+08  9.9630E-01 -4.4713E-03  8.5811E-02
  1.3333E-01 -7.7333E-01  8.1180E+08  9.9633E-01 -1.5404E-02  8.4166E-02
  1.4667E-01 -7.7333E-01  8.9903E+08  9.9630E-01 -2.6355E-02  8.1758E-02
  1.6000E-01 -7.7333E-01  9.9068E+08  9.9621E-01 -3.7240E-02  7.8629E-02
  1.7333E-01 -7.7333E-01  1.0837E+09  9.9604E-01 -4.8009E-02  7.4815E-02
  1.8667E-01 -7.7333E-01  1.1741E+09  9.9580E-01 -5.8636E-02  7.0339E-02
  2.0000E-01 -7.7333E-01  1.2571E+09  9.9548E-01 -6.9117E-02  6.5202E-02
  2.1333E-01 -7.7333E-01  1.3274E+09  9.9507E-01 -7.9457E-02  5.9375E-02
  2.2667E-01 -7.7333E-01  1.3792E+09  9.9457E-01 -8.9667E-02  5.2797E-02
  2.4000E-01 -7.7333E-01  1.4067E+09  9.9398E-01 -9.9759E-02  4.5363E-02
  2.5333E-01 -7.7333E-01  1.4048E+09  9.9328E-01 -1.0973E-01  3.6913E-02
  2.6667E-01 -7.7333E-01  1.3697E+09  9.9245E-01 -1.1956E-01  2.7215E-02
  2.8000E-01 -7.7333E-01  1.2994E+09  9.9149E-01 -1.2918E-01  1.5937E-02
  2.9333E-01 -7.7333E-01  1.1945E+09  9.9037E-01 -1.3844E-01  2.5966E-03
  3.0667E-01 -7.7333E-01  1.0588E+09  9.8904E-01 -1.4702E-01 -1.3507E-02
  3.2000E-01 -7.7333E-01  8.9901E+08  9.8746E-01 -1.5431E-01 -3.3408E-02
  3.3333E-01 -7.7333E-01  7.2546E+08  9.8554E-01 -1.5897E-01 -5.8645E-02
  3.4667E-01 -7.7333E-01  5.5084E+08  9.8318E-01 -1.5813E-01 -9.1417E-02
  3.6000E-01 -7.7333E-01  3.8942E+08  9.8024E-01 -1.4525E-01 -1.3428E-01
  3.7333E-01 -7.7333E-01  2.5541E+08  9.7676E-01 -1.0531E-01 -1.8671E-01
  3.8667E-01 -7.7333E-01  1.6110E+08  9.7377E-01 -1.0394E-02 -2.2729E-01
  4.0000E-01 -7.7333E-01  1.1487E+08  9.7528E-01  1.3596E-01 -1.7422E-01
  4.1333E-01 -7.7333E-01  1.1947E+08  9.8265E-01  1.8543E-01  2.4314E-03
  4.2667E-01 -7.7333E-01  1.7086E+08  9.8729E-01  9.5724E-02  1.2688E-01
  4.4000E-01 -7.7333E-01  2.5808E+08  9.8725E-01 -6.1703E-03  1.5905E-01
  4.5333E-01 -7.7333E-01  3.6427E+08  9.8512E-01 -8.0907E-02  1.5164E-01
  4.6667E-01 -7.7333E-01  4.6900E+08  9.8217E-01 -1.3451E-01  1.3136E-01
  4.8000E-01 -7.7333E-01  5.5167E+08  9.7876E-01 -1.7537E-01  1.0622E-01
  4.9333E-01 -7.7333E-01  5.9532E+08  9.7492E-01 -2.0857E-01  7.7640E-02
  5.0667E-01 -7.7333E-01  5.9028E+08  9.7058E-01 -2.3662E-01  4.4540E-02
  5.2000E-01 -7.7333E-01  5.3664E+08  9.6560E-01 -2.5999E-01  4.3332E-03
  5.3333E-01 -7.7333E-01  4.4480E+08  9.5985E-01 -2.7652E-01 -4.7180E-02
  5.4667E-01 -7.7333E-01  3.3358E+08  9.5340E-01 -2.7856E-01 -1.1593E-01
  5.6000E-01 -7.7333E-01  2.2617E+08  9.4730E-01 -2.4520E-01 -2.0616E-01
  5.7333E-01 -7.7333E-01  1.4448E+08  9.4630E-01 -1.3080E-01 -2.9565E-01
  5.8667E-01 -7.7333E-01  1.0348E+08  9.6058E-01  7.9508E-02 -2.6639E-01
  6.0000E-01 -7.7333E-01  1.0697E+08  9.8236E-01  1.8167E-01 -4.4325E-02
  6.1333E-01 -7.7333E-01  1.4635E+08  9.8716E-01  8.3812E-02  1.3600E-01
  6.2667E-01 -7.7333E-01  2.0308E+08  9.7938E-01 -5.2359E-02  1.9512E-01
  6.4000E-01 -7.7333E-01  2.5438E+08  9.6758E-01 -1.6479E-01  1.9140E-01
  6.5333E-01 -7.7333E-01  2.8063E+08  9.5409E-01 -2.5471E-01  1.5756E-01
  6.6667E-01 -7.7333E-01  2.7192E+08  9.3890E-01 -3.2914E-01  1.0070E-01
  6.8000E-01 -7.7333E-01  2.3150E+08  9.2166E-01 -3.8772E-01  1.4755E-02
  6.9333E-01 -7.7333E-01  1.7429E+08  9.0367E-01 -4.1289E-01 -1.1361E-01
  7.0667E-01 -7.7333E-01  1.2093E+08  8.9328E-01 -3.4889E-01 -2.8341E-01
  7.2000E-01 -7.7333E-01  8.9309E+07  9.1290E-01 -1.2234E-01 -3.8942E-01
  7.3333E-01 -7.7333E-01  8.7050E+07  9.6239E-01  1.2362E-01 -2.4193E-01
  7.4667E-01 -7.7333E-01  1.0840E+08  9.8955E-01  1.4333E-01  1.5505E-02
  7.6000E-01 -7.7333E-01  1.3717E+08  9.8375E-01  2.1238E-02  1.7830E-01
  7.7333E-01 -7.7333E-01  1.5467E+08  9.6046E-01 -1.3177E-01  2.4528E-01
  7.8667E-01 -7.7333E-01  1.4921E+08  9.2564E-01 -2.8922E-01  2.4402E-01
  8.0000E-01 -7.7333E-01  1.2211E+08  8.7810E-01 -4.4792E-01  1.6827E-01
  8.1333E-01 -7.7333E-01  8.6963E+07  8.2011E-01 -5.7150E-01 -2.8538E-02
  8.2667E-01 -7.7333E-01  6.1991E+07  7.9203E-01 -4.9715E-01 -3.5430E-01
  8.4000E-01 -7.7333E-01  5.9403E+07  8.6765E-01 -1.2434E-01 -4.8137E-01
  8.5333E-01 -7.7333E-01  7.7764E+07  9.6161E-01  1.1983E-01 -2.4689E-01
  8.6667E-01 -7.7333E-01  1.0238E+08  9.9312E-01  1.1641E-01  1.2662E-02
  8.8000E-01 -7.7333E-01  1.1414E+08  9.8119E-01  7.1435E-03  1.9291E-01
  8.9333E-01 -7.7333E-01  1.0193E+08  9.3697E-01 -1.5871E-01  3.1128E-01
  9.0667E-01 -7.7333E-01  7.0692E+07  8.4415E-01 -4.0195E-01  3.5475E-01
  9.2000E-01 -7.7333E-01  3.9154E+07  6.6386E-01 -7.3212E-01  1.5262E-01
  9.3333E-01 -7.7333E-01  2.7631E+07  5.8422E-01 -6.2560E-01 -5.1702E-01
  9.4667E-01 -7.7333E-01  4.3532E+07  8.4055E-01 -3.9012E-02 -5.4033E-01
  9.6000E-01 -7.7333E-01  7.4839E+07  9.6951E-01  1.1483E-01 -2.1650E-01
  9.7333E-01 -7.7333E-01  9.7409E+07  9.9603E-01  8.4483E-02  2.8006E-02
  9.8667E-01 -7.7333E-01  9.2225E+07  9.7457E-01 -7.6777E-03  2.2395E-01
  1.0000E+00 -7.7333E-01  6.0451E+07  8.8986E-01 -1.7514E-01  4.2128E-01
 -1.0000E+00 -7.6000E-01  2.7389E+07  6.7167E-01  6.7429E-01  3.0691E-01
 -9.8667E-01 -7.6000E-01  1.3176E+07  8.3516E-01  5.4801E-01 -4.6795E-02
 -9.7333E-01 -7.6000E-01  7.1543E+06  9.7246E-01 -2.2936E-01  4.1377E-02
 -9.6000E-01 -7.6000E-01  1.7480E+07  7.3974E-01 -1.4728E-02  6.7273E-01
 -9.4667E-01 -7.6000E-01  4.1429E+07  7.0050E-01  2.9393E-01  6.5031E-01
 -9.3333E-01 -7.6000E-01  6.6117E+07  7.1674E-01  4.3222E-01  5.4724E-01
 -9.2000E-01 -7.6000E-01  7.6527E+07  7.4394E-01  5.0541E-01  4.3717E-01
 -9.0667E-01 -7.6000E-01  6.5640E+07  7.7748E-01  5.4727E-01  3.0989E-01
 -8.9333E-01 -7.6000E-01  3.9933E+07  8.2701E-01  5.4777E-01  1.2646E-01
 -8.8000E-01 -7.6000E-01  1.6447E+07  9.3147E-01  3.2701E-01 -1.5950E-01
 -8.6667E-01 -7.6000E-01  1.3014E+07  9.5207E-01 -2.1413E-01  2.1844E-01
 -8.5333E-01 -7.6000E-01  3.7459E+07  8.4787E-01  9.7653E-02  5.2114E-01
 -8.4000E-01 -7.6000E-01  8.2211E+07  8.3412E-01  2.7754E-01  4.7667E-01
 -8.2667E-01 -7.6000E-01  1.2753E+08  8.4046E-01  3.5797E-01  4.0680E-01
 -8.1333E-01 -7.6000E-01  1.5163E+08  8.5134E-01  4.0161E-01  3.3754E-01
 -8.0000E-01 -7.6000E-01  1.4221E+08  8.6423E-01  4.2877E-01  2.6320E-01
 -7.8667E-01 -7.6000E-01  1.0341E+08  8.8050E-01  4.4318E-01  1.6826E-01
 -7.7333E-01 -7.6000E-01  5.4556E+07  9.0807E-01  4.1850E-01  1.6266E-02
 -7.6000E-01 -7.6000E-01  2.1591E+07  9.7245E-01  1.4708E-01 -1.8088E-01
 -7.4667E-01 -7.6000E-01  2.5233E+07  9.6214E-01 -1.3223E-01  2.3834E-01
 -7.3333E-01 -7.6000E-01  7.1461E+07  9.1815E-01  1.0368E-01  3.8242E-01
 -7.2000E-01 -7.6000E-01  1.4844E+08  9.1095E-01  2.1730E-01  3.5064E-01
 -7.0667E-01 -7.6000E-01  2.3100E+08  9.1264E-01  2.6979E-01  3.0709E-01
 -6.9333E-01 -7.6000E-01  2.9046E+08  9.1668E-01  2.9863E-01  2.6557E-01
 -6.8000E-01 -7.6000E-01  3.0571E+08  9.2151E-01  3.1692E-01  2.2447E-01
 -6.6667E-01 -7.6000E-01  2.7123E+08  9.2686E-01  3.2979E-01  1.7935E-01
 -6.5333E-01 -7.6000E-01  1.9916E+08  9.3322E-01  3.3797E-01  1.2200E-01
 -6.4000E-01 -7.6000E-01  1.1523E+08  9.4277E-01  3.3170E-01  3.3955E-02
 -6.2667E-01 -7.6000E-01  5.0173E+07  9.6453E-01  2.3824E-01 -1.1370E-01
 -6.1333E-01 -7.6000E-01  2.9966E+07  9.9444E-01 -9.6713E-02 -4.1621E-02
 -6.0000E-01 -7.6000E-01  6.7947E+07  9.7028E-01 -2.1017E-02  2.4107E-01
