         151         151         235   479.049988      WAVE
 -8.6667E-01 -8.6667E-01  1.8573E+06  8.5288E-01  4.7640E-01  2.1364E-01
 -8.5333E-01 -8.6667E-01  3.9626E+06  1.5117E-01  3.1803E-01  9.3595E-01
 -8.4000E-01 -8.6667E-01  1.5752E+07  2.3941E-01  6.6862E-01  7.0401E-01
 -8.2667E-01 -8.6667E-01  2.4565E+07  3.6469E-01  7.4977E-01  5.5213E-01
 -8.1333E-01 -8.6667E-01  1.9634E+07  4.8763E-01  7.7335E-01  4.0515E-01
 -8.0000E-01 -8.6667E-01  6.6520E+06  6.9705E-01  6.9672E-01  1.6942E-01
 -7.8667E-01 -8.6667E-01  2.8187E+06  7.4543E-01  1.1593E-01  6.5643E-01
 -7.7333E-01 -8.6667E-01  1.7001E+07  5.5216E-01  5.6322E-01  6.1474E-01
 -7.6000E-01 -8.6667E-01  3.8027E+07  5.9605E-01  6.4275E-01  4.8124E-01
 -7.4667E-01 -8.6667E-01  4.5332E+07  6.4521E-01  6.6250E-01  3.8053E-01
 -7.3333E-01 -8.6667E-01  3.1033E+07  7.0019E-01  6.6168E-01  2.6818E-01
 -7.2000E-01 -8.6667E-01  9.7610E+06  8.1574E-01  5.7461E-01  6.6272E-02
 -7.0667E-01 -8.6667E-01  5.4662E+06  8.8699E-01  1.6743E-01  4.3038E-01
 -6.9333E-01 -8.6667E-01  2.8113E+07  7.6231E-01  4.5920E-01  4.5609E-01
 -6.8000E-01 -8.6667E-01  6.2961E+07  7.6875E-01  5.2021E-01  3.7203E-01
 -6.6667E-01 -8.6667E-01  8.2614E+07  7.8608E-01  5.3666E-01  3.0671E-01
 -6.5333E-01 -8.6667E-01  7.0803E+07  8.0572E-01  5.4105E-01  2.4102E-01
 -6.4000E-01 -8.6667E-01  3.6990E+07  8.3340E-01  5.3321E-01  1.4537E-01
 -6.2667E-01 -8.6667E-01  9.7203E+06  9.2775E-01  3.7165E-01 -3.4012E-02
 -6.1333E-01 -8.6667E-01  1.4739E+07  9.2212E-01  2.1273E-01  3.2316E-01
 -6.0000E-01 -8.6667E-01  5.5356E+07  8.7603E-01  3.6135E-01  3.1936E-01
 -5.8667E-01 -8.6667E-01  1.0954E+08  8.7410E-01  4.0021E-01  2.7530E-01
 -5.7333E-01 -8.6667E-01  1.4486E+08  8.7909E-01  4.1308E-01  2.3784E-01
 -5.6000E-01 -8.6667E-01  1.3996E+08  8.8561E-01  4.1847E-01  2.0143E-01
 -5.4667E-01 -8.6667E-01  9.8120E+07  8.9311E-01  4.2167E-01  1.5668E-01
 -5.3333E-01 -8.6667E-01  4.5071E+07  9.0619E-01  4.1551E-01  7.8533E-02
 -5.2000E-01 -8.6667E-01  1.3809E+07  9.6464E-01  2.5897E-01 -4.8977E-02
 -5.0667E-01 -8.6667E-01  2.6305E+07  9.6807E-01  1.5964E-01  1.9327E-01
 -4.9333E-01 -8.6667E-01  8.2368E+07  9.4312E-01  2.4865E-01  2.2070E-01
 -4.8000E-01 -8.6667E-01  1.6061E+08  9.3822E-01  2.7951E-01  2.0399E-01
 -4.6667E-01 -8.6667E-01  2.2949E+08  9.3834E-01  2.9119E-01  1.8636E-01
 -4.5333E-01 -8.6667E-01  2.6197E+08  9.3988E-01  2.9628E-01  1.6985E-01
 -4.4000E-01 -8.6667E-01  2.4661E+08  9.4173E-01  2.9947E-01  1.5318E-01
 -4.2667E-01 -8.6667E-01  1.9106E+08  9.4343E-01  3.0342E-01  1.3372E-01
 -4.1333E-01 -8.6667E-01  1.1757E+08  9.4498E-01  3.0986E-01  1.0492E-01
 -4.0000E-01 -8.6667E-01  5.3820E+07  9.4891E-01  3.1213E-01  4.6350E-02
 -3.8667E-01 -8.6667E-01  2.3069E+07  9.7468E-01  2.1803E-01 -4.9557E-02
 -3.7333E-01 -8.6667E-01  3.7276E+07  9.9293E-01  1.0376E-01  5.7650E-02
 -3.6000E-01 -8.6667E-01  9.4864E+07  9.8406E-01  1.3325E-01  1.1776E-01
 -3.4667E-01 -8.6667E-01  1.8286E+08  9.7972E-01  1.5384E-01  1.2839E-01
 -3.3333E-01 -8.6667E-01  2.8184E+08  9.7820E-01  1.6310E-01  1.2852E-01
 -3.2000E-01 -8.6667E-01  3.7164E+08  9.7788E-01  1.6680E-01  1.2623E-01
 -3.0667E-01 -8.6667E-01  4.3612E+08  9.7805E-01  1.6784E-01  1.2348E-01
 -2.9333E-01 -8.6667E-01  4.6600E+08  9.7839E-01  1.6772E-01  1.2088E-01
 -2.8000E-01 -8.6667E-01  4.5951E+08  9.7873E-01  1.6741E-01  1.1861E-01
 -2.6667E-01 -8.6667E-01  4.2135E+08  9.7891E-01  1.6768E-01  1.1668E-01
 -2.5333E-01 -8.6667E-01  3.6055E+08  9.7883E-01  1.6936E-01  1.1493E-01
 -2.4000E-01 -8.6667E-01  2.8804E+08  9.7833E-01  1.7350E-01  1.1295E-01
 -2.2667E-01 -8.6667E-01  2.1449E+08  9.7724E-01  1.8160E-01  1.0964E-01
 -2.1333E-01 -8.6667E-01  1.4874E+08  9.7533E-01  1.9567E-01  1.0223E-01
 -2.0000E-01 -8.6667E-01  9.6957E+07  9.7256E-01  2.1700E-01  8.3927E-02
 -1.8667E-01 -8.6667E-01  6.2456E+07  9.7012E-01  2.3911E-01  4.1220E-02
 -1.7333E-01 -8.6667E-01  4.5960E+07  9.7239E-01  2.3126E-01 -3.1372E-02
 -1.6000E-01 -8.6667E-01  4.6173E+07  9.8187E-01  1.6825E-01 -8.7315E-02
 -1.4667E-01 -8.6667E-01  6.0448E+07  9.9116E-01  9.7828E-02 -8.9584E-02
 -1.3333E-01 -8.6667E-01  8.5422E+07  9.9617E-01  5.4187E-02 -6.8606E-02
 -1.2000E-01 -8.6667E-01  1.1755E+08  9.9839E-01  3.0135E-02 -4.8025E-02
 -1.0667E-01 -8.6667E-01  1.5349E+08  9.9934E-01  1.5460E-02 -3.2780E-02
 -9.3333E-02 -8.6667E-01  1.9031E+08  9.9974E-01  4.9237E-03 -2.2321E-02
 -8.0000E-02 -8.6667E-01  2.2565E+08  9.9987E-01 -3.8028E-03 -1.5460E-02
 -6.6667E-02 -8.6667E-01  2.5767E+08  9.9987E-01 -1.1754E-02 -1.1288E-02
 -5.3333E-02 -8.6667E-01  2.8507E+08  9.9977E-01 -1.9402E-02 -9.2213E-03
 -4.0000E-02 -8.6667E-01  3.0695E+08  9.9960E-01 -2.6961E-02 -8.9180E-03
 -2.6667E-02 -8.6667E-01  3.2276E+08  9.9935E-01 -3.4516E-02 -1.0211E-02
 -1.3333E-02 -8.6667E-01  3.3219E+08  9.9903E-01 -4.2079E-02 -1.3061E-02
  0.0000E+00 -8.6667E-01  3.3511E+08  9.9862E-01 -4.9599E-02 -1.7528E-02
  1.3333E-02 -8.6667E-01  3.3155E+08  9.9809E-01 -5.6969E-02 -2.3770E-02
  2.6667E-02 -8.6667E-01  3.2166E+08  9.9744E-01 -6.3997E-02 -3.2038E-02
  4.0000E-02 -8.6667E-01  3.0573E+08  9.9661E-01 -7.0366E-02 -4.2691E-02
  5.3333E-02 -8.6667E-01  2.8423E+08  9.9556E-01 -7.5561E-02 -5.6209E-02
  6.6667E-02 -8.6667E-01  2.5787E+08  9.9420E-01 -7.8726E-02 -7.3203E-02
  8.0000E-02 -8.6667E-01  2.2769E+08  9.9244E-01 -7.8421E-02 -9.4385E-02
  9.3333E-02 -8.6667E-01  1.9510E+08  9.9010E-01 -7.2183E-02 -1.2040E-01
  1.0667E-01 -8.6667E-01  1.6196E+08  9.8693E-01 -5.5812E-02 -1.5120E-01
  1.2000E-01 -8.6667E-01  1.3059E+08  9.8261E-01 -2.2478E-02 -1.8432E-01
  1.3333E-01 -8.6667E-01  1.0370E+08  9.7693E-01  3.6873E-02 -2.1036E-01
  1.4667E-01 -8.6667E-01  8.4281E+07  9.7043E-01  1.2588E-01 -2.0595E-01
  1.6000E-01 -8.6667E-01  7.5318E+07  9.6556E-01  2.1995E-01 -1.3896E-01
  1.7333E-01 -8.6667E-01  7.9428E+07  9.6551E-01  2.5998E-01 -1.4188E-02
  1.8667E-01 -8.6667E-01  9.8364E+07  9.6963E-01  2.2073E-01  1.0534E-01
  2.0000E-01 -8.6667E-01  1.3248E+08  9.7427E-01  1.4088E-01  1.7594E-01
  2.1333E-01 -8.6667E-01  1.8020E+08  9.7737E-01  5.9289E-02  2.0306E-01
  2.2667E-01 -8.6667E-01  2.3770E+08  9.7874E-01 -1.0570E-02  2.0485E-01
  2.4000E-01 -8.6667E-01  2.9884E+08  9.7872E-01 -6.8336E-02  1.9346E-01
  2.5333E-01 -8.6667E-01  3.5560E+08  9.7765E-01 -1.1685E-01  1.7475E-01
  2.6667E-01 -8.6667E-01  3.9911E+08  9.7572E-01 -1.5881E-01  1.5082E-01
  2.8000E-01 -8.6667E-01  4.2110E+08  9.7301E-01 -1.9607E-01  1.2169E-01
  2.9333E-01 -8.6667E-01  4.1583E+08  9.6952E-01 -2.2944E-01  8.5963E-02
  3.0667E-01 -8.6667E-01  3.8190E+08  9.6519E-01 -2.5833E-01  4.0818E-02
  3.2000E-01 -8.6667E-01  3.2350E+08  9.5997E-01 -2.7952E-01 -1.8272E-02
  3.3333E-01 -8.6667E-01  2.5051E+08  9.5391E-01 -2.8381E-01 -9.7551E-02
  3.4667E-01 -8.6667E-01  1.7704E+08  9.4780E-01 -2.4770E-01 -2.0080E-01
  3.6000E-01 -8.6667E-01  1.1836E+08  9.4503E-01 -1.2237E-01 -3.0322E-01
  3.7333E-01 -8.6667E-01  8.6737E+07  9.5296E-01  1.1164E-01 -2.8179E-01
  3.8667E-01 -8.6667E-01  8.7451E+07  9.6790E-01  2.4825E-01 -3.9329E-02
  4.0000E-01 -8.6667E-01  1.1629E+08  9.7110E-01  1.4970E-01  1.8587E-01
  4.1333E-01 -8.6667E-01  1.6002E+08  9.6293E-01 -1.6554E-02  2.6923E-01
  4.2667E-01 -8.6667E-01  2.0032E+08  9.5005E-01 -1.6178E-01  2.6690E-01
  4.4000E-01 -8.6667E-01  2.2030E+08  9.3477E-01 -2.7966E-01  2.1907E-01
  4.5333E-01 -8.6667E-01  2.1126E+08  9.1753E-01 -3.7442E-01  1.3398E-01
  4.6667E-01 -8.6667E-01  1.7678E+08  8.9935E-01 -4.3722E-01  2.4591E-03
  4.8000E-01 -8.6667E-01  1.3158E+08  8.8579E-01 -4.2543E-01 -1.8544E-01
  4.9333E-01 -8.6667E-01  9.4829E+07  8.9415E-01 -2.4719E-01 -3.7336E-01
  5.0667E-01 -8.6667E-01  8.0607E+07  9.3860E-01  7.8839E-02 -3.3589E-01
  5.2000E-01 -8.6667E-01  9.0355E+07  9.7488E-01  2.2065E-01 -3.0400E-02
  5.3333E-01 -8.6667E-01  1.1198E+08  9.6784E-01  1.0072E-01  2.3054E-01
  5.4667E-01 -8.6667E-01  1.2712E+08  9.3265E-01 -1.1212E-01  3.4292E-01
  5.6000E-01 -8.6667E-01  1.2286E+08  8.8094E-01 -3.4092E-01  3.2819E-01
  5.7333E-01 -8.6667E-01  1.0059E+08  8.1816E-01 -5.4915E-01  1.7044E-01
  5.8667E-01 -8.6667E-01  7.5274E+07  7.7267E-01 -6.1202E-01 -1.6855E-01
  6.0000E-01 -8.6667E-01  6.4381E+07  8.2147E-01 -3.0961E-01 -4.7888E-01
  6.1333E-01 -8.6667E-01  7.3808E+07  9.3438E-01  9.1018E-02 -3.4445E-01
  6.2667E-01 -8.6667E-01  9.2029E+07  9.8253E-01  1.8608E-01  7.1802E-04
  6.4000E-01 -8.6667E-01  9.8756E+07  9.5784E-01  5.9807E-02  2.8102E-01
  6.5333E-01 -8.6667E-01  8.2773E+07  8.7010E-01 -2.0263E-01  4.4930E-01
  6.6667E-01 -8.6667E-01  5.3883E+07  6.9671E-01 -6.0414E-01  3.8680E-01
  6.8000E-01 -8.6667E-01  3.6311E+07  5.5034E-01 -7.9919E-01 -2.4168E-01
  6.9333E-01 -8.6667E-01  4.6497E+07  7.7570E-01 -2.0653E-01 -5.9635E-01
  7.0667E-01 -8.6667E-01  7.4901E+07  9.5479E-01  1.2595E-01 -2.6928E-01
  7.2000E-01 -8.6667E-01  9.1789E+07  9.8677E-01  1.4270E-01  7.6957E-02
  7.3333E-01 -8.6667E-01  7.5785E+07  9.2364E-01  9.9742E-03  3.8314E-01
  7.4667E-01 -8.6667E-01  3.8460E+07  6.6964E-01 -3.6167E-01  6.4867E-01
  7.6000E-01 -8.6667E-01  1.6481E+07  8.3964E-02 -9.9296E-01 -8.3541E-02
  7.7333E-01 -8.6667E-01  3.3772E+07  6.9341E-01 -1.5203E-01 -7.0432E-01
  7.8667E-01 -8.6667E-01  7.2149E+07  9.5665E-01  1.0800E-01 -2.7049E-01
  8.0000E-01 -8.6667E-01  8.7193E+07  9.9038E-01  1.1750E-01  7.3093E-02
  8.1333E-01 -8.6667E-01  5.8331E+07  9.0211E-01  4.1136E-02  4.2954E-01
  8.2667E-01 -8.6667E-01  1.6787E+07  2.8605E-01 -2.9690E-01  9.1106E-01
  8.4000E-01 -8.6667E-01  1.2098E+07 -7.6361E-03 -3.0374E-01 -9.5273E-01
  8.5333E-01 -8.6667E-01  5.0644E+07  8.8302E-01  6.8233E-02 -4.6436E-01
  8.6667E-01 -8.6667E-01  8.3292E+07  9.9243E-01  9.4346E-02 -7.8659E-02
  8.8000E-01 -8.6667E-01  6.6095E+07  9.6080E-01  9.5603E-02  2.6022E-01
  8.9333E-01 -8.6667E-01  2.0513E+07  5.6819E-01  1.5331E-01  8.0849E-01
  9.0667E-01 -8.6667E-01  8.3134E+06 -3.0712E-01  3.1519E-01 -8.9796E-01
  9.2000E-01 -8.6667E-01  4.6523E+07  8.7560E-01  8.5843E-02 -4.7534E-01
  9.3333E-01 -8.6667E-01  8.0062E+07  9.9357E-01  6.3881E-02 -9.3495E-02
  9.4667E-01 -8.6667E-01  5.9387E+07  9.6390E-01  1.0668E-01  2.4396E-01
  9.6000E-01 -8.6667E-01  1.5577E+07  4.9951E-01  4.9605E-01  7.1023E-01
  9.7333E-01 -8.6667E-01  1.5791E+07  4.4480E-01  4.2945E-01 -7.8595E-01
  9.8667E-01 -8.6667E-01  5.8951E+07  9.4013E-01  5.8957E-02 -3.3569E-01
  1.0000E+00 -8.6667E-01  7.5378E+07  9.9909E-01  4.2562E-02 -3.6903E-03
 -1.0000E+00 -8.5333E-01  1.3566E+06  3.3861E-01 -9.3063E-01  1.3884E-01
 -9.8667E-01 -8.5333E-01  4.9566E+06 -6.8842E-01 -4.2896E-01  5.8487E-01
 -9.7333E-01 -8.5333E-01  7.7760E+06 -6.3477E-01  1.7889E-01  7.5170E-01
 -9.6000E-01 -8.5333E-01  5.5696E+06 -2.7702E-01  6.2627E-01  7.2873E-01
 -9.4667E-01 -8.5333E-01  1.4548E+06  7.1107E-01  5.5841E-01  4.2727E-01
 -9.3333E-01 -8.5333E-01  2.2671E+06 -3.6457E-01 -3.4089E-01  8.6654E-01
 -9.2000E-01 -8.5333E-01  8.5397E+06 -3.4320E-01  4.2764E-01  8.3626E-01
 -9.0667E-01 -8.5333E-01  1.2442E+07 -9.4100E-02  7.0468E-01  7.0325E-01
 -8.9333E-01 -8.5333E-01  8.3276E+06  2.0493E-01  8.3283E-01  5.1419E-01
 -8.8000E-01 -8.5333E-01  1.8746E+06  8.4383E-01  4.9296E-01  2.1201E-01
 -8.6667E-01 -8.5333E-01  3.7037E+06  1.0037E-01  2.4978E-01  9.6309E-01
 -8.5333E-01 -8.5333E-01  1.4587E+07  1.8035E-01  6.5822E-01  7.3090E-01
 -8.4000E-01 -8.5333E-01  2.2565E+07  3.1958E-01  7.5898E-01  5.6729E-01
 -8.2667E-01 -8.5333E-01  1.7595E+07  4.6067E-01  7.8997E-01  4.0465E-01
 -8.1333E-01 -8.5333E-01  5.6276E+06  7.1502E-01  6.8454E-01  1.4196E-01
 -8.0000E-01 -8.5333E-01  3.1905E+06  6.7183E-01  1.4146E-01  7.2707E-01
 -7.8667E-01 -8.5333E-01  1.7681E+07  5.1865E-01  5.8010E-01  6.2808E-01
 -7.7333E-01 -8.5333E-01  3.6899E+07  5.7081E-01  6.6081E-01  4.8735E-01
 -7.6000E-01 -8.5333E-01  4.1227E+07  6.2746E-01  6.8158E-01  3.7650E-01
 -7.4667E-01 -8.5333E-01  2.5599E+07  6.9488E-01  6.7619E-01  2.4477E-01
 -7.3333E-01 -8.5333E-01  6.8302E+06  8.6271E-01  5.0557E-01  1.1228E-02
 -7.2000E-01 -8.5333E-01  7.6555E+06  8.1521E-01  2.5039E-01  5.2225E-01
 -7.0667E-01 -8.5333E-01  3.3522E+07  7.4110E-01  4.9259E-01  4.5621E-01
 -6.9333E-01 -8.5333E-01  6.5605E+07  7.5481E-01  5.4269E-01  3.6845E-01
 -6.8000E-01 -8.5333E-01  7.7155E+07  7.7595E-01  5.5652E-01  2.9698E-01
 -6.6667E-01 -8.5333E-01  5.7904E+07  8.0047E-01  5.5819E-01  2.1833E-01
 -6.5333E-01 -8.5333E-01  2.4320E+07  8.4405E-01  5.2917E-01  8.6945E-02
 -6.4000E-01 -8.5333E-01  6.9072E+06  9.8524E-01  1.6570E-01  4.3039E-02
 -6.2667E-01 -8.5333E-01  2.5657E+07  8.8143E-01  3.0152E-01  3.6355E-01
 -6.1333E-01 -8.5333E-01  7.3783E+07  8.6180E-01  3.9777E-01  3.1478E-01
 -6.0000E-01 -8.5333E-01  1.2202E+08  8.6510E-01  4.2436E-01  2.6742E-01
 -5.8667E-01 -8.5333E-01  1.3935E+08  8.7236E-01  4.3362E-01  2.2576E-01
 -5.7333E-01 -8.5333E-01  1.1460E+08  8.8090E-01  4.3742E-01  1.8079E-01
 -5.6000E-01 -8.5333E-01  6.4010E+07  8.9272E-01  4.3573E-01  1.1483E-01
 -5.4667E-01 -8.5333E-01  2.1005E+07  9.2991E-01  3.6732E-01 -1.8763E-02
 -5.3333E-01 -8.5333E-01  1.5838E+07  9.8361E-01  1.1597E-01  1.3806E-01
 -5.2000E-01 -8.5333E-01  5.8170E+07  9.4025E-01  2.4102E-01  2.4048E-01
 -5.0667E-01 -8.5333E-01  1.3220E+08  9.3111E-01  2.9002E-01  2.2117E-01
 -4.9333E-01 -8.5333E-01  2.0568E+08  9.3073E-01  3.0713E-01  1.9854E-01
 -4.8000E-01 -8.5333E-01  2.4651E+08  9.3260E-01  3.1407E-01  1.7783E-01
 -4.6667E-01 -8.5333E-01  2.3787E+08  9.3506E-01  3.1772E-01  1.5724E-01
 -4.5333E-01 -8.5333E-01  1.8487E+08  9.3758E-01  3.2119E-01  1.3335E-01
 -4.4000E-01 -8.5333E-01  1.1109E+08  9.4043E-01  3.2555E-01  9.7994E-02
 -4.2667E-01 -8.5333E-01  4.7784E+07  9.4806E-01  3.1697E-01  2.6674E-02
 -4.1333E-01 -8.5333E-01  2.1535E+07  9.8402E-01  1.7241E-01 -4.4492E-02
 -4.0000E-01 -8.5333E-01  4.5167E+07  9.8816E-01  1.1317E-01  1.0356E-01
 -3.8667E-01 -8.5333E-01  1.1477E+08  9.7736E-01  1.5738E-01  1.4142E-01
 -3.7333E-01 -8.5333E-01  2.1270E+08  9.7356E-01  1.7852E-01  1.4250E-01
 -3.6000E-01 -8.5333E-01  3.1440E+08  9.7258E-01  1.8744E-01  1.3770E-01
 -3.4667E-01 -8.5333E-01  3.9611E+08  9.7267E-01  1.9098E-01  1.3210E-01
 -3.3333E-01 -8.5333E-01  4.4097E+08  9.7315E-01  1.9215E-01  1.2668E-01
 -3.2000E-01 -8.5333E-01  4.4218E+08  9.7372E-01  1.9255E-01  1.2160E-01
 -3.0667E-01 -8.5333E-01  4.0302E+08  9.7417E-01  1.9331E-01  1.1668E-01
 -2.9333E-01 -8.5333E-01  3.3444E+08  9.7434E-01  1.9550E-01  1.1149E-01
 -2.8000E-01 -8.5333E-01  2.5150E+08  9.7405E-01  2.0052E-01  1.0497E-01
 -2.6667E-01 -8.5333E-01  1.6973E+08  9.7308E-01  2.1026E-01  9.4368E-02
 -2.5333E-01 -8.5333E-01  1.0222E+08  9.7144E-01  2.2603E-01  7.2184E-02
 -2.4000E-01 -8.5333E-01  5.7904E+07  9.7107E-01  2.3788E-01  2.0951E-02
 -2.2667E-01 -8.5333E-01  4.1035E+07  9.7943E-01  1.9432E-01 -5.4328E-02
 -2.1333E-01 -8.5333E-01  5.1561E+07  9.9280E-01  1.0378E-01 -5.9743E-02
 -2.0000E-01 -8.5333E-01  8.6149E+07  9.9800E-01  6.0012E-02 -2.0030E-02
 -1.8667E-01 -8.5333E-01  1.3941E+08  9.9885E-01  4.6929E-02  9.4566E-03
 -1.7333E-01 -8.5333E-01  2.0512E+08  9.9876E-01  4.1970E-02  2.6837E-02
 -1.6000E-01 -8.5333E-01  2.7713E+08  9.9857E-01  3.8430E-02  3.7261E-02
 -1.4667E-01 -8.5333E-01  3.5012E+08  9.9844E-01  3.4686E-02  4.3859E-02
 -1.3333E-01 -8.5333E-01  4.1988E+08  9.9837E-01  3.0406E-02  4.8260E-02
 -1.2000E-01 -8.5333E-01  4.8350E+08  9.9835E-01  2.5581E-02  5.1323E-02
 -1.0667E-01 -8.5333E-01  5.3921E+08  9.9836E-01  2.0268E-02  5.3516E-02
 -9.3333E-02 -8.5333E-01  5.8626E+08  9.9838E-01  1.4527E-02  5.5098E-02
 -8.0000E-02 -8.5333E-01  6.2463E+08  9.9838E-01  8.4020E-03  5.6205E-02
 -6.6667E-02 -8.5333E-01  6.5483E+08  9.9838E-01  1.9199E-03  5.6905E-02
 -5.3333E-02 -8.5333E-01  6.7761E+08  9.9835E-01 -4.9068E-03  5.7212E-02
 -4.0000E-02 -8.5333E-01  6.9383E+08  9.9829E-01 -1.2076E-02  5.7109E-02
 -2.6667E-02 -8.5333E-01  7.0429E+08  9.9821E-01 -1.9594E-02  5.6551E-02
 -1.3333E-02 -8.5333E-01  7.0963E+08  9.9808E-01 -2.7469E-02  5.5470E-02
  0.0000E+00 -8.5333E-01  7.1027E+08  9.9791E-01 -3.5712E-02  5.3778E-02
  1.3333E-02 -8.5333E-01  7.0636E+08  9.9770E-01 -4.4329E-02  5.1367E-02
  2.6667E-02 -8.5333E-01  6.9780E+08  9.9742E-01 -5.3319E-02  4.8106E-02
  4.0000E-02 -8.5333E-01  6.8425E+08  9.9707E-01 -6.2671E-02  4.3834E-02
  5.3333E-02 -8.5333E-01  6.6516E+08  9.9664E-01 -7.2352E-02  3.8353E-02
  6.6667E-02 -8.5333E-01  6.3988E+08  9.9611E-01 -8.2305E-02  3.1417E-02
  8.0000E-02 -8.5333E-01  6.0774E+08  9.9546E-01 -9.2423E-02  2.2703E-02
  9.3333E-02 -8.5333E-01  5.6822E+08  9.9466E-01 -1.0253E-01  1.1794E-02
  1.0667E-01 -8.5333E-01  5.2110E+08  9.9367E-01 -1.1232E-01 -1.8754E-03
  1.2000E-01 -8.5333E-01  4.6670E+08  9.9244E-01 -1.2125E-01 -1.9076E-02
  1.3333E-01 -8.5333E-01  4.0606E+08  9.9088E-01 -1.2837E-01 -4.0860E-02
  1.4667E-01 -8.5333E-01  3.4115E+08  9.8889E-01 -1.3187E-01 -6.8624E-02
  1.6000E-01 -8.5333E-01  2.7496E+08  9.8626E-01 -1.2830E-01 -1.0402E-01
  1.7333E-01 -8.5333E-01  2.1154E+08  9.8274E-01 -1.1086E-01 -1.4813E-01
  1.8667E-01 -8.5333E-01  1.5573E+08  9.7797E-01 -6.6705E-02 -1.9781E-01
  2.0000E-01 -8.5333E-01  1.1280E+08  9.7202E-01  2.2817E-02 -2.3381E-01
  2.1333E-01 -8.5333E-01  8.7744E+07  9.6684E-01  1.5598E-01 -2.0222E-01
  2.2667E-01 -8.5333E-01  8.4380E+07  9.6674E-01  2.4840E-01 -6.0938E-02
  2.4000E-01 -8.5333E-01  1.0433E+08  9.7135E-01  2.1518E-01  1.0090E-01
  2.5333E-01 -8.5333E-01  1.4611E+08  9.7534E-01  1.1408E-01  1.8893E-01
  2.6667E-01 -8.5333E-01  2.0453E+08  9.7674E-01  1.4921E-02  2.1389E-01
  2.8000E-01 -8.5333E-01  2.7071E+08  9.7607E-01 -6.4971E-02  2.0751E-01
  2.9333E-01 -8.5333E-01  3.3308E+08  9.7399E-01 -1.2850E-01  1.8663E-01
  3.0667E-01 -8.5333E-01  3.7919E+08  9.7085E-01 -1.8081E-01  1.5736E-01
  3.2000E-01 -8.5333E-01  3.9839E+08  9.6678E-01 -2.2540E-01  1.2059E-01
  3.3333E-01 -8.5333E-01  3.8474E+08  9.6177E-01 -2.6357E-01  7.4322E-02
  3.4667E-01 -8.5333E-01  3.3932E+08  9.5580E-01 -2.9366E-01  1.4161E-02
  3.6000E-01 -8.5333E-01  2.7112E+08  9.4899E-01 -3.0817E-01 -6.6694E-02
  3.7333E-01 -8.5333E-01  1.9565E+08  9.4226E-01 -2.8580E-01 -1.7452E-01
  3.8667E-01 -8.5333E-01  1.3117E+08  9.3944E-01 -1.7764E-01 -2.9308E-01
  4.0000E-01 -8.5333E-01  9.3280E+07  9.4925E-01  5.6703E-02 -3.0936E-01
  4.1333E-01 -8.5333E-01  8.9472E+07  9.6859E-01  2.3438E-01 -8.3103E-02
  4.2667E-01 -8.5333E-01  1.1579E+08  9.7318E-01  1.5720E-01  1.6796E-01
  4.4000E-01 -8.5333E-01  1.5750E+08  9.6259E-01 -1.6050E-02  2.7050E-01
  4.5333E-01 -8.5333E-01  1.9432E+08  9.4603E-01 -1.7428E-01  2.7324E-01
  4.6667E-01 -8.5333E-01  2.0863E+08  9.2666E-01 -3.0450E-01  2.2039E-01
  4.8000E-01 -8.5333E-01  1.9341E+08  9.0521E-01 -4.0778E-01  1.1963E-01
  4.9333E-01 -8.5333E-01  1.5580E+08  8.8411E-01 -4.6547E-01 -4.1127E-02
  5.0667E-01 -8.5333E-01  1.1373E+08  8.7455E-01 -4.0907E-01 -2.6042E-01
  5.2000E-01 -8.5333E-01  8.6561E+07  9.0178E-01 -1.4389E-01 -4.0754E-01
  5.3333E-01 -8.5333E-01  8.4133E+07  9.5782E-01  1.6060E-01 -2.3830E-01
  5.4667E-01 -8.5333E-01  1.0095E+08  9.7888E-01  1.8581E-01  8.5238E-02
  5.6000E-01 -8.5333E-01  1.1969E+08  9.5572E-01  1.2952E-02  2.9399E-01
  5.7333E-01 -8.5333E-01  1.2288E+08  9.0651E-01 -2.2066E-01  3.5993E-01
  5.8667E-01 -8.5333E-01  1.0548E+08  8.3818E-01 -4.6688E-01  2.8193E-01
  6.0000E-01 -8.5333E-01  7.9000E+07  7.6708E-01 -6.4155E-01  1.5431E-03
  6.1333E-01 -8.5333E-01  6.2860E+07  7.7245E-01 -4.8482E-01 -4.1020E-01
  6.2667E-01 -8.5333E-01  6.8332E+07  8.9392E-01 -3.0603E-02 -4.4719E-01
  6.4000E-01 -8.5333E-01  8.7791E+07  9.7663E-01  1.7659E-01 -1.2248E-01
  6.5333E-01 -8.5333E-01  9.9799E+07  9.7466E-01  1.1425E-01  1.9232E-01
  6.6667E-01 -8.5333E-01  8.7971E+07  9.0458E-01 -1.0192E-01  4.1394E-01
  6.8000E-01 -8.5333E-01  5.7886E+07  7.4064E-01 -4.8250E-01  4.6760E-01
  6.9333E-01 -8.5333E-01  3.4760E+07  5.1626E-01 -8.5532E-01 -4.3670E-02
  7.0667E-01 -8.5333E-01  4.0473E+07  7.0339E-01 -3.3319E-01 -6.2787E-01
  7.2000E-01 -8.5333E-01  6.9947E+07  9.3522E-01  9.1324E-02 -3.4209E-01
  7.3333E-01 -8.5333E-01  9.2270E+07  9.8947E-01  1.4403E-01  1.4046E-02
  7.4667E-01 -8.5333E-01  8.0411E+07  9.4388E-01  4.3641E-02  3.2738E-01
