         151         151         206   269.227692      WAVE
  6.2667E-01 -7.8667E-01  2.0193E+08  9.9514E-01  9.8161E-02 -8.2653E-03
  6.4000E-01 -7.8667E-01  2.6122E+08  9.9440E-01  1.0901E-02  1.0516E-01
  6.5333E-01 -7.8667E-01  3.4215E+08  9.8589E-01 -9.3228E-02  1.3904E-01
  6.6667E-01 -7.8667E-01  4.1517E+08  9.7522E-01 -1.7929E-01  1.2958E-01
  6.8000E-01 -7.8667E-01  4.5504E+08  9.6393E-01 -2.4740E-01  9.8142E-02
  6.9333E-01 -7.8667E-01  4.4806E+08  9.5205E-01 -3.0173E-01  5.0606E-02
  7.0667E-01 -7.8667E-01  3.9587E+08  9.3947E-01 -3.4229E-01 -1.5154E-02
  7.2000E-01 -7.8667E-01  3.1450E+08  9.2693E-01 -3.6019E-01 -1.0520E-01
  7.3333E-01 -7.8667E-01  2.2866E+08  9.1818E-01 -3.2888E-01 -2.2085E-01
  7.4667E-01 -7.8667E-01  1.6300E+08  9.2410E-01 -2.0214E-01 -3.2433E-01
  7.6000E-01 -7.8667E-01  1.3331E+08  9.5532E-01  3.6775E-03 -2.9556E-01
  7.7333E-01 -7.8667E-01  1.4103E+08  9.8885E-01  1.0778E-01 -1.0272E-01
  7.8667E-01 -7.8667E-01  1.7322E+08  9.9591E-01  4.5602E-02  7.8024E-02
  8.0000E-01 -7.8667E-01  2.0836E+08  9.8255E-01 -8.0384E-02  1.6775E-01
  8.1333E-01 -7.8667E-01  2.2573E+08  9.5922E-01 -2.1161E-01  1.8740E-01
  8.2667E-01 -7.8667E-01  2.1443E+08  9.2913E-01 -3.3595E-01  1.5443E-01
  8.4000E-01 -7.8667E-01  1.7800E+08  8.9248E-01 -4.4667E-01  6.2960E-02
  8.5333E-01 -7.8667E-01  1.3230E+08  8.5397E-01 -5.0864E-01 -1.0963E-01
  8.6667E-01 -7.8667E-01  9.7373E+07  8.4010E-01 -4.2017E-01 -3.4305E-01
  8.8000E-01 -7.8667E-01  8.7040E+07  8.9176E-01 -1.3574E-01 -4.3166E-01
  8.9333E-01 -7.8667E-01  1.0157E+08  9.6535E-01  7.6646E-02 -2.4943E-01
  9.0667E-01 -7.8667E-01  1.2749E+08  9.9642E-01  8.2564E-02 -1.8068E-02
  9.2000E-01 -7.8667E-01  1.4505E+08  9.8940E-01 -1.8648E-02  1.4400E-01
  9.3333E-01 -7.8667E-01  1.3962E+08  9.5645E-01 -1.6749E-01  2.3907E-01
  9.4667E-01 -7.8667E-01  1.1065E+08  8.9450E-01 -3.5978E-01  2.6538E-01
  9.6000E-01 -7.8667E-01  7.2542E+07  7.8866E-01 -5.9525E-01  1.5396E-01
  9.7333E-01 -7.8667E-01  4.6328E+07  6.7506E-01 -6.9391E-01 -2.5056E-01
  9.8667E-01 -7.8667E-01  4.6519E+07  7.6494E-01 -2.8471E-01 -5.7776E-01
  1.0000E+00 -7.8667E-01  7.1217E+07  9.2719E-01  4.3178E-02 -3.7210E-01
 -1.0000E+00 -7.7333E-01  4.1865E+07  7.6875E-01  1.0643E-01  6.3063E-01
 -9.8667E-01 -7.7333E-01  7.4663E+07  7.4482E-01  3.1231E-01  5.8967E-01
 -9.7333E-01 -7.7333E-01  1.0088E+08  7.5407E-01  4.2647E-01  4.9949E-01
 -9.6000E-01 -7.7333E-01  1.0620E+08  7.7553E-01  4.9453E-01  3.9241E-01
 -9.4667E-01 -7.7333E-01  8.7203E+07  8.0744E-01  5.3016E-01  2.5878E-01
 -9.3333E-01 -7.7333E-01  5.4578E+07  8.6138E-01  5.0329E-01  6.8764E-02
 -9.2000E-01 -7.7333E-01  2.8335E+07  9.6171E-01  2.3771E-01 -1.3639E-01
 -9.0667E-01 -7.7333E-01  2.7623E+07  9.7297E-01 -1.3919E-01  1.8428E-01
 -8.9333E-01 -7.7333E-01  6.0367E+07  8.8699E-01  5.0825E-02  4.5897E-01
 -8.8000E-01 -7.7333E-01  1.1822E+08  8.6041E-01  2.2165E-01  4.5887E-01
 -8.6667E-01 -7.7333E-01  1.7952E+08  8.5854E-01  3.1323E-01  4.0596E-01
 -8.5333E-01 -7.7333E-01  2.1897E+08  8.6473E-01  3.6632E-01  3.4359E-01
 -8.4000E-01 -7.7333E-01  2.1939E+08  8.7473E-01  3.9948E-01  2.7435E-01
 -8.2667E-01 -7.7333E-01  1.8019E+08  8.8866E-01  4.1734E-01  1.9002E-01
 -8.1333E-01 -7.7333E-01  1.1865E+08  9.1095E-01  4.0605E-01  7.2777E-02
 -8.0000E-01 -7.7333E-01  6.3484E+07  9.5447E-01  2.8601E-01 -8.4749E-02
 -7.8667E-01 -7.7333E-01  4.3542E+07  9.9887E-01 -4.1031E-02 -2.4130E-02
 -7.7333E-01 -7.7333E-01  7.6167E+07  9.5932E-01 -3.0315E-02  2.8071E-01
 -7.6000E-01 -7.7333E-01  1.5999E+08  9.3183E-01  1.1688E-01  3.4354E-01
 -7.4667E-01 -7.7333E-01  2.7469E+08  9.2454E-01  2.0201E-01  3.2312E-01
 -7.3333E-01 -7.7333E-01  3.8773E+08  9.2446E-01  2.4943E-01  2.8835E-01
 -7.2000E-01 -7.7333E-01  4.6536E+08  9.2713E-01  2.7827E-01  2.5101E-01
 -7.0667E-01 -7.7333E-01  4.8394E+08  9.3113E-01  2.9706E-01  2.1156E-01
 -6.9333E-01 -7.7333E-01  4.3790E+08  9.3621E-01  3.0914E-01  1.6713E-01
 -6.8000E-01 -7.7333E-01  3.4182E+08  9.4297E-01  3.1350E-01  1.1195E-01
 -6.6667E-01 -7.7333E-01  2.2636E+08  9.5348E-01  2.9929E-01  3.6070E-02
 -6.5333E-01 -7.7333E-01  1.2957E+08  9.7295E-01  2.2239E-01 -6.2570E-02
 -6.4000E-01 -7.7333E-01  8.6392E+07  9.9784E-01  1.9783E-02 -6.2707E-02
 -6.2667E-01 -7.7333E-01  1.1935E+08  9.8942E-01 -4.6477E-02  1.3743E-01
 -6.1333E-01 -7.7333E-01  2.3286E+08  9.7298E-01  4.2569E-02  2.2694E-01
 -6.0000E-01 -7.7333E-01  4.1229E+08  9.6617E-01  1.1021E-01  2.3317E-01
 -5.8667E-01 -7.7333E-01  6.2769E+08  9.6427E-01  1.4956E-01  2.1869E-01
 -5.7333E-01 -7.7333E-01  8.4080E+08  9.6440E-01  1.7309E-01  1.9992E-01
 -5.6000E-01 -7.7333E-01  1.0135E+09  9.6545E-01  1.8792E-01  1.8051E-01
 -5.4667E-01 -7.7333E-01  1.1156E+09  9.6695E-01  1.9769E-01  1.6100E-01
 -5.3333E-01 -7.7333E-01  1.1306E+09  9.6872E-01  2.0425E-01  1.4096E-01
 -5.2000E-01 -7.7333E-01  1.0584E+09  9.7069E-01  2.0851E-01  1.1952E-01
 -5.0667E-01 -7.7333E-01  9.1412E+08  9.7292E-01  2.1056E-01  9.5309E-02
 -4.9333E-01 -7.7333E-01  7.2539E+08  9.7562E-01  2.0926E-01  6.6180E-02
 -4.8000E-01 -7.7333E-01  5.2672E+08  9.7924E-01  2.0061E-01  2.9190E-02
 -4.6667E-01 -7.7333E-01  3.5386E+08  9.8471E-01  1.7337E-01 -1.6949E-02
 -4.5333E-01 -7.7333E-01  2.3843E+08  9.9283E-01  1.0572E-01 -5.5858E-02
 -4.4000E-01 -7.7333E-01  2.0378E+08  9.9954E-01  9.1068E-03 -2.9036E-02
 -4.2667E-01 -7.7333E-01  2.6248E+08  9.9809E-01 -2.3746E-02  5.6950E-02
 -4.1333E-01 -7.7333E-01  4.1567E+08  9.9371E-01  2.9526E-03  1.1193E-01
 -4.0000E-01 -7.7333E-01  6.5398E+08  9.9089E-01  3.4594E-02  1.3019E-01
 -3.8667E-01 -7.7333E-01  9.5963E+08  9.8958E-01  5.7244E-02  1.3210E-01
 -3.7333E-01 -7.7333E-01  1.3093E+09  9.8916E-01  7.2030E-02  1.2795E-01
 -3.6000E-01 -7.7333E-01  1.6773E+09  9.8922E-01  8.1479E-02  1.2171E-01
 -3.4667E-01 -7.7333E-01  2.0381E+09  9.8953E-01  8.7406E-02  1.1488E-01
 -3.3333E-01 -7.7333E-01  2.3691E+09  9.8998E-01  9.0967E-02  1.0802E-01
 -3.2000E-01 -7.7333E-01  2.6522E+09  9.9050E-01  9.2893E-02  1.0137E-01
 -3.0667E-01 -7.7333E-01  2.8747E+09  9.9106E-01  9.3658E-02  9.4997E-02
 -2.9333E-01 -7.7333E-01  3.0295E+09  9.9163E-01  9.3579E-02  8.8918E-02
 -2.8000E-01 -7.7333E-01  3.1149E+09  9.9220E-01  9.2876E-02  8.3127E-02
 -2.6667E-01 -7.7333E-01  3.1339E+09  9.9276E-01  9.1706E-02  7.7605E-02
 -2.5333E-01 -7.7333E-01  3.0931E+09  9.9330E-01  9.0181E-02  7.2331E-02
 -2.4000E-01 -7.7333E-01  3.0017E+09  9.9381E-01  8.8387E-02  6.7288E-02
 -2.2667E-01 -7.7333E-01  2.8703E+09  9.9430E-01  8.6391E-02  6.2457E-02
 -2.1333E-01 -7.7333E-01  2.7098E+09  9.9477E-01  8.4241E-02  5.7825E-02
 -2.0000E-01 -7.7333E-01  2.5310E+09  9.9520E-01  8.1980E-02  5.3382E-02
 -1.8667E-01 -7.7333E-01  2.3436E+09  9.9561E-01  7.9640E-02  4.9122E-02
 -1.7333E-01 -7.7333E-01  2.1561E+09  9.9599E-01  7.7247E-02  4.5047E-02
 -1.6000E-01 -7.7333E-01  1.9751E+09  9.9635E-01  7.4825E-02  4.1160E-02
 -1.4667E-01 -7.7333E-01  1.8058E+09  9.9667E-01  7.2394E-02  3.7477E-02
 -1.3333E-01 -7.7333E-01  1.6518E+09  9.9697E-01  6.9976E-02  3.4017E-02
 -1.2000E-01 -7.7333E-01  1.5151E+09  9.9724E-01  6.7589E-02  3.0807E-02
 -1.0667E-01 -7.7333E-01  1.3968E+09  9.9748E-01  6.5253E-02  2.7884E-02
 -9.3333E-02 -7.7333E-01  1.2968E+09  9.9769E-01  6.2990E-02  2.5288E-02
 -8.0000E-02 -7.7333E-01  1.2145E+09  9.9788E-01  6.0815E-02  2.3063E-02
 -6.6667E-02 -7.7333E-01  1.1485E+09  9.9805E-01  5.8740E-02  2.1260E-02
 -5.3333E-02 -7.7333E-01  1.0977E+09  9.9819E-01  5.6766E-02  1.9928E-02
 -4.0000E-02 -7.7333E-01  1.0605E+09  9.9831E-01  5.4875E-02  1.9114E-02
 -2.6667E-02 -7.7333E-01  1.0357E+09  9.9842E-01  5.3026E-02  1.8866E-02
 -1.3333E-02 -7.7333E-01  1.0225E+09  9.9851E-01  5.1151E-02  1.9221E-02
  0.0000E+00 -7.7333E-01  1.0200E+09  9.9859E-01  4.9151E-02  2.0203E-02
  1.3333E-02 -7.7333E-01  1.0281E+09  9.9866E-01  4.6898E-02  2.1810E-02
  2.6667E-02 -7.7333E-01  1.0469E+09  9.9873E-01  4.4245E-02  2.4008E-02
  4.0000E-02 -7.7333E-01  1.0771E+09  9.9880E-01  4.1035E-02  2.6719E-02
  5.3333E-02 -7.7333E-01  1.1195E+09  9.9887E-01  3.7121E-02  2.9814E-02
  6.6667E-02 -7.7333E-01  1.1752E+09  9.9893E-01  3.2387E-02  3.3121E-02
  8.0000E-02 -7.7333E-01  1.2456E+09  9.9898E-01  2.6770E-02  3.6432E-02
  9.3333E-02 -7.7333E-01  1.3318E+09  9.9901E-01  2.0266E-02  3.9527E-02
  1.0667E-01 -7.7333E-01  1.4347E+09  9.9903E-01  1.2936E-02  4.2200E-02
  1.2000E-01 -7.7333E-01  1.5549E+09  9.9901E-01  4.8953E-03  4.4276E-02
  1.3333E-01 -7.7333E-01  1.6920E+09  9.9895E-01 -3.7103E-03  4.5630E-02
  1.4667E-01 -7.7333E-01  1.8449E+09  9.9885E-01 -1.2720E-02  4.6187E-02
  1.6000E-01 -7.7333E-01  2.0111E+09  9.9870E-01 -2.1980E-02  4.5919E-02
  1.7333E-01 -7.7333E-01  2.1868E+09  9.9850E-01 -3.1356E-02  4.4834E-02
  1.8667E-01 -7.7333E-01  2.3667E+09  9.9825E-01 -4.0741E-02  4.2957E-02
  2.0000E-01 -7.7333E-01  2.5439E+09  9.9793E-01 -5.0055E-02  4.0325E-02
  2.1333E-01 -7.7333E-01  2.7101E+09  9.9756E-01 -5.9243E-02  3.6968E-02
  2.2667E-01 -7.7333E-01  2.8559E+09  9.9712E-01 -6.8267E-02  3.2905E-02
  2.4000E-01 -7.7333E-01  2.9709E+09  9.9663E-01 -7.7103E-02  2.8134E-02
  2.5333E-01 -7.7333E-01  3.0449E+09  9.9606E-01 -8.5732E-02  2.2629E-02
  2.6667E-01 -7.7333E-01  3.0682E+09  9.9543E-01 -9.4129E-02  1.6331E-02
  2.8000E-01 -7.7333E-01  3.0329E+09  9.9472E-01 -1.0226E-01  9.1433E-03
  2.9333E-01 -7.7333E-01  2.9339E+09  9.9393E-01 -1.1006E-01  9.1871E-04
  3.0667E-01 -7.7333E-01  2.7696E+09  9.9305E-01 -1.1741E-01 -8.5519E-03
  3.2000E-01 -7.7333E-01  2.5433E+09  9.9207E-01 -1.2413E-01 -1.9561E-02
  3.3333E-01 -7.7333E-01  2.2633E+09  9.9100E-01 -1.2987E-01 -3.2509E-02
  3.4667E-01 -7.7333E-01  1.9430E+09  9.8982E-01 -1.3401E-01 -4.7935E-02
  3.6000E-01 -7.7333E-01  1.6010E+09  9.8855E-01 -1.3545E-01 -6.6521E-02
  3.7333E-01 -7.7333E-01  1.2591E+09  9.8723E-01 -1.3211E-01 -8.8981E-02
  3.8667E-01 -7.7333E-01  9.4136E+08  9.8602E-01 -1.2007E-01 -1.1550E-01
  4.0000E-01 -7.7333E-01  6.7094E+08  9.8532E-01 -9.2335E-02 -1.4357E-01
  4.1333E-01 -7.7333E-01  4.6780E+08  9.8606E-01 -3.9520E-02 -1.6160E-01
  4.2667E-01 -7.7333E-01  3.4573E+08  9.8953E-01  3.5516E-02 -1.3987E-01
  4.4000E-01 -7.7333E-01  3.1002E+08  9.9480E-01  8.4921E-02 -5.6174E-02
  4.5333E-01 -7.7333E-01  3.5588E+08  9.9744E-01  6.0279E-02  3.8353E-02
  4.6667E-01 -7.7333E-01  4.6820E+08  9.9617E-01 -4.5472E-03  8.7325E-02
  4.8000E-01 -7.7333E-01  6.2288E+08  9.9304E-01 -6.6545E-02  9.7140E-02
  4.9333E-01 -7.7333E-01  7.8976E+08  9.8945E-01 -1.1508E-01  8.7997E-02
  5.0667E-01 -7.7333E-01  9.3696E+08  9.8580E-01 -1.5236E-01  7.0666E-02
  5.2000E-01 -7.7333E-01  1.0360E+09  9.8210E-01 -1.8183E-01  4.9063E-02
  5.3333E-01 -7.7333E-01  1.0668E+09  9.7830E-01 -2.0578E-01  2.3963E-02
  5.4667E-01 -7.7333E-01  1.0217E+09  9.7431E-01 -2.2514E-01 -5.3762E-03
  5.6000E-01 -7.7333E-01  9.0733E+08  9.7008E-01 -2.3937E-01 -4.0672E-02
  5.7333E-01 -7.7333E-01  7.4373E+08  9.6568E-01 -2.4564E-01 -8.4438E-02
  5.8667E-01 -7.7333E-01  5.6051E+08  9.6157E-01 -2.3669E-01 -1.3918E-01
  6.0000E-01 -7.7333E-01  3.9079E+08  9.5932E-01 -1.9643E-01 -2.0277E-01
  6.1333E-01 -7.7333E-01  2.6377E+08  9.6310E-01 -9.9602E-02 -2.5002E-01
  6.2667E-01 -7.7333E-01  1.9794E+08  9.7766E-01  4.2289E-02 -2.0592E-01
  6.4000E-01 -7.7333E-01  1.9659E+08  9.9363E-01  1.0262E-01 -4.6544E-02
  6.5333E-01 -7.7333E-01  2.4707E+08  9.9569E-01  3.0678E-02  8.7525E-02
  6.6667E-01 -7.7333E-01  3.2425E+08  9.8771E-01 -7.6503E-02  1.3630E-01
  6.8000E-01 -7.7333E-01  3.9769E+08  9.7662E-01 -1.6870E-01  1.3322E-01
  6.9333E-01 -7.7333E-01  4.4047E+08  9.6469E-01 -2.4196E-01  1.0405E-01
  7.0667E-01 -7.7333E-01  4.3712E+08  9.5212E-01 -3.0037E-01  5.6918E-02
  7.2000E-01 -7.7333E-01  3.8810E+08  9.3881E-01 -3.4429E-01 -9.6396E-03
  7.3333E-01 -7.7333E-01  3.0913E+08  9.2553E-01 -3.6475E-01 -1.0176E-01
  7.4667E-01 -7.7333E-01  2.2519E+08  9.1630E-01 -3.3416E-01 -2.2075E-01
  7.6000E-01 -7.7333E-01  1.6138E+08  9.2268E-01 -2.0489E-01 -3.2661E-01
  7.7333E-01 -7.7333E-01  1.3352E+08  9.5532E-01  2.8951E-03 -2.9555E-01
  7.8667E-01 -7.7333E-01  1.4253E+08  9.8934E-01  1.0450E-01 -1.0142E-01
  8.0000E-01 -7.7333E-01  1.7461E+08  9.9609E-01  4.1299E-02  7.8116E-02
  8.1333E-01 -7.7333E-01  2.0770E+08  9.8216E-01 -8.4923E-02  1.6775E-01
  8.2667E-01 -7.7333E-01  2.2136E+08  9.5779E-01 -2.1787E-01  1.8754E-01
  8.4000E-01 -7.7333E-01  2.0608E+08  9.2589E-01 -3.4564E-01  1.5250E-01
  8.5333E-01 -7.7333E-01  1.6733E+08  8.8664E-01 -4.5939E-01  5.3235E-02
  8.6667E-01 -7.7333E-01  1.2248E+08  8.4667E-01 -5.1457E-01 -1.3554E-01
  8.8000E-01 -7.7333E-01  9.1630E+07  8.3957E-01 -3.9398E-01 -3.7402E-01
  8.9333E-01 -7.7333E-01  8.6865E+07  9.0260E-01 -9.2955E-02 -4.2032E-01
  9.0667E-01 -7.7333E-01  1.0559E+08  9.7327E-01  8.6073E-02 -2.1295E-01
  9.2000E-01 -7.7333E-01  1.3187E+08  9.9759E-01  6.8849E-02  9.1565E-03
  9.3333E-01 -7.7333E-01  1.4547E+08  9.8623E-01 -4.0013E-02  1.6044E-01
  9.4667E-01 -7.7333E-01  1.3390E+08  9.4874E-01 -1.9496E-01  2.4877E-01
  9.6000E-01 -7.7333E-01  1.0036E+08  8.7786E-01 -3.9993E-01  2.6347E-01
  9.7333E-01 -7.7333E-01  6.2472E+07  7.5611E-01 -6.4584E-01  1.0578E-01
  9.8667E-01 -7.7333E-01  4.1674E+07  6.6109E-01 -6.5166E-01 -3.7187E-01
  1.0000E+00 -7.7333E-01  4.9435E+07  8.0809E-01 -1.7010E-01 -5.6397E-01
 -1.0000E+00 -7.6000E-01  6.4532E+07  7.4170E-01  2.7066E-01  6.1369E-01
 -9.8667E-01 -7.6000E-01  9.2641E+07  7.4588E-01  4.0639E-01  5.2774E-01
 -9.7333E-01 -7.6000E-01  1.0289E+08  7.6592E-01  4.8607E-01  4.2083E-01
 -9.6000E-01 -7.6000E-01  8.9082E+07  7.9674E-01  5.3039E-01  2.8965E-01
 -9.4667E-01 -7.6000E-01  5.8944E+07  8.4715E-01  5.2038E-01  1.0745E-01
 -9.3333E-01 -7.6000E-01  3.1082E+07  9.4251E-01  3.1258E-01 -1.1819E-01
 -9.2000E-01 -7.6000E-01  2.5422E+07  9.8707E-01 -1.2626E-01  9.8752E-02
 -9.0667E-01 -7.6000E-01  5.2305E+07  8.9485E-01  1.1198E-02  4.4622E-01
 -8.9333E-01 -7.6000E-01  1.0608E+08  8.5980E-01  2.0172E-01  4.6911E-01
 -8.8000E-01 -7.6000E-01  1.6672E+08  8.5555E-01  3.0508E-01  4.1828E-01
 -8.6667E-01 -7.6000E-01  2.0881E+08  8.6122E-01  3.6409E-01  3.5460E-01
 -8.5333E-01 -7.6000E-01  2.1365E+08  8.7128E-01  4.0050E-01  2.8368E-01
 -8.4000E-01 -7.6000E-01  1.7862E+08  8.8547E-01  4.2041E-01  1.9798E-01
 -8.2667E-01 -7.6000E-01  1.1950E+08  9.0802E-01  4.1123E-01  7.9947E-02
 -8.1333E-01 -7.6000E-01  6.4615E+07  9.5173E-01  2.9643E-01 -7.9669E-02
 -8.0000E-01 -7.6000E-01  4.3354E+07  9.9889E-01 -3.2654E-02 -3.3889E-02
 -7.8667E-01 -7.6000E-01  7.4030E+07  9.5968E-01 -3.5530E-02  2.7884E-01
 -7.7333E-01 -7.6000E-01  1.5594E+08  9.3057E-01  1.1561E-01  3.4739E-01
 -7.6000E-01 -7.6000E-01  2.6880E+08  9.2281E-01  2.0395E-01  3.2683E-01
 -7.4667E-01 -7.6000E-01  3.7955E+08  9.2272E-01  2.5307E-01  2.9077E-01
 -7.3333E-01 -7.6000E-01  4.5389E+08  9.2553E-01  2.8284E-01  2.5179E-01
 -7.2000E-01 -7.6000E-01  4.6826E+08  9.2978E-01  3.0212E-01  2.1030E-01
 -7.0667E-01 -7.6000E-01  4.1810E+08  9.3527E-01  3.1414E-01  1.6307E-01
 -6.9333E-01 -7.6000E-01  3.1984E+08  9.4274E-01  3.1707E-01  1.0352E-01
 -6.8000E-01 -7.6000E-01  2.0620E+08  9.5481E-01  2.9648E-01  2.0876E-02
 -6.6667E-01 -7.6000E-01  1.1668E+08  9.7732E-01  1.9668E-01 -7.8473E-02
 -6.5333E-01 -7.6000E-01  8.6208E+07  9.9941E-01 -1.6744E-02 -3.0088E-02
 -6.4000E-01 -7.6000E-01  1.3545E+08  9.8464E-01 -3.1460E-02  1.7172E-01
 -6.2667E-01 -7.6000E-01  2.6527E+08  9.6959E-01  6.2264E-02  2.3668E-01
 -6.1333E-01 -7.6000E-01  4.5654E+08  9.6400E-01  1.2481E-01  2.3477E-01
 -6.0000E-01 -7.6000E-01  6.7501E+08  9.6270E-01  1.6095E-01  2.1752E-01
 -5.8667E-01 -7.6000E-01  8.7948E+08  9.6317E-01  1.8274E-01  1.9728E-01
 -5.7333E-01 -7.6000E-01  1.0312E+09  9.6444E-01  1.9661E-01  1.7661E-01
 -5.6000E-01 -7.6000E-01  1.1023E+09  9.6614E-01  2.0579E-01  1.5565E-01
 -5.4667E-01 -7.6000E-01  1.0810E+09  9.6811E-01  2.1188E-01  1.3371E-01
 -5.3333E-01 -7.6000E-01  9.7367E+08  9.7034E-01  2.1550E-01  1.0953E-01
 -5.2000E-01 -7.6000E-01  8.0284E+08  9.7299E-01  2.1612E-01  8.1190E-02
 -5.0667E-01 -7.6000E-01  6.0258E+08  9.7641E-01  2.1100E-01  4.5735E-02
 -4.9333E-01 -7.6000E-01  4.1210E+08  9.8147E-01  1.9162E-01  1.9724E-04
 -4.8000E-01 -7.6000E-01  2.6910E+08  9.8940E-01  1.3700E-01 -4.8189E-02
 -4.6667E-01 -7.6000E-01  2.0405E+08  9.9823E-01  3.5294E-02 -4.7838E-02
 -4.5333E-01 -7.6000E-01  2.3611E+08  9.9893E-01 -2.5559E-02  3.8550E-02
 -4.4000E-01 -7.6000E-01  3.7130E+08  9.9388E-01 -3.9692E-03  1.1041E-01
 -4.2667E-01 -7.6000E-01  6.0269E+08  9.9018E-01  3.2811E-02  1.3586E-01
 -4.1333E-01 -7.6000E-01  9.1236E+08  9.8844E-01  5.9865E-02  1.3926E-01
 -4.0000E-01 -7.6000E-01  1.2746E+09  9.8785E-01  7.7413E-02  1.3479E-01
 -3.8667E-01 -7.6000E-01  1.6597E+09  9.8785E-01  8.8567E-02  1.2773E-01
 -3.7333E-01 -7.6000E-01  2.0373E+09  9.8816E-01  9.5595E-02  1.1997E-01
 -3.6000E-01 -7.6000E-01  2.3801E+09  9.8865E-01  9.9908E-02  1.1218E-01
 -3.4667E-01 -7.6000E-01  2.6660E+09  9.8923E-01  1.0238E-01  1.0462E-01
 -3.3333E-01 -7.6000E-01  2.8795E+09  9.8985E-01  1.0356E-01  9.7337E-02
 -3.2000E-01 -7.6000E-01  3.0121E+09  9.9049E-01  1.0382E-01  9.0338E-02
 -3.0667E-01 -7.6000E-01  3.0626E+09  9.9112E-01  1.0339E-01  8.3590E-02
 -2.9333E-01 -7.6000E-01  3.0354E+09  9.9175E-01  1.0246E-01  7.7052E-02
 -2.8000E-01 -7.6000E-01  2.9400E+09  9.9236E-01  1.0113E-01  7.0676E-02
 -2.6667E-01 -7.6000E-01  2.7887E+09  9.9295E-01  9.9501E-02  6.4414E-02
 -2.5333E-01 -7.6000E-01  2.5960E+09  9.9352E-01  9.7614E-02  5.8217E-02
 -2.4000E-01 -7.6000E-01  2.3764E+09  9.9407E-01  9.5503E-02  5.2035E-02
 -2.2667E-01 -7.6000E-01  2.1438E+09  9.9459E-01  9.3177E-02  4.5824E-02
 -2.1333E-01 -7.6000E-01  1.9107E+09  9.9510E-01  9.0619E-02  3.9544E-02
 -2.0000E-01 -7.6000E-01  1.6873E+09  9.9559E-01  8.7792E-02  3.3169E-02
 -1.8667E-01 -7.6000E-01  1.4816E+09  9.9605E-01  8.4635E-02  2.6698E-02
 -1.7333E-01 -7.6000E-01  1.2990E+09  9.9650E-01  8.1076E-02  2.0169E-02
 -1.6000E-01 -7.6000E-01  1.1428E+09  9.9693E-01  7.7044E-02  1.3671E-02
 -1.4667E-01 -7.6000E-01  1.0139E+09  9.9734E-01  7.2504E-02  7.3500E-03
 -1.3333E-01 -7.6000E-01  9.1187E+08  9.9772E-01  6.7487E-02  1.3985E-03
 -1.2000E-01 -7.6000E-01  8.3479E+08  9.9806E-01  6.2126E-02 -3.9848E-03
 -1.0667E-01 -7.6000E-01  7.7979E+08  9.9836E-01  5.6649E-02 -8.6497E-03
 -9.3333E-02 -7.6000E-01  7.4340E+08  9.9860E-01  5.1342E-02 -1.2541E-02
 -8.0000E-02 -7.6000E-01  7.2190E+08  9.9880E-01  4.6489E-02 -1.5708E-02
 -6.6667E-02 -7.6000E-01  7.1157E+08  9.9894E-01  4.2317E-02 -1.8277E-02
 -5.3333E-02 -7.6000E-01  7.0891E+08  9.9903E-01  3.8971E-02 -2.0393E-02
 -4.0000E-02 -7.6000E-01  7.1086E+08  9.9909E-01  3.6524E-02 -2.2173E-02
 -2.6667E-02 -7.6000E-01  7.1492E+08  9.9911E-01  3.5000E-02 -2.3674E-02
 -1.3333E-02 -7.6000E-01  7.1923E+08  9.9910E-01  3.4393E-02 -2.4873E-02
  0.0000E+00 -7.6000E-01  7.2268E+08  9.9907E-01  3.4678E-02 -2.5672E-02
  1.3333E-02 -7.6000E-01  7.2490E+08  9.9902E-01  3.5805E-02 -2.5893E-02
  2.6667E-02 -7.6000E-01  7.2631E+08  9.9897E-01  3.7671E-02 -2.5293E-02
  4.0000E-02 -7.6000E-01  7.2807E+08  9.9892E-01  4.0094E-02 -2.3579E-02
  5.3333E-02 -7.6000E-01  7.3205E+08  9.9888E-01  4.2763E-02 -2.0445E-02
  6.6667E-02 -7.6000E-01  7.4075E+08  9.9885E-01  4.5216E-02 -1.5649E-02
  8.0000E-02 -7.6000E-01  7.5718E+08  9.9886E-01  4.6845E-02 -9.1000E-03
  9.3333E-02 -7.6000E-01  7.8474E+08  9.9890E-01  4.6960E-02 -9.6397E-04
  1.0667E-01 -7.6000E-01  8.2699E+08  9.9896E-01  4.4940E-02  8.2839E-03
  1.2000E-01 -7.6000E-01  8.8745E+08  9.9902E-01  4.0396E-02  1.7905E-02
  1.3333E-01 -7.6000E-01  9.6929E+08  9.9908E-01  3.3292E-02  2.7048E-02
  1.4667E-01 -7.6000E-01  1.0750E+09  9.9910E-01  2.3952E-02  3.4950E-02
  1.6000E-01 -7.6000E-01  1.2062E+09  9.9907E-01  1.2941E-02  4.1092E-02
  1.7333E-01 -7.6000E-01  1.3629E+09  9.9898E-01  9.0200E-04  4.5251E-02
  1.8667E-01 -7.6000E-01  1.5435E+09  9.9881E-01 -1.1587E-02  4.7451E-02
  2.0000E-01 -7.6000E-01  1.7446E+09  9.9856E-01 -2.4088E-02  4.7868E-02
  2.1333E-01 -7.6000E-01  1.9602E+09  9.9825E-01 -3.6310E-02  4.6747E-02
  2.2667E-01 -7.6000E-01  2.1822E+09  9.9786E-01 -4.8092E-02  4.4329E-02
